year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2276,-0.023523580924893393,-0.014005183028050965,-0.008850951472112456,-0.006410240629775217,-0.004930249327313166,-0.02228254833207443,-0.01624127063593166,-0.011929898253022752,-0.008258348578358513,-0.006962952188399484,-0.03279388882825412,-0.03599436813498815,54000
2277,-0.02367412287634636,-0.014046616840875003,-0.008863360772835449,-0.00641490044958374,-0.004932362503872413,-0.022433547160757527,-0.016311634976903248,-0.011950027492712666,-0.008269108090663177,-0.006969684384594041,-0.03292900107975896,-0.036081100735200905,54000
2278,-0.023808033128651117,-0.014087213093535524,-0.008878322298073726,-0.006417945225363725,-0.004933845195506595,-0.022561891203198205,-0.0163834299568688,-0.011973296455578994,-0.00828243120312809,-0.006974388328258821,-0.033055218702262835,-0.03611160725144564,54000
2279,-0.023951699360378595,-0.014128754282166938,-0.008891709528882075,-0.00642112447365804,-0.0049343064281593746,-0.022678929736601284,-0.016449107396208033,-0.011993577529266922,-0.00829413762869807,-0.006983423067705399,-0.0330814772387035,-0.03612661157662745,54000
2280,-0.02408994337049819,-0.014167004716957478,-0.008904316311031835,-0.006425550217022079,-0.004935283909148327,-0.02280687609575264,-0.016514231793401075,-0.012016596280125132,-0.008306742565013927,-0.006987706095292221,-0.03310547196911763,-0.03614144470522642,54000
2281,-0.024228632390634174,-0.014212646232518295,-0.008917354016716672,-0.006429761510405712,-0.004937704796399345,-0.022926294009498308,-0.01658274014103679,-0.012038736874125723,-0.008317124437828035,-0.006993611917455278,-0.03313068806653112,-0.036177647465249596,54000
2282,-0.024361097826709966,-0.014258531516946392,-0.008932011756229485,-0.006433924354677743,-0.004938390158421414,-0.023048900814791416,-0.01664838363193951,-0.012060496486052133,-0.008329721722014223,-0.007000750720225104,-0.03319524239328314,-0.03630333619021267,54000
2283,-0.02452322277894723,-0.014304551190287498,-0.008945396768282876,-0.00643808700251725,-0.004938893428106184,-0.02316269751819238,-0.016715162624666387,-0.012083298535208216,-0.00834149608828688,-0.0070053444875583645,-0.03322697509116733,-0.03641154192773083,54000
2284,-0.024680482998965657,-0.014349954515741387,-0.00896047946132228,-0.006443409982295237,-0.004940138827401344,-0.023269518702725644,-0.016777634160673956,-0.012106066958758883,-0.008353821050506095,-0.00701127812688699,-0.03327197097025744,-0.03649750434796523,54000
2285,-0.02483224041835399,-0.014397387870712208,-0.008972856541873853,-0.006448798831875707,-0.004941874454866025,-0.023415249238766877,-0.016842569353432053,-0.012131317279245052,-0.008364404285979047,-0.007017672596439861,-0.033326716670664135,-0.036568147043985734,54000
2286,-0.02499006547130591,-0.014439904310633552,-0.00898709424868116,-0.00645171093837007,-0.004943375259722416,-0.02353395391552231,-0.016903564029453814,-0.01215590344942959,-0.008376295251495918,-0.007021500723069793,-0.03339750593520836,-0.03667256680003569,54000
2287,-0.02513377752886754,-0.014484972149683131,-0.00900047194193121,-0.006454847125087043,-0.004945097566387347,-0.023648950348340598,-0.016965788424339445,-0.012181061078177815,-0.008385398504890604,-0.007029380531126761,-0.033421845255708155,-0.03670305521117324,54000
2288,-0.025282220937725697,-0.014531451870315664,-0.009012677801024438,-0.006460366835737261,-0.004946325728730018,-0.02377543266384235,-0.01702547449863346,-0.012202878774449305,-0.008396814546048724,-0.007035081879237219,-0.03348176144076046,-0.03681047206997391,54000
2289,-0.02544464902595962,-0.01457662788141306,-0.009024981638447116,-0.006463419357485947,-0.004946680867831789,-0.02390517164812719,-0.017072959884382673,-0.012227017813513237,-0.008408594546348047,-0.007039619541420928,-0.03353580985075887,-0.0368587465333922,54000
2290,-0.025597171314328187,-0.014625000151100949,-0.009038088251905663,-0.006468099320295124,-0.0049475878220292206,-0.024065208300926486,-0.017122427434058684,-0.012250703035867866,-0.008418504384867801,-0.007042323549282066,-0.033755448963786565,-0.03695396547603474,54000
2291,-0.025755925977000514,-0.014669733780868341,-0.00905206032945216,-0.006470269463138294,-0.00494951214633801,-0.02419794464017086,-0.017170023751765264,-0.01227349332827903,-0.00842962448518221,-0.007045898393406515,-0.03379096258272818,-0.03701265699232482,54000
2292,-0.025913191333026473,-0.014719858372350245,-0.009063970327702009,-0.006473301929167974,-0.004950658934853892,-0.02432122281978201,-0.017215775214757274,-0.012298072023156846,-0.00844054796262209,-0.007054539689646486,-0.0338153607200022,-0.03704980664266991,54000
2293,-0.026077300491459707,-0.014766682871398871,-0.009078747250697461,-0.006478686642738012,-0.004950842490208631,-0.02445680495686147,-0.017258839223215697,-0.012322120035222933,-0.008450465059133098,-0.007058056665810867,-0.03385572403012679,-0.037102038762973355,54000
2294,-0.02621336639315075,-0.014811078889591727,-0.009089720702149862,-0.006483014333741295,-0.004951396804321462,-0.02456811603125794,-0.017295931541654437,-0.012348817608478552,-0.008460966703724957,-0.007065794940052687,-0.033880414733275785,-0.037138209400088516,54000
2295,-0.026394391628585367,-0.01486101021795207,-0.009101822624622002,-0.006487540888946768,-0.004954145640140695,-0.024715516186018853,-0.017339679017976804,-0.012371823725311632,-0.00847268737517243,-0.007068347438005657,-0.03397370201727455,-0.03724765714603156,54000
2296,-0.02653169492031111,-0.014912543169903642,-0.009112739607587628,-0.0064907138884936445,-0.004955782943326886,-0.02483102286104908,-0.01738267084770554,-0.012395124512739658,-0.008483414721730077,-0.007070868281032224,-0.034007501391426775,-0.037300225693999496,54000
2297,-0.026697926770751224,-0.01496661069552971,-0.009124652989584092,-0.006494609763713584,-0.004957395762855299,-0.024980217204465097,-0.017424708988573265,-0.012422974968253803,-0.008493890865054657,-0.007076345026965116,-0.03416147094493543,-0.03743606192061971,54000
2298,-0.026855552063244657,-0.015019830970031763,-0.009139011554580634,-0.006498121242972843,-0.004958391975605992,-0.02511146714619974,-0.01746868730063084,-0.012450281480168232,-0.008502606403787704,-0.007083969666520623,-0.0342088491805001,-0.037483812935212114,54000
2299,-0.027006900765837824,-0.01507153116455072,-0.009151644762482647,-0.006500800278378591,-0.004961229590938388,-0.025239843390119008,-0.017512848206893868,-0.0124730449645444,-0.008513460043178765,-0.00708874936505682,-0.0342520595134644,-0.037598386572850175,54000
2300,-0.02715701656691749,-0.015120205876635283,-0.00916482105296268,-0.006505407620126675,-0.004961237677778032,-0.025369971457071462,-0.01755178028347327,-0.012496505210908577,-0.00852320747142999,-0.007091019014809304,-0.034312378146954224,-0.03770729748411932,54000
