year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2261,4.8675189012215016e-05,6.259379753444705e-05,8.52603640879579e-05,0.00013013447765899855,0.00017248826519278282,6.870831315604009e-05,8.015413003804128e-05,0.00011364147305337,0.0001482885990968223,0.00017763238922268812,0.00024090151098435348,0.000305405014000969,54000
2262,4.867644135373439e-05,6.26466810874149e-05,8.536448254403695e-05,0.00013045921341699795,0.00017367194242297042,6.883144806463661e-05,8.024494498146673e-05,0.0001137896336513842,0.0001486271919517712,0.00017751164098082385,0.00024113941300435182,0.0003055579612844794,54000
2263,4.865447659767597e-05,6.274961027003201e-05,8.555146041544504e-05,0.00013072370326426606,0.0001742256525602669,6.884957762462492e-05,8.031084883651289e-05,0.00011392673831740516,0.0001489923252815401,0.0001782020279856904,0.00024142413344733745,0.00030572085033081346,54000
2264,4.8631834789603094e-05,6.291030163325218e-05,8.571663524747919e-05,0.00013117615981400377,0.000175413496214105,6.886801804501772e-05,8.046230498759039e-05,0.00011408187829010099,0.00014984631016969895,0.00017958758627491123,0.00024170324030771664,0.0003059182793575744,54000
2265,4.8679861458822414e-05,6.288002343694643e-05,8.590277155207104e-05,0.0001313964043777105,0.00017610340239286858,6.893908699031675e-05,8.055803868926189e-05,0.00011416705960884917,0.00015010645858129759,0.00018049643570129827,0.00024192583980552112,0.0003060387065262212,54000
2266,4.8890893134512224e-05,6.2877408728923e-05,8.607317198539022e-05,0.00013177120707041467,0.00017674321555887211,6.894131096200395e-05,8.070185479425163e-05,0.00011437023893097042,0.00015081858975328423,0.00018167589630217979,0.00024225124257423747,0.00030622736678824697,54000
2267,4.884288852622376e-05,6.293491964584063e-05,8.613270986046473e-05,0.00013211750310460955,0.00017758476060123483,6.901951608520307e-05,8.082053511835596e-05,0.00011451743775876559,0.0001511879865750886,0.00018203767133130234,0.00024252480665360392,0.00030638596488924663,54000
2268,4.878766460834072e-05,6.294110402961906e-05,8.626017955748466e-05,0.00013241664636950645,0.00017845721700666646,6.898331268811095e-05,8.09761764234975e-05,0.00011484257769600674,0.00015173463489295998,0.00018300767533697057,0.00024277737511207715,0.0003065402600062481,54000
2269,4.886240990344959e-05,6.295560654962174e-05,8.634491088344021e-05,0.0001327041298856102,0.00017906996233421065,6.913790812229912e-05,8.103130711671306e-05,0.00011510085748083068,0.0001522704306057973,0.00018433521904751086,0.00024308068993095144,0.0003067199205837963,54000
2270,4.874690541498694e-05,6.30599958554967e-05,8.64545490060209e-05,0.00013301763495576324,0.00018021445536078314,6.925939170743429e-05,8.118957183141692e-05,0.00011534198029341286,0.00015268410775203442,0.0001851623449946865,0.00024335826344630562,0.00030688268177803005,54000
2271,4.8884014127281716e-05,6.305187166972814e-05,8.655404687374357e-05,0.00013335557844868618,0.0001809889574985842,6.91278845393484e-05,8.13667570082173e-05,0.0001154066948313537,0.0001535261221056706,0.00018564060495138428,0.0002436520278672312,0.0003078144008889516,54000
2272,4.873967053811157e-05,6.297477330662105e-05,8.661926938202669e-05,0.00013377852067264937,0.00018182357684679566,6.932898617649687e-05,8.143713222623558e-05,0.00011572637936853418,0.00015382308536582428,0.00018688498954631258,0.000243969542082832,0.0003079947739298362,54000
2273,4.888395654489841e-05,6.30916937095094e-05,8.678509720994043e-05,0.0001342084848312197,0.0001825938515793268,6.923204084247468e-05,8.168300496780678e-05,0.00011597695194885902,0.00015450926579915286,0.00018722239749968783,0.0002442125017981934,0.0003081568085392782,54000
2274,4.8916778236218765e-05,6.310643733002052e-05,8.687449162181338e-05,0.00013456008897549054,0.00018297851602255813,6.929027486322084e-05,8.168686542049596e-05,0.00011629107114742053,0.00015462809800616286,0.00018832988647311398,0.0002444724528883676,0.0003082918830801474,54000
2275,4.886760656006572e-05,6.317171754986361e-05,8.693543244930879e-05,0.00013500498947905724,0.0001842032389106407,6.934035880659136e-05,8.190592064075659e-05,0.00011658245157401844,0.0001551807499888373,0.00018974241763014687,0.0002447612469597622,0.0003084734997920126,54000
2276,4.893982504086125e-05,6.316369158184898e-05,8.706915846090624e-05,0.00013537543864856617,0.0001848709100897848,6.928744202661304e-05,8.20761016063121e-05,0.00011687677327045592,0.00015567509103232074,0.0001902895672744885,0.0002453302309929628,0.0003308143715660629,54000
2277,4.8939259227154255e-05,6.32763476330922e-05,8.718553679898378e-05,0.0001357876877571584,0.00018567187773896874,6.942216839941354e-05,8.203266908359536e-05,0.00011696095972312255,0.00015608688945017976,0.0001914271334174345,0.00024560665250516686,0.0003311605614401986,54000
2278,4.8993315243706095e-05,6.330038488329137e-05,8.735282412430934e-05,0.00013612529421379803,0.00018671737495594691,6.951384870483008e-05,8.229698747991842e-05,0.00011761320492306224,0.00015681474156318366,0.0001922614880716686,0.00024591304011806144,0.0003313345769761574,54000
2279,4.9018978381809573e-05,6.33191840054792e-05,8.745935600984467e-05,0.00013654396811659807,0.00018747861507506492,6.95022174976256e-05,8.245827945624854e-05,0.00011782702067749956,0.0001576702166111157,0.0001930715949675554,0.00024617452421731197,0.00033149620238505156,54000
2280,4.916446256402196e-05,6.330417141555245e-05,8.761812335933428e-05,0.00013687796614362922,0.00018840029606508296,6.939610864960443e-05,8.249318464207036e-05,0.000117987268982569,0.00015797193735222863,0.0001940386612516204,0.00024641902708480933,0.000331615929162054,54000
2281,4.9109931524071726e-05,6.345666923209593e-05,8.774808894429498e-05,0.00013718040360629401,0.00018953208585514847,6.964008009106059e-05,8.298160459380988e-05,0.00011824569315524448,0.00015870325488951398,0.0001950047151142686,0.0002466938761007044,0.0003317946657641709,54000
2282,4.902249235385625e-05,6.337449973926823e-05,8.780660900953308e-05,0.00013742181218901806,0.00019023907127291292,6.940262919776398e-05,8.279532290731538e-05,0.00011846639340459033,0.00015915875186077385,0.0001956575577771424,0.00024693378212805857,0.00033191308561700034,54000
2283,4.9050518097715215e-05,6.340388260269947e-05,8.804266163764396e-05,0.0001378245324343652,0.00019091752296276343,6.960435123883068e-05,8.313707565782626e-05,0.00011852517637935731,0.00015960957544445905,0.00019679038973647765,0.00024722620584184543,0.0003320605628460753,54000
2284,4.922611748554573e-05,6.337653839040058e-05,8.811841050260227e-05,0.00013828034995412962,0.00019208616182027054,6.937398757144857e-05,8.339076766228546e-05,0.00011883679587938391,0.00016021665810558722,0.0001974351734733232,0.00024750569861115186,0.0003322276934802663,54000
2285,4.920390192211244e-05,6.351797557996975e-05,8.839316040010203e-05,0.00013850383562555632,0.00019268781509538247,6.945071916848063e-05,8.37047340002175e-05,0.00011908018884952898,0.0001605793064917478,0.00019803683019963298,0.00024775470496841143,0.00033238589633712907,54000
2286,4.926328089851495e-05,6.349007540933372e-05,8.84503299971584e-05,0.00013894372245829345,0.00019358214148894592,6.941586081517001e-05,8.405678942573761e-05,0.00011915228663636262,0.00016144009792997375,0.00019895183263123016,0.00024804650184967534,0.000332531350727956,54000
2287,4.923880129581448e-05,6.359877854421825e-05,8.866518098216147e-05,0.00013945921158381225,0.00019441996248303894,6.967051667867597e-05,8.425406186218933e-05,0.00011938799730734229,0.0001618398239731267,0.0002000193309468606,0.000248550701060186,0.0003548743669435318,54000
2288,4.923268117238422e-05,6.348563274542584e-05,8.886956010201175e-05,0.00013980824463317274,0.00019516382930362386,6.965295052604282e-05,8.416347439039062e-05,0.00011958420457372599,0.00016268113582821933,0.00020124188534484578,0.0002488195350568606,0.0003552005874739509,54000
2289,4.9326266451998894e-05,6.363950051181177e-05,8.910641398074404e-05,0.00014028876964573557,0.00019598788329631132,6.957791153992991e-05,8.453153239597082e-05,0.00011974199835843988,0.00016302423733870915,0.00020160255474325442,0.00024908284994069034,0.0003553235181817806,54000
2290,4.931444144204988e-05,6.368485817432656e-05,8.92707304274154e-05,0.00014083218713835776,0.00019707759309426363,6.955497735648997e-05,8.4734110531873e-05,0.00012019397908171438,0.00016374486581358528,0.00020325780109773658,0.0002494538507448701,0.0003555022202258467,54000
2291,4.9220907811786674e-05,6.371969392745314e-05,8.937038153078447e-05,0.00014126162371994155,0.00019764496170466818,6.967879516662622e-05,8.47398287060981e-05,0.00012034714945533367,0.00016433612923165864,0.00020422536962278907,0.0002496781169711831,0.0003556461267985556,54000
2292,4.933428573821175e-05,6.378212063339106e-05,8.952676450846297e-05,0.00014148864414380568,0.00019873562828820454,6.980622341663147e-05,8.485785839603335e-05,0.00012065305457654939,0.0001646513253226577,0.0002048364638533955,0.0002499228196189256,0.0003557680588527402,54000
2293,4.938119445370148e-05,6.387472773269564e-05,8.964567331304352e-05,0.0001419294196006149,0.00019949771795211283,6.978099302079126e-05,8.493120186855276e-05,0.00012073147404687522,0.00016539092439042384,0.0002060536604305476,0.00025021201162284405,0.00035591891027049997,54000
2294,4.934505558367164e-05,6.391930256853584e-05,8.97283973984031e-05,0.0001421255089320539,0.0002004844330429021,6.964313498378618e-05,8.502576998844495e-05,0.00012110684393201103,0.00016600624633887213,0.00020677676819411993,0.0002504792157928173,0.0003560633756845205,54000
2295,4.965719133736002e-05,6.392214303588162e-05,8.996770958447087e-05,0.00014252343985560854,0.00020159124372014502,6.977090244086385e-05,8.506682463147197e-05,0.00012122989330785878,0.0001666266274499928,0.00020757289458305726,0.00025083644544095517,0.00037840957397802084,54000
2296,4.947687554448521e-05,6.406785452668373e-05,9.010914351392785e-05,0.000142767922470739,0.00020206636629609414,6.966657794404671e-05,8.516608689450867e-05,0.00012155035012853277,0.00016713576673786502,0.00020860333895897354,0.00025111654845838495,0.0003787057999892089,54000
2297,4.938293659151327e-05,6.391959033351213e-05,9.019128547294031e-05,0.00014299175486314652,0.00020297140144691627,6.991646105523895e-05,8.524959867364729e-05,0.00012160986316799958,0.000167680916208335,0.00020953286021481608,0.00025133389500399075,0.0003787872775009511,54000
2298,4.9598460009292467e-05,6.398879380071776e-05,9.035379386546083e-05,0.00014344507952216643,0.0002037495712045256,6.979458372290408e-05,8.530445203085144e-05,0.00012193495046087835,0.000168160669307211,0.00021029560618641342,0.000251638180989794,0.0003789619294253315,54000
2299,4.953522076647232e-05,6.423193848050346e-05,9.053105193856936e-05,0.000143721580805618,0.0002039065646641802,6.997481541243662e-05,8.533809768731554e-05,0.00012214042653553312,0.0001686845934561257,0.00021110625138879714,0.00025189749895208435,0.0003790937892280742,54000
2300,4.960623721501633e-05,6.429373815308281e-05,9.057779280396971e-05,0.0001441987183923743,0.00020516036054516444,7.001557343613908e-05,8.54172977071343e-05,0.00012252189026429216,0.00016929589906315712,0.00021215228733549195,0.000252188868314595,0.00037922610492940125,54000
