year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2210,67.98921673651931,123.94715426154755,239.13967097699864,275.34224364556115,302.7801937294462,76.26226816119038,204.64258711131984,244.9639574608294,278.69954627700105,307.2519524157753,15.289268990763484,22.281853374042505,36.059603059238455,54.571125917322725,70.98982927045425,19.052957515906495,28.01918392394068,43.44810420551003,62.142344924563,79.19220360126658,4.041616256068108,54.41666744697798,150.11320669277927,169.72569967781283,184.37739311603653,12.718384800466083,129.26123617080967,151.50281781882373,168.01648634653233,184.88881478204772,9.408001463263394,10.041974246065172,16.74078963416199,29.45911887660824,42.28665253187107,9.63988085014986,10.660755007216551,16.48873372336652,20.59440559591215,26.22966734287854,19.315155615731996,21.661956475074224,24.289341181007103,28.72025215941856,31.297845800135104,19.490315242871052,21.81048351504621,24.368676288977262,27.580471015566967,29.64207945460866,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133
2211,68.23258780173315,124.21660656799715,240.47227414788597,276.8398260607142,304.5314200022078,76.4777599103685,205.60428734042804,246.2782362539467,280.2424770394855,308.9826509121443,15.296574066217484,22.351522424937183,36.16810402503171,54.835781643972,71.3368155531658,19.0781422333906,28.107778864938656,43.60549362561177,62.449101048308535,79.57378973204712,4.057155292242032,54.60353210172883,151.06489570607351,170.7730975626636,185.49040614206572,12.75170616662237,130.16580851653956,152.41009815072658,169.055038442476,186.03007850609845,9.449472101413253,10.088382428824925,16.82560068950294,29.61916070447878,42.560913306086405,9.682844572531964,10.713532101376437,16.569757560779973,20.713245999346164,26.400088478348348,19.36604128296314,21.72032530094377,24.31581115386779,28.788876191409564,31.350498485591007,19.543822484251912,21.86564062618571,24.39507568915068,27.64646105000448,29.695980112588234,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022
2212,68.44001633139861,125.33756983898583,241.72903324417246,278.3352348547446,306.3123069931215,76.68173143223773,206.71738371704677,247.56750455512196,281.7881297385146,310.7855263282847,15.314339279189912,22.40859508622508,36.293448552997816,55.09716433751806,71.6932571788382,19.106435705797683,28.193238741851115,43.77755480543045,62.730807261238745,79.97335303596398,4.075514119670997,55.36773767155678,152.03603012424244,171.7924520356705,186.61048195789556,12.799278856830005,131.02408992017024,153.32223346534505,170.08619762090947,187.27398469133036,9.490525910197602,10.135826956496903,16.914046271737917,29.784215221391744,42.821740799302766,9.725685531708354,10.767285453601211,16.65192196846301,20.81804603662203,26.55040769490743,19.423570934146916,21.76948267687841,24.347999198454755,28.85609519014112,31.402511429087056,19.598187440827154,21.92249710238152,24.426176230868823,27.710371513313273,29.749104646983056,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023
2213,68.64994555936497,126.16558543330513,242.94016959009602,279.7961615927899,307.9705306075081,76.86509298464921,207.89538221514266,248.83011908559413,283.2579940320208,312.57909991437793,15.328078827049511,22.45783735075153,36.417058427630586,55.33007872047421,72.07450684236011,19.12676681219881,28.256089929104625,43.934602789874624,62.979914956022,80.40579961120595,4.121939323563578,55.755045429930945,152.96877612662723,172.83543926173712,187.7495542789388,12.840278527095188,131.9170246292017,154.26715458605386,171.1545365988683,188.41383457916712,9.531930517037186,10.182261343216549,16.994432884718556,29.941367853752606,43.07631408635298,9.768668744278148,10.820498039657307,16.73661161986445,20.9389650555438,26.666244308344744,19.46988473379572,21.820933911648495,24.375108392584856,28.920559028002266,31.457997784077808,19.654370780392792,21.98445685929271,24.45953407973225,27.770933308050434,29.80468982495501,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987
2214,68.88569521641624,126.89213016493945,244.24362359049059,281.3783491278106,309.7281064098354,77.11537991809352,209.0667761626219,250.1602890631798,284.74676575143735,314.30625413507227,15.331978864692724,22.50403027203183,36.5374613534763,55.57607300698178,72.46471683626287,19.13794810001653,28.295578144529387,44.080496356684215,63.287864520438326,80.8416270826623,4.1548750477760015,55.98872644560045,153.92519307298437,173.86870071565096,188.92562463363367,12.878579501982381,132.75080921868556,155.18033426552472,172.16623625831258,189.5285415631654,9.573663944610523,10.230032323921598,17.075097152835905,30.100178036081655,43.329766886649864,9.81105934599603,10.87255714840018,16.81485681388417,21.058506686601213,26.783005918248072,19.517282189634443,21.880255054787902,24.402339133481085,28.9892279361994,31.514735507476512,19.712241644080983,22.039288776431597,24.491044483385966,27.83050701410849,29.8506196977899,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535
2215,69.05861141804274,127.44675673921724,245.52282463758058,282.8891785886082,311.42398911793714,77.34549859747166,210.19789701283332,251.31904296927138,286.2471619422976,316.13168340851263,15.344867498099546,22.56535858732049,36.64942107416799,55.80890800819274,72.83238840681378,19.167091003891954,28.364062578761747,44.274268007061934,63.56768995301546,81.22192180540776,4.180495199115869,56.35003303849052,154.8833198208455,174.90145681808355,190.10998269201784,12.916563261585257,133.58923423354423,156.0865616368177,173.2115998050603,190.701736040024,9.61393420710209,10.276054747918602,17.15711868375798,30.261660017099796,43.663547080488634,9.854155682486745,10.926184314861414,16.893032879229807,21.180763092716077,26.937783081474084,19.566719417222068,21.933078310534075,24.436586078805902,29.04880847166083,31.568849640183508,19.75908604422461,22.09769460569269,24.51988410298787,27.890831001447285,29.90466375568669,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433
2216,69.28131120582482,128.18835218291838,246.81859059037754,284.34783148138143,313.1152257353389,77.56962929909687,211.38613538628127,252.55181568237427,287.76657205513357,317.77646028177435,15.337142593039323,22.618224399199047,36.79731748828405,56.070643035223036,73.1745955225909,19.181394543459042,28.418852330311285,44.417713198195244,63.81039896787132,81.6431602615967,4.213265265471885,56.4429491649834,155.86625644829795,175.92215393017105,191.24588924978306,12.954068577210895,134.3770689642426,156.98941501159103,174.26034810424304,191.84373634320926,9.655683985196664,10.322309115444135,17.23160502431087,30.42799845662556,43.953859340684666,9.897378353343244,10.977709483180481,16.968336678174673,21.301527126667477,27.09881039304612,19.614071480006015,21.986021877272233,24.47044059047167,29.11397694278957,31.622155568745615,19.816549723849032,22.159894872731787,24.557833156193112,27.94845491525,29.95737848370391,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009
2217,69.49551813904367,128.587450934999,248.16137772262982,285.87463474503045,314.8369955225605,77.80568182994239,212.33723533661254,253.76655462284612,289.2715774726993,319.4540093574223,15.344766526993773,22.665494337845047,36.92383034523384,56.32045195733248,73.53183927278914,19.19012510551787,28.528025320225886,44.547788625713686,64.09252199679754,82.07689040733236,4.2399695789676946,57.24292092899857,156.79966808933534,176.92786826217392,192.36324395113562,12.991671950223855,135.25261017675513,157.90556787631758,175.30022651239938,192.97459551113673,9.696608657887928,10.36850148645379,17.30835998377116,30.591475711922666,44.250061790531696,9.940622891323077,11.029249023103025,17.045643759138823,21.42230370078492,27.257161201918393,19.665570154656464,22.03852103360248,24.49796780694563,29.17281396554048,31.670330072517803,19.870075875381684,22.21907840987935,24.586855579667084,28.007818335366775,30.009679668771867,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716
2218,69.68159750678618,129.3734223299496,249.40371569667747,287.3807453744501,316.4652157463776,78.01255355962091,213.44865652450636,254.97742971524477,290.7369241038097,321.0937749616546,15.378603007492584,22.72003659286977,37.04275320870377,56.54343863795665,73.91109007484167,19.204529911592605,28.609307964168917,44.704697893161836,64.39619899774065,82.51437347742929,4.266279538213938,57.73898464919126,157.73202669934014,177.94844883067356,193.52605289047534,13.029448298091648,136.05252279415802,158.80241477115075,176.3345715249508,194.12946337320702,9.737382634842536,10.41462748685366,17.38860883920772,30.750052399670647,44.54085382700177,9.983852601846529,11.080040265823612,17.133714673136225,21.53767852972099,27.4026886427164,19.71964377612237,22.086280345906875,24.525002081134666,29.23545840794573,31.72313674245632,19.93032104785696,22.274198213326265,24.623433978051562,28.069361450443914,30.06691515728358,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754
2219,69.8883142549053,130.0846755943487,250.66401482760645,288.92595778671983,318.1442043857978,78.25604838317886,214.52076120526783,256.23961561417434,292.18777161975555,322.72367656907784,15.38535166810881,22.77590664522676,37.178650518130965,56.7816053212351,74.22025695149065,19.215202127750697,28.642057744907458,44.87046189482808,64.70056479916438,82.85538459032678,4.290600154955654,57.87199402615458,158.65777675741683,178.99886176365072,194.71515845608712,13.06655501242344,136.89629795443176,159.7062536600879,177.39937858191897,195.27981009659493,9.77802350493193,10.460215918268965,17.471465368938688,30.906339161741723,44.809555316237585,10.026969294097317,11.131121282251438,17.21183265465845,21.654931629138854,27.53575565287779,19.76817359773236,22.134384069905295,24.5578627412073,29.295470552543193,31.76664084301099,19.97769195294991,22.328674594983074,24.65755567548137,28.129641216033328,30.121792960515616,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053
2220,70.0868402982406,130.98445327552804,251.92663754303808,290.3916620630995,319.8491766930019,78.43286180306806,215.50395115611266,257.5145555759292,293.72170077172893,324.25388820783195,15.406927779527035,22.841940969782833,37.298002510801524,56.99592449294426,74.53752077062848,19.261128679703116,28.694502484381964,45.016302992811376,64.99805159712234,83.21356086828558,4.31551838249904,58.3873648294638,159.6622109847647,180.0413681493975,195.90487847067047,13.106574863828678,137.72766252264765,160.61346989576654,178.4649488257813,196.43932514747473,9.818819586199723,10.506150068021945,17.546075227412892,31.0699393795327,45.11053708066255,10.068692783304723,11.184114642367078,17.29307523313404,21.774919898137377,27.67452979793424,19.808266655070916,22.187411694872132,24.589825080479358,29.357476159458788,31.812497305524126,20.02275338136536,22.386528242119173,24.681652811465746,28.19201670164606,30.166403508528894,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565
2221,70.29085233973962,131.35783698926048,253.2447894851669,291.89186469372606,321.5106068911583,78.62123206842884,216.56807585499172,258.80026557845633,295.2089743597523,325.81720455758455,15.420298978453102,22.899977692386145,37.43436691720264,57.24747438265775,74.91182595808914,19.31983021020852,28.783725488579453,45.170209376346236,65.23704464800103,83.57324081565304,4.335544740151219,59.156152334739886,160.6310212655689,181.07472994568423,197.12664544184847,13.141741226727936,138.36649322531812,161.5174717410442,179.50801733471366,197.6375989901386,9.858532507433507,10.553022938950726,17.627228443229946,31.224928069837926,45.40630669755333,10.111323289020046,11.235427352954447,17.36996049417862,21.890638972472075,27.803033237207813,19.856626536481688,22.238705398886925,24.615394190721766,29.417780916359938,31.854881853954904,20.06401515637134,22.43805508741914,24.70894432034068,28.250638593996147,30.22791000352383,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125
2222,70.48157363902709,132.27712178358598,254.46197813548534,293.3773950698653,323.157959818341,78.80795136910393,217.6724134067529,259.9898058720005,296.66692725425486,327.6173715576805,15.429648124237099,22.953572428230377,37.561039490407,57.49778797602676,75.26404380875923,19.35335867022223,28.85065461963329,45.34824840989858,65.51790925871214,83.98220427178087,4.35292009001061,59.82419756292834,161.59644383615108,182.08638386340164,198.30184045012066,13.181297621724605,139.25495516605756,162.42578088100564,180.56736514981705,198.74582109683624,9.898979535392236,10.600379626270408,17.712540386628106,31.374608603007403,45.683763888983975,10.153749254454757,11.284491586590708,17.450159258559925,22.004176383743967,27.935131893890905,19.90292254749819,22.2900178901489,24.649945904897738,29.47322745135304,31.89862940959046,20.120276877802365,22.49087475174923,24.741799786013228,28.307381963414528,30.27961349775216,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369
2223,70.67853716677412,132.7481719570582,255.7462291455202,294.8349739659678,324.8977659432824,79.00445813349111,218.8647692045577,261.23157422541743,298.1471212160952,329.24970291688487,15.441136588853071,23.02040058064127,37.68904584130573,57.72390876537168,75.59499379366744,19.39554318127233,28.890881129334897,45.51391050307767,65.83434204975923,84.39791911425053,4.371900810549793,59.95177656551831,162.52157811808883,183.1083706102915,199.43020351571914,13.219195220499802,139.94071458253427,163.3143879826585,181.6215319385541,199.93650792553981,9.93982930835045,10.646365747080171,17.792906442443403,31.54151821166734,45.95898769415519,10.196504345742166,11.336530265631275,17.529929039339294,22.116404139305452,28.10835097225131,19.95440851299205,22.33772174222082,24.672520088933616,29.53115770080446,31.940935247506605,20.17440224363769,22.54780349227861,24.778033380634817,28.36456669655375,30.317875766011905,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105
2224,70.87559711200173,133.4631498006538,257.0823437934616,296.33969379846127,326.54813682080686,79.23671599935881,220.08118767267692,262.4508039214301,299.66386091050776,330.88197859035836,15.431478735938821,23.066054379990973,37.80951549284916,57.9748968877294,75.94296031238301,19.436528343722497,28.956998858760045,45.68951109605006,66.13447728242427,84.74945543626549,4.395958202462705,60.42931869007213,163.4444780496791,184.14562274849368,200.51661235054445,13.25623400353577,140.72768602536954,164.23351990033885,182.64947430641612,201.2217985872294,9.97900830652014,10.692760903632314,17.878234421245544,31.712777518955978,46.222558744699064,10.238615138664434,11.387606213975022,17.608699261420274,22.22878945763617,28.276661696575918,20.004322605062224,22.39367449960143,24.70001713939162,29.58307127093249,31.98214128856005,20.209125001544113,22.591103757130085,24.820374065638333,28.422892352727068,30.35841942913093,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064
2225,71.0760145955642,134.01437764798166,258.37997379366334,297.85556572520886,328.2730854686117,79.4791036100396,221.28719678298137,263.7666591067175,301.16284363257654,332.5241652385133,15.445390071305114,23.109878289887646,37.94007087590897,58.21797007807232,76.29489837235779,19.47152026207116,29.051121291382366,45.82876184769629,66.43224249992173,85.09858512018396,4.415391756086999,60.51224954698605,164.3590514036742,185.1575722817947,201.65654084680668,13.414560946632793,141.6159064786162,165.13936787561966,183.6801634574858,202.39252389552297,10.018361887504799,10.739323464784915,17.96110739372967,31.87511037554419,46.49742327670132,10.2812862215102,11.43979306015583,17.6899218215905,22.342022563552185,28.45752959093596,20.056295135917406,22.44565032725551,24.726251027340158,29.639924613035785,32.018983787732296,20.256729668094042,22.647730705284314,24.86644426876874,28.47404325646654,30.400844184243866,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342
2226,71.2784219038691,134.73754748334125,259.7017768191586,299.38678787989073,329.9337670009863,79.71956705175143,222.4207241920562,265.05706171338954,302.6554664715098,334.2407107714194,15.450675940405999,23.145403452227708,38.08659464750066,58.45033101837832,76.62221059860909,19.50251892799923,29.122245138019704,45.966979248028444,66.69904123409887,85.48203302294654,4.426780789647194,61.340610596629894,165.27709501186314,186.19834823109488,202.7624167133899,13.497015662712341,142.4943594460426,166.0534408403584,184.67332646351142,203.60997302982986,10.058905327750077,10.786401196787521,18.044451732643196,32.05077349948239,46.81305262938126,10.323838299266708,11.49302009777622,17.77128042437538,22.454043168374373,28.63185174025511,20.106472807028176,22.495913456944795,24.753963940967978,29.69985130124375,32.05809755341377,20.30120453400199,22.703023995353266,24.90982678102519,28.534070143073453,30.440600395952544,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292
2227,71.46986973932484,135.51734783934296,260.9791164725648,300.85821590124334,331.6203681856724,79.9324621991563,223.4366629811662,266.29470104906915,304.10627541972457,335.8900551695614,15.47432363696509,23.186629794957888,38.190080690482205,58.667642566792026,76.96362286622282,19.535033974161607,29.190399509572536,46.09257589786697,66.9615930304573,85.85464935772407,4.445012328142062,61.49943497758374,166.2530095961132,187.2153641291158,203.90279385447047,13.574065801845013,143.33032561229163,166.9740340289172,185.70889599898203,204.78426778019548,10.099704987241207,10.833099832212225,18.121014698201463,32.207004974000824,47.08198207236265,10.36712411465077,11.543246003853485,17.844571623193584,22.567472366889614,28.792362020162802,20.151766079457417,22.539709101500403,24.770736604173194,29.748935074299663,32.09570819315996,20.344442051731036,22.75535549522014,24.95883446242007,28.595599885079068,30.484046110046197,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946
2228,71.660761902967,136.28118070145783,262.23828980752046,302.3378200421263,333.31382827159587,80.07738368537936,224.48608296807484,267.45265131505937,305.5572616174824,337.5407656215639,15.498632332947235,23.21700782437681,38.31007564721644,58.89393169786492,77.28606050658668,19.54595501538587,29.264021366267052,46.23132800351535,67.23349848651254,86.22124753338356,4.475923436377289,62.188511214047864,167.20752524520896,188.193748687046,205.05645550001083,13.617553252977812,144.1816222506366,167.92218800567105,186.73655031094185,206.0335023982278,10.139709604583395,10.878307974448687,18.201908308655312,32.36744828666851,47.341311236972714,10.409608555795279,11.592980174807257,17.918414332185307,22.680629694800455,28.933612399988682,20.186251022109527,22.584543075028005,24.79379521573425,29.806695652533186,32.12395599623618,20.388858921371583,22.805285266658593,24.989327426852615,28.648847728781217,30.51874374382447,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365
2229,71.87332027623835,136.5824106141438,263.5839161115447,303.7681544393604,334.97168622686013,80.23279955028212,225.49621864284492,268.6922360304582,306.9974903583474,339.227581629979,15.511991584248266,23.242545528044666,38.422633465098514,59.149377662518575,77.6185560301255,19.549861625905613,29.327168021624107,46.38309798605045,67.49906250617553,86.60885277659484,4.5254282116865925,62.91301820323307,168.15541574371284,189.23642387495929,206.19923016045522,13.622105797814987,145.1046239280382,168.8445737908509,187.79496254935185,207.28498497165756,10.179168048425371,10.923473618456965,18.281127169327682,32.51501537055648,47.63884799437047,10.452682182914007,11.640739318804913,17.995569000241932,22.79269000594028,29.05704559934846,20.231088784009774,22.629057595538736,24.82957925679836,29.861694858278163,32.16331888297149,20.429107273579525,22.860609620012227,25.026915679716062,28.700047168863517,30.562602619104503,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148
2230,72.03276088308203,137.04699914541433,264.8421986426094,305.25896977588087,336.67196016731134,80.41064922152869,226.57571362625413,269.9173155942312,308.4623691885306,340.8796493076837,15.528598190209893,23.304464040339962,38.5433334039719,59.387274723398185,77.91180238721688,19.573157608052547,29.38720626995901,46.529300078576114,67.77807366733795,86.96594948413629,4.541142371240305,63.11304742497695,169.0995503031559,190.2618858703741,207.31445035743064,13.6454382423014,145.88958609608844,169.78365754379183,188.81913045976395,208.41006449596344,10.21928377303078,10.968793650231556,18.358900014862467,32.6863038203915,47.938906436956735,10.495150064754473,11.692384580761074,18.073261962679837,22.902635529560296,29.182242715181477,20.2770805512289,22.67540642502272,24.874228676091203,29.91695065954329,32.19574513286645,20.47878896139076,22.90230301873519,25.077828153742253,28.751080786962522,30.59216569646071,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566
2231,72.18732290227516,137.5600196378059,266.07673895195353,306.6965730598324,338.3752418738757,80.52783529279638,227.68585118326453,271.1823224986394,309.85656043207644,342.5848154771462,15.5560016744377,23.357861464706737,38.66157903954084,59.635761765978714,78.33984748048034,19.561969105227075,29.453014639157256,46.643131157618654,68.06437402641271,87.35231494904771,4.566619962434269,63.62294367721226,170.05538291758126,191.28166694764238,208.45690135329158,13.686348216687136,146.71021783515937,170.67209410655792,189.89544896389714,209.57111163267743,10.258745274481305,11.015147311094083,18.44049391397955,32.83551781076947,48.203166619476505,10.537197953149334,11.740666047893777,18.15022749999786,23.00822291068194,29.342358898908415,20.327582371069624,22.71834763732384,24.911106735419118,29.965220226184115,32.22835689140803,20.537866288951264,22.94556608264028,25.13770361259428,28.79847179104987,30.620580355123668,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998
2232,72.41261696300859,138.60846899532626,267.2798778124107,308.2008317077437,340.0765714901639,80.70197610772539,228.79732869760224,272.46936811155547,311.2797244932418,344.283989374098,15.584249022616552,23.414860470405326,38.78847341906779,59.87143168072336,78.75327155659805,19.532981284179534,29.518235989628046,46.786557501044875,68.35239531568554,87.74209629624238,4.5884073724459675,64.21289374908052,171.03411857810988,192.3018163210849,209.602215974808,13.770621835646581,147.4315552490817,171.58418001629838,190.94532703294203,210.7102009287099,10.297967330090238,11.060145987203363,18.519924388952358,32.9858769308635,48.503270137763074,10.579260742359066,11.788333671146704,18.23002413339859,23.121137695765658,29.503778167872984,20.374501279863217,22.75979278010969,24.94233730833445,30.01745938228226,32.2669555299277,20.58303389918242,22.987723949998045,25.186401502290526,28.841870310884705,30.653287132143618,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278
2233,72.60565945680494,139.47484833157,268.5510786740622,309.67297758915714,341.76453301420094,80.84665919992263,229.6968743775098,273.62130690139526,312.6565149840293,345.9792037023327,15.608324106670617,23.45001179236582,38.921493039882506,60.105620717676054,79.12177200033607,19.53555378821261,29.57018563412885,46.932469993847825,68.67511344268843,88.12269923941976,4.616191091788164,64.71215967949398,171.98581351774692,193.34686042916104,210.76825340129335,13.798193403550709,148.30107663890567,172.50365684725602,191.97377419005556,211.87006003305873,10.337602210592987,11.105996331966438,18.602249616214994,33.13001764472832,48.80415291373811,10.621101248146365,11.838849059251032,18.313491838967103,23.230071246285377,29.666743118871725,20.42167485858444,22.799311373791685,24.972729319127986,30.070596856072285,32.301779680642326,20.622300767728703,23.02715296314625,25.24670018022824,28.89252947907597,30.68685492983357,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527
2234,72.80508643626725,140.01127428446273,269.7871115893747,311.11627062086785,343.4171201053927,81.15863308563618,230.67008854491866,274.8379955293462,314.07460956311905,347.66863468429386,15.60698277096974,23.490565223717365,39.04760270764568,60.333993732046196,79.48685926305674,19.528352072439557,29.628216082325704,47.06078869366948,68.96161859957503,88.54052820112031,4.642992463902928,65.43332541467582,172.91255614971715,194.3779140080516,211.9841104100871,13.827902626225086,149.17421642343075,173.40928442566525,192.9975810003618,213.0805544660485,10.377796734474261,11.151442786081697,18.68046558218115,33.28291253155734,49.055838839870354,10.661061869035873,11.890333076748874,18.396767726801592,23.343987523447208,29.827223220320384,20.47017337300967,22.841235748184562,25.011398388004924,30.12221106324188,32.3329867136816,20.66106137407713,23.068367444768683,25.303900135076034,28.946631262043706,30.71767156408921,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778
2235,72.98584243121333,140.23406643870425,271.03111441926325,312.575646403935,345.1624511333638,81.3615735333961,231.75514769177258,276.08685497531127,315.5544258683138,349.3386100908787,15.578381085804049,23.534761819148706,39.18168156642081,60.55133177026419,79.8482553483876,19.540837447839067,29.680296619722856,47.19389877322594,69.24410224503796,88.93309282471938,4.6619427512761,65.84839908298335,173.8805864222883,195.40772712021416,213.2230824481608,13.894942095684952,149.97430156345797,174.3206817145273,194.040235748806,214.2630193095971,10.418034789998192,11.1969276655581,18.765175749049234,33.45865214097262,49.37075140995257,10.702413919539207,11.942070591182514,18.474065448583907,23.448906287102137,29.986373961581975,20.511727904065406,22.88600733272341,25.041637527748,30.170198608288178,32.36744046739231,20.710002897865934,23.111643317743347,25.35916032310053,28.99428147744548,30.75162164314977,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402
2236,73.1903252944969,140.92659802497343,272.31900137873794,314.0815040691315,346.80771830111206,81.60142562817792,232.81799557132533,277.3278949024804,317.0403408287375,351.163101584552,15.588183348179156,23.56748565914114,39.304334029870084,60.77771056068931,80.21601233533016,19.528108957918395,29.72114164419534,47.32928098731721,69.50040002813039,89.328313536471,4.677353638743864,66.18192495779235,174.86140899280832,196.46215677293372,214.47241176766045,13.937390051693498,150.7802340759204,175.24626471637072,195.1095301228638,215.42165341526157,10.457661856503222,11.242830795839657,18.84819817087262,33.6266139040183,49.65134374133294,10.744560798954996,11.993470893732,18.55439281891542,23.56680647532108,30.145241770073827,20.55973252036591,22.92451943322507,25.07107290803487,30.217242552071166,32.403498235001564,20.755521552035162,23.160242201896274,25.41308390424831,29.041045897142965,30.7908452127856,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633
2237,73.43394665991961,141.38285806092608,273.6234063743583,315.55078178962924,348.54235057710986,81.77556524361079,233.84198871374397,278.53626763277606,318.6027604656639,352.9190464724067,15.60293258949282,23.629900656083205,39.4330305707025,61.02650462174384,80.6074150978946,19.53439200548941,29.768614043436436,47.489210115181216,69.76433417328607,89.75853856647247,4.706374783491523,66.48108109517611,175.8138211225671,197.49118792736246,215.66289052639755,13.977832009240801,151.65714304963663,176.1717466215296,196.20129247026077,216.53740987342383,10.497432683751354,11.28794845053748,18.933720486614412,33.771469103975576,49.92432676767182,10.786232071834027,12.046884534610403,18.63293019450791,23.685657033778373,30.306245469315627,20.60130135734898,22.963784204694942,25.120173100716787,30.265210341626048,32.43787594700655,20.792235427166673,23.19627754214626,25.470097154077116,29.08895886314231,30.832909526053044,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848
