year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2235,-7.618724842473057e-06,-4.485964023785982e-06,-1.1984682757315568e-06,-7.825658934734748e-07,-6.123621290043958e-07,-9.129617428883465e-06,-5.19257275842448e-06,-1.6873490074946045e-06,-9.324666537464138e-07,-7.630842585891678e-07,-6.632116205594324e-06,-3.3659453431320185e-05,54000
2236,-7.590842906779471e-06,-4.406526786624454e-06,-1.1895168121611732e-06,-7.785002685523068e-07,-6.084407004891546e-07,-9.081782102712371e-06,-5.063244359169061e-06,-1.6709524207152661e-06,-9.279624296475012e-07,-7.59793598788064e-07,-6.566778188731283e-06,-3.362613945427621e-05,54000
2237,-7.664229872261786e-06,-4.498746811236743e-06,-1.1918002940092265e-06,-7.772764607238969e-07,-6.058002071540614e-07,-9.112034617238848e-06,-5.138440492006868e-06,-1.6851088151316017e-06,-9.238727507772865e-07,-7.565837690549196e-07,-6.61065631716092e-06,-3.363887995218259e-05,54000
2238,-7.640631159233635e-06,-4.4947308037990294e-06,-1.1913377946370929e-06,-7.758223586051829e-07,-6.042523665428235e-07,-9.09445630248004e-06,-5.101113191674933e-06,-1.688185128658298e-06,-9.250023778885464e-07,-7.570874101176463e-07,-6.597964035868134e-06,-3.3623727130368896e-05,54000
2239,-7.74520146649138e-06,-4.478230086135682e-06,-1.1730892950367888e-06,-7.690283055694636e-07,-5.985325600477154e-07,-9.11581686440989e-06,-5.105253923102044e-06,-1.6730154066905037e-06,-9.193346672940616e-07,-7.525875091532939e-07,-6.591610320758872e-06,-3.3603780183710533e-05,54000
2240,-7.600063250379207e-06,-4.407545737876717e-06,-1.1691432675320357e-06,-7.635112177695192e-07,-5.918495446621819e-07,-9.08286042736924e-06,-5.068445451137016e-06,-1.6680199855633459e-06,-9.15226680979939e-07,-7.472068482562068e-07,-6.5640584636728e-06,-3.3570718188983184e-05,54000
2241,-7.805474635347309e-06,-4.479405550910087e-06,-1.164869814829217e-06,-7.628103691104118e-07,-5.895194817640005e-07,-9.145539647616368e-06,-5.181510326987129e-06,-1.6842646361871748e-06,-9.156573352699889e-07,-7.497323452763396e-07,-6.6385996745014415e-06,-3.3578275333771e-05,54000
2242,-7.701865263243235e-06,-4.4501973093247216e-06,-1.1636703334261256e-06,-7.612219161501345e-07,-5.889762235256059e-07,-9.10830171022871e-06,-5.078979819534311e-06,-1.6802122154184844e-06,-9.137551169728693e-07,-7.496798204507841e-07,-6.587513402483914e-06,-3.3553179548416786e-05,54000
2243,-7.704505850369967e-06,-4.411110876674229e-06,-1.1584462527025607e-06,-7.567947726272451e-07,-5.83454294655894e-07,-9.122448145631595e-06,-5.017232692943005e-06,-1.65832007905275e-06,-9.09932347057277e-07,-7.431273609054089e-07,-6.552845408125806e-06,-3.353481372001118e-05,54000
2244,-7.69814571981442e-06,-4.44474394498684e-06,-1.160789651066807e-06,-7.526894935949713e-07,-5.787766639286931e-07,-9.106698513208633e-06,-5.018901438227678e-06,-1.6569585515341172e-06,-9.048491533560809e-07,-7.424368785281026e-07,-6.543604565636113e-06,-3.352963825455672e-05,54000
2245,-7.741579068465398e-06,-4.437081775563456e-06,-1.147375513710358e-06,-7.484128977353066e-07,-5.743411065850526e-07,-9.129980947256912e-06,-5.086107180181101e-06,-1.6638196526612168e-06,-9.031006833261354e-07,-7.387421256908843e-07,-6.577227386738911e-06,-3.35102251553602e-05,54000
2246,-7.77693901738985e-06,-4.426518229934118e-06,-1.1377721023109189e-06,-7.457897334006702e-07,-5.704157246100298e-07,-9.08902357954386e-06,-5.054378323511103e-06,-1.6308483513091042e-06,-8.982492265987003e-07,-7.345138597726978e-07,-6.518380054181742e-06,-3.348871712562143e-05,54000
2247,-7.849126632208936e-06,-4.494844563396327e-06,-1.1483896855679632e-06,-7.416402758053665e-07,-5.665662882847758e-07,-9.105972331093777e-06,-5.0632272645687656e-06,-1.660469119713266e-06,-8.976470623711397e-07,-7.315968611432216e-07,-6.565764851624516e-06,-3.3502752307534755e-05,54000
2248,-8.040706478595893e-06,-4.482115011228416e-06,-1.1399920367693994e-06,-7.39654363428599e-07,-5.64585917572913e-07,-9.127827586522682e-06,-5.106740169524385e-06,-1.6569397433732764e-06,-8.95936530341754e-07,-7.284992027197976e-07,-6.585241020625928e-06,-3.3484455379960065e-05,54000
2249,-7.96419368214174e-06,-4.42743934399914e-06,-1.1242649406995042e-06,-7.358613135011183e-07,-5.603145638133356e-07,-9.13792029297056e-06,-5.043015596350609e-06,-1.6343362954271566e-06,-8.91684593154257e-07,-7.256264560020225e-07,-6.534532642526208e-06,-3.3448833502880595e-05,54000
2250,-7.755830958444676e-06,-4.37473963188495e-06,-1.1308218859085173e-06,-7.340414504142246e-07,-5.553515563860857e-07,-9.088597776673954e-06,-4.922496273113747e-06,-1.6386030779047916e-06,-8.877140491846158e-07,-7.218402854647605e-07,-6.4993540476925365e-06,-3.3432870299703175e-05,54000
2251,-7.856847608422867e-06,-4.3605684777503485e-06,-1.114552702574656e-06,-7.280401092657485e-07,-5.520263158587113e-07,-9.119494316943435e-06,-4.980865419544961e-06,-1.6173966743789307e-06,-8.860905194250778e-07,-7.194988600067872e-07,-6.5030077053237095e-06,-3.340663963122789e-05,54000
2252,-7.873604187125238e-06,-4.35582943339341e-06,-1.1173051959190161e-06,-7.255734175259932e-07,-5.489101624789328e-07,-9.125083293650128e-06,-4.980750561183252e-06,-1.6091982408770897e-06,-8.817002935694577e-07,-7.177705111140801e-07,-6.49659903023311e-06,-3.340172907107475e-05,54000
2253,-7.842488838605276e-06,-4.3449278570051324e-06,-1.1115029110442265e-06,-7.231767790472078e-07,-5.46478730711897e-07,-9.11802755601616e-06,-4.966481757790727e-06,-1.6250454223566866e-06,-8.794493555956952e-07,-7.179902742647047e-07,-6.50699904117574e-06,-3.338044478622243e-05,54000
2254,-7.893621614130097e-06,-4.3849361810544e-06,-1.1130492509892065e-06,-7.212823646796097e-07,-5.422161279966534e-07,-9.096522515152156e-06,-4.975459996169608e-06,-1.630278886075118e-06,-8.827283729004706e-07,-7.145201153770163e-07,-6.508200842453462e-06,-3.337325888930222e-05,54000
2255,-8.05228171714134e-06,-4.393416563175378e-06,-1.1061594378247719e-06,-7.147606413582252e-07,-5.375981828592559e-07,-9.112611485137943e-06,-5.0207625882490324e-06,-1.6221750591736498e-06,-8.765928030209455e-07,-7.111354089901624e-07,-6.516689081238853e-06,-3.336090599916335e-05,54000
2256,-7.872146107956722e-06,-4.338311142930707e-06,-1.1070812888647197e-06,-7.138123993399858e-07,-5.355452429967046e-07,-9.125526576499047e-06,-4.902235765233294e-06,-1.6032996357552212e-06,-8.735925425373347e-07,-7.100360870806102e-07,-6.471849221729632e-06,-3.3343435358866534e-05,54000
2257,-7.877149624846424e-06,-4.317973370291383e-06,-1.0933494820619671e-06,-7.117676773304993e-07,-5.330442661488633e-07,-9.110853165134144e-06,-4.887783686091041e-06,-1.587344199331119e-06,-8.709956240230562e-07,-7.050270238912647e-07,-6.447222358716522e-06,-3.3313369953936624e-05,54000
2258,-7.793557207946833e-06,-4.220003788191207e-06,-1.0881148284624942e-06,-7.066741699190971e-07,-5.308169988893498e-07,-9.11280241812028e-06,-4.8845179131339715e-06,-1.6080453377593254e-06,-8.694178843318621e-07,-7.040973578201016e-07,-6.465288257607548e-06,-3.328293391381378e-05,54000
2259,-8.116859129359e-06,-4.401339356832068e-06,-1.0893058686178847e-06,-7.048230025930025e-07,-5.268833291438573e-07,-9.144488793238026e-06,-5.017451083198671e-06,-1.605206240702841e-06,-8.680577855310327e-07,-7.025950324830845e-07,-6.503914630314205e-06,-3.331073500367804e-05,54000
2260,-7.991229168169408e-06,-4.259315755632542e-06,-1.0780226489259803e-06,-6.994074988142529e-07,-5.220925601179262e-07,-9.110902417856003e-06,-4.92283565168842e-06,-1.5856470965445218e-06,-8.642415087445989e-07,-6.98203949099565e-07,-6.4593749437930784e-06,-3.3266674091064654e-05,54000
2261,-8.009629718230827e-06,-4.295555318094558e-06,-1.0739466631548567e-06,-6.976702746896991e-07,-5.193623564991869e-07,-9.107686361736482e-06,-4.938391114501729e-06,-1.5929972265996694e-06,-8.610292220104182e-07,-6.976212447209646e-07,-6.46457029247158e-06,-3.3254588674335525e-05,54000
2262,-8.046953828966252e-06,-4.266307111464584e-06,-1.0709666469210788e-06,-6.961075783351589e-07,-5.160999535291922e-07,-9.118899436937627e-06,-4.933839803327198e-06,-1.5764115881263483e-06,-8.612716655158174e-07,-6.97574803735377e-07,-6.464176121296193e-06,-3.3237301788728136e-05,54000
2263,-8.019807688697256e-06,-4.32438629616172e-06,-1.0740874998305117e-06,-6.914813877756388e-07,-5.109144609605211e-07,-9.119813059899235e-06,-4.924213463993372e-06,-1.5836760537288554e-06,-8.578091274118055e-07,-6.929167123068443e-07,-6.452849344903357e-06,-3.323975166860754e-05,54000
2264,-8.016339805294592e-06,-4.196691436959554e-06,-1.055310690389888e-06,-6.85989919588792e-07,-5.063804451310719e-07,-9.151957712207996e-06,-4.894280529419035e-06,-1.557603505587494e-06,-8.529658563055934e-07,-6.889688338171332e-07,-6.4384165802208415e-06,-3.3190960106195284e-05,54000
2265,-8.134186865049742e-06,-4.30142023574831e-06,-1.0608208711460065e-06,-6.846584886943674e-07,-5.045175470286268e-07,-9.160025324778214e-06,-4.982793356685367e-06,-1.574494059967752e-06,-8.541448988981031e-07,-6.881570416772644e-07,-6.488102838217368e-06,-3.3208332467640046e-05,54000
2266,-8.071302281109638e-06,-4.247395317236169e-06,-1.0557889424944733e-06,-6.829421067777731e-07,-5.019369694991838e-07,-9.129778472703697e-06,-4.894541307438315e-06,-1.5778252996539955e-06,-8.504899738674301e-07,-6.856960634049659e-07,-6.44824510316535e-06,-3.318283341366379e-05,54000
2267,-8.109288964419648e-06,-4.232107727943913e-06,-1.0482657728516642e-06,-6.793521241377221e-07,-4.987974079995186e-07,-9.114895982532975e-06,-4.843414243317329e-06,-1.5666420150599094e-06,-8.475776291968099e-07,-6.817402724752941e-07,-6.428083765873885e-06,-3.3161543256216017e-05,54000
2268,-8.138947433167231e-06,-4.337143756174555e-06,-1.0488560917565337e-06,-6.766451558348762e-07,-4.945733508066042e-07,-9.13832288274844e-06,-5.022544643574657e-06,-1.5841057666921739e-06,-8.464357868214837e-07,-6.82322224983285e-07,-6.487682950986473e-06,-3.3169900817907024e-05,54000
2269,-7.956465225333885e-06,-4.1969951439568835e-06,-1.0482832308866818e-06,-6.744050860163497e-07,-4.924665830685626e-07,-9.110422252445109e-06,-4.835826035714076e-06,-1.5595829552843934e-06,-8.431056904100168e-07,-6.785386989665512e-07,-6.412521588862975e-06,-3.3129827753871015e-05,54000
2270,-8.007164484524764e-06,-4.16907606222594e-06,-1.0392827505256719e-06,-6.693010048763882e-07,-4.878158392784832e-07,-9.104068984426425e-06,-4.800906336486377e-06,-1.5445709864053237e-06,-8.384771378680356e-07,-6.738808531820977e-07,-6.381380941341942e-06,-3.310033805529947e-05,54000
2271,-8.09125926366505e-06,-4.198372346877477e-06,-1.0387745135176374e-06,-6.684580273486063e-07,-4.850902371345003e-07,-9.122068045325402e-06,-4.915632876443788e-06,-1.5743365469950648e-06,-8.398543453054781e-07,-6.750355145914553e-07,-6.44201631838265e-06,-3.3104128301362685e-05,54000
2272,-8.107939709134371e-06,-4.3207871732420246e-06,-1.0511069490348746e-06,-6.712442541356723e-07,-4.843175787527799e-07,-9.122370990104702e-06,-4.819970987323189e-06,-1.5387279415132696e-06,-8.393424580040089e-07,-6.735234969043269e-07,-6.397313463965758e-06,-3.3127049185174735e-05,54000
2273,-8.057554509832698e-06,-4.1768850240941906e-06,-1.0310349054520884e-06,-6.639666344199213e-07,-4.804388595402999e-07,-9.128862152954871e-06,-4.831277326728092e-06,-1.5163405969673924e-06,-8.346497014257378e-07,-6.697134985650695e-07,-6.386530085490104e-06,-3.306894286519027e-05,54000
2274,-8.108782839144624e-06,-4.203900422794504e-06,-1.0263448473324388e-06,-6.620154374559206e-07,-4.765890025737463e-07,-9.112627228757784e-06,-4.852504599796007e-06,-1.540766083052435e-06,-8.347046895656966e-07,-6.701256911799691e-07,-6.399991423574258e-06,-3.3055950327153025e-05,54000
2275,-8.14102860147159e-06,-4.202492288953863e-06,-1.0210421095280253e-06,-6.571192946580595e-07,-4.7238754632417116e-07,-9.154147488165016e-06,-4.873322673251516e-06,-1.5380082194157703e-06,-8.315976749320312e-07,-6.653756401010418e-07,-6.425365823307091e-06,-3.305352640622719e-05,54000
2276,-8.100427243107333e-06,-4.176936020883204e-06,-1.0263915228847509e-06,-6.559596370436793e-07,-4.6946454119733976e-07,-9.116856384625922e-06,-4.788405993525162e-06,-1.5565766115262891e-06,-8.301782049771931e-07,-6.633097049743207e-07,-6.38877861108151e-06,-3.3032148126702607e-05,54000
2277,-8.09310098759397e-06,-4.178040217368562e-06,-1.0226965230231144e-06,-6.528010686679408e-07,-4.670140327789342e-07,-9.11339444297164e-06,-4.806681890229124e-06,-1.5499137812423862e-06,-8.282753557216117e-07,-6.612113895815711e-07,-6.388074412497829e-06,-3.301949168415327e-05,54000
2278,-8.142402123212378e-06,-4.274638563828148e-06,-1.0230446463310727e-06,-6.525760926479051e-07,-4.637966782183867e-07,-9.149005465916477e-06,-4.838469745451005e-06,-1.5267272591818216e-06,-8.251091889101827e-07,-6.59337036239041e-07,-6.401508054516091e-06,-3.3033420567966466e-05,54000
2279,-7.955023204431199e-06,-4.13800368619377e-06,-1.010967963566145e-06,-6.47983617909631e-07,-4.60591468254279e-07,-9.100087568065257e-06,-4.803120073207471e-06,-1.5172199025815341e-06,-8.224603151058135e-07,-6.579577910806133e-07,-6.361254600755155e-06,-3.297326813419653e-05,54000
2280,-8.113969215628458e-06,-4.236150425072083e-06,-1.0161701240463117e-06,-6.471100346061576e-07,-4.588162113350336e-07,-9.114779190626364e-06,-4.810471386076575e-06,-1.5479328308984774e-06,-8.207423634554612e-07,-6.573707531947454e-07,-6.383021945195117e-06,-3.299493710304012e-05,54000
2281,-8.096878764263237e-06,-4.1627665726196025e-06,-1.0054713754925615e-06,-6.429747986658185e-07,-4.531900742676955e-07,-9.119647719774285e-06,-4.8509309126073285e-06,-1.523986972001737e-06,-8.183026408854255e-07,-6.566232684001495e-07,-6.396242004777452e-06,-3.295902484207147e-05,54000
2282,-8.093814096810093e-06,-4.220629465692127e-06,-1.01178454769979e-06,-6.419649477606981e-07,-4.5328937972044533e-07,-9.094855266712688e-06,-4.86329133520433e-06,-1.5402986559214073e-06,-8.187373987916436e-07,-6.54829538295351e-07,-6.394413160448076e-06,-3.2965463107014604e-05,54000
2283,-8.134751482202773e-06,-4.20079929511985e-06,-1.0060257054078647e-06,-6.388209186525274e-07,-4.479923035205505e-07,-9.113789469211569e-06,-4.7855883706492e-06,-1.5262682503933917e-06,-8.147107072285241e-07,-6.494397548290589e-07,-6.364520297768286e-06,-3.295266334729729e-05,54000
2284,-8.123364656853482e-06,-4.159145638027439e-06,-1.0001178054608317e-06,-6.35331830380892e-07,-4.454945667475841e-07,-9.130166933890331e-06,-4.785714785767011e-06,-1.5204644221850293e-06,-8.135126703679453e-07,-6.50304554471287e-07,-6.364109080460833e-06,-3.292720167180718e-05,54000
2285,-8.089401799793449e-06,-4.121352517785226e-06,-9.9334148728758e-07,-6.329912514502212e-07,-4.4251873987377743e-07,-9.108536189277064e-06,-4.785488855157093e-06,-1.5113004678896844e-06,-8.106576946218263e-07,-6.49674348767287e-07,-6.349315323386488e-06,-3.28962162057671e-05,54000
2286,-8.138763843135165e-06,-4.1639880819843714e-06,-9.969261043352162e-07,-6.306891447138697e-07,-4.3755792660249443e-07,-9.127085499340337e-06,-4.765865675377663e-06,-1.4919090674099464e-06,-8.076395721546317e-07,-6.446875188907682e-07,-6.3402241378740004e-06,-3.290682577114597e-05,54000
2287,-8.137531261809272e-06,-4.118605453129476e-06,-9.915060843468382e-07,-6.288245850782914e-07,-4.3600241781405204e-07,-9.16918603949633e-06,-4.8001322940754e-06,-1.4953500997788284e-06,-8.090708781059663e-07,-6.428304208526305e-07,-6.3750728468354304e-06,-3.2881446136669246e-05,54000
2288,-8.045538501733063e-06,-4.067964965770443e-06,-9.866149497383958e-07,-6.245208680866199e-07,-4.3103016764689546e-07,-9.116056261332802e-06,-4.705323430947359e-06,-1.491110011317716e-06,-8.049007118057743e-07,-6.401747098654147e-07,-6.3065162125876575e-06,-3.2845909048836547e-05,54000
2289,-8.08142528967437e-06,-4.0909230165198094e-06,-9.829838063524221e-07,-6.236828039618558e-07,-4.294937298254809e-07,-9.086253212453456e-06,-4.744992969341308e-06,-1.4949989761748744e-06,-8.016643362528257e-07,-6.397658391412757e-07,-6.3121095279282495e-06,-3.283496259693769e-05,54000
2290,-8.0885890014315e-06,-4.09887982868895e-06,-9.847856574651814e-07,-6.210439325116114e-07,-4.2622823173132937e-07,-9.088310075584839e-06,-4.753198961116538e-06,-1.5008738815078027e-06,-8.039578289982946e-07,-6.364772861465884e-07,-6.321212801488456e-06,-3.2827484331730737e-05,54000
2291,-8.085356131459774e-06,-4.106459336981061e-06,-9.845452098034002e-07,-6.196479063191873e-07,-4.2356839742296885e-07,-9.105936762218471e-06,-4.726725348728133e-06,-1.5007011835423e-06,-8.025333229796148e-07,-6.347298113894064e-07,-6.311746686368591e-06,-3.281903458571391e-05,54000
2292,-8.156941328252288e-06,-4.168285229013691e-06,-9.816226622660906e-07,-6.166745646396521e-07,-4.205386318290039e-07,-9.134469004587624e-06,-4.807683904935177e-06,-1.524743720809938e-06,-8.013922221362947e-07,-6.349125580720962e-07,-6.381903574268996e-06,-3.283407208891139e-05,54000
2293,-8.117155493891914e-06,-4.130944512326096e-06,-9.816621684421989e-07,-6.15152540035524e-07,-4.1659690737105857e-07,-9.129179273908081e-06,-4.738675074250253e-06,-1.508141362706198e-06,-7.968135120457192e-07,-6.331437010470899e-07,-6.340576021522327e-06,-3.2809192092844e-05,54000
2294,-8.114569240547098e-06,-4.108551302266506e-06,-9.73446503849118e-07,-6.122271815911518e-07,-4.135560175200226e-07,-9.116654447023165e-06,-4.740088122613876e-06,-1.4974622739945002e-06,-7.961207515012859e-07,-6.320684952868357e-07,-6.33460519322364e-06,-3.2783901103443417e-05,54000
2295,-8.034587696670313e-06,-4.009263617632542e-06,-9.68022909830779e-07,-6.0759554884271e-07,-4.0939920609162094e-07,-9.089926326290465e-06,-4.675592830902506e-06,-1.46942175560703e-06,-7.94198105415698e-07,-6.284803820503336e-07,-6.268311450093278e-06,-3.273419760301937e-05,54000
2296,-8.138654217759722e-06,-4.104159382904982e-06,-9.70635397834485e-07,-6.063527555966176e-07,-4.0739118105648237e-07,-9.134457164934438e-06,-4.7278107934245375e-06,-1.4954015093396005e-06,-7.93164388316546e-07,-6.273267657868709e-07,-6.3292676088831715e-06,-3.2768961504607624e-05,54000
2297,-8.128524390826896e-06,-4.121986835627922e-06,-9.76526330020988e-07,-6.069655904639148e-07,-4.0546846662437036e-07,-9.110218368217505e-06,-4.698833113662542e-06,-1.4942463787507858e-06,-7.91973005691486e-07,-6.25984067360025e-07,-6.299248094497598e-06,-3.276134577762669e-05,54000
2298,-8.097271003748573e-06,-4.070883576332562e-06,-9.672473879618337e-07,-6.033078335576648e-07,-4.028822786494857e-07,-9.10453981856086e-06,-4.678653910946139e-06,-1.4729958597782357e-06,-7.891856894869717e-07,-6.242445388383463e-07,-6.2863157148659534e-06,-3.2721074247431954e-05,54000
2299,-8.142695170931802e-06,-4.134980317189729e-06,-9.647229575193705e-07,-6.007337540836488e-07,-3.9892460961255016e-07,-9.150025005557685e-06,-4.760066728227203e-06,-1.4977388539782615e-06,-7.887241459369783e-07,-6.225649584012639e-07,-6.348053567633635e-06,-3.273630229778964e-05,54000
2300,-8.122730017134927e-06,-4.077669419615404e-06,-9.624100840710526e-07,-5.972560217060164e-07,-3.971082264797591e-07,-9.126575780531926e-06,-4.687962943144105e-06,-1.4758570772985026e-06,-7.858551684161502e-07,-6.201164006622006e-07,-6.293774220948515e-06,-3.270599807909991e-05,54000
