year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2242,-0.00015833042333213143,-0.0001231457613545217,-8.267653172566725e-05,-6.169775428475078e-05,-4.854549130755004e-05,-0.00016182009403017516,-0.00013938210735698286,-0.000109689237979772,-7.863348036026035e-05,-6.740013696486421e-05,-0.0003539173600749937,-0.0004720040332981874,54000
2243,-0.00015904398498207685,-0.00012336320640258692,-8.279238039676784e-05,-6.173886457702337e-05,-4.855860472403609e-05,-0.0001626539392500164,-0.00013978311468010624,-0.00010980822614849251,-7.877729425127595e-05,-6.728899750440366e-05,-0.0003540776917220457,-0.00047208283973502964,54000
2244,-0.00015972996575612796,-0.00012372169327477423,-8.28898884108753e-05,-6.182435436784317e-05,-4.85479625098151e-05,-0.0001633179230618426,-0.00014014303015571548,-0.00011004952413030966,-7.884907568155966e-05,-6.759505276426769e-05,-0.00035427963882138976,-0.00047215254527835593,54000
2245,-0.0001603907935219695,-0.0001243381099521912,-8.301420274392513e-05,-6.190813807400276e-05,-4.85607524041143e-05,-0.00016427451377845945,-0.00014061317972283039,-0.00011035062373604591,-7.891571439881852e-05,-6.78355092670132e-05,-0.0003545911789801887,-0.0004722843040521938,54000
2246,-0.00016122906602902276,-0.00012473060628622078,-8.313879240517963e-05,-6.196785000270212e-05,-4.857105026019328e-05,-0.00016518121299740544,-0.00014086371031387648,-0.00011065363062948183,-7.908132012651701e-05,-6.761057166841445e-05,-0.0003548121142828349,-0.0004723942270229179,54000
2247,-0.000161972234909058,-0.00012502304623353665,-8.319673603551792e-05,-6.205721075460248e-05,-4.866879626206356e-05,-0.0001659520227894281,-0.00014132105420107627,-0.00011095596234783235,-7.913777030562538e-05,-6.788784511617138e-05,-0.0003550531980957816,-0.00047250109088826166,54000
2248,-0.0001626651385222999,-0.00012530092321696884,-8.334862698688994e-05,-6.200940385795662e-05,-4.855196966957467e-05,-0.00016672501990034865,-0.00014176096312884702,-0.00011126456086705715,-7.927164523428514e-05,-6.77865915835774e-05,-0.0003552836913360971,-0.0004725963811973021,54000
2249,-0.00016330108310569358,-0.00012556525829495512,-8.343573091451617e-05,-6.215033892061684e-05,-4.860316018664435e-05,-0.00016757091835041486,-0.0001421313575535469,-0.00011137636094629417,-7.931993054265461e-05,-6.801798919795315e-05,-0.0003554650311550136,-0.00047266449710251917,54000
2250,-0.00016420595552233408,-0.00012584499927697834,-8.35566181649483e-05,-6.21577436095322e-05,-4.860774294286332e-05,-0.00016832699783389461,-0.0001424952711594973,-0.00011162275046957035,-7.940695116426511e-05,-6.793949172073865e-05,-0.00035568271629108223,-0.0004727668634524907,54000
2251,-0.00016506789109769216,-0.0001262317774086341,-8.372520659349902e-05,-6.229302595670561e-05,-4.855967572439113e-05,-0.0001692518231382581,-0.00014296276888527194,-0.00011192665819850293,-7.949894808353764e-05,-6.811358125245924e-05,-0.0003558878494284435,-0.00047287609761198686,54000
2252,-0.00016554290587293962,-0.00012650866650744773,-8.386702438656357e-05,-6.227513696615006e-05,-4.8595570038401097e-05,-0.0001700214657401703,-0.00014369606310559067,-0.00011219116658064163,-7.95585298341628e-05,-6.829966720396039e-05,-0.0003561564320803376,-0.00047297220506115425,54000
2253,-0.00016634446022010252,-0.00012695745834037097,-8.401474576658075e-05,-6.228684704638e-05,-4.86012129172764e-05,-0.0001707138160805659,-0.00014412557619635904,-0.00011234272366050765,-7.962526241310986e-05,-6.831279894680318e-05,-0.0003564175031671966,-0.0004730834620766914,54000
2254,-0.0001670843731091054,-0.00012731473635312795,-8.417847081432228e-05,-6.240665056168381e-05,-4.859324382380237e-05,-0.0001712041229328121,-0.0001448764951246795,-0.00011260257003118816,-7.96926217954024e-05,-6.849226324515435e-05,-0.00035666840233669465,-0.00047319957923799166,54000
2255,-0.00016824951259479802,-0.00012799316668349548,-8.437562661356424e-05,-6.244608492266935e-05,-4.859106125323366e-05,-0.00017225026271113704,-0.00014537234369080818,-0.00011271154162898899,-7.973829785280855e-05,-6.848574721228974e-05,-0.0003568697552771469,-0.00047326975867920774,54000
2256,-0.00016884349881678417,-0.00012827291244661864,-8.451213494709009e-05,-6.245461505599792e-05,-4.851644683441238e-05,-0.00017317305544741217,-0.0001459911666362941,-0.0001128248929805678,-7.983548078949076e-05,-6.857425320034923e-05,-0.00035706886366485604,-0.00047337585262227,54000
2257,-0.00016982970467438463,-0.00012871291670251138,-8.474933551383401e-05,-6.249731985576546e-05,-4.870685517417431e-05,-0.00017410173260089796,-0.00014648154338049735,-0.00011303056623413977,-7.989918735159825e-05,-6.853780122599233e-05,-0.00035735123521631854,-0.0004734939299790397,54000
2258,-0.00017050490484109558,-0.00012915780333173644,-8.488538006901081e-05,-6.253757084436984e-05,-4.856310813892152e-05,-0.00017476904122927517,-0.00014677925867002104,-0.00011315609678274993,-7.997276169836783e-05,-6.853980829937547e-05,-0.00035752709724378145,-0.0004735516227629866,54000
2259,-0.00017173904041953847,-0.0001295612056259188,-8.497947425922803e-05,-6.263941761233127e-05,-4.868164103868368e-05,-0.0001760252626837618,-0.00014737217962075192,-0.00011329555400531195,-8.005256764575519e-05,-6.861280870492132e-05,-0.00035781694752786395,-0.0004736947296337884,54000
2260,-0.0001723764719031351,-0.0001298463963365748,-8.517129672469537e-05,-6.258915465366499e-05,-4.8739971052214064e-05,-0.0001768382705303378,-0.00014783907186782712,-0.00011332436514168761,-8.014374221871839e-05,-6.862095503323356e-05,-0.00035799150549207896,-0.00047378353184854093,54000
2261,-0.00017314531874603744,-0.00013024157818051664,-8.529560893322241e-05,-6.261559075085188e-05,-4.8716132840809234e-05,-0.00017731573563515955,-0.00014825343161403208,-0.00011361616674352986,-8.021609931832549e-05,-6.88650234408943e-05,-0.000358250329815283,-0.0004738771461624849,54000
2262,-0.0001737376045610972,-0.0001304415301763129,-8.540937938050774e-05,-6.272671889348659e-05,-4.872013176111523e-05,-0.0001780865506669065,-0.00014875039208127889,-0.00011379698140752234,-8.029446231760325e-05,-6.889708154206291e-05,-0.00035849683073597787,-0.0004739880964453786,54000
2263,-0.00017450954750302116,-0.00013085054094631233,-8.561693765329892e-05,-6.275322661934979e-05,-4.869079335207974e-05,-0.00017902218660535257,-0.0001490704959336216,-0.00011399939729154456,-8.034083653033646e-05,-6.88823715668466e-05,-0.0003587301420511927,-0.00047410748096142686,54000
2264,-0.00017538873626392614,-0.00013108995968536875,-8.575496957519135e-05,-6.273578633710031e-05,-4.868681919845136e-05,-0.0001797899733659174,-0.0001496271878444047,-0.00011408744571145216,-8.050320011758582e-05,-6.887594992773492e-05,-0.0003589106251115268,-0.00047417455824255044,54000
2265,-0.00017616735207468537,-0.00013150932524240487,-8.59141204685443e-05,-6.276109233667172e-05,-4.864231692067735e-05,-0.00018083358570189942,-0.00015040671728324052,-0.00011425608654897334,-8.061330699067146e-05,-6.901318357263616e-05,-0.00035919405051319824,-0.0004743115968070493,54000
2266,-0.00017707954193610931,-0.0001317325570397543,-8.596304135721766e-05,-6.288085388973741e-05,-4.8785649633487135e-05,-0.00018135186969559655,-0.00015087318036761027,-0.00011454828795218124,-8.073217470980474e-05,-6.904048479706302e-05,-0.0003593942376673235,-0.00047439876872431603,54000
2267,-0.00017799337763904077,-0.00013205705571579075,-8.612034670818502e-05,-6.284001549957453e-05,-4.855906698253421e-05,-0.000182610623992947,-0.00015130570562358554,-0.00011463995179535962,-8.084337727913537e-05,-6.894921273036222e-05,-0.00035961008156228433,-0.00047447677920606544,54000
2268,-0.0001786213584637153,-0.00013247450372773527,-8.625999752354119e-05,-6.292023417387327e-05,-4.867987284740139e-05,-0.00018329050409921088,-0.0001518030132272015,-0.00011480735306354586,-8.099650940021375e-05,-6.908370097903223e-05,-0.0003598787697949023,-0.0004746107578528205,54000
2269,-0.00017951161647999925,-0.00013274147079926025,-8.63643804223102e-05,-6.295743105525276e-05,-4.8726751819572256e-05,-0.00018418084180666278,-0.0001523335511931065,-0.00011485406791112489,-8.110226048411312e-05,-6.910975144707484e-05,-0.0003600515300952209,-0.00047468677627787004,54000
2270,-0.00018023059371046198,-0.00013307520598630163,-8.646723210858909e-05,-6.292621909665286e-05,-4.8793581632367024e-05,-0.00018490724853290505,-0.00015295025127919247,-0.0001150810079718231,-8.124506396492843e-05,-6.895146371075419e-05,-0.00036030279922385746,-0.000474783284883672,54000
2271,-0.000181221801228304,-0.0001334884693199001,-8.655752498043512e-05,-6.303040829919838e-05,-4.8833721049845745e-05,-0.00018612338263768253,-0.0001532090531408756,-0.00011549192850744145,-8.13329115075472e-05,-6.91734538027279e-05,-0.00036058317568076175,-0.0004749200376601533,54000
2272,-0.000181895554007383,-0.00013383518888019808,-8.667632059200514e-05,-6.313809780181147e-05,-4.8978439613733855e-05,-0.0001868048491199251,-0.0001538343579219623,-0.00011575195130180332,-8.144757173393584e-05,-6.917953009552983e-05,-0.0003607765863082252,-0.0004750249786619248,54000
2273,-0.00018278603457986265,-0.00013418540506847875,-8.680525820636831e-05,-6.310766135086965e-05,-4.88862212193908e-05,-0.00018800708412952173,-0.0001542375760812126,-0.00011584963227863109,-8.148244259304669e-05,-6.930890288178628e-05,-0.0003609869443734221,-0.0004751303833866546,54000
2274,-0.00018388576957306668,-0.00013467043321440997,-8.687508591265214e-05,-6.311579815132975e-05,-4.8785600950651554e-05,-0.00018894853566773164,-0.00015493850569809093,-0.00011623737995227853,-8.17188323098567e-05,-6.93352652286356e-05,-0.0003612675427674142,-0.0004752225112847476,54000
2275,-0.0001843673462502693,-0.00013508953677614954,-8.705314644430473e-05,-6.317593544395096e-05,-4.892239552276578e-05,-0.00018958575815717775,-0.00015549743982941566,-0.0001167381493668373,-8.171060627801415e-05,-6.940354585737277e-05,-0.0003615209974535509,-0.00047534432332789933,54000
2276,-0.00018527495697924222,-0.0001354689286864641,-8.716223874927209e-05,-6.323292522779411e-05,-4.8913172767584e-05,-0.00019078825806797726,-0.00015587781933243148,-0.00011680142274528948,-8.19324910000911e-05,-6.94909704773006e-05,-0.00036172344881588907,-0.00047544322880040325,54000
2277,-0.00018641514177204497,-0.0001357735806124083,-8.729422239639462e-05,-6.324598206006727e-05,-4.8869240988835904e-05,-0.0001914253436260723,-0.0001565753581551229,-0.0001171714697071336,-8.223600284376231e-05,-6.94205514934697e-05,-0.0003619475663788314,-0.0004755428070854577,54000
2278,-0.00018729860431676568,-0.00013625878138782355,-8.736560235433899e-05,-6.321693983352361e-05,-4.8973385467121526e-05,-0.0001926269632564949,-0.00015706545000268606,-0.00011736670665105797,-8.225106322591758e-05,-6.93519065870854e-05,-0.00036218959241630954,-0.0004756602890674502,54000
2279,-0.0001878405366028346,-0.00013659529735264187,-8.746836041950701e-05,-6.32788571851961e-05,-4.90733952375422e-05,-0.00019323684810146162,-0.00015772508204155156,-0.00011772729723353781,-8.238382797242421e-05,-6.952872962371736e-05,-0.0003624223448089285,-0.00047572800515409007,54000
2280,-0.00018899758968018431,-0.00013689534137654392,-8.75758793483783e-05,-6.34144882778287e-05,-4.893492746020912e-05,-0.00019447636676737435,-0.00015804222810159293,-0.00011808267821621284,-8.263775441836032e-05,-6.94176912615365e-05,-0.0003626284464730373,-0.0004758602486736013,54000
2281,-0.00018965019822871906,-0.00013726361527744758,-8.773074290502336e-05,-6.323917510556499e-05,-4.910818184242772e-05,-0.00019503051294778804,-0.00015880330588523807,-0.00011822451693400218,-8.26565376301182e-05,-6.943449246253069e-05,-0.0003629116274733387,-0.00047594783385425014,54000
2282,-0.00019071270070583068,-0.00013767758095696082,-8.787855168179703e-05,-6.339438848556256e-05,-4.922213434639389e-05,-0.00019579695180783367,-0.0001592755495758934,-0.00011860762658163692,-8.299204189852041e-05,-6.94681883019367e-05,-0.00036314930678295966,-0.0004760843842889373,54000
2283,-0.00019150005044821228,-0.00013798007327011418,-8.802674431507285e-05,-6.348409287795675e-05,-4.934639315337109e-05,-0.00019700564381003517,-0.00015979919704232695,-0.00011860566494446239,-8.33477831372269e-05,-6.945476631029625e-05,-0.0003633702609986528,-0.0004761979583759557,54000
2284,-0.00019206632675832224,-0.00013835355722108033,-8.823696012427718e-05,-6.350289324501546e-05,-4.9175270635259946e-05,-0.0001980306159247709,-0.00016047747666410612,-0.00011875665275254302,-8.365609228417898e-05,-6.969478026240311e-05,-0.0003636015719256188,-0.0004762796839193761,54000
2285,-0.00019293338202146514,-0.000138801977317371,-8.840939915444324e-05,-6.350565940081765e-05,-4.9209366893876455e-05,-0.00019901583860736346,-0.00016086596515565153,-0.00011889143305219742,-8.367055946349729e-05,-6.963374928334783e-05,-0.00036379047301815656,-0.0004763749222647737,54000
2286,-0.00019397774766218844,-0.00013902560411167996,-8.844651227946088e-05,-6.35270065787097e-05,-4.923194652803887e-05,-0.00019977170406266536,-0.00016156277135515322,-0.00011914211910256648,-8.38820626945705e-05,-6.962112888662415e-05,-0.00036402144822556427,-0.0004764852596672882,54000
2287,-0.0001942590301155178,-0.0001394657118765963,-8.879312423459851e-05,-6.354456820247379e-05,-4.9397085749092195e-05,-0.0002006746506222106,-0.00016232528168595326,-0.00011932889652942286,-8.431719739800484e-05,-6.946048415906678e-05,-0.00036428410924633494,-0.00047661297280101765,54000
2288,-0.0001959643750865325,-0.00014002903162349867,-8.898256302813934e-05,-6.364181466068431e-05,-4.9283922452048085e-05,-0.00020188949600727382,-0.00016272626710279352,-0.000119671302804336,-8.461304858057741e-05,-6.969659087633583e-05,-0.00036455454407229417,-0.0004767093214273439,54000
2289,-0.00019630382811897107,-0.00014035012018098314,-8.906440930900317e-05,-6.35773436053455e-05,-4.920511375416936e-05,-0.00020229057807576647,-0.00016311028126010795,-0.00011993092854475867,-8.463375831838755e-05,-6.967336544269724e-05,-0.0003647226860125182,-0.00047679949542896323,54000
2290,-0.0001968939197553254,-0.0001406766429010986,-8.915428207956211e-05,-6.380608351889805e-05,-4.931288609384412e-05,-0.00020297348588467083,-0.00016377644556543315,-0.00012016041625716403,-8.46381770766112e-05,-6.967235461807627e-05,-0.0003649327206598123,-0.0004769083063089189,54000
2291,-0.00019797768231626377,-0.00014107686375723462,-8.937212149362495e-05,-6.373896047762173e-05,-4.942461661556765e-05,-0.00020388914700815165,-0.00016432100687387974,-0.00012044908405998509,-8.474628299379732e-05,-6.973042810428584e-05,-0.00036515774862354983,-0.0004769859283401412,54000
2292,-0.00019876646350098777,-0.0001416406351643218,-8.950589065648273e-05,-6.389071013018111e-05,-4.9370195290521225e-05,-0.00020520067041194314,-0.00016497211125825165,-0.00012056477626194259,-8.482243051939269e-05,-6.968441871020586e-05,-0.000365432226585089,-0.00047712416683795377,54000
2293,-0.0001996028248896664,-0.0001419477235441491,-8.961437953303175e-05,-6.389663816463554e-05,-4.950480223584465e-05,-0.00020581212502425645,-0.00016536088311136884,-0.00012094672903458891,-8.49392882102521e-05,-6.975554980157227e-05,-0.0003656409139122298,-0.00047722435018761897,54000
2294,-0.00020024932979652023,-0.00014217409784407663,-8.974985319554207e-05,-6.389422532478762e-05,-4.949505911255872e-05,-0.0002070427784924779,-0.00016593121127501836,-0.00012098179708370474,-8.499033009345304e-05,-6.98624278922384e-05,-0.0003658567427246345,-0.00047731193920610586,54000
2295,-0.00020132265469783306,-0.00014237424971099699,-8.98990390965082e-05,-6.399503634497706e-05,-4.943685100755602e-05,-0.0002074859281386885,-0.00016654025145616626,-0.00012131734826675482,-8.511252436902152e-05,-6.968330333796524e-05,-0.00036612933960459865,-0.0004774406946905169,54000
2296,-0.00020227383915880635,-0.00014277925254134515,-9.008474850702441e-05,-6.396613123399675e-05,-4.945678295342759e-05,-0.00020872072325590202,-0.0001669652647466693,-0.00012168752907183398,-8.514694903846492e-05,-6.990324819890765e-05,-0.00036637460021302066,-0.0004775634236383859,54000
2297,-0.00020301891310907648,-0.00014317767734837617,-9.020607220122656e-05,-6.4220158224515e-05,-4.959071339385448e-05,-0.0002095890474594738,-0.00016764788339055273,-0.00012213200727457258,-8.522994221347511e-05,-6.983865694601929e-05,-0.0003666117546012031,-0.0004776723973968619,54000
2298,-0.00020399394522598865,-0.00014337899732538517,-9.032972320710542e-05,-6.417943381293869e-05,-4.940841014047237e-05,-0.00021052215948478054,-0.00016816624832552012,-0.00012227756062688523,-8.52953674464299e-05,-7.003649126694538e-05,-0.00036681444154447603,-0.00047774600540093076,54000
2299,-0.0002050638164035945,-0.00014378263951016378,-9.044643744005043e-05,-6.418631465919589e-05,-4.9561225239358484e-05,-0.00021158349623612782,-0.00016882619685953205,-0.00012234738113036343,-8.534474295872006e-05,-6.970548917224007e-05,-0.00036705973631027,-0.00047787455897912437,54000
2300,-0.00020557353803383192,-0.00014409491476754965,-9.058699018993366e-05,-6.428589038975475e-05,-4.965226957551749e-05,-0.00021231074764454093,-0.00016924524767637368,-0.00012252857578658687,-8.540403468415385e-05,-6.98195775809941e-05,-0.0003672666641544147,-0.00047797599565193465,54000
