draw,config,component,horizon,arm,value_cm
3117,m0335,lws,2150,fixed,4.2307986469202445
3118,m0164,lws,2150,fixed,4.2307986469202445
3119,m0332,lws,2150,fixed,4.2307986469202445
3120,m0596,lws,2150,fixed,4.2307986469202445
3121,m0076,lws,2150,fixed,4.2307986469202445
3122,m0348,lws,2150,fixed,4.2307986469202445
3123,m0246,lws,2150,fixed,4.2307986469202445
3124,m0574,lws,2150,fixed,4.2307986469202445
3125,m0070,lws,2150,fixed,4.2307986469202445
3126,m0536,lws,2150,fixed,4.2307986469202445
3127,m0201,lws,2150,fixed,4.2307986469202445
3128,m0102,lws,2150,fixed,4.2307986469202445
3129,m0173,lws,2150,fixed,4.2307986469202445
3130,m0578,lws,2150,fixed,4.2307986469202445
3131,m0307,lws,2150,fixed,4.2307986469202445
3132,m0017,lws,2150,fixed,4.2307986469202445
3133,m0044,lws,2150,fixed,4.2307986469202445
3134,m0133,lws,2150,fixed,4.2307986469202445
3135,m0547,lws,2150,fixed,4.2307986469202445
3136,m0162,lws,2150,fixed,4.2307986469202445
3137,m0483,lws,2150,fixed,4.2307986469202445
3138,m0179,lws,2150,fixed,4.2307986469202445
3139,m0032,lws,2150,fixed,4.2307986469202445
3140,m0590,lws,2150,fixed,4.2307986469202445
3141,m0199,lws,2150,fixed,4.2307986469202445
3142,m0511,lws,2150,fixed,4.2307986469202445
3143,m0358,lws,2150,fixed,4.2307986469202445
3144,m0530,lws,2150,fixed,4.2307986469202445
3145,m0301,lws,2150,fixed,4.2307986469202445
3146,m0046,lws,2150,fixed,4.2307986469202445
3147,m0128,lws,2150,fixed,4.2307986469202445
3148,m0217,lws,2150,fixed,4.2307986469202445
3149,m0097,lws,2150,fixed,4.2307986469202445
3150,m0349,lws,2150,fixed,4.2307986469202445
3151,m0587,lws,2150,fixed,4.2307986469202445
3152,m0221,lws,2150,fixed,4.2307986469202445
3153,m0053,lws,2150,fixed,4.2307986469202445
3154,m0491,lws,2150,fixed,4.2307986469202445
3155,m0040,lws,2150,fixed,4.2307986469202445
3156,m0551,lws,2150,fixed,4.2307986469202445
3157,m0385,lws,2150,fixed,4.2307986469202445
3158,m0033,lws,2150,fixed,4.2307986469202445
3159,m0500,lws,2150,fixed,4.2307986469202445
3160,m0454,lws,2150,fixed,4.2307986469202445
3161,m0306,lws,2150,fixed,4.2307986469202445
3162,m0461,lws,2150,fixed,4.2307986469202445
3163,m0082,lws,2150,fixed,4.2307986469202445
3164,m0114,lws,2150,fixed,4.2307986469202445
3165,m0333,lws,2150,fixed,4.2307986469202445
3166,m0241,lws,2150,fixed,4.2307986469202445
3167,m0023,lws,2150,fixed,4.2307986469202445
3168,m0192,lws,2150,fixed,4.2307986469202445
3169,m0440,lws,2150,fixed,4.2307986469202445
3170,m0444,lws,2150,fixed,4.2307986469202445
3171,m0242,lws,2150,fixed,4.2307986469202445
3172,m0395,lws,2150,fixed,4.2307986469202445
3173,m0487,lws,2150,fixed,4.2307986469202445
3174,m0283,lws,2150,fixed,4.2307986469202445
3175,m0302,lws,2150,fixed,4.2307986469202445
3176,m0108,lws,2150,fixed,4.2307986469202445
3177,m0256,lws,2150,fixed,4.2307986469202445
3178,m0205,lws,2150,fixed,4.2307986469202445
3179,m0396,lws,2150,fixed,4.2307986469202445
3180,m0146,lws,2150,fixed,4.2307986469202445
3181,m0460,lws,2150,fixed,4.2307986469202445
3182,m0243,lws,2150,fixed,4.2307986469202445
3183,m0572,lws,2150,fixed,4.2307986469202445
3184,m0280,lws,2150,fixed,4.2307986469202445
3185,m0575,lws,2150,fixed,4.2307986469202445
3186,m0281,lws,2150,fixed,4.2307986469202445
3187,m0200,lws,2150,fixed,4.2307986469202445
3188,m0559,lws,2150,fixed,4.2307986469202445
3189,m0531,lws,2150,fixed,4.2307986469202445
3190,m0130,lws,2150,fixed,4.2307986469202445
3191,m0377,lws,2150,fixed,4.2307986469202445
3192,m0476,lws,2150,fixed,4.2307986469202445
3193,m0267,lws,2150,fixed,4.2307986469202445
3194,m0219,lws,2150,fixed,4.2307986469202445
3195,m0089,lws,2150,fixed,4.2307986469202445
3196,m0185,lws,2150,fixed,4.2307986469202445
3197,m0264,lws,2150,fixed,4.2307986469202445
3198,m0529,lws,2150,fixed,4.2307986469202445
3199,m0414,lws,2150,fixed,4.2307986469202445
3200,m0157,lws,2150,fixed,4.2307986469202445
3201,m0392,lws,2150,fixed,4.2307986469202445
3202,m0019,lws,2150,fixed,4.2307986469202445
3203,m0442,lws,2150,fixed,4.2307986469202445
3204,m0490,lws,2150,fixed,4.2307986469202445
3205,m0122,lws,2150,fixed,4.2307986469202445
3206,m0196,lws,2150,fixed,4.2307986469202445
3207,m0036,lws,2150,fixed,4.2307986469202445
3208,m0343,lws,2150,fixed,4.2307986469202445
3209,m0268,lws,2150,fixed,4.2307986469202445
3210,m0594,lws,2150,fixed,4.2307986469202445
3211,m0275,lws,2150,fixed,4.2307986469202445
3212,m0573,lws,2150,fixed,4.2307986469202445
3213,m0328,lws,2150,fixed,4.2307986469202445
3214,m0188,lws,2150,fixed,4.2307986469202445
3215,m0418,lws,2150,fixed,4.2307986469202445
3216,m0151,lws,2150,fixed,4.2307986469202445
3217,m0516,lws,2150,fixed,4.2307986469202445
3218,m0288,lws,2150,fixed,4.2307986469202445
3219,m0482,lws,2150,fixed,4.2307986469202445
3220,m0150,lws,2150,fixed,4.2307986469202445
3221,m0208,lws,2150,fixed,4.2307986469202445
3222,m0084,lws,2150,fixed,4.2307986469202445
3223,m0126,lws,2150,fixed,4.2307986469202445
3224,m0346,lws,2150,fixed,4.2307986469202445
3225,m0054,lws,2150,fixed,4.2307986469202445
3226,m0381,lws,2150,fixed,4.2307986469202445
3227,m0180,lws,2150,fixed,4.2307986469202445
3228,m0356,lws,2150,fixed,4.2307986469202445
3229,m0262,lws,2150,fixed,4.2307986469202445
3230,m0520,lws,2150,fixed,4.2307986469202445
3231,m0203,lws,2150,fixed,4.2307986469202445
3232,m0560,lws,2150,fixed,4.2307986469202445
3233,m0387,lws,2150,fixed,4.2307986469202445
3234,m0213,lws,2150,fixed,4.2307986469202445
3235,m0513,lws,2150,fixed,4.2307986469202445
3236,m0541,lws,2150,fixed,4.2307986469202445
3237,m0382,lws,2150,fixed,4.2307986469202445
3238,m0071,lws,2150,fixed,4.2307986469202445
3239,m0252,lws,2150,fixed,4.2307986469202445
3240,m0563,lws,2150,fixed,4.2307986469202445
3241,m0143,lws,2150,fixed,4.2307986469202445
3242,m0521,lws,2150,fixed,4.2307986469202445
3243,m0458,lws,2150,fixed,4.2307986469202445
3244,m0131,lws,2150,fixed,4.2307986469202445
3245,m0077,lws,2150,fixed,4.2307986469202445
3246,m0005,lws,2150,fixed,4.2307986469202445
3247,m0149,lws,2150,fixed,4.2307986469202445
3248,m0314,lws,2150,fixed,4.2307986469202445
3249,m0227,lws,2150,fixed,4.2307986469202445
3250,m0344,lws,2150,fixed,4.2307986469202445
3251,m0468,lws,2150,fixed,4.2307986469202445
3252,m0277,lws,2150,fixed,4.2307986469202445
3253,m0582,lws,2150,fixed,4.2307986469202445
3254,m0105,lws,2150,fixed,4.2307986469202445
3255,m0295,lws,2150,fixed,4.2307986469202445
3256,m0052,lws,2150,fixed,4.2307986469202445
3257,m0445,lws,2150,fixed,4.2307986469202445
3258,m0534,lws,2150,fixed,4.2307986469202445
3259,m0156,lws,2150,fixed,4.2307986469202445
3260,m0361,lws,2150,fixed,4.2307986469202445
3261,m0127,lws,2150,fixed,4.2307986469202445
3262,m0274,lws,2150,fixed,4.2307986469202445
3263,m0144,lws,2150,fixed,4.2307986469202445
3264,m0193,lws,2150,fixed,4.2307986469202445
3265,m0436,lws,2150,fixed,4.2307986469202445
3266,m0300,lws,2150,fixed,4.2307986469202445
3267,m0549,lws,2150,fixed,4.2307986469202445
3268,m0325,lws,2150,fixed,4.2307986469202445
3269,m0434,lws,2150,fixed,4.2307986469202445
3270,m0305,lws,2150,fixed,4.2307986469202445
3271,m0214,lws,2150,fixed,4.2307986469202445
3272,m0486,lws,2150,fixed,4.2307986469202445
3273,m0240,lws,2150,fixed,4.2307986469202445
3274,m0308,lws,2150,fixed,4.2307986469202445
3275,m0161,lws,2150,fixed,4.2307986469202445
3276,m0517,lws,2150,fixed,4.2307986469202445
3277,m0581,lws,2150,fixed,4.2307986469202445
3278,m0439,lws,2150,fixed,4.2307986469202445
3279,m0051,lws,2150,fixed,4.2307986469202445
3280,m0546,lws,2150,fixed,4.2307986469202445
3281,m0569,lws,2150,fixed,4.2307986469202445
3282,m0465,lws,2150,fixed,4.2307986469202445
3283,m0204,lws,2150,fixed,4.2307986469202445
3284,m0261,lws,2150,fixed,4.2307986469202445
3285,m0342,lws,2150,fixed,4.2307986469202445
3286,m0389,lws,2150,fixed,4.2307986469202445
3287,m0322,lws,2150,fixed,4.2307986469202445
3288,m0539,lws,2150,fixed,4.2307986469202445
3289,m0599,lws,2150,fixed,4.2307986469202445
3290,m0386,lws,2150,fixed,4.2307986469202445
3291,m0169,lws,2150,fixed,4.2307986469202445
3292,m0035,lws,2150,fixed,4.2307986469202445
3293,m0316,lws,2150,fixed,4.2307986469202445
3294,m0568,lws,2150,fixed,4.2307986469202445
3295,m0416,lws,2150,fixed,4.2307986469202445
3296,m0159,lws,2150,fixed,4.2307986469202445
3297,m0449,lws,2150,fixed,4.2307986469202445
3298,m0292,lws,2150,fixed,4.2307986469202445
3299,m0031,lws,2150,fixed,4.2307986469202445
3300,m0555,lws,2150,fixed,4.2307986469202445
3301,m0303,lws,2150,fixed,4.2307986469202445
3302,m0286,lws,2150,fixed,4.2307986469202445
3303,m0321,lws,2150,fixed,4.2307986469202445
3304,m0506,lws,2150,fixed,4.2307986469202445
3305,m0388,lws,2150,fixed,4.2307986469202445
3306,m0010,lws,2150,fixed,4.2307986469202445
3307,m0197,lws,2150,fixed,4.2307986469202445
3308,m0359,lws,2150,fixed,4.2307986469202445
3309,m0406,lws,2150,fixed,4.2307986469202445
3310,m0537,lws,2150,fixed,4.2307986469202445
3311,m0589,lws,2150,fixed,4.2307986469202445
3312,m0235,lws,2150,fixed,4.2307986469202445
3313,m0050,lws,2150,fixed,4.2307986469202445
3314,m0355,lws,2150,fixed,4.2307986469202445
3315,m0492,lws,2150,fixed,4.2307986469202445
3316,m0364,lws,2150,fixed,4.2307986469202445
3317,m0448,lws,2150,fixed,4.2307986469202445
3318,m0099,lws,2150,fixed,4.2307986469202445
3319,m0451,lws,2150,fixed,4.2307986469202445
3320,m0024,lws,2150,fixed,4.2307986469202445
3321,m0269,lws,2150,fixed,4.2307986469202445
3322,m0367,lws,2150,fixed,4.2307986469202445
3323,m0505,lws,2150,fixed,4.2307986469202445
3324,m0142,lws,2150,fixed,4.2307986469202445
3325,m0075,lws,2150,fixed,4.2307986469202445
3326,m0384,lws,2150,fixed,4.2307986469202445
3327,m0403,lws,2150,fixed,4.2307986469202445
3328,m0527,lws,2150,fixed,4.2307986469202445
3329,m0266,lws,2150,fixed,4.2307986469202445
3330,m0260,lws,2150,fixed,4.2307986469202445
3331,m0595,lws,2150,fixed,4.2307986469202445
3332,m0239,lws,2150,fixed,4.2307986469202445
3333,m0220,lws,2150,fixed,4.2307986469202445
3334,m0132,lws,2150,fixed,4.2307986469202445
3335,m0466,lws,2150,fixed,4.2307986469202445
3336,m0365,lws,2150,fixed,4.2307986469202445
3337,m0139,lws,2150,fixed,4.2307986469202445
3338,m0244,lws,2150,fixed,4.2307986469202445
3339,m0593,lws,2150,fixed,4.2307986469202445
3340,m0103,lws,2150,fixed,4.2307986469202445
3341,m0376,lws,2150,fixed,4.2307986469202445
3342,m0049,lws,2150,fixed,4.2307986469202445
3343,m0447,lws,2150,fixed,4.2307986469202445
3344,m0069,lws,2150,fixed,4.2307986469202445
3345,m0134,lws,2150,fixed,4.2307986469202445
3346,m0183,lws,2150,fixed,4.2307986469202445
3347,m0016,lws,2150,fixed,4.2307986469202445
3348,m0413,lws,2150,fixed,4.2307986469202445
3349,m0078,lws,2150,fixed,4.2307986469202445
3350,m0327,lws,2150,fixed,4.2307986469202445
3351,m0061,lws,2150,fixed,4.2307986469202445
3352,m0184,lws,2150,fixed,4.2307986469202445
3353,m0405,lws,2150,fixed,4.2307986469202445
3354,m0079,lws,2150,fixed,4.2307986469202445
3355,m0446,lws,2150,fixed,4.2307986469202445
3356,m0247,lws,2150,fixed,4.2307986469202445
3357,m0583,lws,2150,fixed,4.2307986469202445
3358,m0212,lws,2150,fixed,4.2307986469202445
3359,m0284,lws,2150,fixed,4.2307986469202445
3360,m0390,lws,2150,fixed,4.2307986469202445
3361,m0265,lws,2150,fixed,4.2307986469202445
3362,m0422,lws,2150,fixed,4.2307986469202445
3363,m0431,lws,2150,fixed,4.2307986469202445
3364,m0565,lws,2150,fixed,4.2307986469202445
3365,m0317,lws,2150,fixed,4.2307986469202445
3366,m0116,lws,2150,fixed,4.2307986469202445
3367,m0409,lws,2150,fixed,4.2307986469202445
3368,m0432,lws,2150,fixed,4.2307986469202445
3369,m0207,lws,2150,fixed,4.2307986469202445
3370,m0001,lws,2150,fixed,4.2307986469202445
3371,m0101,lws,2150,fixed,4.2307986469202445
3372,m0181,lws,2150,fixed,4.2307986469202445
3373,m0059,lws,2150,fixed,4.2307986469202445
3374,m0081,lws,2150,fixed,4.2307986469202445
3375,m0338,lws,2150,fixed,4.2307986469202445
3376,m0577,lws,2150,fixed,4.2307986469202445
3377,m0171,lws,2150,fixed,4.2307986469202445
3378,m0312,lws,2150,fixed,4.2307986469202445
3379,m0357,lws,2150,fixed,4.2307986469202445
3380,m0047,lws,2150,fixed,4.2307986469202445
3381,m0558,lws,2150,fixed,4.2307986469202445
3382,m0004,lws,2150,fixed,4.2307986469202445
3383,m0297,lws,2150,fixed,4.2307986469202445
3384,m0273,lws,2150,fixed,4.2307986469202445
3385,m0509,lws,2150,fixed,4.2307986469202445
3386,m0324,lws,2150,fixed,4.2307986469202445
3387,m0072,lws,2150,fixed,4.2307986469202445
3388,m0251,lws,2150,fixed,4.2307986469202445
3389,m0278,lws,2150,fixed,4.2307986469202445
3390,m0378,lws,2150,fixed,4.2307986469202445
3391,m0291,lws,2150,fixed,4.2307986469202445
3392,m0347,lws,2150,fixed,4.2307986469202445
3393,m0137,lws,2150,fixed,4.2307986469202445
3394,m0484,lws,2150,fixed,4.2307986469202445
3395,m0259,lws,2150,fixed,4.2307986469202445
3396,m0421,lws,2150,fixed,4.2307986469202445
3397,m0350,lws,2150,fixed,4.2307986469202445
3398,m0480,lws,2150,fixed,4.2307986469202445
3399,m0592,lws,2150,fixed,4.2307986469202445
3400,m0218,lws,2150,fixed,4.2307986469202445
3401,m0524,lws,2150,fixed,4.2307986469202445
3402,m0571,lws,2150,fixed,4.2307986469202445
3403,m0135,lws,2150,fixed,4.2307986469202445
3404,m0585,lws,2150,fixed,4.2307986469202445
3405,m0363,lws,2150,fixed,4.2307986469202445
3406,m0258,lws,2150,fixed,4.2307986469202445
3407,m0493,lws,2150,fixed,4.2307986469202445
3408,m0060,lws,2150,fixed,4.2307986469202445
3409,m0175,lws,2150,fixed,4.2307986469202445
3410,m0309,lws,2150,fixed,4.2307986469202445
3411,m0310,lws,2150,fixed,4.2307986469202445
3412,m0008,lws,2150,fixed,4.2307986469202445
3413,m0020,lws,2150,fixed,4.2307986469202445
3414,m0167,lws,2150,fixed,4.2307986469202445
3415,m0123,lws,2150,fixed,4.2307986469202445
3416,m0009,lws,2150,fixed,4.2307986469202445
3417,m0290,lws,2150,fixed,4.2307986469202445
3418,m0542,lws,2150,fixed,4.2307986469202445
3419,m0002,lws,2150,fixed,4.2307986469202445
3420,m0420,lws,2150,fixed,4.2307986469202445
3421,m0187,lws,2150,fixed,4.2307986469202445
3422,m0417,lws,2150,fixed,4.2307986469202445
3423,m0467,lws,2150,fixed,4.2307986469202445
3424,m0117,lws,2150,fixed,4.2307986469202445
3425,m0086,lws,2150,fixed,4.2307986469202445
3426,m0557,lws,2150,fixed,4.2307986469202445
3427,m0234,lws,2150,fixed,4.2307986469202445
3428,m0372,lws,2150,fixed,4.2307986469202445
3429,m0206,lws,2150,fixed,4.2307986469202445
3430,m0435,lws,2150,fixed,4.2307986469202445
3431,m0329,lws,2150,fixed,4.2307986469202445
3432,m0158,lws,2150,fixed,4.2307986469202445
3433,m0525,lws,2150,fixed,4.2307986469202445
3434,m0136,lws,2150,fixed,4.2307986469202445
3435,m0552,lws,2150,fixed,4.2307986469202445
3436,m0522,lws,2150,fixed,4.2307986469202445
3437,m0045,lws,2150,fixed,4.2307986469202445
3438,m0548,lws,2150,fixed,4.2307986469202445
3439,m0191,lws,2150,fixed,4.2307986469202445
3440,m0225,lws,2150,fixed,4.2307986469202445
3441,m0401,lws,2150,fixed,4.2307986469202445
3442,m0238,lws,2150,fixed,4.2307986469202445
3443,m0038,lws,2150,fixed,4.2307986469202445
3444,m0299,lws,2150,fixed,4.2307986469202445
3445,m0296,lws,2150,fixed,4.2307986469202445
3446,m0411,lws,2150,fixed,4.2307986469202445
3447,m0567,lws,2150,fixed,4.2307986469202445
3448,m0495,lws,2150,fixed,4.2307986469202445
3449,m0065,lws,2150,fixed,4.2307986469202445
3450,m0118,lws,2150,fixed,4.2307986469202445
3451,m0270,lws,2150,fixed,4.2307986469202445
3452,m0503,lws,2150,fixed,4.2307986469202445
3453,m0375,lws,2150,fixed,4.2307986469202445
3454,m0580,lws,2150,fixed,4.2307986469202445
3455,m0085,lws,2150,fixed,4.2307986469202445
3456,m0519,lws,2150,fixed,4.2307986469202445
3457,m0544,lws,2150,fixed,4.2307986469202445
3458,m0147,lws,2150,fixed,4.2307986469202445
3459,m0508,lws,2150,fixed,4.2307986469202445
3460,m0337,lws,2150,fixed,4.2307986469202445
3461,m0067,lws,2150,fixed,4.2307986469202445
3462,m0399,lws,2150,fixed,4.2307986469202445
3463,m0029,lws,2150,fixed,4.2307986469202445
3464,m0228,lws,2150,fixed,4.2307986469202445
3465,m0353,lws,2150,fixed,4.2307986469202445
3466,m0087,lws,2150,fixed,4.2307986469202445
3467,m0330,lws,2150,fixed,4.2307986469202445
3468,m0566,lws,2150,fixed,4.2307986469202445
3469,m0502,lws,2150,fixed,4.2307986469202445
3470,m0499,lws,2150,fixed,4.2307986469202445
3471,m0112,lws,2150,fixed,4.2307986469202445
3472,m0514,lws,2150,fixed,4.2307986469202445
3473,m0515,lws,2150,fixed,4.2307986469202445
3474,m0015,lws,2150,fixed,4.2307986469202445
3475,m0232,lws,2150,fixed,4.2307986469202445
3476,m0141,lws,2150,fixed,4.2307986469202445
3477,m0425,lws,2150,fixed,4.2307986469202445
3478,m0165,lws,2150,fixed,4.2307986469202445
3479,m0140,lws,2150,fixed,4.2307986469202445
3480,m0498,lws,2150,fixed,4.2307986469202445
3481,m0129,lws,2150,fixed,4.2307986469202445
3482,m0074,lws,2150,fixed,4.2307986469202445
3483,m0481,lws,2150,fixed,4.2307986469202445
3484,m0427,lws,2150,fixed,4.2307986469202445
3485,m0048,lws,2150,fixed,4.2307986469202445
3486,m0464,lws,2150,fixed,4.2307986469202445
3487,m0475,lws,2150,fixed,4.2307986469202445
3488,m0095,lws,2150,fixed,4.2307986469202445
3489,m0528,lws,2150,fixed,4.2307986469202445
3490,m0545,lws,2150,fixed,4.2307986469202445
3491,m0055,lws,2150,fixed,4.2307986469202445
3492,m0496,lws,2150,fixed,4.2307986469202445
3493,m0462,lws,2150,fixed,4.2307986469202445
3494,m0588,lws,2150,fixed,4.2307986469202445
3495,m0166,lws,2150,fixed,4.2307986469202445
3496,m0383,lws,2150,fixed,4.2307986469202445
3497,m0523,lws,2150,fixed,4.2307986469202445
3498,m0027,lws,2150,fixed,4.2307986469202445
3499,m0304,lws,2150,fixed,4.2307986469202445
3500,m0223,lws,2150,fixed,4.2307986469202445
3501,m0380,lws,2150,fixed,4.2307986469202445
3502,m0109,lws,2150,fixed,4.2307986469202445
3503,m0298,lws,2150,fixed,4.2307986469202445
3504,m0410,lws,2150,fixed,4.2307986469202445
3505,m0202,lws,2150,fixed,4.2307986469202445
3506,m0110,lws,2150,fixed,4.2307986469202445
3507,m0248,lws,2150,fixed,4.2307986469202445
3508,m0397,lws,2150,fixed,4.2307986469202445
3509,m0111,lws,2150,fixed,4.2307986469202445
3510,m0331,lws,2150,fixed,4.2307986469202445
3511,m0091,lws,2150,fixed,4.2307986469202445
3512,m0224,lws,2150,fixed,4.2307986469202445
3513,m0561,lws,2150,fixed,4.2307986469202445
3514,m0394,lws,2150,fixed,4.2307986469202445
3515,m0340,lws,2150,fixed,4.2307986469202445
3516,m0037,lws,2150,fixed,4.2307986469202445
3517,m0195,lws,2150,fixed,4.2307986469202445
3518,m0404,lws,2150,fixed,4.2307986469202445
3519,m0510,lws,2150,fixed,4.2307986469202445
3520,m0315,lws,2150,fixed,4.2307986469202445
3521,m0229,lws,2150,fixed,4.2307986469202445
3522,m0152,lws,2150,fixed,4.2307986469202445
3523,m0034,lws,2150,fixed,4.2307986469202445
3524,m0453,lws,2150,fixed,4.2307986469202445
3525,m0452,lws,2150,fixed,4.2307986469202445
3526,m0584,lws,2150,fixed,4.2307986469202445
3527,m0398,lws,2150,fixed,4.2307986469202445
3528,m0457,lws,2150,fixed,4.2307986469202445
3529,m0456,lws,2150,fixed,4.2307986469202445
3530,m0096,lws,2150,fixed,4.2307986469202445
3531,m0591,lws,2150,fixed,4.2307986469202445
3532,m0336,lws,2150,fixed,4.2307986469202445
3533,m0276,lws,2150,fixed,4.2307986469202445
3534,m0540,lws,2150,fixed,4.2307986469202445
3535,m0526,lws,2150,fixed,4.2307986469202445
3536,m0455,lws,2150,fixed,4.2307986469202445
3537,m0352,lws,2150,fixed,4.2307986469202445
3538,m0209,lws,2150,fixed,4.2307986469202445
3539,m0371,lws,2150,fixed,4.2307986469202445
3540,m0115,lws,2150,fixed,4.2307986469202445
3541,m0210,lws,2150,fixed,4.2307986469202445
3542,m0170,lws,2150,fixed,4.2307986469202445
3543,m0285,lws,2150,fixed,4.2307986469202445
3544,m0253,lws,2150,fixed,4.2307986469202445
3545,m0249,lws,2150,fixed,4.2307986469202445
3546,m0562,lws,2150,fixed,4.2307986469202445
3547,m0533,lws,2150,fixed,4.2307986469202445
3548,m0339,lws,2150,fixed,4.2307986469202445
3549,m0233,lws,2150,fixed,4.2307986469202445
3550,m0245,lws,2150,fixed,4.2307986469202445
3551,m0354,lws,2150,fixed,4.2307986469202445
3552,m0366,lws,2150,fixed,4.2307986469202445
3553,m0373,lws,2150,fixed,4.2307986469202445
3554,m0124,lws,2150,fixed,4.2307986469202445
3555,m0345,lws,2150,fixed,4.2307986469202445
3556,m0287,lws,2150,fixed,4.2307986469202445
3557,m0494,lws,2150,fixed,4.2307986469202445
3558,m0177,lws,2150,fixed,4.2307986469202445
3559,m0271,lws,2150,fixed,4.2307986469202445
3560,m0459,lws,2150,fixed,4.2307986469202445
3561,m0073,lws,2150,fixed,4.2307986469202445
3562,m0226,lws,2150,fixed,4.2307986469202445
3563,m0550,lws,2150,fixed,4.2307986469202445
3564,m0518,lws,2150,fixed,4.2307986469202445
3565,m0121,lws,2150,fixed,4.2307986469202445
3566,m0125,lws,2150,fixed,4.2307986469202445
3567,m0488,lws,2150,fixed,4.2307986469202445
3568,m0007,lws,2150,fixed,4.2307986469202445
3569,m0178,lws,2150,fixed,4.2307986469202445
3570,m0334,lws,2150,fixed,4.2307986469202445
3571,m0013,lws,2150,fixed,4.2307986469202445
3572,m0556,lws,2150,fixed,4.2307986469202445
3573,m0437,lws,2150,fixed,4.2307986469202445
3574,m0236,lws,2150,fixed,4.2307986469202445
3575,m0198,lws,2150,fixed,4.2307986469202445
3576,m0564,lws,2150,fixed,4.2307986469202445
3577,m0231,lws,2150,fixed,4.2307986469202445
3578,m0062,lws,2150,fixed,4.2307986469202445
3579,m0176,lws,2150,fixed,4.2307986469202445
3580,m0174,lws,2150,fixed,4.2307986469202445
3581,m0463,lws,2150,fixed,4.2307986469202445
3582,m0155,lws,2150,fixed,4.2307986469202445
3583,m0428,lws,2150,fixed,4.2307986469202445
3584,m0501,lws,2150,fixed,4.2307986469202445
3585,m0257,lws,2150,fixed,4.2307986469202445
3586,m0326,lws,2150,fixed,4.2307986469202445
3587,m0441,lws,2150,fixed,4.2307986469202445
3588,m0570,lws,2150,fixed,4.2307986469202445
3589,m0182,lws,2150,fixed,4.2307986469202445
3590,m0598,lws,2150,fixed,4.2307986469202445
3591,m0293,lws,2150,fixed,4.2307986469202445
3592,m0263,lws,2150,fixed,4.2307986469202445
3593,m0489,lws,2150,fixed,4.2307986469202445
3594,m0470,lws,2150,fixed,4.2307986469202445
3595,m0311,lws,2150,fixed,4.2307986469202445
3596,m0538,lws,2150,fixed,4.2307986469202445
3597,m0186,lws,2150,fixed,4.2307986469202445
3598,m0393,lws,2150,fixed,4.2307986469202445
3599,m0282,lws,2150,fixed,4.2307986469202445
3600,m0064,lws,2150,fixed,4.2307986469202445
3601,m0007,lws,2150,fixed,4.2307986469202445
3602,m0320,lws,2150,fixed,4.2307986469202445
3603,m0095,lws,2150,fixed,4.2307986469202445
3604,m0329,lws,2150,fixed,4.2307986469202445
3605,m0576,lws,2150,fixed,4.2307986469202445
3606,m0405,lws,2150,fixed,4.2307986469202445
3607,m0470,lws,2150,fixed,4.2307986469202445
3608,m0058,lws,2150,fixed,4.2307986469202445
3609,m0191,lws,2150,fixed,4.2307986469202445
3610,m0224,lws,2150,fixed,4.2307986469202445
3611,m0289,lws,2150,fixed,4.2307986469202445
3612,m0104,lws,2150,fixed,4.2307986469202445
3613,m0363,lws,2150,fixed,4.2307986469202445
3614,m0093,lws,2150,fixed,4.2307986469202445
3615,m0200,lws,2150,fixed,4.2307986469202445
3616,m0038,lws,2150,fixed,4.2307986469202445
3617,m0099,lws,2150,fixed,4.2307986469202445
3618,m0557,lws,2150,fixed,4.2307986469202445
3619,m0253,lws,2150,fixed,4.2307986469202445
3620,m0420,lws,2150,fixed,4.2307986469202445
3621,m0121,lws,2150,fixed,4.2307986469202445
3622,m0446,lws,2150,fixed,4.2307986469202445
3623,m0107,lws,2150,fixed,4.2307986469202445
3624,m0324,lws,2150,fixed,4.2307986469202445
3625,m0260,lws,2150,fixed,4.2307986469202445
3626,m0259,lws,2150,fixed,4.2307986469202445
3627,m0108,lws,2150,fixed,4.2307986469202445
3628,m0529,lws,2150,fixed,4.2307986469202445
3629,m0441,lws,2150,fixed,4.2307986469202445
3630,m0074,lws,2150,fixed,4.2307986469202445
3631,m0150,lws,2150,fixed,4.2307986469202445
3632,m0147,lws,2150,fixed,4.2307986469202445
3633,m0168,lws,2150,fixed,4.2307986469202445
3634,m0020,lws,2150,fixed,4.2307986469202445
3635,m0566,lws,2150,fixed,4.2307986469202445
3636,m0247,lws,2150,fixed,4.2307986469202445
3637,m0543,lws,2150,fixed,4.2307986469202445
3638,m0266,lws,2150,fixed,4.2307986469202445
3639,m0045,lws,2150,fixed,4.2307986469202445
3640,m0579,lws,2150,fixed,4.2307986469202445
3641,m0573,lws,2150,fixed,4.2307986469202445
3642,m0524,lws,2150,fixed,4.2307986469202445
3643,m0137,lws,2150,fixed,4.2307986469202445
3644,m0213,lws,2150,fixed,4.2307986469202445
3645,m0141,lws,2150,fixed,4.2307986469202445
3646,m0202,lws,2150,fixed,4.2307986469202445
3647,m0504,lws,2150,fixed,4.2307986469202445
3648,m0142,lws,2150,fixed,4.2307986469202445
3649,m0272,lws,2150,fixed,4.2307986469202445
3650,m0240,lws,2150,fixed,4.2307986469202445
3651,m0223,lws,2150,fixed,4.2307986469202445
3652,m0530,lws,2150,fixed,4.2307986469202445
3653,m0251,lws,2150,fixed,4.2307986469202445
