draw,config,component,horizon,arm,value_cm
7519,m0206,te,2150,joint,30.81231359633889
7520,m0566,te,2150,joint,27.562227588986953
7521,m0570,te,2150,joint,37.81870618877489
7522,m0101,te,2150,joint,22.269024187452388
7523,m0457,te,2150,joint,18.565102207345173
7524,m0551,te,2150,joint,22.48778375758592
7525,m0509,te,2150,joint,27.68741133653598
7526,m0159,te,2150,joint,17.51345382893948
7527,m0359,te,2150,joint,21.47048852899247
7528,m0523,te,2150,joint,26.64017900999529
7529,m0174,te,2150,joint,21.8364728304088
7530,m0592,te,2150,joint,21.403780801572672
7531,m0415,te,2150,joint,37.07306620854361
7532,m0443,te,2150,joint,36.35076273484342
7533,m0192,te,2150,joint,37.16130740908054
7534,m0038,te,2150,joint,34.6243533870927
7535,m0594,te,2150,joint,22.74771663917468
7536,m0555,te,2150,joint,50.00810257725444
7537,m0436,te,2150,joint,38.54658300667318
7538,m0094,te,2150,joint,21.241257586888487
7539,m0043,te,2150,joint,23.739941205488797
7540,m0372,te,2150,joint,30.8008838754349
7541,m0565,te,2150,joint,15.444485447668486
7542,m0241,te,2150,joint,33.66695099303314
7543,m0021,te,2150,joint,37.77475705436523
7544,m0532,te,2150,joint,35.19520390831542
7545,m0183,te,2150,joint,19.57259547618465
7546,m0582,te,2150,joint,31.44516241098544
7547,m0441,te,2150,joint,26.35479170112812
7548,m0321,te,2150,joint,30.597438466134495
7549,m0131,te,2150,joint,45.163708178541874
7550,m0479,te,2150,joint,28.728018077401487
7551,m0285,te,2150,joint,39.58086752193136
7552,m0263,te,2150,joint,30.94653482367106
7553,m0482,te,2150,joint,28.277233797123262
7554,m0390,te,2150,joint,32.978022536409966
7555,m0079,te,2150,joint,22.68892217340347
7556,m0517,te,2150,joint,27.306492811122393
7557,m0414,te,2150,joint,37.950285400570266
7558,m0448,te,2150,joint,50.00808500060536
7559,m0513,te,2150,joint,30.8617993565664
7560,m0028,te,2150,joint,25.422981001886974
7561,m0248,te,2150,joint,28.745990079778416
7562,m0100,te,2150,joint,23.710522251340564
7563,m0463,te,2150,joint,28.6695269660059
7564,m0476,te,2150,joint,27.22443207118322
7565,m0027,te,2150,joint,24.66317956114645
7566,m0003,te,2150,joint,33.1363527264135
7567,m0141,te,2150,joint,29.933916463250764
7568,m0396,te,2150,joint,37.75111176512374
7569,m0279,te,2150,joint,32.28476778770741
7570,m0042,te,2150,joint,31.49333937131451
7571,m0347,te,2150,joint,16.69943186202746
7572,m0281,te,2150,joint,36.54151427787301
7573,m0367,te,2150,joint,21.7364318188995
7574,m0071,te,2150,joint,30.21362048509762
7575,m0149,te,2150,joint,31.78769532909519
7576,m0256,te,2150,joint,16.92106449981076
7577,m0080,te,2150,joint,37.520339667126045
7578,m0534,te,2150,joint,26.896937500367873
7579,m0449,te,2150,joint,31.312772410297924
7580,m0069,te,2150,joint,20.50391265836568
7581,m0216,te,2150,joint,25.797814218269345
7582,m0209,te,2150,joint,39.29485150453418
7583,m0400,te,2150,joint,26.35503876954037
7584,m0222,te,2150,joint,35.00678813510507
7585,m0259,te,2150,joint,46.291535530699356
7586,m0403,te,2150,joint,19.58108697465294
7587,m0468,te,2150,joint,32.57171528210077
7588,m0571,te,2150,joint,47.04181351067059
7589,m0545,te,2150,joint,37.25922899191094
7590,m0440,te,2150,joint,23.590001743538863
7591,m0236,te,2150,joint,25.927890218483284
7592,m0031,te,2150,joint,41.90037108396342
7593,m0268,te,2150,joint,40.066816548419325
7594,m0581,te,2150,joint,19.86395087439084
7595,m0572,te,2150,joint,24.250807348834623
7596,m0568,te,2150,joint,41.093188582803236
7597,m0410,te,2150,joint,37.54477496232143
7598,m0165,te,2150,joint,38.350929638337384
7599,m0339,te,2150,joint,25.59033869789981
7600,m0487,te,2150,joint,32.68174512628783
7601,m0357,te,2150,joint,49.10138679088868
7602,m0170,te,2150,joint,32.25976990244549
7603,m0366,te,2150,joint,25.61116588809275
7604,m0539,te,2150,joint,33.2660540753143
7605,m0193,te,2150,joint,25.243210830047623
7606,m0595,te,2150,joint,20.80965812674318
7607,m0465,te,2150,joint,27.95688994342091
7608,m0208,te,2150,joint,48.05615618154404
7609,m0231,te,2150,joint,38.004171402883586
7610,m0470,te,2150,joint,27.866255892661883
7611,m0423,te,2150,joint,33.25857577623355
7612,m0287,te,2150,joint,27.039134942350923
7613,m0112,te,2150,joint,35.12840569629321
7614,m0434,te,2150,joint,38.33961996039762
7615,m0307,te,2150,joint,35.68574701125186
7616,m0136,te,2150,joint,27.711853263778444
7617,m0286,te,2150,joint,20.41089202206977
7618,m0110,te,2150,joint,35.3300142337769
7619,m0230,te,2150,joint,33.67917716912849
7620,m0045,te,2150,joint,23.19661622811215
7621,m0485,te,2150,joint,42.11001159672616
7622,m0145,te,2150,joint,27.887548410512785
7623,m0383,te,2150,joint,16.613408442675123
7624,m0419,te,2150,joint,31.190610720190392
7625,m0378,te,2150,joint,30.953192849670423
7626,m0567,te,2150,joint,30.443018715205376
7627,m0477,te,2150,joint,34.65264964756899
7628,m0111,te,2150,joint,29.69291572111128
7629,m0543,te,2150,joint,35.92509740070449
7630,m0312,te,2150,joint,25.8254620252911
7631,m0586,te,2150,joint,31.97994732737884
7632,m0010,te,2150,joint,44.47719292664123
7633,m0220,te,2150,joint,26.613221752007654
7634,m0262,te,2150,joint,34.76411145657647
7635,m0253,te,2150,joint,27.04001215649101
7636,m0426,te,2150,joint,22.606868300801548
7637,m0047,te,2150,joint,28.354645563761668
7638,m0207,te,2150,joint,18.66423547804465
7639,m0013,te,2150,joint,23.619161081271585
7640,m0561,te,2150,joint,21.749714847910376
7641,m0553,te,2150,joint,32.32720821483743
7642,m0154,te,2150,joint,16.353057020694752
7643,m0418,te,2150,joint,39.73273502717224
7644,m0556,te,2150,joint,33.87337424464405
7645,m0429,te,2150,joint,23.663006446644225
7646,m0130,te,2150,joint,33.76596219639754
7647,m0428,te,2150,joint,16.302273798170404
7648,m0122,te,2150,joint,38.885745540033504
7649,m0380,te,2150,joint,18.154674921579918
7650,m0108,te,2150,joint,27.68935361034482
7651,m0299,te,2150,joint,24.61999106583695
7652,m0587,te,2150,joint,40.794092704324115
7653,m0365,te,2150,joint,32.32568587289183
7654,m0430,te,2150,joint,36.7862258494786
7655,m0189,te,2150,joint,28.716274231930292
7656,m0117,te,2150,joint,40.663517381994
7657,m0401,te,2150,joint,40.28690205538643
7658,m0399,te,2150,joint,32.27255692587956
7659,m0018,te,2150,joint,36.595455976381125
7660,m0416,te,2150,joint,38.93311956275529
7661,m0467,te,2150,joint,22.24592115735882
7662,m0398,te,2150,joint,32.72992601096266
7663,m0196,te,2150,joint,31.243649480808873
7664,m0190,te,2150,joint,25.30985047682017
7665,m0360,te,2150,joint,30.642210627766858
7666,m0471,te,2150,joint,18.720789233969217
7667,m0361,te,2150,joint,40.15279875319051
7668,m0550,te,2150,joint,22.541244033417833
7669,m0160,te,2150,joint,42.1257237778526
7670,m0574,te,2150,joint,42.61107838998799
7671,m0538,te,2150,joint,31.00127082737322
7672,m0182,te,2150,joint,29.984755994097185
7673,m0063,te,2150,joint,56.9163624468588
7674,m0257,te,2150,joint,49.52810019885846
7675,m0524,te,2150,joint,37.30925722925409
7676,m0055,te,2150,joint,27.677356140986635
7677,m0451,te,2150,joint,20.331301074236222
7678,m0301,te,2150,joint,28.750104992769728
7679,m0074,te,2150,joint,40.970456084194204
7680,m0343,te,2150,joint,19.931039343346917
7681,m0344,te,2150,joint,32.73046859924385
7682,m0096,te,2150,joint,35.63198084289308
7683,m0065,te,2150,joint,46.21677497114845
7684,m0067,te,2150,joint,14.003882518739605
7685,m0327,te,2150,joint,38.657714758357976
7686,m0322,te,2150,joint,32.412355646909155
7687,m0144,te,2150,joint,22.604212152136594
7688,m0056,te,2150,joint,46.06944220855105
7689,m0070,te,2150,joint,39.54384373676557
7690,m0034,te,2150,joint,22.30152094719323
7691,m0218,te,2150,joint,25.833476727764676
7692,m0453,te,2150,joint,25.69172868113806
7693,m0249,te,2150,joint,36.048275506262634
7694,m0333,te,2150,joint,23.59655502154526
7695,m0075,te,2150,joint,31.765761931882658
7696,m0525,te,2150,joint,34.152171989397495
7697,m0169,te,2150,joint,38.611294991311084
7698,m0083,te,2150,joint,21.394090237876426
7699,m0544,te,2150,joint,33.3742699308748
7700,m0046,te,2150,joint,43.63944550248138
7701,m0405,te,2150,joint,39.504601923328586
7702,m0015,te,2150,joint,21.727470462175006
7703,m0438,te,2150,joint,13.546538883972417
7704,m0442,te,2150,joint,36.924382229631256
7705,m0371,te,2150,joint,45.456593836211894
7706,m0535,te,2150,joint,60.051210072072756
7707,m0472,te,2150,joint,12.431498593844402
7708,m0292,te,2150,joint,37.90991763256629
7709,m0345,te,2150,joint,36.66698375499617
7710,m0106,te,2150,joint,42.06768871749115
7711,m0557,te,2150,joint,35.0365955352304
7712,m0007,te,2150,joint,37.69556294907047
7713,m0225,te,2150,joint,31.455201428177766
7714,m0238,te,2150,joint,40.22418848574214
7715,m0459,te,2150,joint,39.01663121086593
7716,m0188,te,2150,joint,33.44389486164249
7717,m0077,te,2150,joint,21.240181067683466
7718,m0364,te,2150,joint,21.907147067937814
7719,m0030,te,2150,joint,28.88447034572705
7720,m0478,te,2150,joint,38.58982526945951
7721,m0289,te,2150,joint,26.8195483061424
7722,m0227,te,2150,joint,29.473141815070967
7723,m0340,te,2150,joint,41.695754689228615
7724,m0387,te,2150,joint,28.89154080284586
7725,m0318,te,2150,joint,25.8851792274314
7726,m0150,te,2150,joint,28.67820668860741
7727,m0125,te,2150,joint,28.144190189583142
7728,m0435,te,2150,joint,44.92427798883987
7729,m0402,te,2150,joint,22.93357692109055
7730,m0090,te,2150,joint,29.391128448150017
7731,m0377,te,2150,joint,51.19354551482849
7732,m0541,te,2150,joint,31.744630843789196
7733,m0306,te,2150,joint,28.237693378039545
7734,m0303,te,2150,joint,39.5813052850031
7735,m0133,te,2150,joint,32.73960883910949
7736,m0097,te,2150,joint,26.844317310487114
7737,m0298,te,2150,joint,21.427032878776505
7738,m0374,te,2150,joint,23.9829190992871
7739,m0326,te,2150,joint,34.612270626680306
7740,m0548,te,2150,joint,36.9336328494507
7741,m0515,te,2150,joint,29.831545883552714
7742,m0147,te,2150,joint,39.33376188783253
7743,m0348,te,2150,joint,28.01490324762356
7744,m0008,te,2150,joint,26.000619973887623
7745,m0464,te,2150,joint,21.299843064880836
7746,m0212,te,2150,joint,43.89749403355547
7747,m0177,te,2150,joint,44.18063680497623
7748,m0052,te,2150,joint,30.181971125740432
7749,m0271,te,2150,joint,51.312411930232365
7750,m0134,te,2150,joint,29.345495621548825
7751,m0376,te,2150,joint,35.639723529404606
7752,m0510,te,2150,joint,34.05349135644454
7753,m0302,te,2150,joint,40.52383648911545
7754,m0356,te,2150,joint,27.253329063016725
7755,m0195,te,2150,joint,25.615858296209975
7756,m0017,te,2150,joint,33.484422666781114
7757,m0194,te,2150,joint,31.022873674017486
7758,m0139,te,2150,joint,19.224142669430027
7759,m0022,te,2150,joint,30.40642023837842
7760,m0199,te,2150,joint,32.64070401308126
7761,m0181,te,2150,joint,44.85889719534146
7762,m0132,te,2150,joint,25.98214933608638
7763,m0334,te,2150,joint,31.84740281363278
7764,m0522,te,2150,joint,37.58060323222616
7765,m0489,te,2150,joint,31.49763202114852
7766,m0037,te,2150,joint,31.333166147214495
7767,m0521,te,2150,joint,23.32331793210871
7768,m0496,te,2150,joint,20.46767257865623
7769,m0314,te,2150,joint,19.647849472838068
7770,m0514,te,2150,joint,22.838464603568287
7771,m0444,te,2150,joint,30.723822091918443
7772,m0490,te,2150,joint,24.739844828679935
7773,m0044,te,2150,joint,21.923453901017616
7774,m0493,te,2150,joint,28.193534209910972
7775,m0456,te,2150,joint,24.793071977403756
7776,m0198,te,2150,joint,51.44777593479799
7777,m0431,te,2150,joint,29.882920713768907
7778,m0508,te,2150,joint,34.047557450985956
7779,m0294,te,2150,joint,46.38958534494039
7780,m0124,te,2150,joint,30.238589631520583
7781,m0202,te,2150,joint,29.13574111726103
7782,m0114,te,2150,joint,32.24912878976508
7783,m0219,te,2150,joint,21.276664430111616
7784,m0536,te,2150,joint,33.33319716844751
7785,m0050,te,2150,joint,25.49470367111357
7786,m0245,te,2150,joint,36.57470497898571
7787,m0300,te,2150,joint,28.043796422836365
7788,m0086,te,2150,joint,23.565747942447565
7789,m0234,te,2150,joint,32.373504635949985
7790,m0408,te,2150,joint,46.07889162740944
7791,m0269,te,2150,joint,30.860309696570653
7792,m0118,te,2150,joint,19.113129437446954
7793,m0432,te,2150,joint,50.76338554873064
7794,m0373,te,2150,joint,33.442353866373445
7795,m0411,te,2150,joint,24.88284896829937
7796,m0041,te,2150,joint,24.977320928648634
7797,m0203,te,2150,joint,20.52811249314554
7798,m0481,te,2150,joint,32.432751970276485
7799,m0104,te,2150,joint,23.676590350659467
7800,m0176,te,2150,joint,57.8966462696293
7801,m0177,te,2150,joint,47.038675634545505
7802,m0556,te,2150,joint,31.21800476447105
7803,m0445,te,2150,joint,49.89204950200584
7804,m0596,te,2150,joint,38.305817899042744
7805,m0299,te,2150,joint,24.36347817563354
7806,m0235,te,2150,joint,24.58487259141535
7807,m0337,te,2150,joint,23.847034901881425
7808,m0364,te,2150,joint,23.08965816013955
7809,m0459,te,2150,joint,45.18170655062153
7810,m0381,te,2150,joint,37.20500326979651
7811,m0035,te,2150,joint,19.149005216398972
7812,m0467,te,2150,joint,21.022640494786938
7813,m0024,te,2150,joint,39.933640366877036
7814,m0007,te,2150,joint,40.94414174456221
7815,m0012,te,2150,joint,30.088958511667865
7816,m0376,te,2150,joint,35.53820379875551
7817,m0181,te,2150,joint,48.619366799845665
7818,m0082,te,2150,joint,29.368337499941862
7819,m0319,te,2150,joint,36.293305292752635
7820,m0255,te,2150,joint,26.169815816003453
7821,m0365,te,2150,joint,32.96531056865677
7822,m0168,te,2150,joint,49.92746940791656
7823,m0013,te,2150,joint,21.94844363697847
7824,m0331,te,2150,joint,45.876293227194026
7825,m0442,te,2150,joint,36.61364749536185
7826,m0453,te,2150,joint,26.661936525432353
7827,m0540,te,2150,joint,38.89687729028622
7828,m0464,te,2150,joint,19.862544704854326
7829,m0022,te,2150,joint,26.083465871302685
7830,m0330,te,2150,joint,31.35766529111572
7831,m0147,te,2150,joint,36.727833337358256
7832,m0519,te,2150,joint,46.61345306888001
7833,m0543,te,2150,joint,34.51963310706644
7834,m0401,te,2150,joint,41.72221363367257
7835,m0143,te,2150,joint,48.94381260209935
7836,m0539,te,2150,joint,30.752857679778195
7837,m0497,te,2150,joint,29.80397435290243
7838,m0579,te,2150,joint,31.665088981185257
7839,m0458,te,2150,joint,45.19917823416596
7840,m0469,te,2150,joint,18.312561589646393
7841,m0493,te,2150,joint,36.45848866165724
7842,m0462,te,2150,joint,40.68422683046679
7843,m0254,te,2150,joint,37.95760746015685
7844,m0562,te,2150,joint,29.591360793805976
7845,m0451,te,2150,joint,19.69293180163612
7846,m0419,te,2150,joint,34.195839315646126
7847,m0564,te,2150,joint,44.62263434631424
7848,m0311,te,2150,joint,37.298703980055315
7849,m0138,te,2150,joint,34.79257577622454
7850,m0505,te,2150,joint,40.99349696015378
7851,m0199,te,2150,joint,32.720802091957694
7852,m0509,te,2150,joint,30.734630550907873
7853,m0189,te,2150,joint,26.559846528630985
7854,m0286,te,2150,joint,17.778559882206277
7855,m0524,te,2150,joint,36.61211598761472
7856,m0074,te,2150,joint,43.89866931342503
7857,m0156,te,2150,joint,33.80936137890844
7858,m0248,te,2150,joint,27.230101326502215
7859,m0028,te,2150,joint,24.26531361281087
7860,m0400,te,2150,joint,25.476741039408665
7861,m0561,te,2150,joint,24.508391932219666
7862,m0498,te,2150,joint,39.98271955095055
7863,m0110,te,2150,joint,35.34719794125853
7864,m0043,te,2150,joint,26.370247827722956
7865,m0301,te,2150,joint,30.458199477383104
7866,m0487,te,2150,joint,30.13009388178578
7867,m0272,te,2150,joint,30.378291338704244
7868,m0382,te,2150,joint,50.844777338615565
7869,m0144,te,2150,joint,21.08456028016632
7870,m0352,te,2150,joint,34.47057613047802
7871,m0390,te,2150,joint,38.00042789556493
7872,m0208,te,2150,joint,51.58573499720341
7873,m0057,te,2150,joint,37.7923619065453
7874,m0326,te,2150,joint,38.05178382847487
7875,m0001,te,2150,joint,43.79702549780613
7876,m0091,te,2150,joint,31.175850408532344
7877,m0178,te,2150,joint,28.207712368318685
7878,m0552,te,2150,joint,24.020539004825203
7879,m0580,te,2150,joint,12.643445624896271
7880,m0269,te,2150,joint,31.40505640102278
7881,m0226,te,2150,joint,29.14573497548764
7882,m0092,te,2150,joint,22.07662062268413
7883,m0388,te,2150,joint,38.86375149678154
7884,m0101,te,2150,joint,23.595722387136313
7885,m0250,te,2150,joint,23.99359967862539
7886,m0527,te,2150,joint,28.539600090848705
7887,m0071,te,2150,joint,26.193960977718774
7888,m0599,te,2150,joint,44.56772060527152
7889,m0230,te,2150,joint,34.33476613472004
7890,m0102,te,2150,joint,22.563328669804182
7891,m0150,te,2150,joint,29.59253194007854
7892,m0241,te,2150,joint,34.34770500056863
7893,m0100,te,2150,joint,25.46205300944753
7894,m0550,te,2150,joint,22.89551165271731
7895,m0488,te,2150,joint,23.682963934822176
7896,m0004,te,2150,joint,38.191085566886535
7897,m0288,te,2150,joint,28.66045104274251
7898,m0389,te,2150,joint,43.215938652853495
7899,m0483,te,2150,joint,25.265015014626456
7900,m0099,te,2150,joint,36.88260768579892
7901,m0260,te,2150,joint,40.95770734442305
7902,m0324,te,2150,joint,39.0413701380179
7903,m0313,te,2150,joint,17.15926946899985
7904,m0137,te,2150,joint,27.019547879168346
7905,m0506,te,2150,joint,44.74290606582548
7906,m0410,te,2150,joint,36.31862104767048
7907,m0455,te,2150,joint,34.05569736078192
7908,m0129,te,2150,joint,44.46838194277772
7909,m0308,te,2150,joint,35.408903859044194
7910,m0036,te,2150,joint,40.231217754599385
7911,m0478,te,2150,joint,36.23066578892984
7912,m0056,te,2150,joint,45.24700179921176
7913,m0434,te,2150,joint,35.87534788035563
7914,m0583,te,2150,joint,26.128005418702003
7915,m0174,te,2150,joint,21.087380013843916
7916,m0096,te,2150,joint,37.30869323567496
7917,m0476,te,2150,joint,27.553247637757792
7918,m0597,te,2150,joint,44.33157660639577
7919,m0440,te,2150,joint,27.456022926805172
7920,m0175,te,2150,joint,38.43563408433117
7921,m0196,te,2150,joint,31.14877073156999
7922,m0038,te,2150,joint,42.743544299666816
7923,m0251,te,2150,joint,43.503323456416055
7924,m0417,te,2150,joint,34.812269639894325
7925,m0073,te,2150,joint,48.48059687391101
7926,m0575,te,2150,joint,41.70553386543461
7927,m0292,te,2150,joint,39.6500137478274
7928,m0594,te,2150,joint,27.39705367866707
7929,m0512,te,2150,joint,21.267097271377942
7930,m0412,te,2150,joint,28.454841869860214
7931,m0446,te,2150,joint,23.604472652741997
7932,m0310,te,2150,joint,34.28862747305604
7933,m0416,te,2150,joint,39.24902601916068
7934,m0495,te,2150,joint,20.084122990268394
7935,m0315,te,2150,joint,24.984354984318607
7936,m0283,te,2150,joint,24.115319969464117
7937,m0232,te,2150,joint,40.07855047317904
7938,m0387,te,2150,joint,31.803718601139696
7939,m0047,te,2150,joint,25.975001395965343
7940,m0477,te,2150,joint,36.62105372105953
7941,m0466,te,2150,joint,28.92749654833323
7942,m0164,te,2150,joint,30.643249503835396
7943,m0155,te,2150,joint,36.67098168450878
7944,m0252,te,2150,joint,35.57794203861008
7945,m0052,te,2150,joint,31.03194401898289
7946,m0125,te,2150,joint,31.59426934464917
7947,m0357,te,2150,joint,51.39077156681324
7948,m0496,te,2150,joint,17.786831970365196
7949,m0404,te,2150,joint,34.503380982395704
7950,m0574,te,2150,joint,44.30387642573318
7951,m0553,te,2150,joint,36.83834621080607
7952,m0237,te,2150,joint,32.28218064326572
7953,m0566,te,2150,joint,29.919379613070113
7954,m0545,te,2150,joint,38.58158842664953
7955,m0209,te,2150,joint,37.91671227214686
7956,m0411,te,2150,joint,24.29774798923658
7957,m0471,te,2150,joint,21.570922252944417
7958,m0205,te,2150,joint,40.02325618748421
7959,m0044,te,2150,joint,20.643268214597853
7960,m0533,te,2150,joint,50.89922648858422
7961,m0224,te,2150,joint,16.97630164754815
7962,m0403,te,2150,joint,17.76303486450202
7963,m0320,te,2150,joint,23.40559455197729
7964,m0273,te,2150,joint,29.231525058677878
7965,m0504,te,2150,joint,35.6113591750355
7966,m0268,te,2150,joint,44.9542299483093
7967,m0424,te,2150,joint,53.26125168272912
7968,m0204,te,2150,joint,36.00352942533278
7969,m0398,te,2150,joint,31.994623421203126
7970,m0373,te,2150,joint,30.212751567217694
7971,m0187,te,2150,joint,27.091785222255606
7972,m0195,te,2150,joint,25.945416082628032
7973,m0309,te,2150,joint,41.50839691462016
7974,m0055,te,2150,joint,23.058593307433984
7975,m0492,te,2150,joint,29.742819775665737
7976,m0077,te,2150,joint,22.535595090039585
7977,m0124,te,2150,joint,30.685709999909925
7978,m0314,te,2150,joint,20.44706419395725
7979,m0521,te,2150,joint,23.23372370341112
7980,m0219,te,2150,joint,22.33599505335886
7981,m0438,te,2150,joint,14.99220374491916
7982,m0186,te,2150,joint,51.06309738171691
7983,m0173,te,2150,joint,26.59323112406011
7984,m0261,te,2150,joint,38.08843446387598
7985,m0522,te,2150,joint,36.717519507976235
7986,m0500,te,2150,joint,23.282634306203832
7987,m0049,te,2150,joint,38.00117959825999
7988,m0087,te,2150,joint,27.028760822114904
7989,m0450,te,2150,joint,40.792493198577205
7990,m0126,te,2150,joint,25.301247229187183
7991,m0573,te,2150,joint,29.0098167580601
7992,m0421,te,2150,joint,50.970682908134386
7993,m0551,te,2150,joint,23.67750891135744
7994,m0275,te,2150,joint,36.48003289125953
7995,m0003,te,2150,joint,29.619542166605207
7996,m0279,te,2150,joint,30.655547769317813
7997,m0414,te,2150,joint,36.04563005414563
7998,m0481,te,2150,joint,29.748964215304127
7999,m0591,te,2150,joint,40.129630538626024
8000,m0361,te,2150,joint,40.78799113079103
1,m0095,te,2300,fixed,95.41966003278283
2,m0276,te,2300,fixed,85.63654391870647
3,m0047,te,2300,fixed,88.1052260739848
4,m0569,te,2300,fixed,83.22224390606054
5,m0529,te,2300,fixed,84.76607957168763
6,m0428,te,2300,fixed,87.74530489098666
7,m0335,te,2300,fixed,87.22429224850211
8,m0349,te,2300,fixed,95.37706938430729
9,m0496,te,2300,fixed,96.66366113373061
10,m0287,te,2300,fixed,93.2316070987739
11,m0147,te,2300,fixed,95.8140242429192
12,m0237,te,2300,fixed,94.49512196030133
13,m0224,te,2300,fixed,91.2155755853971
14,m0000,te,2300,fixed,89.61703900229524
15,m0295,te,2300,fixed,91.6839302686112
16,m0160,te,2300,fixed,90.64408492430807
17,m0226,te,2300,fixed,90.18919000326122
18,m0152,te,2300,fixed,94.4058534315901
19,m0460,te,2300,fixed,94.48866647641348
20,m0509,te,2300,fixed,96.6959908809243
21,m0114,te,2300,fixed,88.10583807240842
22,m0339,te,2300,fixed,83.48633026873719
23,m0197,te,2300,fixed,97.75380426156363
24,m0599,te,2300,fixed,92.64609458306806
25,m0306,te,2300,fixed,93.03037216585848
26,m0371,te,2300,fixed,91.93168957936052
27,m0514,te,2300,fixed,95.98982620762946
28,m0268,te,2300,fixed,91.04777807063121
29,m0024,te,2300,fixed,81.01171413571163
30,m0481,te,2300,fixed,90.59583304521433
31,m0155,te,2300,fixed,93.92379166454417
32,m0461,te,2300,fixed,91.27398848992891
33,m0540,te,2300,fixed,95.49531966467525
34,m0022,te,2300,fixed,94.08147652543593
35,m0100,te,2300,fixed,88.0592510190414
36,m0429,te,2300,fixed,88.2908094965089
37,m0069,te,2300,fixed,86.87135198281362
38,m0574,te,2300,fixed,97.82432535935048
39,m0513,te,2300,fixed,92.96193433037259
40,m0336,te,2300,fixed,98.05205975486307
41,m0085,te,2300,fixed,90.83944019506582
42,m0165,te,2300,fixed,88.88486488384413
43,m0264,te,2300,fixed,88.86395661195768
44,m0082,te,2300,fixed,82.96676311071832
45,m0102,te,2300,fixed,80.78274742221053
46,m0406,te,2300,fixed,84.08597304608433
47,m0557,te,2300,fixed,84.96876452316673
48,m0126,te,2300,fixed,73.05556603721413
49,m0131,te,2300,fixed,90.17380107961144
50,m0596,te,2300,fixed,96.69170066837094
51,m0342,te,2300,fixed,94.64780718400755
52,m0397,te,2300,fixed,82.12187955607227
53,m0380,te,2300,fixed,90.58991468032613
54,m0123,te,2300,fixed,94.35664821207976
55,m0347,te,2300,fixed,95.22274549797424
56,m0420,te,2300,fixed,89.312290802209
57,m0127,te,2300,fixed,91.0385810728457
58,m0532,te,2300,fixed,87.3099051586049
59,m0598,te,2300,fixed,95.08193987664936
60,m0180,te,2300,fixed,88.48596375307206
61,m0597,te,2300,fixed,95.4284533753852
62,m0340,te,2300,fixed,92.20550221396311
63,m0434,te,2300,fixed,96.04597612880734
64,m0361,te,2300,fixed,90.89520183222707
65,m0181,te,2300,fixed,92.60474636964398
66,m0046,te,2300,fixed,90.93449682806333
67,m0408,te,2300,fixed,96.28720990255535
68,m0356,te,2300,fixed,97.10082986507922
69,m0151,te,2300,fixed,81.8693760788252
70,m0049,te,2300,fixed,91.61423223251344
71,m0318,te,2300,fixed,95.26765258094483
72,m0241,te,2300,fixed,85.86318643914075
73,m0222,te,2300,fixed,90.13941405992452
74,m0231,te,2300,fixed,95.47881232885193
75,m0338,te,2300,fixed,90.31603278027453
76,m0571,te,2300,fixed,92.4155137094628
77,m0360,te,2300,fixed,82.11547011419417
78,m0572,te,2300,fixed,90.17989173836865
79,m0059,te,2300,fixed,94.21666736136866
80,m0331,te,2300,fixed,88.65807479461674
81,m0564,te,2300,fixed,96.4829048606049
82,m0524,te,2300,fixed,94.68108182332402
83,m0549,te,2300,fixed,91.11840239219788
84,m0040,te,2300,fixed,92.19872353655342
85,m0299,te,2300,fixed,86.45657986300206
86,m0252,te,2300,fixed,93.79139300314269
87,m0432,te,2300,fixed,97.13675252648615
88,m0186,te,2300,fixed,74.19721881877948
89,m0215,te,2300,fixed,86.37306445407125
90,m0576,te,2300,fixed,83.1510928681004
91,m0273,te,2300,fixed,92.17697141200638
92,m0477,te,2300,fixed,91.7296801409127
93,m0466,te,2300,fixed,93.16500473187025
94,m0588,te,2300,fixed,94.56257028203879
95,m0052,te,2300,fixed,82.78377995821822
96,m0254,te,2300,fixed,93.32281415161782
97,m0305,te,2300,fixed,97.24365291048132
98,m0016,te,2300,fixed,82.48851208868471
99,m0329,te,2300,fixed,76.86933507529707
100,m0141,te,2300,fixed,91.09800453539971
101,m0035,te,2300,fixed,94.50107996358483
102,m0053,te,2300,fixed,101.09694571931891
103,m0471,te,2300,fixed,86.45944304773985
104,m0526,te,2300,fixed,84.4172237890841
105,m0503,te,2300,fixed,93.06102211117098
106,m0081,te,2300,fixed,96.50531063948688
107,m0475,te,2300,fixed,92.50631708240641
108,m0093,te,2300,fixed,92.83501491222921
109,m0341,te,2300,fixed,88.88753136728253
110,m0493,te,2300,fixed,90.72976595058634
111,m0086,te,2300,fixed,89.13994950711137
112,m0468,te,2300,fixed,92.171334261415
113,m0490,te,2300,fixed,95.58186754859861
114,m0115,te,2300,fixed,95.74489412106549
115,m0531,te,2300,fixed,90.18855453470542
116,m0350,te,2300,fixed,92.50454116690095
117,m0399,te,2300,fixed,97.24295961458645
118,m0450,te,2300,fixed,91.5795601837637
119,m0592,te,2300,fixed,90.63032897105187
120,m0472,te,2300,fixed,93.07043526104349
121,m0337,te,2300,fixed,98.78684662788481
122,m0363,te,2300,fixed,98.52977625281795
123,m0358,te,2300,fixed,84.39818694725798
124,m0492,te,2300,fixed,84.28007546271844
125,m0486,te,2300,fixed,82.67341746469263
126,m0177,te,2300,fixed,93.12712800879427
