year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2084,spliced,gis,5.245646041111048,12.848763828307764,10.640363240668988,11.324426648292947,14.417543586189424,15.395346205852313,2000,6.5,1.5,50.0
2085,spliced,gis,5.339016753323807,13.25080755817011,10.951020649036183,11.664309215778095,14.88496258369386,15.890515277883102,2000,6.5,1.5,50.0
2086,spliced,gis,5.409719020597561,13.664166891205488,11.265828654874069,12.007001712452846,15.367696854846734,16.399612413792592,2000,6.5,1.5,50.0
2087,spliced,gis,5.465491720198713,14.081567030108953,11.59040205642437,12.35656704296682,15.850384070836746,16.91386801455614,2000,6.5,1.5,50.0
2088,spliced,gis,5.551455815103724,14.496701357528021,11.912393103314068,12.698077398090524,16.336483974117925,17.43711344102563,2000,6.5,1.5,50.0
2089,spliced,gis,5.630725635795553,14.91711013468099,12.233515067401788,13.048344228409098,16.831216818690958,17.969464284944973,2000,6.5,1.5,50.0
2090,spliced,gis,5.711892493482257,15.347210123491656,12.565725149661725,13.404229362379256,17.324957867849946,18.50797244899279,2000,6.5,1.5,50.0
2091,spliced,gis,5.811918440393268,15.77841596483945,12.89807612521103,13.771559641792537,17.819682185824234,19.016360503386842,2000,6.5,1.5,50.0
2092,spliced,gis,5.887462150478325,16.216782268112137,13.230325994809814,14.13583884530802,18.344209892580434,19.557650660978233,2000,6.5,1.5,50.0
2093,spliced,gis,5.9578544745489435,16.66250320621622,13.572798318268008,14.507211241316012,18.86631178075521,20.1137475433404,2000,6.5,1.5,50.0
2094,spliced,gis,6.046936525227929,17.1134512202313,13.912114209869875,14.88864506526368,19.379740141764007,20.697935949166506,2000,6.5,1.5,50.0
2095,spliced,gis,6.112391272881515,17.573014555554483,14.260796871999652,15.273074017943468,19.903549205471958,21.26294946395918,2000,6.5,1.5,50.0
2096,spliced,gis,6.184773120728096,18.019554221280707,14.609089315156343,15.664573019114659,20.430872426312845,21.823418052970233,2000,6.5,1.5,50.0
2097,spliced,gis,6.254962675377399,18.47384724068157,14.961242995773219,16.04900713783895,20.965819367826796,22.385609655856253,2000,6.5,1.5,50.0
2098,spliced,gis,6.336526925781562,18.926305776113622,15.316869189209113,16.44432039481087,21.50252366233718,22.956412815197588,2000,6.5,1.5,50.0
2099,spliced,gis,6.42368858801575,19.39982172790932,15.676856322455736,16.837200061737725,22.041195186655518,23.55685849577638,2000,6.5,1.5,50.0
2100,spliced,gis,6.506590493881054,19.87692864169195,16.043930706107943,17.246395780063757,22.584855477402385,24.13467360642562,2000,6.5,1.5,50.0
2101,spliced,gis,6.564060793272165,20.373612659438624,16.431950175135857,17.668547319980046,23.165304119806738,24.761754500713938,2000,6.5,1.5,50.0
2102,spliced,gis,6.619559872087596,21.04328058923808,16.995199423377834,18.25715360405905,23.907664933532395,25.549518133375578,2000,6.5,1.5,50.0
2103,spliced,gis,6.711988558135733,21.882663971183824,17.710130148045884,19.012638920060702,24.804949014215914,26.536580408615038,2000,6.5,1.5,50.0
2104,spliced,gis,6.801055349384911,22.993266666268166,18.696559971242227,20.038852903965548,25.99405774522533,27.768080093310594,2000,6.5,1.5,50.0
2105,spliced,gis,6.871201834769855,24.367864551155673,19.944675761985213,21.328316760946482,27.434021372448598,29.214314183546094,2000,6.5,1.5,50.0
2106,spliced,gis,6.96415983602719,25.92695087895357,21.377694841852207,22.81185984647563,29.067266288717533,30.936615621881927,2000,6.5,1.5,50.0
2107,spliced,gis,7.056221886623988,27.767812296089083,23.090415098728695,24.562691851868454,30.974734080421683,32.90404611382231,2000,6.5,1.5,50.0
2108,spliced,gis,7.142774044622957,29.862676356982945,25.054343303445492,26.563662909748665,33.125779366473076,35.11442667018862,2000,6.5,1.5,50.0
2109,spliced,gis,7.222350814939435,32.184326624442235,27.25569760417868,28.794404537995852,35.503437977011686,37.54611584733493,2000,6.5,1.5,50.0
2110,spliced,gis,7.312318638881283,34.71863016617739,29.657027536849732,31.251484013125292,38.10724343154439,40.18662074236089,2000,6.5,1.5,50.0
2111,spliced,gis,7.388555011133274,37.48693006624376,32.29807552421887,33.94745134480491,40.95721088097026,43.09119536385174,2000,6.5,1.5,50.0
2112,spliced,gis,7.464786516047993,40.4394666676112,35.13359018671137,36.8172909085696,43.970759815320605,46.16281250918669,2000,6.5,1.5,50.0
2113,spliced,gis,7.543808445199105,43.57253233035951,38.1489980343493,39.86395009096308,47.18724958015495,49.418114404967646,2000,6.5,1.5,50.0
2114,spliced,gis,7.600615836894146,46.75587238012178,41.21193617222619,42.97018003035958,50.46567129570165,52.739972510027336,2000,6.5,1.5,50.0
2115,spliced,gis,7.654188997249654,49.89828131804996,44.23917757371769,46.00819567996436,53.70117365244488,55.998782912498626,2000,6.5,1.5,50.0
2116,spliced,gis,7.732471293433061,52.979879169567866,47.20621518842542,48.99670285084294,56.852459733758835,59.19902020650561,2000,6.5,1.5,50.0
2117,spliced,gis,7.778827132180113,55.98553357276083,50.11796936669128,51.96305231533711,59.959173195067024,62.34375446351712,2000,6.5,1.5,50.0
2118,spliced,gis,7.816763124360852,58.96126039855348,52.98672587706134,54.85788598587076,63.00166861149147,65.44459448093623,2000,6.5,1.5,50.0
2119,spliced,gis,7.887952134512403,61.86710320429204,55.768091726205405,57.707281898679554,65.99810111861527,68.49232487267672,2000,6.5,1.5,50.0
2120,spliced,gis,7.942743061619731,64.71473778606187,58.50870074360609,60.48299774317612,68.96106016605566,71.51975828526616,2000,6.5,1.5,50.0
2121,spliced,gis,7.983057418676816,67.54431493897614,61.21395862211046,63.236613379222035,71.85914026266458,74.48175890468355,2000,6.5,1.5,50.0
2122,spliced,gis,8.053118518008832,70.31380400645752,63.85633345478506,65.93618185970264,74.66404075550108,77.33822365547854,2000,6.5,1.5,50.0
2123,spliced,gis,8.131492425354226,73.01173049611364,66.47416825195982,68.59573069729932,77.44976826234091,80.1370612558156,2000,6.5,1.5,50.0
2124,spliced,gis,8.189591898011805,75.67996289686627,69.051219713253,71.22196435096347,80.21352321071267,82.94470274072405,2000,6.5,1.5,50.0
2125,spliced,gis,8.252714687209687,78.33096970924541,71.5909663244593,73.78060513106225,82.9272051812923,85.71507616948229,2000,6.5,1.5,50.0
2126,spliced,gis,8.32399728123972,80.94690026721516,74.06949038853831,76.27476417098865,85.61924499683923,88.43835232619519,2000,6.5,1.5,50.0
2127,spliced,gis,8.38212212964355,83.457448196259,76.50587705455156,78.7421436742111,88.2125775113138,91.1591140899738,2000,6.5,1.5,50.0
2128,spliced,gis,8.460443986026151,85.97863638389542,78.9326828063472,81.18505573319187,90.79127577429523,93.79989093963998,2000,6.5,1.5,50.0
2129,spliced,gis,8.530169180301014,88.46787509504925,81.30691519391189,83.57322626058595,93.3361914639834,96.41863470088789,2000,6.5,1.5,50.0
2130,spliced,gis,8.594467212299298,90.88948624763137,83.62572273764354,85.91820444730708,95.85960738914282,98.98992361657345,2000,6.5,1.5,50.0
2131,spliced,gis,8.668727028950276,93.2990685454817,85.88826840557732,88.21497505726586,98.3392849671217,101.52441392302161,2000,6.5,1.5,50.0
2132,spliced,gis,8.73373887177061,95.67096458137252,88.1255787165451,90.49730715249602,100.75906692639542,104.02727240537138,2000,6.5,1.5,50.0
2133,spliced,gis,8.787804966152917,98.00503970304634,90.34050591830798,92.77554489185027,103.19344465599968,106.48154382274416,2000,6.5,1.5,50.0
2134,spliced,gis,8.842550951131043,100.26278541710201,92.51500860203592,94.98812571989585,105.54097158525812,108.90082655726697,2000,6.5,1.5,50.0
2135,spliced,gis,8.917592761779138,102.51900097386556,94.61825861893698,97.1811971919457,107.8481522797709,111.29124667367849,2000,6.5,1.5,50.0
2136,spliced,gis,8.988814496843851,104.72425569722314,96.72033298455784,99.33677560670431,110.15925857669109,113.66885954420651,2000,6.5,1.5,50.0
2137,spliced,gis,9.041117506596692,106.89807464552297,98.77580958584595,101.46678244033086,112.40183973972273,115.96987446957968,2000,6.5,1.5,50.0
2138,spliced,gis,9.096513138811735,109.03254603327804,100.75488965650081,103.53368818520903,114.60565590815091,118.24526474181633,2000,6.5,1.5,50.0
2139,spliced,gis,9.156058466908588,111.13360592147075,102.79210174512077,105.5529701928368,116.82107876910575,120.47589781311748,2000,6.5,1.5,50.0
2140,spliced,gis,9.227406833762442,113.184843325873,104.79245402198248,107.55450156970946,118.98809771457722,122.73924054548446,2000,6.5,1.5,50.0
2141,spliced,gis,9.270795001999012,115.27887259434031,106.73447281621833,109.5333458554377,121.10725098998279,124.91664092182734,2000,6.5,1.5,50.0
2142,spliced,gis,9.317654312875899,117.29143798764213,108.68238964946204,111.46364003627829,123.2035687537585,127.07001537754932,2000,6.5,1.5,50.0
2143,spliced,gis,9.38379000510706,119.28804088095043,110.55576952627789,113.38888091659625,125.21407290633772,129.23220656192933,2000,6.5,1.5,50.0
2144,spliced,gis,9.443194511921398,121.25066300875034,112.3753618631534,115.2813112529792,127.23344895905197,131.35411192647612,2000,6.5,1.5,50.0
2145,spliced,gis,9.500979484551637,123.12812710315515,114.18116869711145,117.09245542893595,129.2420211047457,133.45971142968608,2000,6.5,1.5,50.0
2146,spliced,gis,9.554341001954754,124.99606378218245,115.9477594625355,118.89177091741067,131.2472518230342,135.48981105207594,2000,6.5,1.5,50.0
2147,spliced,gis,9.605967222839176,126.85857119204863,117.67735584713569,120.65543518394296,133.17778545809563,137.52567164142496,2000,6.5,1.5,50.0
2148,spliced,gis,9.669047679702096,128.67391101815508,119.37152027019727,122.39618286971694,135.07322885493411,139.50199144138728,2000,6.5,1.5,50.0
2149,spliced,gis,9.722901083697208,130.45694594005366,121.03386423389342,124.12848472193816,136.96078426358673,141.47622639122875,2000,6.5,1.5,50.0
2150,spliced,gis,9.77166689381966,132.2425496054973,122.67064045364951,125.81590410837876,138.7867282172743,143.4009951776168,2000,6.5,1.5,50.0
2151,spliced,gis,9.813493738260835,133.99610700265305,124.31433840589796,127.51800233881214,140.6431753083288,145.30683983688667,2000,6.5,1.5,50.0
2152,spliced,gis,9.880459169363634,135.71850872468633,125.93605644193394,129.18616412419823,142.44071626407893,147.22155343356937,2000,6.5,1.5,50.0
2153,spliced,gis,9.941849247618302,137.39823159951544,127.50164840888485,130.80656360094594,144.20526591946765,149.0762893172105,2000,6.5,1.5,50.0
2154,spliced,gis,9.988295718688157,139.0630810365338,129.05162819145946,132.39736203935857,145.96297765617444,150.85689015184087,2000,6.5,1.5,50.0
2155,spliced,gis,10.044898247210604,140.70425876312652,130.57573543947348,133.97672071825633,147.7123559930545,152.61306364503827,2000,6.5,1.5,50.0
2156,spliced,gis,10.112043367407763,142.341811568744,132.09249265122097,135.47783526140262,149.46755896108357,154.39731035032344,2000,6.5,1.5,50.0
2157,spliced,gis,10.158065183936225,143.92530978325635,133.5833527922237,136.99275102956256,151.1604917587971,156.16191711132117,2000,6.5,1.5,50.0
2158,spliced,gis,10.206540702743299,145.4924364165263,135.02173349585692,138.4944600188296,152.80243918600596,157.87899074171685,2000,6.5,1.5,50.0
2159,spliced,gis,10.2566371308422,147.0612075839688,136.47599316261235,139.97456454462053,154.4635629929366,159.55727416932604,2000,6.5,1.5,50.0
2160,spliced,gis,10.308071645093689,148.5396430590967,137.8959798758424,141.40859448661428,156.071340872495,161.23920772389778,2000,6.5,1.5,50.0
2161,spliced,gis,10.35808290183829,150.00309265492842,139.30603452904606,142.8511568709594,157.6922976203928,162.83103802683115,2000,6.5,1.5,50.0
2162,spliced,gis,10.42110606992561,151.4542098116127,140.69487138922108,144.24303476440042,159.2602439052722,164.43168534020415,2000,6.5,1.5,50.0
2163,spliced,gis,10.464199604496395,152.89583019291882,142.04188514184233,145.66168947055456,160.77653722028722,166.03141169992824,2000,6.5,1.5,50.0
2164,spliced,gis,10.517378512587047,154.32345684586136,143.36949025426804,147.00882088965025,162.30147066515403,167.66343158174737,2000,6.5,1.5,50.0
2165,spliced,gis,10.568954953193542,155.75402186543306,144.6903149812195,148.3303637932885,163.79390527957986,169.2167465823544,2000,6.5,1.5,50.0
2166,spliced,gis,10.609125382830612,157.13974020204165,145.99581281131236,149.63849226886884,165.27841646295795,170.80948652579536,2000,6.5,1.5,50.0
2167,spliced,gis,10.649533854258738,158.49814834836917,147.2854267996466,150.96340237665936,166.758050272111,172.33876746176747,2000,6.5,1.5,50.0
2168,spliced,gis,10.699749228954287,159.83696177179178,148.55900744507818,152.24322150976133,168.22425270660423,173.8731681378656,2000,6.5,1.5,50.0
2169,spliced,gis,10.746395851179608,161.16428904009138,149.79577399754768,153.51759787009115,169.65172889771256,175.36366627608305,2000,6.5,1.5,50.0
2170,spliced,gis,10.79032071603756,162.45346327612097,150.9931618188869,154.77463773902443,171.06226259417733,176.79334498844764,2000,6.5,1.5,50.0
2171,spliced,gis,10.838196799804367,163.74691801835993,152.21280617183194,155.99255277403114,172.45253173120054,178.18826464993765,2000,6.5,1.5,50.0
2172,spliced,gis,10.87916447475497,165.00833346626212,153.35178011169896,157.2143599441926,173.799421424212,179.5694124581049,2000,6.5,1.5,50.0
2173,spliced,gis,10.92324321222167,166.26715360533288,154.4991848758664,158.37715278559608,175.1501496940106,180.92979971443134,2000,6.5,1.5,50.0
2174,spliced,gis,10.976178820729006,167.48747602556085,155.61079036806686,159.5179755560347,176.46494147702296,182.29831681316873,2000,6.5,1.5,50.0
2175,spliced,gis,11.02600824717705,168.69960697048606,156.71417479294567,160.68205820303942,177.75693096432082,183.75803252485787,2000,6.5,1.5,50.0
2176,spliced,gis,11.088628455410602,169.89251101382655,157.80184629002045,161.81237611098234,179.07376281557376,185.14100355671647,2000,6.5,1.5,50.0
2177,spliced,gis,11.146602537042616,171.10108708286361,158.87811871074845,162.9378205419566,180.38755568441172,186.46549989032724,2000,6.5,1.5,50.0
2178,spliced,gis,11.19530314507222,172.30102914226734,159.94155358110737,164.08565909887534,181.5911614143465,187.76662992151043,2000,6.5,1.5,50.0
2179,spliced,gis,11.256991398362386,173.4322182750965,160.98936437524316,165.170907643222,182.80716753618094,189.10468193115085,2000,6.5,1.5,50.0
2180,spliced,gis,11.31870645434423,174.59258042108257,162.02863877601837,166.26488812806184,184.01148414825485,190.4340881997234,2000,6.5,1.5,50.0
2181,spliced,gis,11.367706918775786,175.76406120002335,163.05767241103567,167.35299775614908,185.2403868646515,191.73859835101862,2000,6.5,1.5,50.0
2182,spliced,gis,11.40237647357642,176.9157508436414,164.07279875930777,168.4134204849687,186.41841085489094,193.00426861926854,2000,6.5,1.5,50.0
2183,spliced,gis,11.450978906989764,178.04884515132073,165.06883576815227,169.42561464472504,187.56455495423705,194.1960776883081,2000,6.5,1.5,50.0
2184,spliced,gis,11.49421084606654,179.11783229591293,166.05078755202456,170.43073791347,188.76074053880222,195.4317762291744,2000,6.5,1.5,50.0
2185,spliced,gis,11.530238046970778,180.19149260801515,167.0150506639362,171.41391298857116,189.88386041391362,196.64637582356914,2000,6.5,1.5,50.0
2186,spliced,gis,11.565575440699401,181.27169801347435,167.9608713506111,172.38264767290775,190.99574174773562,197.86897304858337,2000,6.5,1.5,50.0
2187,spliced,gis,11.590849122297074,182.3385044416712,168.88550219904988,173.34895540957027,192.10892216138902,199.04215255675877,2000,6.5,1.5,50.0
2188,spliced,gis,11.630283031183408,183.34459821750363,169.79935006165775,174.30727375679197,193.2155246994107,200.1777110871952,2000,6.5,1.5,50.0
2189,spliced,gis,11.66922111284375,184.3439423150667,170.68301640449997,175.26786847843024,194.31161430702838,201.33601968156572,2000,6.5,1.5,50.0
2190,spliced,gis,11.69000295875715,185.34472665434618,171.5765770754039,176.22156903883382,195.39098776853805,202.43752116457065,2000,6.5,1.5,50.0
2191,spliced,gis,11.71224054464602,186.28998835385048,172.4239621501708,177.10804694138054,196.3969272749634,203.54305703390372,2000,6.5,1.5,50.0
2192,spliced,gis,11.741680651818369,187.26192843296758,173.27074078499462,177.99815720170244,197.39438443807296,204.61546884193356,2000,6.5,1.5,50.0
2193,spliced,gis,11.785885463570668,188.21271236823452,174.10910770587947,178.86377738263988,198.34428981917551,205.66249883808462,2000,6.5,1.5,50.0
2194,spliced,gis,11.824204915987908,189.12507202267932,174.92957432565845,179.7069077533539,199.28973664413198,206.70293632171513,2000,6.5,1.5,50.0
2195,spliced,gis,11.852922130237205,190.02646568832114,175.73769466163606,180.54525830305877,200.24565657965806,207.7518194345805,2000,6.5,1.5,50.0
2196,spliced,gis,11.880756080966005,190.90325315288072,176.52760372862463,181.38864276389617,201.21401124732398,208.86282430753062,2000,6.5,1.5,50.0
2197,spliced,gis,11.9196308076536,191.7686504639612,177.30532654679587,182.22797098884658,202.18343405747885,209.96074832359366,2000,6.5,1.5,50.0
2198,spliced,gis,11.95317448889452,192.62195939580926,178.07565779877825,183.07878627039102,203.07497219625697,210.99513958262347,2000,6.5,1.5,50.0
2199,spliced,gis,11.980911121827399,193.48757978720118,178.8342057551835,183.8770710894057,203.98406568869137,212.02719774227253,2000,6.5,1.5,50.0
2200,spliced,gis,12.011385654157397,194.3461108535011,179.57094229266315,184.65336332075861,204.93075599478118,213.0647526482381,2000,6.5,1.5,50.0
2201,spliced,gis,12.048084157243887,195.19777987792259,180.23291253994896,185.40598503804125,205.84281216532065,214.12539809984563,2000,6.5,1.5,50.0
2202,spliced,gis,12.082112166695511,196.01850685455742,180.98793382199634,186.1486847083789,206.78786565547125,215.1316291703491,2000,6.5,1.5,50.0
2203,spliced,gis,12.113559833166892,196.86464851973693,181.68475492862757,186.89103938848282,207.6967633219038,216.0934845486048,2000,6.5,1.5,50.0
2204,spliced,gis,12.15970543289677,197.63299765078892,182.4096666752017,187.6098585716927,208.60993227160196,217.0404555925997,2000,6.5,1.5,50.0
2205,spliced,gis,12.192616706578976,198.43415946961593,183.13621424543086,188.33867808022745,209.4773011681647,218.03909956404544,2000,6.5,1.5,50.0
2206,spliced,gis,12.230416681339426,199.2027730244817,183.8206052764937,189.06123536586182,210.3465238731759,218.94752422684735,2000,6.5,1.5,50.0
2207,spliced,gis,12.278618801204281,199.93914813721,184.49645203643678,189.75135475671905,211.21144214436677,219.8422109634874,2000,6.5,1.5,50.0
2208,spliced,gis,12.304900095673027,200.67706956181564,185.16780464087338,190.469438371713,212.029163420621,220.80109606062624,2000,6.5,1.5,50.0
2209,spliced,gis,12.33814064657094,201.41762094230023,185.8380670952134,191.12051072954932,212.85758175009857,221.75604091109665,2000,6.5,1.5,50.0
2210,spliced,gis,12.383275819770432,202.13629822720657,186.4752612135795,191.77755614475166,213.71504701746656,222.6662502464267,2000,6.5,1.5,50.0
2211,spliced,gis,12.415726163124392,202.8534357782733,187.13399179123493,192.4138603312713,214.52849290727997,223.52119198207043,2000,6.5,1.5,50.0
2212,spliced,gis,12.45453662139722,203.57429228099625,187.75401507745104,193.044182857751,215.31420906007523,224.40496754023226,2000,6.5,1.5,50.0
2213,spliced,gis,12.482216991950889,204.29779934734756,188.38568824686007,193.70740617408435,216.1405144307633,225.24359706167274,2000,6.5,1.5,50.0
2214,spliced,gis,12.51326344373565,204.98085528824274,188.9984085179708,194.34992803025932,216.99880442296677,226.149885468209,2000,6.5,1.5,50.0
2215,spliced,gis,12.526296702257206,205.69456762675327,189.5642100079053,194.95536687338884,217.74000705139156,227.04606815507756,2000,6.5,1.5,50.0
2216,spliced,gis,12.549462270399793,206.37675438304612,190.1273894887336,195.59235863600918,218.47425591808562,227.85711019543126,2000,6.5,1.5,50.0
2217,spliced,gis,12.571702490957025,207.02360118327823,190.7768666737341,196.1906778977507,219.2259028501345,228.69957130875207,2000,6.5,1.5,50.0
2218,spliced,gis,12.579832195677499,207.63806382454254,191.3515419879382,196.79740857231636,219.98471557094092,229.5417366125643,2000,6.5,1.5,50.0
2219,spliced,gis,12.60512507274571,208.24568747635874,191.89994404048673,197.3951150561805,220.77233317685716,230.3123214551601,2000,6.5,1.5,50.0
2220,spliced,gis,12.633942499104604,208.8535062553467,192.41424208274844,197.98138940424303,221.4302671682369,231.1280278001727,2000,6.5,1.5,50.0
2221,spliced,gis,12.645991408851666,209.45502513039992,192.91000063441209,198.53697037301646,222.0950799327654,231.90962778684,2000,6.5,1.5,50.0
2222,spliced,gis,12.67252934876481,210.02021711027385,193.4059005886972,199.06829926911993,222.76460075343567,232.6542580150255,2000,6.5,1.5,50.0
2223,spliced,gis,12.688539639478126,210.6345290546109,193.95975757142074,199.58914062828643,223.41704843100328,233.33470297309964,2000,6.5,1.5,50.0
2224,spliced,gis,12.71376871802841,211.22119001080546,194.44094404263382,200.08396726160336,224.02754072378508,233.99885357700447,2000,6.5,1.5,50.0
2225,spliced,gis,12.742329407956255,211.79536770697788,194.89347427446867,200.59728336944775,224.64100191421252,234.77817493956053,2000,6.5,1.5,50.0
2226,spliced,gis,12.773520881701302,212.34423544262302,195.34064099733396,201.13058200872607,225.26488832406542,235.47331769515728,2000,6.5,1.5,50.0
2227,spliced,gis,12.797177313720319,212.93802992519022,195.7988069958928,201.6761110887095,225.8538609196506,236.12563152628474,2000,6.5,1.5,50.0
2228,spliced,gis,12.82637365047798,213.47109639492191,196.3077566018497,202.18212632416848,226.47226845989374,236.7797851106666,2000,6.5,1.5,50.0
2229,spliced,gis,12.86383855029928,214.04696060203213,196.7737043314508,202.69235839315436,227.11975873895207,237.4711205704449,2000,6.5,1.5,50.0
2230,spliced,gis,12.885605121840138,214.61808762865738,197.21609423614655,203.20534241959047,227.76199381683423,238.23202662919206,2000,6.5,1.5,50.0
2231,spliced,gis,12.893056652211984,215.20275922570602,197.6279252354515,203.6993947728449,228.3608260006708,238.93607406247645,2000,6.5,1.5,50.0
2232,spliced,gis,12.907177352367029,215.77735982556533,198.02538176806968,204.14186947022912,228.96996106336653,239.61751131327344,2000,6.5,1.5,50.0
2233,spliced,gis,12.914513019920498,216.2783401144444,198.42106633226416,204.61630301230508,229.50241741376067,240.2561853882913,2000,6.5,1.5,50.0
2234,spliced,gis,12.928989144022076,216.7931324307802,198.88795256476476,205.10957310238297,230.03158711322342,240.9431246265934,2000,6.5,1.5,50.0
2235,spliced,gis,12.940914195376632,217.27521614794222,199.34805297788503,205.55072645437815,230.57900477468974,241.59384647750312,2000,6.5,1.5,50.0
2236,spliced,gis,12.947646732851421,217.761187249179,199.800064363881,205.98401575991096,231.09468526949914,242.21980442023448,2000,6.5,1.5,50.0
2237,spliced,gis,12.95385656717292,218.22939899452106,200.12326573082728,206.3980910776127,231.66238044997456,242.84129470179747,2000,6.5,1.5,50.0
2238,spliced,gis,12.967905559070532,218.70491108351746,200.5611767987908,206.86261686336132,232.16817340518193,243.50301417294054,2000,6.5,1.5,50.0
2239,spliced,gis,12.972660466965454,219.14419848536812,200.91531116861137,207.31909604509335,232.6987511220039,244.1665657622238,2000,6.5,1.5,50.0
2240,spliced,gis,12.969670918578778,219.5602884058666,201.26222715643027,207.7098640309745,233.17792375154613,244.71432585782946,2000,6.5,1.5,50.0
2241,spliced,gis,12.976181452880644,219.97785971003748,201.58522282207687,208.0784321681828,233.6634572684043,245.25101451280875,2000,6.5,1.5,50.0
2242,spliced,gis,12.989000690362472,220.3989137470228,201.9287348021878,208.45058636214623,234.1197558719896,245.7588524705995,2000,6.5,1.5,50.0
2243,spliced,gis,13.001178679588117,220.79350728837323,202.30097334353223,208.798003531924,234.5679258884646,246.28009408163305,2000,6.5,1.5,50.0
2244,spliced,gis,13.018375396260081,221.2185150936121,202.6490411213253,209.20801141391772,235.01444009804726,246.79087054113728,2000,6.5,1.5,50.0
2245,spliced,gis,13.036176959603296,221.645094254904,202.9628682362116,209.60116827208287,235.5013128339915,247.29144476415908,2000,6.5,1.5,50.0
2246,spliced,gis,13.050364029818086,222.0329835601396,203.2770459504226,209.96853834328599,235.99541787197666,247.80587904119824,2000,6.5,1.5,50.0
2247,spliced,gis,13.057087774999362,222.40615880703876,203.5893779422726,210.3254494369994,236.45183059601158,248.3089526428326,2000,6.5,1.5,50.0
2248,spliced,gis,13.072563277008214,222.76785467281627,203.89049183895224,210.64601857546495,236.93975253164405,248.80085094967095,2000,6.5,1.5,50.0
2249,spliced,gis,13.087035758171647,223.22936388305976,204.18638136560148,211.0242419463458,237.42016062646866,249.28647526171213,2000,6.5,1.5,50.0
2250,spliced,gis,13.10097595062261,223.6334257985577,204.4784573454022,211.4039621635418,237.80728829968206,249.80565988825379,2000,6.5,1.5,50.0
2251,spliced,gis,13.116565438184528,223.9838966707217,204.76891003712888,211.73958699913712,238.20748814875395,250.30488196830467,2000,6.5,1.5,50.0
2252,spliced,gis,13.136513191884278,224.3526250960353,205.0653252099297,212.05333851125266,238.6395421886071,250.74281590952592,2000,6.5,1.5,50.0
2253,spliced,gis,13.14864069791494,224.68087521164693,205.34529115606068,212.38301407052978,239.09230316871003,251.24462938586902,2000,6.5,1.5,50.0
2254,spliced,gis,13.162655869960911,225.05031610033183,205.62283796847902,212.69125018017192,239.51267090266276,251.83915898467117,2000,6.5,1.5,50.0
2255,spliced,gis,13.18181792009216,225.4266599173085,205.8984037938832,213.00975299932784,239.9175882553299,252.40590466754182,2000,6.5,1.5,50.0
2256,spliced,gis,13.194075504624827,225.75304146685295,206.18407006739102,213.29603806461336,240.3087996547211,252.8588141362253,2000,6.5,1.5,50.0
2257,spliced,gis,13.215316263344608,226.1179610710464,206.48616825657376,213.58301268800307,240.67886123092487,253.30303610134263,2000,6.5,1.5,50.0
2258,spliced,gis,13.244795473093154,226.45297407568154,206.73381923765027,213.89878542854817,241.0535912982076,253.74520855126218,2000,6.5,1.5,50.0
2259,spliced,gis,13.252403411780277,226.8159600909732,206.98577579632635,214.21499188654357,241.44254206706543,254.1855320189797,2000,6.5,1.5,50.0
2260,spliced,gis,13.263901389329982,227.18197379270939,207.24553992654256,214.5267900079085,241.8413146046661,254.6169067648691,2000,6.5,1.5,50.0
2261,spliced,gis,13.271850317445319,227.514365710248,207.5018610050108,214.81985725862523,242.23774919153004,255.04125044680973,2000,6.5,1.5,50.0
2262,spliced,gis,13.289696018565705,227.83674454391763,207.7534368525728,215.08948125567443,242.61472787963257,255.45384509572094,2000,6.5,1.5,50.0
2263,spliced,gis,13.30855762966455,228.1541102176214,208.039417393099,215.39655622478156,242.99257189435104,255.82141555892176,2000,6.5,1.5,50.0
2264,spliced,gis,13.331284009006714,228.43835054168238,208.33992032173413,215.67539036025323,243.37768375105907,256.18596248001023,2000,6.5,1.5,50.0
2265,spliced,gis,13.343252821397597,228.72881473071448,208.63483753461594,215.92015444624982,243.73200762680958,256.60083005235225,2000,6.5,1.5,50.0
2266,spliced,gis,13.348752685391895,229.02969089628152,208.92542474908643,216.16792176479996,244.17724284351397,256.9766170058051,2000,6.5,1.5,50.0
2267,spliced,gis,13.362636213249173,229.3290417767858,209.1783756355269,216.45708889260368,244.51913130017363,257.3736522965019,2000,6.5,1.5,50.0
2268,spliced,gis,13.36504280325173,229.6544295825771,209.4537965491231,216.73727230171355,244.8620239599486,257.8422935387314,2000,6.5,1.5,50.0
2269,spliced,gis,13.368335816220723,229.92839853593347,209.7056396218449,216.95997388152253,245.2091655061839,258.2762696693089,2000,6.5,1.5,50.0
2270,spliced,gis,13.375702230015998,230.18369072386884,209.9070044910742,217.1618930183807,245.53994514085625,258.7316982912971,2000,6.5,1.5,50.0
2271,spliced,gis,13.381436024841465,230.46824871544834,210.22742879312293,217.38817503536416,245.8992697687934,259.1662461649462,2000,6.5,1.5,50.0
2272,spliced,gis,13.394934325812754,230.7493071108408,210.50931792488478,217.6451553730105,246.23890890157722,259.526566418487,2000,6.5,1.5,50.0
2273,spliced,gis,13.392715463940043,231.06177082270625,210.6991181650261,217.8594146879765,246.6164512155171,259.8823708883513,2000,6.5,1.5,50.0
2274,spliced,gis,13.389210767257067,231.32879016385527,210.97185499270495,218.0959124441927,246.90289487924088,260.2146141592203,2000,6.5,1.5,50.0
