draw,config,component,horizon,arm,value_cm
4032,cfg_356295,te,2100,joint,10.50494689086517
4033,cfg_927882,te,2100,joint,14.48021506193429
4034,cfg_1254354,te,2100,joint,15.585248201705442
4035,cfg_912463,te,2100,joint,13.52941049225852
4036,cfg_1372063,te,2100,joint,13.182590156962336
4037,cfg_1442805,te,2100,joint,12.061822113854062
4038,cfg_840151,te,2100,joint,11.625250694204516
4039,cfg_592071,te,2100,joint,22.009543217848556
4040,cfg_295941,te,2100,joint,11.539753809712506
4041,cfg_283501,te,2100,joint,22.47925476567155
4042,cfg_1008674,te,2100,joint,13.008089150974227
4043,cfg_576930,te,2100,joint,12.262759136447787
4044,cfg_1038521,te,2100,joint,16.929250768084632
4045,cfg_506501,te,2100,joint,14.524561251716223
4046,cfg_163885,te,2100,joint,13.279859375119965
4047,cfg_1587464,te,2100,joint,12.066209261000665
4048,cfg_548684,te,2100,joint,17.508716131427118
4049,cfg_1217964,te,2100,joint,11.422773432945053
4050,cfg_1598217,te,2100,joint,20.350467611951505
4051,cfg_819549,te,2100,joint,18.319571147638488
4052,cfg_464635,te,2100,joint,14.392294574524804
4053,cfg_798250,te,2100,joint,14.671096498316913
4054,cfg_846046,te,2100,joint,15.97172034639422
4055,cfg_1595160,te,2100,joint,21.632422533318245
4056,cfg_203840,te,2100,joint,18.615678390560245
4057,cfg_808933,te,2100,joint,10.529041067027787
4058,cfg_384371,te,2100,joint,20.962453737749577
4059,cfg_1455843,te,2100,joint,13.56442266239014
4060,cfg_1271424,te,2100,joint,13.746188148100023
4061,cfg_1333863,te,2100,joint,19.154125869730997
4062,cfg_1494640,te,2100,joint,5.460633406054825
4063,cfg_1299776,te,2100,joint,12.734541915506767
4064,cfg_1015505,te,2100,joint,16.532760173796195
4065,cfg_1540009,te,2100,joint,14.806221267930576
4066,cfg_315472,te,2100,joint,15.451764461823196
4067,cfg_1501254,te,2100,joint,10.72571734126718
4068,cfg_473648,te,2100,joint,18.53498472051288
4069,cfg_321558,te,2100,joint,19.00075062860848
4070,cfg_121777,te,2100,joint,14.86084451861208
4071,cfg_132287,te,2100,joint,14.841293979012578
4072,cfg_328490,te,2100,joint,17.99345785062132
4073,cfg_484636,te,2100,joint,4.46372068005618
4074,cfg_699025,te,2100,joint,11.624962968937908
4075,cfg_239414,te,2100,joint,14.097026657226818
4076,cfg_290799,te,2100,joint,16.471588551888615
4077,cfg_1517434,te,2100,joint,15.735141665550003
4078,cfg_573845,te,2100,joint,18.02285275417848
4079,cfg_1415801,te,2100,joint,16.27884535157444
4080,cfg_1171656,te,2100,joint,15.513603553872038
4081,cfg_280917,te,2100,joint,8.67228046304892
4082,cfg_529956,te,2100,joint,10.295040281779341
4083,cfg_781953,te,2100,joint,14.53340369798212
4084,cfg_626561,te,2100,joint,11.301016586130437
4085,cfg_1255665,te,2100,joint,15.519455067769439
4086,cfg_1231489,te,2100,joint,10.720383123643943
4087,cfg_891872,te,2100,joint,12.471031108945542
4088,cfg_1189745,te,2100,joint,11.7543188789275
4089,cfg_903596,te,2100,joint,13.947016690360574
4090,cfg_1254305,te,2100,joint,14.794752750875642
4091,cfg_503510,te,2100,joint,13.699743488010704
4092,cfg_1386499,te,2100,joint,15.304523758754902
4093,cfg_401441,te,2100,joint,17.625183322256525
4094,cfg_1467104,te,2100,joint,10.941796952624358
4095,cfg_1476634,te,2100,joint,7.7543943308241445
4096,cfg_1055550,te,2100,joint,8.650800601503082
4097,cfg_900075,te,2100,joint,19.627452355179337
4098,cfg_141906,te,2100,joint,14.291344299301013
4099,cfg_866148,te,2100,joint,12.792248798003463
4100,cfg_1396709,te,2100,joint,10.761353740771906
4101,cfg_531715,te,2100,joint,13.811551770190984
4102,cfg_137469,te,2100,joint,14.073992495436464
4103,cfg_1551176,te,2100,joint,8.695677365932646
4104,cfg_1140683,te,2100,joint,13.828352460481028
4105,cfg_717309,te,2100,joint,17.54575901223345
4106,cfg_668937,te,2100,joint,16.347130154037767
4107,cfg_55707,te,2100,joint,8.738180724256484
4108,cfg_395130,te,2100,joint,13.057551250311048
4109,cfg_816396,te,2100,joint,16.722990092974673
4110,cfg_767497,te,2100,joint,10.927311210000807
4111,cfg_516067,te,2100,joint,17.147498279529692
4112,cfg_780683,te,2100,joint,16.01512657191984
4113,cfg_970478,te,2100,joint,20.712681715555366
4114,cfg_1335527,te,2100,joint,16.481068562662823
4115,cfg_662070,te,2100,joint,20.81344987780483
4116,cfg_1386630,te,2100,joint,18.138967400805132
4117,cfg_836400,te,2100,joint,15.831809348593918
4118,cfg_1075097,te,2100,joint,14.758734114981603
4119,cfg_1327325,te,2100,joint,15.049656858719292
4120,cfg_826603,te,2100,joint,18.19765812062049
4121,cfg_1456886,te,2100,joint,22.299078515153877
4122,cfg_1232675,te,2100,joint,17.456450324986257
4123,cfg_1100896,te,2100,joint,11.638325481442765
4124,cfg_59467,te,2100,joint,19.661222437147554
4125,cfg_1094719,te,2100,joint,21.89372615289061
4126,cfg_1559431,te,2100,joint,11.052938433055372
4127,cfg_993287,te,2100,joint,16.416957867758086
4128,cfg_1186193,te,2100,joint,13.071067727991853
4129,cfg_792734,te,2100,joint,11.350440703923157
4130,cfg_329255,te,2100,joint,12.950823670812794
4131,cfg_302153,te,2100,joint,14.564981976836512
4132,cfg_915737,te,2100,joint,13.49912261640533
4133,cfg_1143257,te,2100,joint,13.468588477775702
4134,cfg_1398665,te,2100,joint,10.836356160980598
4135,cfg_411013,te,2100,joint,17.74908315392562
4136,cfg_445374,te,2100,joint,11.364690981576274
4137,cfg_199570,te,2100,joint,14.322416010324028
4138,cfg_1371692,te,2100,joint,18.97089747213299
4139,cfg_1451126,te,2100,joint,14.248365188716594
4140,cfg_845172,te,2100,joint,8.724086098252485
4141,cfg_777106,te,2100,joint,18.444673742370572
4142,cfg_1073170,te,2100,joint,17.354317228401317
4143,cfg_786229,te,2100,joint,11.56353235473268
4144,cfg_1292733,te,2100,joint,19.5608692178739
4145,cfg_1140958,te,2100,joint,12.357425777034988
4146,cfg_687906,te,2100,joint,15.907129052991538
4147,cfg_257360,te,2100,joint,19.381851946111958
4148,cfg_1592837,te,2100,joint,11.47959454139725
4149,cfg_1547606,te,2100,joint,20.376255777453018
4150,cfg_1475996,te,2100,joint,14.291658125622757
4151,cfg_598053,te,2100,joint,13.015611196216538
4152,cfg_1455091,te,2100,joint,13.227019157117342
4153,cfg_1341027,te,2100,joint,13.201535178433577
4154,cfg_1138439,te,2100,joint,16.388707252559364
4155,cfg_1073262,te,2100,joint,11.171129847159083
4156,cfg_1542213,te,2100,joint,18.205744309737103
4157,cfg_1123842,te,2100,joint,20.046827194125182
4158,cfg_140904,te,2100,joint,18.445779636975494
4159,cfg_729004,te,2100,joint,13.915403053316737
4160,cfg_763110,te,2100,joint,9.604143928345438
4161,cfg_516134,te,2100,joint,22.05034698188186
4162,cfg_1449491,te,2100,joint,19.325673778403885
4163,cfg_383250,te,2100,joint,6.084609936716261
4164,cfg_9084,te,2100,joint,23.41121634825997
4165,cfg_1059941,te,2100,joint,19.011065166787645
4166,cfg_357567,te,2100,joint,10.28711444759012
4167,cfg_300321,te,2100,joint,12.665740409501524
4168,cfg_1332429,te,2100,joint,17.368490419263615
4169,cfg_722933,te,2100,joint,9.974230466201963
4170,cfg_1090782,te,2100,joint,11.035233465660905
4171,cfg_1560673,te,2100,joint,12.701689483963392
4172,cfg_1346845,te,2100,joint,16.527310027873973
4173,cfg_446641,te,2100,joint,13.38656499559514
4174,cfg_188069,te,2100,joint,14.99048575216631
4175,cfg_1041922,te,2100,joint,11.539247644382229
4176,cfg_905161,te,2100,joint,10.013809075822127
4177,cfg_1255416,te,2100,joint,12.666650557183862
4178,cfg_1483904,te,2100,joint,12.94126928512167
4179,cfg_1172338,te,2100,joint,15.917461487936587
4180,cfg_601880,te,2100,joint,12.207500099846499
4181,cfg_527759,te,2100,joint,19.153637982732647
4182,cfg_898349,te,2100,joint,15.224358367693107
4183,cfg_110556,te,2100,joint,12.510069222190463
4184,cfg_602825,te,2100,joint,13.308725066990531
4185,cfg_254606,te,2100,joint,29.93171597759029
4186,cfg_536603,te,2100,joint,17.368854936836634
4187,cfg_914969,te,2100,joint,12.32365546951674
4188,cfg_36465,te,2100,joint,15.68860073566049
4189,cfg_1578683,te,2100,joint,16.11356072979416
4190,cfg_215280,te,2100,joint,12.182365916080885
4191,cfg_1028960,te,2100,joint,14.980582279250106
4192,cfg_830131,te,2100,joint,8.537661653409847
4193,cfg_190367,te,2100,joint,16.90156297404786
4194,cfg_1184323,te,2100,joint,15.472537008033914
4195,cfg_1253312,te,2100,joint,13.469861610071073
4196,cfg_1292112,te,2100,joint,24.12386955578296
4197,cfg_819239,te,2100,joint,17.836528071786926
4198,cfg_126038,te,2100,joint,16.117630408010715
4199,cfg_893666,te,2100,joint,11.790952048351695
4200,cfg_533009,te,2100,joint,14.546261351091882
4201,cfg_1033413,te,2100,joint,7.542457992112283
4202,cfg_601251,te,2100,joint,13.134136831518783
4203,cfg_294487,te,2100,joint,12.2649847134624
4204,cfg_171042,te,2100,joint,17.18487514037553
4205,cfg_826766,te,2100,joint,14.932578422565296
4206,cfg_357567,te,2100,joint,11.569234077064284
4207,cfg_250965,te,2100,joint,22.506134075399302
4208,cfg_720583,te,2100,joint,17.045282536891346
4209,cfg_129364,te,2100,joint,10.596393326560644
4210,cfg_1090782,te,2100,joint,11.205092999502376
4211,cfg_121128,te,2100,joint,20.07730589507755
4212,cfg_528981,te,2100,joint,12.535673463434737
4213,cfg_914969,te,2100,joint,11.570417583111482
4214,cfg_700905,te,2100,joint,17.56310280401801
4215,cfg_236556,te,2100,joint,13.911117342677773
4216,cfg_553294,te,2100,joint,14.15185039014397
4217,cfg_1055043,te,2100,joint,26.18313441236196
4218,cfg_1494977,te,2100,joint,17.26383760570147
4219,cfg_1199250,te,2100,joint,15.593471163060066
4220,cfg_1254305,te,2100,joint,13.257275164901316
4221,cfg_1492583,te,2100,joint,13.097130354618315
4222,cfg_221861,te,2100,joint,16.775136426215294
4223,cfg_1227838,te,2100,joint,17.9654614300609
4224,cfg_696386,te,2100,joint,11.218247146767212
4225,cfg_1336999,te,2100,joint,14.594836796030869
4226,cfg_811475,te,2100,joint,16.76517273414145
4227,cfg_1542812,te,2100,joint,23.480713184376924
4228,cfg_1574813,te,2100,joint,13.844215492390978
4229,cfg_626583,te,2100,joint,11.950816240238897
4230,cfg_907199,te,2100,joint,15.415707620060255
4231,cfg_1071615,te,2100,joint,14.355431290764784
4232,cfg_1217964,te,2100,joint,10.778398375212348
4233,cfg_725565,te,2100,joint,14.725248543445117
4234,cfg_1559236,te,2100,joint,15.475572134056737
4235,cfg_725599,te,2100,joint,16.21489564793947
4236,cfg_300321,te,2100,joint,13.293901260825473
4237,cfg_94648,te,2100,joint,9.905578047054
4238,cfg_283501,te,2100,joint,20.83685002259754
4239,cfg_55707,te,2100,joint,9.749376336076029
4240,cfg_526139,te,2100,joint,11.19787915504116
4241,cfg_1231489,te,2100,joint,11.562461779150386
4242,cfg_729004,te,2100,joint,14.288552656339732
4243,cfg_1073170,te,2100,joint,18.089028726847364
4244,cfg_858447,te,2100,joint,12.35287634056813
4245,cfg_1431018,te,2100,joint,12.056531973451277
4246,cfg_927882,te,2100,joint,14.695627638759056
4247,cfg_1113364,te,2100,joint,14.719220251354606
4248,cfg_386203,te,2100,joint,13.180404062822355
4249,cfg_772982,te,2100,joint,12.838424162203065
4250,cfg_547250,te,2100,joint,20.949737726429706
4251,cfg_1427996,te,2100,joint,17.47577629127315
4252,cfg_1292672,te,2100,joint,12.24457193937458
4253,cfg_131442,te,2100,joint,13.977510023065028
4254,cfg_126038,te,2100,joint,16.050347361226898
4255,cfg_472089,te,2100,joint,7.459257722734963
4256,cfg_301990,te,2100,joint,13.06738665305999
4257,cfg_1482237,te,2100,joint,16.92265810528202
4258,cfg_895151,te,2100,joint,12.828285908230688
4259,cfg_1442805,te,2100,joint,12.1813349765957
4260,cfg_1210893,te,2100,joint,12.028761940000324
4261,cfg_92022,te,2100,joint,13.261990181963347
4262,cfg_416999,te,2100,joint,10.93156342120255
4263,cfg_374560,te,2100,joint,16.620703828558803
4264,cfg_594371,te,2100,joint,21.593968256283247
4265,cfg_536815,te,2100,joint,14.072429234914136
4266,cfg_1580349,te,2100,joint,15.24323416136764
4267,cfg_864458,te,2100,joint,15.401400648699514
4268,cfg_781904,te,2100,joint,14.144642774064966
4269,cfg_187825,te,2100,joint,15.04631348045008
4270,cfg_1479629,te,2100,joint,11.767920077026929
4271,cfg_1208451,te,2100,joint,15.546899111822835
4272,cfg_1138439,te,2100,joint,17.017609027984555
4273,cfg_854564,te,2100,joint,20.120103047505964
4274,cfg_182868,te,2100,joint,13.97651889060098
4275,cfg_382103,te,2100,joint,15.509230526778712
4276,cfg_961553,te,2100,joint,17.492216594258185
4277,cfg_414746,te,2100,joint,13.915991108309347
4278,cfg_840151,te,2100,joint,11.845790239562039
4279,cfg_1223499,te,2100,joint,12.925241903009514
4280,cfg_1144904,te,2100,joint,16.16391893165117
4281,cfg_234287,te,2100,joint,14.292559344919747
4282,cfg_115028,te,2100,joint,15.349836282982906
4283,cfg_708171,te,2100,joint,14.896142266563295
4284,cfg_110556,te,2100,joint,13.903732050452705
4285,cfg_281131,te,2100,joint,12.046496698748147
4286,cfg_716235,te,2100,joint,12.838858633726042
4287,cfg_141906,te,2100,joint,15.714831642231335
4288,cfg_630934,te,2100,joint,20.464045813827475
4289,cfg_1398959,te,2100,joint,12.583710562577606
4290,cfg_761703,te,2100,joint,16.841072276011932
4291,cfg_1470890,te,2100,joint,18.86672587068892
4292,cfg_677685,te,2100,joint,15.673904703912358
4293,cfg_20158,te,2100,joint,16.366624777703066
4294,cfg_1540580,te,2100,joint,18.251438439547414
4295,cfg_598053,te,2100,joint,13.267657938403788
4296,cfg_1534931,te,2100,joint,14.55509484365526
4297,cfg_831398,te,2100,joint,15.742103175668571
4298,cfg_1436662,te,2100,joint,10.315803083018015
4299,cfg_1413692,te,2100,joint,15.381588818614059
4300,cfg_1581138,te,2100,joint,10.737702041102317
4301,cfg_383255,te,2100,joint,15.096920600942404
4302,cfg_737783,te,2100,joint,13.008902002096969
4303,cfg_503510,te,2100,joint,13.4606974619211
4304,cfg_526047,te,2100,joint,11.7799627223221
4305,cfg_1381266,te,2100,joint,21.493031118360236
4306,cfg_1551176,te,2100,joint,8.572107609942336
4307,cfg_732528,te,2100,joint,18.075478945065512
4308,cfg_383250,te,2100,joint,6.265931535421701
4309,cfg_846046,te,2100,joint,15.986876215089445
4310,cfg_438299,te,2100,joint,18.152180308708825
4311,cfg_557509,te,2100,joint,8.959900180082256
4312,cfg_900075,te,2100,joint,18.55791061014681
4313,cfg_616258,te,2100,joint,13.97186597833561
4314,cfg_648142,te,2100,joint,14.909300639260755
4315,cfg_282722,te,2100,joint,16.341894843062494
4316,cfg_247488,te,2100,joint,12.789853987971444
4317,cfg_1308296,te,2100,joint,15.535163243466602
4318,cfg_1024973,te,2100,joint,16.261084248687265
4319,cfg_1232675,te,2100,joint,15.068449104268957
4320,cfg_1086460,te,2100,joint,9.665299094559641
4321,cfg_1477888,te,2100,joint,9.32708438832634
4322,cfg_1459490,te,2100,joint,12.95748313685965
4323,cfg_1026053,te,2100,joint,17.782426112290548
4324,cfg_1495273,te,2100,joint,12.993028696015415
4325,cfg_669780,te,2100,joint,10.915105819006214
4326,cfg_1033413,te,2100,joint,6.947043530820997
4327,cfg_802457,te,2100,joint,14.488891375373509
4328,cfg_154248,te,2100,joint,27.563444757656676
4329,cfg_1433011,te,2100,joint,17.681927846162672
4330,cfg_1244706,te,2100,joint,13.73624198196297
4331,cfg_345674,te,2100,joint,19.966277501503885
4332,cfg_1409151,te,2100,joint,17.51323243668768
4333,cfg_816396,te,2100,joint,15.949091686992436
4334,cfg_76133,te,2100,joint,15.158225451623638
4335,cfg_406332,te,2100,joint,13.184241533524377
4336,cfg_529196,te,2100,joint,15.94544475512339
4337,cfg_1371692,te,2100,joint,19.482093900810526
4338,cfg_47927,te,2100,joint,14.31471733992635
4339,cfg_958066,te,2100,joint,9.432876440068139
4340,cfg_623737,te,2100,joint,14.25536108372615
4341,cfg_1254354,te,2100,joint,17.086788587714842
4342,cfg_1467104,te,2100,joint,12.070758559606142
4343,cfg_1240135,te,2100,joint,13.956885864546175
4344,cfg_57613,te,2100,joint,15.151068834450482
4345,cfg_799112,te,2100,joint,16.871261047049895
4346,cfg_1304364,te,2100,joint,21.784391710974074
4347,cfg_130004,te,2100,joint,14.92409084340117
4348,cfg_792734,te,2100,joint,12.324149136810995
4349,cfg_562683,te,2100,joint,10.305207601204062
4350,cfg_1218429,te,2100,joint,19.106888666231246
4351,cfg_203840,te,2100,joint,19.916175882321287
4352,cfg_807882,te,2100,joint,12.31627913592546
4353,cfg_660348,te,2100,joint,8.814080848016761
4354,cfg_1403506,te,2100,joint,18.985581812689116
4355,cfg_630824,te,2100,joint,15.091696938350807
4356,cfg_91477,te,2100,joint,11.432088501365861
4357,cfg_548720,te,2100,joint,26.848071501564764
4358,cfg_1366154,te,2100,joint,15.124589495459695
4359,cfg_398419,te,2100,joint,17.697257615509052
4360,cfg_234715,te,2100,joint,10.376676334958518
4361,cfg_536706,te,2100,joint,12.468375774454596
4362,cfg_714190,te,2100,joint,18.44163489338472
4363,cfg_819549,te,2100,joint,20.69325477091483
4364,cfg_190367,te,2100,joint,17.16747905513356
4365,cfg_72508,te,2100,joint,15.275099065222399
4366,cfg_677118,te,2100,joint,14.270967788357895
4367,cfg_1386666,te,2100,joint,12.037658585197821
4368,cfg_959714,te,2100,joint,15.784779888720099
4369,cfg_898349,te,2100,joint,13.520454453003442
4370,cfg_135530,te,2100,joint,14.303675341673816
4371,cfg_354352,te,2100,joint,16.03799605942508
4372,cfg_56597,te,2100,joint,17.368700782123945
4373,cfg_1035042,te,2100,joint,16.216010356834502
4374,cfg_994527,te,2100,joint,9.877304489537185
4375,cfg_940684,te,2100,joint,15.774665015269518
4376,cfg_103063,te,2100,joint,14.887522707545127
4377,cfg_1482652,te,2100,joint,14.645067569413811
4378,cfg_990372,te,2100,joint,16.183839625255484
4379,cfg_816819,te,2100,joint,19.42343528011425
4380,cfg_704643,te,2100,joint,20.33961222617412
4381,cfg_850069,te,2100,joint,16.713813394545085
4382,cfg_533398,te,2100,joint,19.29509688822668
4383,cfg_41661,te,2100,joint,13.986695593059311
4384,cfg_339956,te,2100,joint,21.41615811520269
4385,cfg_1376243,te,2100,joint,15.928055424485008
4386,cfg_767497,te,2100,joint,10.984785950988192
4387,cfg_929165,te,2100,joint,17.86252370823782
4388,cfg_362352,te,2100,joint,13.320548242156386
4389,cfg_535773,te,2100,joint,17.00282768561353
4390,cfg_401441,te,2100,joint,16.79558610239708
4391,cfg_1256964,te,2100,joint,13.60584533673196
4392,cfg_22028,te,2100,joint,15.645178450522739
4393,cfg_529541,te,2100,joint,12.719157852905093
4394,cfg_600108,te,2100,joint,14.18214905056229
4395,cfg_1094837,te,2100,joint,12.53028340887105
4396,cfg_578837,te,2100,joint,20.75028239093771
4397,cfg_698012,te,2100,joint,13.716618723387075
4398,cfg_1189100,te,2100,joint,25.1791967813606
4399,cfg_516134,te,2100,joint,22.686301296614083
4400,cfg_393337,te,2100,joint,18.08338012713238
4401,cfg_585643,te,2100,joint,9.68091707909076
4402,cfg_832487,te,2100,joint,14.0529409463696
4403,cfg_192688,te,2100,joint,19.126338751727253
4404,cfg_258654,te,2100,joint,18.002562128483707
4405,cfg_62007,te,2100,joint,7.9371133518557935
4406,cfg_996932,te,2100,joint,11.356755183296125
4407,cfg_76388,te,2100,joint,12.199517470317494
4408,cfg_180827,te,2100,joint,11.365911551708395
4409,cfg_716492,te,2100,joint,16.726162739925915
4410,cfg_626561,te,2100,joint,11.98945013042994
4411,cfg_676764,te,2100,joint,13.491119271840217
4412,cfg_866221,te,2100,joint,22.89187541353045
4413,cfg_1475729,te,2100,joint,14.518527897235586
4414,cfg_1047585,te,2100,joint,10.015045883772652
4415,cfg_154050,te,2100,joint,8.470528645172413
4416,cfg_623577,te,2100,joint,9.083277430220669
4417,cfg_506501,te,2100,joint,13.23264025870195
4418,cfg_2551,te,2100,joint,13.8998188352946
4419,cfg_987605,te,2100,joint,19.303120673790158
4420,cfg_516067,te,2100,joint,15.74441497426344
4421,cfg_1536909,te,2100,joint,21.416931566546797
4422,cfg_1123854,te,2100,joint,13.261242676173866
4423,cfg_1469653,te,2100,joint,10.246075233365971
4424,cfg_1168449,te,2100,joint,16.914136562980065
4425,cfg_30487,te,2100,joint,15.634019673681355
4426,cfg_515949,te,2100,joint,14.530857560919003
4427,cfg_1505980,te,2100,joint,12.557762017605423
4428,cfg_1335527,te,2100,joint,18.682526024866977
4429,cfg_1255416,te,2100,joint,11.874916139067833
4430,cfg_892577,te,2100,joint,14.119264945452397
4431,cfg_1047192,te,2100,joint,16.143293790963988
4432,cfg_1355898,te,2100,joint,13.05086220212071
4433,cfg_1554955,te,2100,joint,15.214713629719137
4434,cfg_1399586,te,2100,joint,20.511363004729073
4435,cfg_685044,te,2100,joint,23.12701171537605
4436,cfg_1401759,te,2100,joint,8.38579525225461
4437,cfg_264551,te,2100,joint,10.855586426442528
4438,cfg_722933,te,2100,joint,9.942444809534058
4439,cfg_113659,te,2100,joint,13.409926226243321
4440,cfg_244717,te,2100,joint,14.574856707404413
4441,cfg_1282494,te,2100,joint,6.045828985783165
4442,cfg_510482,te,2100,joint,14.878866472139578
4443,cfg_687906,te,2100,joint,15.102721114189242
4444,cfg_728590,te,2100,joint,12.553737624752916
4445,cfg_495621,te,2100,joint,19.3812505057242
4446,cfg_218565,te,2100,joint,13.44518166515054
4447,cfg_155334,te,2100,joint,14.806443833451716
4448,cfg_302153,te,2100,joint,16.734098611141057
4449,cfg_1197723,te,2100,joint,24.68536009555471
4450,cfg_1190538,te,2100,joint,16.08131731137817
4451,cfg_896008,te,2100,joint,19.5825329312075
4452,cfg_127038,te,2100,joint,17.893961690022124
4453,cfg_1138448,te,2100,joint,23.369618413187947
4454,cfg_482818,te,2100,joint,11.645923041725261
4455,cfg_1488493,te,2100,joint,17.656405117930927
4456,cfg_976270,te,2100,joint,13.828551742727274
4457,cfg_1444123,te,2100,joint,10.019355302634931
4458,cfg_752997,te,2100,joint,15.764484842496785
4459,cfg_1063502,te,2100,joint,18.99873751998997
4460,cfg_419144,te,2100,joint,10.95463930972609
4461,cfg_1051619,te,2100,joint,19.26443367725179
4462,cfg_173063,te,2100,joint,13.258372915270437
4463,cfg_1271424,te,2100,joint,14.615695037656222
4464,cfg_1478827,te,2100,joint,10.70426686968601
4465,cfg_1331166,te,2100,joint,13.064286884283007
4466,cfg_747533,te,2100,joint,17.85536593651733
4467,cfg_194794,te,2100,joint,13.326645181054028
4468,cfg_1365838,te,2100,joint,16.690325824024306
4469,cfg_1500799,te,2100,joint,18.928467294519375
4470,cfg_1110168,te,2100,joint,14.889934341210882
4471,cfg_577796,te,2100,joint,19.28381562884622
4472,cfg_872704,te,2100,joint,10.979198870849453
4473,cfg_1107572,te,2100,joint,13.924176189602274
4474,cfg_225895,te,2100,joint,14.973537187949706
4475,cfg_264966,te,2100,joint,6.507772480661184
4476,cfg_1361681,te,2100,joint,10.616855397594406
4477,cfg_148090,te,2100,joint,16.399343641788054
4478,cfg_224438,te,2100,joint,15.331172038104643
4479,cfg_1135764,te,2100,joint,16.42995626127012
4480,cfg_1268530,te,2100,joint,21.618648364092792
4481,cfg_704907,te,2100,joint,12.276010150725323
4482,cfg_1530916,te,2100,joint,20.89349225879558
4483,cfg_499624,te,2100,joint,16.885052717623932
4484,cfg_836400,te,2100,joint,15.584835502365191
4485,cfg_94527,te,2100,joint,18.758569562308463
4486,cfg_191719,te,2100,joint,13.876023746799795
4487,cfg_1478574,te,2100,joint,14.189277744730992
4488,cfg_1441056,te,2100,joint,11.8839227103804
4489,cfg_508891,te,2100,joint,14.293294315617809
4490,cfg_43789,te,2100,joint,14.944068082728949
4491,cfg_1404749,te,2100,joint,12.32656549196702
4492,cfg_1120533,te,2100,joint,10.108650508761468
4493,cfg_1299776,te,2100,joint,12.893709176155378
4494,cfg_409598,te,2100,joint,9.449202422522593
4495,cfg_1161183,te,2100,joint,12.943023993809454
4496,cfg_1475996,te,2100,joint,13.230772213949898
4497,cfg_532994,te,2100,joint,16.29682803133733
4498,cfg_549126,te,2100,joint,10.40401239907353
4499,cfg_576930,te,2100,joint,12.049803936790845
4500,cfg_470153,te,2100,joint,17.84354399749633
4501,cfg_17413,te,2100,joint,13.410562218461294
4502,cfg_1468906,te,2100,joint,17.032781533034257
4503,cfg_1469468,te,2100,joint,12.511041877646718
4504,cfg_1014392,te,2100,joint,24.152781223399685
4505,cfg_1180975,te,2100,joint,9.844721790948356
4506,cfg_237896,te,2100,joint,17.444662727437912
4507,cfg_1255665,te,2100,joint,15.178019984826857
4508,cfg_1212968,te,2100,joint,12.264799327853158
4509,cfg_211687,te,2100,joint,26.757530802546096
4510,cfg_280768,te,2100,joint,13.430988473328917
4511,cfg_664305,te,2100,joint,12.329623255880346
4512,cfg_445374,te,2100,joint,12.357930457228578
4513,cfg_243682,te,2100,joint,18.62341375740053
4514,cfg_59467,te,2100,joint,22.261489385550384
4515,cfg_295941,te,2100,joint,11.19940042095349
4516,cfg_674410,te,2100,joint,13.103147184366465
4517,cfg_445379,te,2100,joint,14.649060244479339
4518,cfg_1567566,te,2100,joint,14.61855314641369
4519,cfg_1185568,te,2100,joint,10.646473983692857
4520,cfg_1258545,te,2100,joint,15.381867661465273
4521,cfg_1352866,te,2100,joint,17.085096296260076
4522,cfg_573845,te,2100,joint,18.961677531229324
4523,cfg_1346845,te,2100,joint,14.323936184653093
4524,cfg_399874,te,2100,joint,22.85730944411197
4525,cfg_9084,te,2100,joint,20.874347388450325
4526,cfg_1598217,te,2100,joint,21.605534332305716
4527,cfg_905161,te,2100,joint,9.543472323259913
4528,cfg_452339,te,2100,joint,18.126113064876236
4529,cfg_1595160,te,2100,joint,21.049581683539976
4530,cfg_1494163,te,2100,joint,15.396206880315354
4531,cfg_601346,te,2100,joint,12.101731478696204
4532,cfg_592071,te,2100,joint,21.042994825678193
4533,cfg_1093344,te,2100,joint,10.135985323542652
4534,cfg_1423459,te,2100,joint,17.125206925204143
4535,cfg_978559,te,2100,joint,14.595132587777956
4536,cfg_668937,te,2100,joint,17.335244923082566
4537,cfg_293972,te,2100,joint,8.852969104451022
4538,cfg_27890,te,2100,joint,17.161552110022853
4539,cfg_1393002,te,2100,joint,15.629185223493364
4540,cfg_915503,te,2100,joint,15.840051026259705
4541,cfg_1585703,te,2100,joint,8.78499243875666
4542,cfg_1592837,te,2100,joint,11.589535327409166
4543,cfg_350690,te,2100,joint,11.935606088372566
4544,cfg_1587464,te,2100,joint,12.11385137112241
4545,cfg_1224056,te,2100,joint,10.915168671036195
4546,cfg_1398665,te,2100,joint,9.074345019452437
4547,cfg_777120,te,2100,joint,11.566294860145039
4548,cfg_278025,te,2100,joint,14.802235823186606
4549,cfg_222232,te,2100,joint,21.756497376721985
4550,cfg_645085,te,2100,joint,22.125183155297517
4551,cfg_420125,te,2100,joint,19.963474918092814
4552,cfg_755507,te,2100,joint,12.942345514192755
4553,cfg_180952,te,2100,joint,10.009608661573184
4554,cfg_570747,te,2100,joint,12.837934176771224
4555,cfg_155352,te,2100,joint,15.563567586664274
4556,cfg_387382,te,2100,joint,12.074457487458519
4557,cfg_1411804,te,2100,joint,13.522793901573674
4558,cfg_79468,te,2100,joint,11.281698613879648
4559,cfg_81429,te,2100,joint,11.565365528010414
4560,cfg_1386630,te,2100,joint,21.014912591834076
