onset_K,V_m,tau_yr,psi_cm_per_yr,shipped_onset,psi_in_greve,stages,score_2100,ratio_2100_med,score_2300,ratio_2300_med,score_3001,ratio_3001_med,score_all,score_w_equal,score_w_3:2:1,score_w_4:2:1,score_w_6:3:1,ssp126_2300_cm,ssp126_2100_cm,ssp245_2300_cm,ssp245_2100_cm,ssp585_2300_cm,ssp585_2100_cm,ssp585_in_band,within_inventory
4.6,7.42,3200.0,0.231875,False,True,2,0.29827279874005247,1.3217085489378773,0.7159061261395363,0.5247364580740571,0.9430252176951079,0.35971909778403294,0.7049313926714776,0.7049313926714778,0.6029427434814759,0.5694867832368313,0.5441195898284311,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.30452118778589,13.284961282917463,True,True
4.69,1.0,800.0,0.125,True,False,2,0.2993598520095282,1.322230683434601,0.6628906343916907,0.5373891492101257,1.0928783045479291,0.3571521634586027,0.7579409173787758,0.7579409173787758,0.6247772853672862,0.5893939088905119,0.552299999458194,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.58887331609548,13.284961282917463,True,True
4.69,1.0,1600.0,0.0625,True,False,2,0.29762331878314907,1.3212413613757208,0.7769074753439396,0.5007596808010469,1.3611229992841758,0.25637309391847724,0.9210176770488068,0.9210176770488068,0.7444869810056483,0.6983802514395028,0.6476796533948869,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.83204084883656,13.284961282917463,True,True
4.69,1.0,2200.0,0.045454545454545456,True,False,2,0.2973470594461295,1.3210849452356177,0.8006555719665949,0.49383922034502725,1.4780268578394458,0.21873218961255367,0.9855671820796322,0.9855671820796322,0.7886600348714727,0.7387560178514474,0.6810435426480286,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.77345427555568,13.284961282917463,True,True
4.69,1.0,2700.0,0.037037037037037035,True,False,2,0.29724235868797705,1.3210257983432316,0.810361013896835,0.4910747437660416,1.5413968605814936,0.20921065216525722,1.0199578871131205,1.0199578871131205,0.8118223622293111,0.7599517190201592,0.6982891463521795,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.354116364466854,13.284961282917463,True,True
4.69,1.0,3200.0,0.03125,True,False,2,0.2971826245564339,1.3209920982192567,0.816120248373817,0.4894210851524167,1.5856651883598274,0.20340894965348516,1.0438237178310965,1.0438237178310965,0.8277873263709747,0.7745698030465215,0.7100982990419659,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.10899816786568,13.284961282917463,True,True
4.69,2.0,800.0,0.25,True,True,2,0.3017028919576765,1.3289417932767125,0.5286944615222391,0.6034767509035968,0.7795477993739681,0.4229029727676601,0.5710333440844216,0.5710333440844216,0.48986466563808106,0.46764287027906226,0.4463626420899737,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,65.70577196053655,13.284961282917463,True,True
4.69,2.0,1600.0,0.125,True,False,2,0.29821353117009974,1.3215740826652083,0.7262640973225928,0.5163240943261111,1.112584940296018,0.3571521634586027,0.7861798137420036,0.7861798137420036,0.653140905932239,0.6151062124526434,0.5791210346370209,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.192107026018725,13.284961282917463,True,True
4.69,2.0,2200.0,0.09090909090909091,True,False,2,0.29766015783569577,1.321261250385002,0.7711429673506591,0.5024831734140719,1.281936279683372,0.2858372881757369,0.8806481837876757,0.8806481837876757,0.7186200069166733,0.6747581424489698,0.6292022306721593,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.07493387945695,13.284961282917463,True,True
4.69,2.0,2700.0,0.07407407407407407,True,False,2,0.29745056701770806,1.3211429566002302,0.7898879770152787,0.49695422025610037,1.3806602045720993,0.24979487064703254,0.9342773422172377,0.9342773422172377,0.7549281591000473,0.7079120195771177,0.6564185165048192,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.23625805727931,13.284961282917463,True,True
4.69,2.0,3200.0,0.0625,True,False,2,0.29733102446688775,1.3210755563522798,0.8011259790040464,0.49370740288702447,1.4529655230339442,0.22638914910728875,0.973193605861825,0.973193605861825,0.7810176794763007,0.7317627867044076,0.6757922567249534,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.74602166407695,13.284961282917463,True,True
4.69,3.0,800.0,0.375,True,False,2,0.3040622684587143,1.3388897785625122,0.42089751442487777,0.7026124118261038,0.6095112510337937,0.5786882210803507,0.46228149645213634,0.46228149645213634,0.40889586892338053,0.39562407351927587,0.38179723632910917,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,73.82267060497762,13.284961282917463,True,True
4.69,3.0,1600.0,0.1875,True,True,2,0.2988049189077532,1.321906803954696,0.6790666131538566,0.5318885078511755,0.9344270476068643,0.3571521634586027,0.6888564804473666,0.6888564804473667,0.5864113994159997,0.5545338268380615,0.5284178819817553,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.55217320320088,13.284961282917463,True,True
4.69,3.0,2200.0,0.13636363636363635,True,False,2,0.2979735939572261,1.3214375555343867,0.7428082407045813,0.5111271264831164,1.129402243804942,0.3529423867389201,0.7991874568305942,0.7991874568305942,0.6640083309362248,0.6249835019550575,0.588521134018334,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.37641348335823,13.284961282917463,True,True
4.69,3.0,2700.0,0.1111111111111111,True,False,2,0.2976589259209958,1.3212601148572287,0.7699843378612152,0.5028336967461592,1.2496579584011298,0.2988787604458636,0.864700666845141,0.864700666845141,0.7086606243047221,0.6656683128169755,0.6222441379179596,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.118399750091754,13.284961282917463,True,True
4.69,3.0,3200.0,0.09375,True,False,2,0.2974795012364114,1.3211590144853034,0.7864381056707815,0.4979634706925453,1.3409203045615958,0.2637701781362478,0.913791772577771,0.913791772577771,0.7416781885534149,0.6958051108414024,0.646876052058962,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.38304516028822,13.284961282917463,True,True
4.69,4.5,800.0,0.5625,True,False,2,0.3076295702733278,1.3538117564912118,0.30326557429804796,0.7200677359796259,0.5225926049356928,0.8123660935493866,0.39145412323555456,0.39145412323555456,0.35141402584458215,0.34549898860061434,0.33418988186894016,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,85.99801857163922,13.284961282917463,True,True
4.69,4.5,1600.0,0.28125,True,True,2,0.29969416093658513,1.3224058858889274,0.6139862933040229,0.5552351281387718,0.7473343662530699,0.4450312251715811,0.5846093890931434,0.5846093890931434,0.5134713172793842,0.4886911604496297,0.47205356694716555,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,60.092272468974116,13.284961282917463,True,True
4.69,4.5,2200.0,0.20454545454545456,True,True,2,0.2984443747753101,1.3217020132584634,0.7023508280899838,0.5240930560866832,0.9531145320324775,0.3571521634586027,0.7049333400459934,0.7049333400459934,0.6003093393012664,0.5671100752246256,0.5406229404434945,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.328632889210134,13.284961282917463,True,True
4.69,4.5,2700.0,0.16666666666666666,True,False,2,0.29797174464077564,1.3214358522427267,0.74113936902944,0.5116529114812475,1.091124782625621,0.3571521634586027,0.780732138484861,0.780732138484861,0.6526216236231788,0.6146168449097363,0.5806151003773053,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.44161228931043,13.284961282917463,True,True
4.69,4.5,3200.0,0.140625,True,False,2,0.2977023597880733,1.3212842016848385,0.7649577470203986,0.5043475724008266,1.2006603414467705,0.3198417216796865,0.8397166794566262,0.8397166794566262,0.6925539750380816,0.6509786857460601,0.6106411785855071,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.33858040460513,13.284961282917463,True,True
4.69,6.0,800.0,0.75,True,False,2,0.31122766012906683,1.3687337344199118,0.24289317617788048,0.7983585588808403,0.5561955803987847,1.0460439660184226,0.3937906699073903,0.3937906699073903,0.34591320756584315,0.34117409452828257,0.3267293600723635,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,98.17336653830083,13.284961282917463,True,True
4.69,6.0,1600.0,0.375,True,False,2,0.30058593687481866,1.3242698909860968,0.5549850241015511,0.5822719752665295,0.6265417224076373,0.556264141514682,0.5134571752156943,0.5134571752156943,0.46181291309581646,0.44239266747655903,0.4311253986405813,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,63.63237173474735,13.284961282917463,True,True
4.69,6.0,2200.0,0.2727272727272727,True,True,2,0.29891589855935957,1.32196647098254,0.6641540605487976,0.53705898569025,0.8200552749268915,0.3958901039114527,0.6332303384210269,0.6332303384210269,0.5511720888943518,0.5226436567884646,0.5031795692230641,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.28085229506204,13.284961282917463,True,True
4.69,6.0,2700.0,0.2222222222222222,True,True,2,0.2982848971234919,1.3216115896282246,0.7134364835191004,0.5204721262163357,0.9647595485788091,0.3571521634586027,0.7138455674355294,0.7138455674355294,0.6076821891638894,0.5737893762416005,0.546953299079009,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.7648248285291,13.284961282917463,True,True
4.69,6.0,3200.0,0.1875,True,True,2,0.29792538944184555,1.3214093888843736,0.7441098858547511,0.5107316741091079,1.0848143386525533,0.3571521634586027,0.7787342741583984,0.7787342741583985,0.6519841264455682,0.6140334267885723,0.5805581746966397,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.29411564892204,13.284961282917463,True,True
4.69,7.42,800.0,0.9275,True,False,2,0.31465926329055904,1.3828598735257474,0.2419705005441022,0.8724738712273231,0.6330607840054273,1.2672590186224435,0.4314031878083761,0.4314031878083761,0.36853239532782034,0.36132834502132,0.3421224689338016,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,109.69936261340715,13.284961282917463,True,True
4.69,7.42,1600.0,0.46375,True,False,2,0.30143242751364946,1.327872920479263,0.5041462308561995,0.6261881998126413,0.5586206160311099,0.6615646356528173,0.4680035338535599,0.4680035338535599,0.42680369451273426,0.41124026176139894,0.40245699261599904,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,66.98366570634602,13.284961282917463,True,True
4.69,7.42,2200.0,0.3372727272727273,True,True,2,0.2993629499103349,1.3222168242946657,0.6299105863606057,0.5493333990482933,0.723267885776718,0.46323540915015715,0.5800925090546919,0.5800925090546918,0.51405992769185,0.48919231265574287,0.4744668091339494,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.128953332601846,13.284961282917463,True,True
4.69,7.42,2700.0,0.2748148148148148,True,True,2,0.298581652968836,1.3217779543531625,0.6881992990571906,0.5288209828322191,0.8669032134392568,0.3685024080136595,0.6618888275694341,0.6618888275694341,0.5724524350525747,0.5418700089076894,0.5203154839207987,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.01746603232278,13.284961282917463,True,True
4.69,7.42,3200.0,0.231875,True,True,2,0.2981366808495518,1.321527899433267,0.7249293019178794,0.5167752903929475,0.9919996766605833,0.3571521634586027,0.7299477907681328,0.7299477907681328,0.6193766739576374,0.5843983800120477,0.5562323003602055,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.198689013542044,13.284961282917463,True,True
