draw,config,component,horizon,arm,value_cm
3706,m0304,te,2100,fixed,15.642145490292563
3707,m0294,te,2100,fixed,16.104546982488525
3708,m0384,te,2100,fixed,15.891106495688486
3709,m0561,te,2100,fixed,17.431952366998484
3710,m0033,te,2100,fixed,16.27953694747379
3711,m0415,te,2100,fixed,16.24070540073355
3712,m0044,te,2100,fixed,15.882776089937343
3713,m0439,te,2100,fixed,16.443434158033348
3714,m0301,te,2100,fixed,15.332963603270006
3715,m0346,te,2100,fixed,15.819759584654678
3716,m0006,te,2100,fixed,13.925090037792238
3717,m0125,te,2100,fixed,14.980615339270768
3718,m0554,te,2100,fixed,16.379771311805413
3719,m0205,te,2100,fixed,16.02170868833597
3720,m0183,te,2100,fixed,16.342971998354454
3721,m0283,te,2100,fixed,16.426295872371703
3722,m0437,te,2100,fixed,16.644852722215127
3723,m0115,te,2100,fixed,16.481171784082512
3724,m0376,te,2100,fixed,15.9125492592364
3725,m0314,te,2100,fixed,16.872224938940974
3726,m0148,te,2100,fixed,16.034650427089126
3727,m0081,te,2100,fixed,15.536340210014473
3728,m0288,te,2100,fixed,16.148122674236788
3729,m0463,te,2100,fixed,16.499192716511217
3730,m0433,te,2100,fixed,16.73048337248722
3731,m0355,te,2100,fixed,16.02948364700201
3732,m0028,te,2100,fixed,15.276060575305042
3733,m0461,te,2100,fixed,14.18841913709572
3734,m0489,te,2100,fixed,15.42809787588412
3735,m0157,te,2100,fixed,17.72125791661101
3736,m0575,te,2100,fixed,14.950273361107405
3737,m0364,te,2100,fixed,15.79129414161469
3738,m0231,te,2100,fixed,15.83895791448011
3739,m0307,te,2100,fixed,15.414943174629272
3740,m0366,te,2100,fixed,15.978631320634445
3741,m0552,te,2100,fixed,16.267328050660744
3742,m0389,te,2100,fixed,15.781894851394147
3743,m0572,te,2100,fixed,15.430976004461128
3744,m0084,te,2100,fixed,16.329774116004778
3745,m0442,te,2100,fixed,16.132278107337754
3746,m0356,te,2100,fixed,14.710143134223413
3747,m0300,te,2100,fixed,16.55311218429645
3748,m0269,te,2100,fixed,16.835843463145515
3749,m0094,te,2100,fixed,15.585959372198845
3750,m0063,te,2100,fixed,15.905621550539731
3751,m0550,te,2100,fixed,16.302086219683005
3752,m0311,te,2100,fixed,15.566020706989447
3753,m0381,te,2100,fixed,16.555364828708484
3754,m0129,te,2100,fixed,16.554412643660015
3755,m0548,te,2100,fixed,16.07387382140024
3756,m0459,te,2100,fixed,15.661430423828923
3757,m0039,te,2100,fixed,16.02057723984013
3758,m0377,te,2100,fixed,16.05033402416533
3759,m0037,te,2100,fixed,15.810181073510067
3760,m0460,te,2100,fixed,13.245329007046173
3761,m0118,te,2100,fixed,16.21687937591031
3762,m0541,te,2100,fixed,16.009162772610317
3763,m0333,te,2100,fixed,16.355293645513875
3764,m0351,te,2100,fixed,15.593051690987846
3765,m0492,te,2100,fixed,15.938425546317536
3766,m0387,te,2100,fixed,13.961681091308348
3767,m0154,te,2100,fixed,15.96128802419188
3768,m0344,te,2100,fixed,16.297828530457295
3769,m0261,te,2100,fixed,13.726854804750783
3770,m0232,te,2100,fixed,14.236306028853601
3771,m0160,te,2100,fixed,14.950934378977983
3772,m0378,te,2100,fixed,16.470651576141123
3773,m0516,te,2100,fixed,16.366277792823226
3774,m0491,te,2100,fixed,16.939990923216932
3775,m0411,te,2100,fixed,15.755036512763539
3776,m0386,te,2100,fixed,13.744686883395124
3777,m0210,te,2100,fixed,14.487757332260774
3778,m0169,te,2100,fixed,14.604200810449402
3779,m0226,te,2100,fixed,14.513665350291403
3780,m0436,te,2100,fixed,16.10710814131607
3781,m0290,te,2100,fixed,16.419036528936452
3782,m0465,te,2100,fixed,15.577502882780852
3783,m0535,te,2100,fixed,16.32196607989688
3784,m0128,te,2100,fixed,16.813415782821707
3785,m0021,te,2100,fixed,17.84434439880113
3786,m0298,te,2100,fixed,16.65028667577136
3787,m0574,te,2100,fixed,16.3174808840879
3788,m0008,te,2100,fixed,14.733592142193336
3789,m0032,te,2100,fixed,15.667505684817446
3790,m0237,te,2100,fixed,16.919297141138223
3791,m0547,te,2100,fixed,16.32206287625534
3792,m0133,te,2100,fixed,15.942000958842124
3793,m0421,te,2100,fixed,16.09157321025959
3794,m0263,te,2100,fixed,17.567914367325805
3795,m0034,te,2100,fixed,16.1210996205294
3796,m0194,te,2100,fixed,15.034748729181207
3797,m0374,te,2100,fixed,16.1526160695042
3798,m0546,te,2100,fixed,15.109390556532707
3799,m0360,te,2100,fixed,16.314544871326703
3800,m0268,te,2100,fixed,15.416322716711635
3801,m0026,te,2100,fixed,16.614508328065416
3802,m0062,te,2100,fixed,15.505765550977738
3803,m0158,te,2100,fixed,14.79608634761322
3804,m0085,te,2100,fixed,16.40793617530937
3805,m0317,te,2100,fixed,16.795926884740474
3806,m0427,te,2100,fixed,16.377201552336707
3807,m0292,te,2100,fixed,16.608273970346062
3808,m0536,te,2100,fixed,15.268594719955814
3809,m0219,te,2100,fixed,16.888264661306415
3810,m0061,te,2100,fixed,14.649756667238837
3811,m0040,te,2100,fixed,15.787716808809108
3812,m0185,te,2100,fixed,16.704736422372786
3813,m0383,te,2100,fixed,15.284757872485375
3814,m0323,te,2100,fixed,17.30483838726849
3815,m0318,te,2100,fixed,16.878105431541467
3816,m0035,te,2100,fixed,16.47690951672627
3817,m0468,te,2100,fixed,17.64289945187714
3818,m0342,te,2100,fixed,15.397009551436614
3819,m0341,te,2100,fixed,16.940151527192935
3820,m0105,te,2100,fixed,16.214893831763412
3821,m0432,te,2100,fixed,14.03366553755663
3822,m0249,te,2100,fixed,16.02876598461447
3823,m0328,te,2100,fixed,15.032959919789418
3824,m0385,te,2100,fixed,16.054233209772406
3825,m0464,te,2100,fixed,15.572743540177276
3826,m0171,te,2100,fixed,15.521250502387492
3827,m0069,te,2100,fixed,15.969390696324735
3828,m0544,te,2100,fixed,15.56178884501527
3829,m0584,te,2100,fixed,15.542302286677181
3830,m0510,te,2100,fixed,18.087551537409198
3831,m0517,te,2100,fixed,16.839202457079736
3832,m0371,te,2100,fixed,16.536992672841833
3833,m0022,te,2100,fixed,16.347626035690407
3834,m0522,te,2100,fixed,16.382669187385652
3835,m0599,te,2100,fixed,15.214253750680452
3836,m0152,te,2100,fixed,16.277291232931272
3837,m0086,te,2100,fixed,15.181399013040005
3838,m0325,te,2100,fixed,15.370586541809047
3839,m0358,te,2100,fixed,15.564350340531584
3840,m0321,te,2100,fixed,17.255409249146055
3841,m0388,te,2100,fixed,16.433818347263028
3842,m0545,te,2100,fixed,16.131228864243308
3843,m0164,te,2100,fixed,15.166597520134431
3844,m0241,te,2100,fixed,15.447155107407513
3845,m0473,te,2100,fixed,15.175483056798601
3846,m0043,te,2100,fixed,15.449951602030477
3847,m0097,te,2100,fixed,16.140883234116945
3848,m0291,te,2100,fixed,14.60204769776164
3849,m0052,te,2100,fixed,13.509794727416551
3850,m0397,te,2100,fixed,14.12774821628241
3851,m0417,te,2100,fixed,16.59882497476796
3852,m0497,te,2100,fixed,16.704895554006075
3853,m0450,te,2100,fixed,16.1605063349275
3854,m0392,te,2100,fixed,15.49437630551995
3855,m0523,te,2100,fixed,16.1642363455909
3856,m0428,te,2100,fixed,15.837822706083072
3857,m0003,te,2100,fixed,15.373727212387301
3858,m0391,te,2100,fixed,15.150155737748157
3859,m0495,te,2100,fixed,15.963325834031046
3860,m0331,te,2100,fixed,15.05225065586997
3861,m0349,te,2100,fixed,17.042768792389392
3862,m0519,te,2100,fixed,16.148801281382656
3863,m0070,te,2100,fixed,16.20020017705729
3864,m0514,te,2100,fixed,15.320079847972174
3865,m0440,te,2100,fixed,14.886951117578027
3866,m0590,te,2100,fixed,15.65661601491187
3867,m0023,te,2100,fixed,17.08162801436401
3868,m0287,te,2100,fixed,16.682970904264504
3869,m0050,te,2100,fixed,16.168517758703484
3870,m0072,te,2100,fixed,15.986208083338024
3871,m0193,te,2100,fixed,15.78928484614166
3872,m0256,te,2100,fixed,14.988780949191145
3873,m0109,te,2100,fixed,15.296868020537826
3874,m0227,te,2100,fixed,15.871186771039271
3875,m0456,te,2100,fixed,14.192946929963574
3876,m0429,te,2100,fixed,13.18686547042486
3877,m0100,te,2100,fixed,13.812289082451466
3878,m0340,te,2100,fixed,15.54791041467738
3879,m0444,te,2100,fixed,14.573114708772717
3880,m0308,te,2100,fixed,15.913237756464838
3881,m0144,te,2100,fixed,15.497749775317535
3882,m0089,te,2100,fixed,15.99807442731064
3883,m0071,te,2100,fixed,15.849685387291212
3884,m0174,te,2100,fixed,16.57788625505026
3885,m0511,te,2100,fixed,17.10879802921356
3886,m0455,te,2100,fixed,16.184375743093558
3887,m0196,te,2100,fixed,14.746224360218402
3888,m0559,te,2100,fixed,16.029344304181322
3889,m0113,te,2100,fixed,13.774429440660779
3890,m0413,te,2100,fixed,14.947898339783343
3891,m0179,te,2100,fixed,13.872280461152883
3892,m0569,te,2100,fixed,15.693713897271094
3893,m0053,te,2100,fixed,16.8432231117648
3894,m0404,te,2100,fixed,15.752832206045401
3895,m0065,te,2100,fixed,15.725469925081141
3896,m0362,te,2100,fixed,16.173652120958437
3897,m0046,te,2100,fixed,16.06439339047722
3898,m0056,te,2100,fixed,16.50918649213512
3899,m0448,te,2100,fixed,17.026342236215555
3900,m0248,te,2100,fixed,16.408929469343814
3901,m0051,te,2100,fixed,15.154408813031978
3902,m0027,te,2100,fixed,14.504285582162842
3903,m0414,te,2100,fixed,14.93578413718004
3904,m0531,te,2100,fixed,16.914461533929888
3905,m0467,te,2100,fixed,14.94201310717801
3906,m0132,te,2100,fixed,14.804779350170712
3907,m0255,te,2100,fixed,15.633157788526287
3908,m0236,te,2100,fixed,16.43362357282582
3909,m0539,te,2100,fixed,14.752732827577896
3910,m0501,te,2100,fixed,15.590552129698438
3911,m0114,te,2100,fixed,15.552346832949711
3912,m0278,te,2100,fixed,15.194984185980775
3913,m0521,te,2100,fixed,15.772233582595014
3914,m0520,te,2100,fixed,16.44932837346525
3915,m0135,te,2100,fixed,17.29282625083073
3916,m0534,te,2100,fixed,16.817241406043735
3917,m0431,te,2100,fixed,16.855444279547612
3918,m0153,te,2100,fixed,17.226076786538115
3919,m0277,te,2100,fixed,16.59630351730845
3920,m0345,te,2100,fixed,16.270881874176418
3921,m0090,te,2100,fixed,15.436674657536809
3922,m0244,te,2100,fixed,16.125669116404307
3923,m0337,te,2100,fixed,15.427543745433539
3924,m0203,te,2100,fixed,16.36683537865428
3925,m0306,te,2100,fixed,16.0663809269164
3926,m0409,te,2100,fixed,16.808169945467874
3927,m0469,te,2100,fixed,14.877575523636024
3928,m0281,te,2100,fixed,15.081843166313378
3929,m0570,te,2100,fixed,15.875734842994836
3930,m0130,te,2100,fixed,13.872940147749755
3931,m0016,te,2100,fixed,15.806044454333954
3932,m0124,te,2100,fixed,16.444637718908375
3933,m0452,te,2100,fixed,16.5989355782573
3934,m0024,te,2100,fixed,15.762181946991445
3935,m0475,te,2100,fixed,15.029036323161723
3936,m0396,te,2100,fixed,14.777213288750481
3937,m0472,te,2100,fixed,16.95903814331527
3938,m0583,te,2100,fixed,16.32361227622576
3939,m0438,te,2100,fixed,15.596481830024326
3940,m0370,te,2100,fixed,15.227983397693762
3941,m0479,te,2100,fixed,16.139854879852525
3942,m0190,te,2100,fixed,15.867751723008421
3943,m0591,te,2100,fixed,14.91657335405342
3944,m0228,te,2100,fixed,15.275662611176804
3945,m0332,te,2100,fixed,15.26775145797518
3946,m0042,te,2100,fixed,15.768845391874683
3947,m0598,te,2100,fixed,16.65079405828033
3948,m0515,te,2100,fixed,15.649506733735423
3949,m0059,te,2100,fixed,16.127101004098517
3950,m0299,te,2100,fixed,15.882870589949553
3951,m0571,te,2100,fixed,15.868388828624752
3952,m0424,te,2100,fixed,16.769070554732313
3953,m0234,te,2100,fixed,14.01820323785555
3954,m0279,te,2100,fixed,14.987323528000205
3955,m0271,te,2100,fixed,15.765648591689244
3956,m0077,te,2100,fixed,16.233358074050994
3957,m0265,te,2100,fixed,16.03458139966184
3958,m0380,te,2100,fixed,16.974272055415405
3959,m0418,te,2100,fixed,16.413185881480207
3960,m0273,te,2100,fixed,15.807909924271312
3961,m0080,te,2100,fixed,15.308912715987958
3962,m0079,te,2100,fixed,15.49563276596798
3963,m0123,te,2100,fixed,15.213109435313207
3964,m0525,te,2100,fixed,16.265999800245986
3965,m0518,te,2100,fixed,14.361651436336762
3966,m0560,te,2100,fixed,16.928885238719992
3967,m0322,te,2100,fixed,15.993293054408582
3968,m0162,te,2100,fixed,16.553068624064164
3969,m0372,te,2100,fixed,14.951441419957332
3970,m0595,te,2100,fixed,15.884332327820752
3971,m0057,te,2100,fixed,15.938512893673485
3972,m0126,te,2100,fixed,16.56026426646934
3973,m0151,te,2100,fixed,16.051042843301197
3974,m0457,te,2100,fixed,15.632094334501783
3975,m0309,te,2100,fixed,15.960001819418743
3976,m0348,te,2100,fixed,15.345852968904708
3977,m0416,te,2100,fixed,16.140095902483193
3978,m0078,te,2100,fixed,17.087410523107703
3979,m0025,te,2100,fixed,16.722196803216605
3980,m0555,te,2100,fixed,15.99291324178909
3981,m0285,te,2100,fixed,14.03542515715985
3982,m0494,te,2100,fixed,16.66470515546944
3983,m0189,te,2100,fixed,16.507990355407056
3984,m0197,te,2100,fixed,14.776901266627842
3985,m0101,te,2100,fixed,14.629117071773258
3986,m0395,te,2100,fixed,16.385936202990294
3987,m0106,te,2100,fixed,16.622259161460203
3988,m0159,te,2100,fixed,16.645593780351668
3989,m0499,te,2100,fixed,16.3922448010102
3990,m0083,te,2100,fixed,16.045154956222664
3991,m0198,te,2100,fixed,15.984265556248678
3992,m0493,te,2100,fixed,16.683897743930768
3993,m0581,te,2100,fixed,15.212062818742693
3994,m0134,te,2100,fixed,16.836098286259435
3995,m0258,te,2100,fixed,17.199373760778855
3996,m0327,te,2100,fixed,17.02620697407088
3997,m0506,te,2100,fixed,17.007209576735768
3998,m0004,te,2100,fixed,15.61320611086843
3999,m0483,te,2100,fixed,16.079249536398255
4000,m0527,te,2100,fixed,13.973283925252602
4001,m0490,te,2100,fixed,16.456491731134577
4002,m0487,te,2100,fixed,17.155478274654296
4003,m0146,te,2100,fixed,17.13551491098296
4004,m0214,te,2100,fixed,16.508801042300053
4005,m0188,te,2100,fixed,15.28661563811145
4006,m0592,te,2100,fixed,16.152333342364734
4007,m0243,te,2100,fixed,16.177321706579228
4008,m0476,te,2100,fixed,15.439089846041332
4009,m0000,te,2100,fixed,15.55026908627104
4010,m0403,te,2100,fixed,15.471105811238967
4011,m0435,te,2100,fixed,13.796605256765533
4012,m0145,te,2100,fixed,13.007953702191008
4013,m0297,te,2100,fixed,14.119219988695514
4014,m0454,te,2100,fixed,17.23890335206342
4015,m0031,te,2100,fixed,16.014417062503647
4016,m0019,te,2100,fixed,16.599720985422476
4017,m0538,te,2100,fixed,16.11538837448003
4018,m0117,te,2100,fixed,16.65227549766608
4019,m0002,te,2100,fixed,14.561029390024233
4020,m0537,te,2100,fixed,15.237027095117517
4021,m0103,te,2100,fixed,17.4134507384093
4022,m0012,te,2100,fixed,16.550296915806577
4023,m0087,te,2100,fixed,16.930664404148764
4024,m0481,te,2100,fixed,15.874716426647106
4025,m0406,te,2100,fixed,15.262630882102119
4026,m0549,te,2100,fixed,15.982061447183936
4027,m0315,te,2100,fixed,16.392517877159456
4028,m0354,te,2100,fixed,15.989812174982424
4029,m0488,te,2100,fixed,16.026007240292735
4030,m0015,te,2100,fixed,15.462893523526121
4031,m0338,te,2100,fixed,16.34695633678221
4032,m0163,te,2100,fixed,15.501063716413698
4033,m0505,te,2100,fixed,15.292883179061578
4034,m0588,te,2100,fixed,14.397228987576428
4035,m0274,te,2100,fixed,15.54781718712349
4036,m0582,te,2100,fixed,16.330559740452415
4037,m0407,te,2100,fixed,15.111806926639645
4038,m0140,te,2100,fixed,16.168519405012738
4039,m0116,te,2100,fixed,16.990463932280743
4040,m0068,te,2100,fixed,17.241613475709347
4041,m0136,te,2100,fixed,16.455295246303614
4042,m0092,te,2100,fixed,15.427817368266947
4043,m0500,te,2100,fixed,15.491246172072026
4044,m0064,te,2100,fixed,15.625041047418344
4045,m0250,te,2100,fixed,17.53311527956749
4046,m0399,te,2100,fixed,16.480717123134216
4047,m0390,te,2100,fixed,15.515903446098786
4048,m0398,te,2100,fixed,16.216873982048874
4049,m0368,te,2100,fixed,15.601971058885201
4050,m0173,te,2100,fixed,15.852991631646328
4051,m0186,te,2100,fixed,15.21742788669325
4052,m0443,te,2100,fixed,15.52257584157142
4053,m0001,te,2100,fixed,15.859458144578973
4054,m0073,te,2100,fixed,16.241626838820657
4055,m0564,te,2100,fixed,16.127446250828644
4056,m0181,te,2100,fixed,16.141099654315298
4057,m0477,te,2100,fixed,16.535233694253055
4058,m0393,te,2100,fixed,16.29450984334076
4059,m0149,te,2100,fixed,16.722028625217202
4060,m0458,te,2100,fixed,15.02572098200945
4061,m0275,te,2100,fixed,16.163512641578272
4062,m0229,te,2100,fixed,15.823213508046253
4063,m0484,te,2100,fixed,16.53320055560185
4064,m0017,te,2100,fixed,15.618211474122791
4065,m0201,te,2100,fixed,16.489802581739873
4066,m0030,te,2100,fixed,15.402868576590429
4067,m0119,te,2100,fixed,15.165131008441058
4068,m0593,te,2100,fixed,17.937921034880375
4069,m0474,te,2100,fixed,16.30326061585521
4070,m0350,te,2100,fixed,15.164236787719435
4071,m0215,te,2100,fixed,17.7917108484251
4072,m0449,te,2100,fixed,15.2323559635734
4073,m0597,te,2100,fixed,17.804038088525548
4074,m0217,te,2100,fixed,14.677122674145043
4075,m0336,te,2100,fixed,16.208620553897454
4076,m0445,te,2100,fixed,16.08372755439536
4077,m0216,te,2100,fixed,16.100669392156057
4078,m0359,te,2100,fixed,14.253729157824491
4079,m0310,te,2100,fixed,15.46002815441961
4080,m0082,te,2100,fixed,15.76923410459716
4081,m0280,te,2100,fixed,17.220662568091807
4082,m0254,te,2100,fixed,15.337429326276924
4083,m0208,te,2100,fixed,16.178761866657634
4084,m0339,te,2100,fixed,15.277448728547142
4085,m0221,te,2100,fixed,15.60240427775182
4086,m0238,te,2100,fixed,15.750419663515585
4087,m0233,te,2100,fixed,15.801416471476744
4088,m0170,te,2100,fixed,16.47782979423331
4089,m0303,te,2100,fixed,16.193427127363687
4090,m0172,te,2100,fixed,17.022026660771097
4091,m0410,te,2100,fixed,15.49554030283897
4092,m0466,te,2100,fixed,16.59997455809349
4093,m0295,te,2100,fixed,15.721449754435447
4094,m0316,te,2100,fixed,14.428021810203717
4095,m0594,te,2100,fixed,16.013263139634432
4096,m0513,te,2100,fixed,15.750053023465712
4097,m0509,te,2100,fixed,16.793819060112487
4098,m0009,te,2100,fixed,14.913167889149538
4099,m0014,te,2100,fixed,17.950918416219572
4100,m0187,te,2100,fixed,16.219940134540877
4101,m0528,te,2100,fixed,16.35074621115422
4102,m0177,te,2100,fixed,14.978083354847119
4103,m0503,te,2100,fixed,15.711012371283354
4104,m0551,te,2100,fixed,16.165319236234293
4105,m0276,te,2100,fixed,16.209339663188125
4106,m0423,te,2100,fixed,16.007052286591588
4107,m0060,te,2100,fixed,16.075285427770815
4108,m0091,te,2100,fixed,15.804064674742216
4109,m0565,te,2100,fixed,17.2282149175841
4110,m0419,te,2100,fixed,16.49332628202987
4111,m0096,te,2100,fixed,16.771902655773367
4112,m0264,te,2100,fixed,15.286380982452393
4113,m0242,te,2100,fixed,16.447341952223425
4114,m0589,te,2100,fixed,14.917598825075904
4115,m0508,te,2100,fixed,16.064610197709378
4116,m0482,te,2100,fixed,15.276007761135595
4117,m0326,te,2100,fixed,16.25813090061071
4118,m0305,te,2100,fixed,16.482844943648633
4119,m0127,te,2100,fixed,16.43135118561843
4120,m0049,te,2100,fixed,15.992600593959036
4121,m0422,te,2100,fixed,14.892329116494668
4122,m0192,te,2100,fixed,15.598951509472268
4123,m0204,te,2100,fixed,13.732585882273042
4124,m0167,te,2100,fixed,15.757325728935522
4125,m0139,te,2100,fixed,16.35186538067467
4126,m0112,te,2100,fixed,16.550350094678834
4127,m0313,te,2100,fixed,16.73357690078725
4128,m0138,te,2100,fixed,16.498548909091884
4129,m0041,te,2100,fixed,15.081547041620505
4130,m0293,te,2100,fixed,16.595958263305082
4131,m0161,te,2100,fixed,14.007628182138905
4132,m0066,te,2100,fixed,13.71296152151878
4133,m0453,te,2100,fixed,15.288225787508418
4134,m0430,te,2100,fixed,15.426829894148984
4135,m0011,te,2100,fixed,15.59639021194785
4136,m0402,te,2100,fixed,13.528877284792522
4137,m0235,te,2100,fixed,17.14639897418246
4138,m0580,te,2100,fixed,16.05782664176293
4139,m0166,te,2100,fixed,15.161398456760582
4140,m0558,te,2100,fixed,15.518420521542472
4141,m0220,te,2100,fixed,17.715425928378824
4142,m0047,te,2100,fixed,16.000960781425956
4143,m0480,te,2100,fixed,15.916871829074363
4144,m0486,te,2100,fixed,16.627985568448917
4145,m0156,te,2100,fixed,15.709594411703453
4146,m0357,te,2100,fixed,15.645455472898908
4147,m0540,te,2100,fixed,15.83644495069722
4148,m0155,te,2100,fixed,15.9120601493447
4149,m0587,te,2100,fixed,15.04819753500314
4150,m0361,te,2100,fixed,15.669145965200006
4151,m0365,te,2100,fixed,16.0853962995337
4152,m0180,te,2100,fixed,15.318065138218987
4153,m0230,te,2100,fixed,15.032213837865651
4154,m0462,te,2100,fixed,15.670197204952053
4155,m0382,te,2100,fixed,15.297882643567068
4156,m0218,te,2100,fixed,15.767500339029276
4157,m0165,te,2100,fixed,16.459216748785
4158,m0471,te,2100,fixed,15.870057898065033
4159,m0563,te,2100,fixed,15.1859514114029
4160,m0512,te,2100,fixed,17.54192972027668
4161,m0335,te,2100,fixed,15.582260728144737
4162,m0533,te,2100,fixed,16.31572367805705
4163,m0206,te,2100,fixed,15.389703378060759
4164,m0532,te,2100,fixed,15.696449137517194
4165,m0111,te,2100,fixed,15.166308826788315
4166,m0239,te,2100,fixed,16.112588762082023
4167,m0054,te,2100,fixed,15.16469160805435
4168,m0270,te,2100,fixed,14.016633000778192
4169,m0178,te,2100,fixed,16.09967446230113
4170,m0176,te,2100,fixed,14.744146968210243
4171,m0369,te,2100,fixed,16.5227730193006
4172,m0542,te,2100,fixed,16.645603037988906
4173,m0098,te,2100,fixed,16.289877589130157
4174,m0067,te,2100,fixed,14.630898475374059
4175,m0526,te,2100,fixed,15.483123826226288
4176,m0567,te,2100,fixed,16.463773533738106
4177,m0209,te,2100,fixed,16.25245130044707
4178,m0319,te,2100,fixed,15.386902037180388
4179,m0199,te,2100,fixed,16.414206271395074
4180,m0585,te,2100,fixed,15.475403484388632
4181,m0447,te,2100,fixed,16.469624745335587
4182,m0245,te,2100,fixed,16.316040005934713
4183,m0013,te,2100,fixed,15.128416926852829
4184,m0246,te,2100,fixed,14.99332662068004
4185,m0578,te,2100,fixed,15.822535486190661
4186,m0367,te,2100,fixed,17.029454789365847
4187,m0568,te,2100,fixed,16.689355956014573
4188,m0122,te,2100,fixed,15.458007359463085
4189,m0143,te,2100,fixed,15.725963539886402
4190,m0425,te,2100,fixed,15.509275570144093
4191,m0451,te,2100,fixed,16.48501168792112
4192,m0347,te,2100,fixed,16.235335680444628
4193,m0262,te,2100,fixed,16.701853978656626
4194,m0212,te,2100,fixed,16.148381378581092
4195,m0102,te,2100,fixed,16.658737933093715
4196,m0502,te,2100,fixed,16.833878388790428
4197,m0498,te,2100,fixed,16.35408320724926
4198,m0195,te,2100,fixed,15.456283200523908
4199,m0507,te,2100,fixed,15.0398022674811
4200,m0485,te,2100,fixed,16.324506535700905
4201,m0196,te,2100,fixed,16.924914606700842
4202,m0142,te,2100,fixed,15.19127518260355
4203,m0376,te,2100,fixed,16.42463856833163
4204,m0077,te,2100,fixed,15.915058863009596
4205,m0570,te,2100,fixed,16.99608778336554
4206,m0002,te,2100,fixed,18.120757956539606
4207,m0265,te,2100,fixed,16.4424048764295
4208,m0487,te,2100,fixed,16.585946932663823
4209,m0363,te,2100,fixed,15.182500584621335
4210,m0133,te,2100,fixed,14.971095853225107
4211,m0284,te,2100,fixed,16.116376813782637
4212,m0551,te,2100,fixed,14.423746890758306
4213,m0279,te,2100,fixed,15.669280765104821
4214,m0276,te,2100,fixed,17.087247437204876
4215,m0145,te,2100,fixed,15.752434877238565
4216,m0053,te,2100,fixed,15.961466867041796
4217,m0068,te,2100,fixed,16.786995596842427
4218,m0314,te,2100,fixed,15.567566450368068
4219,m0358,te,2100,fixed,14.786422926520078
4220,m0509,te,2100,fixed,15.25308973431627
4221,m0427,te,2100,fixed,17.172958619051816
4222,m0571,te,2100,fixed,16.347811596537614
4223,m0454,te,2100,fixed,14.011073565355478
4224,m0327,te,2100,fixed,15.703581503750595
4225,m0483,te,2100,fixed,15.641981243900108
4226,m0559,te,2100,fixed,16.329803766172763
4227,m0385,te,2100,fixed,16.44058406156152
4228,m0379,te,2100,fixed,16.765910789675242
4229,m0542,te,2100,fixed,16.050153993706914
4230,m0380,te,2100,fixed,15.179618318205742
4231,m0167,te,2100,fixed,15.37585264498259
4232,m0061,te,2100,fixed,14.72184145981453
4233,m0159,te,2100,fixed,16.27171042498715
4234,m0025,te,2100,fixed,16.519922873761463
4235,m0262,te,2100,fixed,17.110590039979737
4236,m0443,te,2100,fixed,15.916788625883221
4237,m0384,te,2100,fixed,16.565253046575776
4238,m0560,te,2100,fixed,15.253019848700824
4239,m0460,te,2100,fixed,17.935541995615107
4240,m0438,te,2100,fixed,15.417763883277216
4241,m0492,te,2100,fixed,16.987604198895063
4242,m0588,te,2100,fixed,15.593171505494311
4243,m0208,te,2100,fixed,16.67837664962607
4244,m0406,te,2100,fixed,16.561566055289397
4245,m0280,te,2100,fixed,14.589747073397433
4246,m0508,te,2100,fixed,15.520385281660982
4247,m0184,te,2100,fixed,17.056610305295752
4248,m0079,te,2100,fixed,16.54236239947127
4249,m0076,te,2100,fixed,17.08459488613941
4250,m0242,te,2100,fixed,15.261747890615716
4251,m0168,te,2100,fixed,14.371143854945153
4252,m0264,te,2100,fixed,16.973378819136272
4253,m0474,te,2100,fixed,15.780953243123378
4254,m0490,te,2100,fixed,15.391760947602164
4255,m0232,te,2100,fixed,16.200359621824983
4256,m0046,te,2100,fixed,16.724489478370245
4257,m0223,te,2100,fixed,16.148256339216033
4258,m0202,te,2100,fixed,15.816931551408807
4259,m0307,te,2100,fixed,15.261540133609035
4260,m0278,te,2100,fixed,16.7510036391621
4261,m0244,te,2100,fixed,13.024703174945948
4262,m0462,te,2100,fixed,16.896381321286448
4263,m0411,te,2100,fixed,15.146066598866568
4264,m0112,te,2100,fixed,16.024774048645295
4265,m0488,te,2100,fixed,14.856527573013514
4266,m0306,te,2100,fixed,15.73659373938951
4267,m0416,te,2100,fixed,14.748383256344212
4268,m0456,te,2100,fixed,15.089720032511217
4269,m0111,te,2100,fixed,14.094327292905419
4270,m0204,te,2100,fixed,14.758401621022914
4271,m0271,te,2100,fixed,16.236998388730658
4272,m0222,te,2100,fixed,16.2715268090255
4273,m0450,te,2100,fixed,16.111689559754247
4274,m0303,te,2100,fixed,16.463986914363826
4275,m0510,te,2100,fixed,16.887347849251807
4276,m0132,te,2100,fixed,15.75573814871283
4277,m0037,te,2100,fixed,15.042723401347217
4278,m0368,te,2100,fixed,16.47524809521324
4279,m0033,te,2100,fixed,14.580616521922568
4280,m0157,te,2100,fixed,15.508588904256186
4281,m0372,te,2100,fixed,15.302876696666607
4282,m0008,te,2100,fixed,16.546317287349652
4283,m0329,te,2100,fixed,16.049596979337554
4284,m0595,te,2100,fixed,16.813772295151626
4285,m0400,te,2100,fixed,14.617869975627276
4286,m0531,te,2100,fixed,15.314820136346055
4287,m0351,te,2100,fixed,16.398591883464587
