block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,gis,ssp245,2150,spread_vs_lit_ALL,L22,0.7344181562345008,x lit spread,,the same cell scored against ALL 3 comparators including the SEJ envelope; the score reported above is 0.736 => the classification is worth 1.00x here,
P,gis,ssp245,2150,spread_vs_lit,L22,0.7356212444610493,x lit spread,,"ours 10.97 cm vs model-based lit 14.88-14.93 (median 14.91, n=2); ALL comparators 14.88-88.90; ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp245,2300,median_joint,L22,16.96924426850835,cm,,mean 18.76 cm,
P,gis,ssp245,2300,spread_joint,L22,21.217556374451746,cm,,p5-p95,
P,gis,ssp245,2300,median_joint,L21*,17.161995063603804,cm,,champion,
P,gis,ssp245,2300,spread_joint,L21*,21.91019319736214,cm,,champion,
P,gis,ssp245,2300,median_fixed,BRICK 2.0,23.760750533017152,cm,,spread 25.28 cm (parameter only),
P,gis,ssp245,2300,median_vs_lit,L22,0.4741356681136934,x lit median,,"ours 16.97 cm vs lit 35.79-35.79 (median 35.79), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2300,median_vs_lit,BRICK 2.0,0.6638963498075205,x lit median,,"BRICK 2.0 23.76 cm vs the same lit median 35.79; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2300,median_vs_lit_delta,L22 vs BRICK 2.0,0.1897606816938271,|ratio-1| diff,,"L22 0.474x vs BRICK 2.0 0.664x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast FAILs -- a compensating error, not skill",WORSE(unearned)
P,gis,ssp245,2300,spread_vs_lit,L22,0.5186405949839479,x lit spread,,"ours 21.22 cm vs model-based lit 40.91-40.91 (median 40.91, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp585,2100,median_joint,L22,12.028573720006646,cm,,mean 12.69 cm,
P,gis,ssp585,2100,spread_joint,L22,9.853290415007795,cm,,p5-p95,
P,gis,ssp585,2100,median_joint,L21*,12.04420906420729,cm,,champion,
P,gis,ssp585,2100,spread_joint,L21*,9.817639045160893,cm,,champion,
P,gis,ssp585,2100,median_fixed,BRICK 2.0,8.242742172112273,cm,,spread 8.94 cm (parameter only),
P,gis,ssp585,2100,median_vs_lit,L22,0.8915159103809054,x lit median,,"ours 12.03 cm vs lit 12.72-14.02 (median 13.49), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 12.72-20.28]",WARN
P,gis,ssp585,2100,median_vs_lit,BRICK 2.0,0.610923286722118,x lit median,,"BRICK 2.0 8.24 cm vs the same lit median 13.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2100,median_vs_lit_delta,L22 vs BRICK 2.0,-0.28059262365878734,|ratio-1| diff,,L22 0.892x vs BRICK 2.0 0.611x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2100,spread_vs_lit_ALL,L22,0.6735454417615918,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.811 => the classification is worth 1.20x here,
P,gis,ssp585,2100,spread_vs_lit,L22,0.8107234606338051,x lit spread,,"ours 9.85 cm vs model-based lit 11.46-17.10 (median 12.15, n=3); ALL comparators 11.46-93.18",PASS
P,gis,ssp585,2150,median_joint,L22,24.495393003131852,cm,,mean 26.05 cm,
P,gis,ssp585,2150,spread_joint,L22,24.94106444598323,cm,,p5-p95,
P,gis,ssp585,2150,median_joint,L21*,24.54492964852589,cm,,champion,
P,gis,ssp585,2150,spread_joint,L21*,25.043817488034968,cm,,champion,
P,gis,ssp585,2150,median_fixed,BRICK 2.0,15.566742378447952,cm,,spread 21.57 cm (parameter only),
P,gis,ssp585,2150,median_vs_lit,L22,0.8202035254968016,x lit median,,"ours 24.50 cm vs lit 27.33-32.40 (median 29.87), n_lit=2 [1 SEJ comparator(s) excluded from the score; full range 27.33-38.13] ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2150,median_vs_lit,BRICK 2.0,0.5212366659179969,x lit median,,"BRICK 2.0 15.57 cm vs the same lit median 29.87; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2150,median_vs_lit_delta,L22 vs BRICK 2.0,-0.29896685957880476,|ratio-1| diff,,L22 0.820x vs BRICK 2.0 0.521x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2150,spread_vs_lit_ALL,L22,0.2741568201335246,x lit spread,,the same cell scored against ALL 3 comparators including the SEJ envelope; the score reported above is 0.430 => the classification is worth 1.57x here,
P,gis,ssp585,2150,spread_vs_lit,L22,0.4302382532547442,x lit spread,,"ours 24.94 cm vs model-based lit 24.97-90.97 (median 57.97, n=2); ALL comparators 24.97-121.86; ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_joint,L22,43.86088875413884,cm,,mean 47.48 cm,
P,gis,ssp585,2300,spread_joint,L22,54.28848897721555,cm,,p5-p95,
P,gis,ssp585,2300,median_joint,L21*,44.33789656573311,cm,,champion,
P,gis,ssp585,2300,spread_joint,L21*,57.18389137894893,cm,,champion,
P,gis,ssp585,2300,median_fixed,BRICK 2.0,40.35110364410764,cm,,spread 67.47 cm (parameter only),
P,gis,ssp585,2300,median_vs_lit,L22,0.38812304794712665,x lit median,,"ours 43.86 cm vs lit 113.01-113.01 (median 113.01), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_vs_lit,BRICK 2.0,0.35706511608029445,x lit median,,"BRICK 2.0 40.35 cm vs the same lit median 113.01; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2300,median_vs_lit_delta,L22 vs BRICK 2.0,-0.031057931866832256,|ratio-1| diff,,L22 0.388x vs BRICK 2.0 0.357x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2300,spread_vs_lit,L22,0.07980772227637978,x lit spread,,"ours 54.29 cm vs model-based lit 680.24-680.24 (median 680.24, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2100,median_joint,L22,16.29663279461048,cm,,mean 16.55 cm,
P,te,ssp126,2100,spread_joint,L22,12.067822473678445,cm,,p5-p95,
P,te,ssp126,2100,median_joint,L21*,16.05431936112408,cm,,champion,
P,te,ssp126,2100,spread_joint,L21*,11.983542826881742,cm,,champion,
P,te,ssp126,2100,median_fixed,BRICK 2.0,13.76219248405721,cm,,spread 7.67 cm (parameter only),
P,te,ssp126,2100,median_vs_lit,L22,1.2963864033881007,x lit median,,"ours 16.30 cm vs lit 11.09-14.05 (median 12.57), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2100,median_vs_lit,BRICK 2.0,1.094773346248679,x lit median,,"BRICK 2.0 13.76 cm vs the same lit median 12.57; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2100,median_vs_lit_delta,L22 vs BRICK 2.0,0.20161305713942168,|ratio-1| diff,,"L22 1.296x vs BRICK 2.0 1.095x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp126,2100,spread_vs_lit,L22,1.0392820106804759,x lit spread,,"ours 12.07 cm vs model-based lit 11.26-11.97 (median 11.61, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2150,median_joint,L22,20.254711482182948,cm,,mean 20.69 cm,
P,te,ssp126,2150,spread_joint,L22,17.243034813206204,cm,,p5-p95,
P,te,ssp126,2150,median_joint,L21*,20.045672562718508,cm,,champion,
P,te,ssp126,2150,spread_joint,L21*,17.406953470975957,cm,,champion,
P,te,ssp126,2150,median_fixed,BRICK 2.0,17.222758112360715,cm,,spread 9.60 cm (parameter only),
P,te,ssp126,2150,median_vs_lit,L22,1.32701949738118,x lit median,,"ours 20.25 cm vs lit 12.68-17.85 (median 15.26), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2150,median_vs_lit,BRICK 2.0,1.1283762710659637,x lit median,,"BRICK 2.0 17.22 cm vs the same lit median 15.26; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2150,median_vs_lit_delta,L22 vs BRICK 2.0,0.19864322631521625,|ratio-1| diff,,"L22 1.327x vs BRICK 2.0 1.128x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp126,2150,spread_vs_lit,L22,1.0443034665204307,x lit spread,,"ours 17.24 cm vs model-based lit 16.06-16.96 (median 16.51, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2300,median_joint,L22,26.089344140475852,cm,,mean 27.03 cm,
P,te,ssp126,2300,spread_joint,L22,29.46822693140239,cm,,p5-p95,
P,te,ssp126,2300,median_joint,L21*,25.715029940081912,cm,,champion,
P,te,ssp126,2300,spread_joint,L21*,29.36073028402999,cm,,champion,
P,te,ssp126,2300,median_fixed,BRICK 2.0,22.797721301216107,cm,,spread 12.70 cm (parameter only),
P,te,ssp126,2300,median_vs_lit,L22,1.558920183894631,x lit median,,"ours 26.09 cm vs lit 16.74-16.74 (median 16.74), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2300,median_vs_lit,BRICK 2.0,1.3622353897403163,x lit median,,"BRICK 2.0 22.80 cm vs the same lit median 16.74; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp126,2300,median_vs_lit_delta,L22 vs BRICK 2.0,0.1966847941543146,|ratio-1| diff,,"L22 1.559x vs BRICK 2.0 1.362x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp126,2300,spread_vs_lit,L22,1.1568224952341135,x lit spread,,"ours 29.47 cm vs model-based lit 25.47-25.47 (median 25.47, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2100,median_joint,L22,20.59821870328758,cm,,mean 20.89 cm,
P,te,ssp245,2100,spread_joint,L22,14.186581509652141,cm,,p5-p95,
P,te,ssp245,2100,median_joint,L21*,20.307174904924615,cm,,champion,
P,te,ssp245,2100,spread_joint,L21*,14.089371437977627,cm,,champion,
P,te,ssp245,2100,median_fixed,BRICK 2.0,18.030659798767616,cm,,spread 10.05 cm (parameter only),
P,te,ssp245,2100,median_vs_lit,L22,1.1617493482120596,x lit median,,"ours 20.60 cm vs lit 16.62-18.84 (median 17.73), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp245,2100,median_vs_lit,BRICK 2.0,1.0169378027677898,x lit median,,"BRICK 2.0 18.03 cm vs the same lit median 17.73; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2100,median_vs_lit_delta,L22 vs BRICK 2.0,0.14481154544426977,|ratio-1| diff,,"L22 1.162x vs BRICK 2.0 1.017x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp245,2100,spread_vs_lit,L22,0.9788192197060476,x lit spread,,"ours 14.19 cm vs model-based lit 13.73-15.26 (median 14.49, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2150,median_joint,L22,30.12997949323558,cm,,mean 30.78 cm,
P,te,ssp245,2150,spread_joint,L22,23.799720665637135,cm,,p5-p95,
P,te,ssp245,2150,median_joint,L21*,29.741112125368915,cm,,champion,
P,te,ssp245,2150,spread_joint,L21*,23.789728101336063,cm,,champion,
P,te,ssp245,2150,median_fixed,BRICK 2.0,26.6793166931538,cm,,spread 14.87 cm (parameter only),
P,te,ssp245,2150,median_vs_lit,L22,1.1616724256974127,x lit median,,"ours 30.13 cm vs lit 23.23-28.64 (median 25.94), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp245,2150,median_vs_lit,BRICK 2.0,1.0286308540582823,x lit median,,"BRICK 2.0 26.68 cm vs the same lit median 25.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2150,median_vs_lit_delta,L22 vs BRICK 2.0,0.13304157163913044,|ratio-1| diff,,"L22 1.162x vs BRICK 2.0 1.029x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp245,2150,spread_vs_lit,L22,0.9559830405161149,x lit spread,,"ours 23.80 cm vs model-based lit 23.92-25.87 (median 24.90, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2300,median_joint,L22,46.468797503118765,cm,,mean 48.15 cm,
P,te,ssp245,2300,spread_joint,L22,48.31904186926399,cm,,p5-p95,
P,te,ssp245,2300,median_joint,L21*,45.97875386480514,cm,,champion,
P,te,ssp245,2300,spread_joint,L21*,48.24780462614144,cm,,champion,
P,te,ssp245,2300,median_fixed,BRICK 2.0,42.049789540396446,cm,,spread 23.43 cm (parameter only),
P,te,ssp245,2300,median_vs_lit,L22,1.2802651518132728,x lit median,,"ours 46.47 cm vs lit 36.30-36.30 (median 36.30), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp245,2300,median_vs_lit,BRICK 2.0,1.1585167484921186,x lit median,,"BRICK 2.0 42.05 cm vs the same lit median 36.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp245,2300,median_vs_lit_delta,L22 vs BRICK 2.0,0.12174840332115422,|ratio-1| diff,,"L22 1.280x vs BRICK 2.0 1.159x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp245,2300,spread_vs_lit,L22,0.8907349141453607,x lit spread,,"ours 48.32 cm vs model-based lit 54.25-54.25 (median 54.25, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2100,median_joint,L22,28.859534566627417,cm,,mean 29.19 cm,
P,te,ssp585,2100,spread_joint,L22,18.365396614507638,cm,,p5-p95,
P,te,ssp585,2100,median_joint,L21*,28.30133125017955,cm,,champion,
P,te,ssp585,2100,spread_joint,L21*,18.67587432779095,cm,,champion,
P,te,ssp585,2100,median_fixed,BRICK 2.0,27.04786616011718,cm,,spread 15.07 cm (parameter only),
P,te,ssp585,2100,median_vs_lit,L22,1.0179683469231078,x lit median,,"ours 28.86 cm vs lit 27.88-28.82 (median 28.35), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2100,median_vs_lit,BRICK 2.0,0.9540649915626694,x lit median,,"BRICK 2.0 27.05 cm vs the same lit median 28.35; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2100,median_vs_lit_delta,L22 vs BRICK 2.0,-0.02796666151422278,|ratio-1| diff,,L22 1.018x vs BRICK 2.0 0.954x of the lit median; closer to 1 is better,BETTER
P,te,ssp585,2100,spread_vs_lit,L22,0.8346979504493658,x lit spread,,"ours 18.37 cm vs model-based lit 21.13-22.88 (median 22.00, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2150,median_joint,L22,53.40957438447512,cm,,mean 54.31 cm,
P,te,ssp585,2150,spread_joint,L22,38.89407613455876,cm,,p5-p95,
P,te,ssp585,2150,median_joint,L21*,52.61570832455117,cm,,champion,
P,te,ssp585,2150,spread_joint,L21*,38.788350467594604,cm,,champion,
P,te,ssp585,2150,median_fixed,BRICK 2.0,49.948657220235546,cm,,spread 27.83 cm (parameter only),
P,te,ssp585,2150,median_vs_lit,L22,1.0342249619556894,x lit median,,"ours 53.41 cm vs lit 49.94-53.35 (median 51.64), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2150,median_vs_lit,BRICK 2.0,0.9672076347485677,x lit median,,"BRICK 2.0 49.95 cm vs the same lit median 51.64; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp585,2150,median_vs_lit_delta,L22 vs BRICK 2.0,0.0014325967042571053,|ratio-1| diff,,L22 1.034x vs BRICK 2.0 0.967x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2150,spread_vs_lit,L22,0.8647678802611345,x lit spread,,"ours 38.89 cm vs model-based lit 41.87-48.08 (median 44.98, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2300,median_joint,L22,106.4526817003827,cm,,mean 109.89 cm,
P,te,ssp585,2300,spread_joint,L22,99.93707343439897,cm,,p5-p95,
P,te,ssp585,2300,median_joint,L21*,105.22396767775967,cm,,champion,
P,te,ssp585,2300,spread_joint,L21*,99.44259420382062,cm,,champion,
P,te,ssp585,2300,median_fixed,BRICK 2.0,100.21663245397988,cm,,spread 55.84 cm (parameter only),
P,te,ssp585,2300,median_vs_lit,L22,1.0286052626817386,x lit median,,"ours 106.45 cm vs lit 103.49-103.49 (median 103.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2300,median_vs_lit,BRICK 2.0,0.9683490721308399,x lit median,,"BRICK 2.0 100.22 cm vs the same lit median 103.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2300,median_vs_lit_delta,L22 vs BRICK 2.0,-0.0030456651874215535,|ratio-1| diff,,L22 1.029x vs BRICK 2.0 0.968x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2300,spread_vs_lit,L22,0.8231854565255383,x lit spread,,"ours 99.94 cm vs model-based lit 121.40-121.40 (median 121.40, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,lws,ssp126,2100,median_joint,L22,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp126,2100,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp126,2100,median_joint,L21*,2.596380650083528,cm,,champion,
P,lws,ssp126,2100,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp126,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2100,median_vs_lit,L22,0.8652510274558489,x lit median,,"ours 2.60 cm vs lit 2.99-3.01 (median 3.00), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2100,median_vs_lit,BRICK 2.0,0.7806498041804762,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2100,median_vs_lit_delta,L22 vs BRICK 2.0,-0.08460122327537267,|ratio-1| diff,,L22 0.865x vs BRICK 2.0 0.781x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2100,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.06 (median 3.85, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2150,median_joint,L22,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp126,2150,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp126,2150,median_joint,L21*,4.2307986469202445,cm,,champion,
P,lws,ssp126,2150,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp126,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2150,median_vs_lit,L22,0.8867737825927602,x lit median,,"ours 4.23 cm vs lit 4.58-4.96 (median 4.77), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2150,median_vs_lit,BRICK 2.0,0.847402443504381,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2150,median_vs_lit_delta,L22 vs BRICK 2.0,-0.0393713390883792,|ratio-1| diff,,L22 0.887x vs BRICK 2.0 0.847x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2150,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.64-5.78 (median 5.71, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2300,median_joint,L22,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp126,2300,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp126,2300,median_joint,L21*,8.483616077316128,cm,,champion,
P,lws,ssp126,2300,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp126,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2300,median_vs_lit,L22,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2300,median_vs_lit_delta,L22 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L22 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp126,2300,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2100,median_joint,L22,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp245,2100,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp245,2100,median_joint,L21*,2.596380650083528,cm,,champion,
P,lws,ssp245,2100,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp245,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2100,median_vs_lit,L22,0.84822790876856,x lit median,,"ours 2.60 cm vs lit 3.01-3.11 (median 3.06), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2100,median_vs_lit,BRICK 2.0,0.7652911465792852,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.06; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2100,median_vs_lit_delta,L22 vs BRICK 2.0,-0.08293676218927482,|ratio-1| diff,,L22 0.848x vs BRICK 2.0 0.765x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2100,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.48 (median 4.06, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2150,median_joint,L22,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp245,2150,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp245,2150,median_joint,L21*,4.2307986469202445,cm,,champion,
P,lws,ssp245,2150,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp245,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2150,median_vs_lit,L22,0.8328542492584137,x lit median,,"ours 4.23 cm vs lit 4.96-5.20 (median 5.08), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2150,median_vs_lit,BRICK 2.0,0.7958768512991765,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 5.08; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2150,median_vs_lit_delta,L22 vs BRICK 2.0,-0.03697739795923716,|ratio-1| diff,,L22 0.833x vs BRICK 2.0 0.796x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2150,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-6.87 (median 6.33, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2300,median_joint,L22,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp245,2300,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp245,2300,median_joint,L21*,8.483616077316128,cm,,champion,
P,lws,ssp245,2300,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp245,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2300,median_vs_lit,L22,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2300,median_vs_lit_delta,L22 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L22 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp245,2300,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2100,median_joint,L22,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp585,2100,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp585,2100,median_joint,L21*,2.596380650083528,cm,,champion,
P,lws,ssp585,2100,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp585,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
