block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,gis,ssp245,2300,spread_joint,L34,30.69227993231366,cm,,p5-p95,
P,gis,ssp245,2300,median_joint,L27*,17.891937122739073,cm,,champion,
P,gis,ssp245,2300,spread_joint,L27*,29.50058601516569,cm,,champion,
P,gis,ssp245,2300,median_fixed,BRICK 2.0,23.709949480659592,cm,,spread 25.17 cm (parameter only),
P,gis,ssp245,2300,median_vs_lit,L34,0.5066051806934212,x lit median,,"ours 18.13 cm vs lit 35.79-35.79 (median 35.79), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2300,median_vs_lit,BRICK 2.0,0.6624769235490907,x lit median,,"BRICK 2.0 23.71 cm vs the same lit median 35.79; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2300,median_vs_lit_delta,L34 vs BRICK 2.0,0.15587174285566952,|ratio-1| diff,,"L34 0.507x vs BRICK 2.0 0.662x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast FAILs -- a compensating error, not skill",WORSE(unearned)
P,gis,ssp245,2300,spread_vs_lit,L34,0.750240133433856,x lit spread,,"ours 30.69 cm vs model-based lit 40.91-40.91 (median 40.91, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp585,2100,median_joint,L34,9.813797477533,cm,,mean 10.32 cm,
P,gis,ssp585,2100,spread_joint,L34,8.021146950652255,cm,,p5-p95,
P,gis,ssp585,2100,median_joint,L27*,9.835845975140185,cm,,champion,
P,gis,ssp585,2100,spread_joint,L27*,7.822880252296479,cm,,champion,
P,gis,ssp585,2100,median_fixed,BRICK 2.0,7.879494348084536,cm,,spread 7.96 cm (parameter only),
P,gis,ssp585,2100,median_vs_lit,L34,0.8022068792246595,x lit median,,"ours 9.81 cm vs lit 11.67-13.49 (median 12.23), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 11.67-17.18]",WARN
P,gis,ssp585,2100,median_vs_lit,BRICK 2.0,0.6440916052441518,x lit median,,"BRICK 2.0 7.88 cm vs the same lit median 12.23; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2100,median_vs_lit_delta,L34 vs BRICK 2.0,-0.15811527398050773,|ratio-1| diff,,L34 0.802x vs BRICK 2.0 0.644x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2100,spread_vs_lit_ALL,L34,0.5272803577935802,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.660 => the classification is worth 1.25x here,
P,gis,ssp585,2100,spread_vs_lit,L34,0.6599756771788955,x lit spread,,"ours 8.02 cm vs model-based lit 8.46-18.27 (median 12.15, n=3); ALL comparators 8.46-81.93",PASS
P,gis,ssp585,2150,median_joint,L34,21.56264617238842,cm,,mean 23.56 cm,
P,gis,ssp585,2150,spread_joint,L34,27.442284761809447,cm,,p5-p95,
P,gis,ssp585,2150,median_joint,L27*,21.489260738478023,cm,,champion,
P,gis,ssp585,2150,spread_joint,L27*,26.420759894171557,cm,,champion,
P,gis,ssp585,2150,median_fixed,BRICK 2.0,14.768321586635906,cm,,spread 19.58 cm (parameter only),
P,gis,ssp585,2150,median_vs_lit,L34,0.665519057821235,x lit median,,"ours 21.56 cm vs lit 32.40-32.40 (median 32.40), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2150,median_vs_lit,BRICK 2.0,0.4558160157784686,x lit median,,"BRICK 2.0 14.77 cm vs the same lit median 32.40; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2150,median_vs_lit_delta,L34 vs BRICK 2.0,-0.20970304204276646,|ratio-1| diff,,L34 0.666x vs BRICK 2.0 0.456x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2150,spread_vs_lit,L34,0.3016506991427953,x lit spread,,"ours 27.44 cm vs model-based lit 90.97-90.97 (median 90.97, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_joint,L34,80.8187104626567,cm,,mean 81.17 cm,
P,gis,ssp585,2300,spread_joint,L34,109.39449857628564,cm,,p5-p95,
P,gis,ssp585,2300,median_joint,L27*,79.48756674203042,cm,,champion,
P,gis,ssp585,2300,spread_joint,L27*,106.99436708543428,cm,,champion,
P,gis,ssp585,2300,median_fixed,BRICK 2.0,38.597530518619834,cm,,spread 63.00 cm (parameter only),
P,gis,ssp585,2300,median_vs_lit,L34,0.7151611635540037,x lit median,,"ours 80.82 cm vs lit 113.01-113.01 (median 113.01), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_vs_lit,BRICK 2.0,0.34154782571990994,x lit median,,"BRICK 2.0 38.60 cm vs the same lit median 113.01; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2300,median_vs_lit_delta,L34 vs BRICK 2.0,-0.3736133378340938,|ratio-1| diff,,L34 0.715x vs BRICK 2.0 0.342x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2300,spread_vs_lit,L34,0.1608172547333959,x lit spread,,"ours 109.39 cm vs model-based lit 680.24-680.24 (median 680.24, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2100,median_joint,L34,15.680122686736855,cm,,mean 15.96 cm,
P,te,ssp126,2100,spread_joint,L34,11.744836621649638,cm,,p5-p95,
P,te,ssp126,2100,median_joint,L27*,15.729314918573138,cm,,champion,
P,te,ssp126,2100,spread_joint,L27*,11.784033973504897,cm,,champion,
P,te,ssp126,2100,median_fixed,BRICK 2.0,15.339330949040155,cm,,spread 8.55 cm (parameter only),
P,te,ssp126,2100,median_vs_lit,L34,1.1248370038929656,x lit median,,"ours 15.68 cm vs lit 11.09-16.79 (median 13.94), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2100,median_vs_lit,BRICK 2.0,1.1003897999494352,x lit median,,"BRICK 2.0 15.34 cm vs the same lit median 13.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2100,median_vs_lit_delta,L34 vs BRICK 2.0,0.024447203943530393,|ratio-1| diff,,L34 1.125x vs BRICK 2.0 1.100x of the lit median; closer to 1 is better,WORSE
P,te,ssp126,2100,spread_vs_lit,L34,0.8988085751056738,x lit spread,,"ours 11.74 cm vs model-based lit 11.97-14.17 (median 13.07, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2150,median_joint,L34,19.581308435680416,cm,,mean 19.96 cm,
P,te,ssp126,2150,spread_joint,L34,17.102977521571873,cm,,p5-p95,
P,te,ssp126,2150,median_joint,L27*,19.401100024089473,cm,,champion,
P,te,ssp126,2150,spread_joint,L27*,16.98107863892117,cm,,champion,
P,te,ssp126,2150,median_fixed,BRICK 2.0,19.182787167514338,cm,,spread 10.69 cm (parameter only),
P,te,ssp126,2150,median_vs_lit,L34,1.163725564140421,x lit median,,"ours 19.58 cm vs lit 12.68-20.97 (median 16.83), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2150,median_vs_lit,BRICK 2.0,1.140041274137948,x lit median,,"BRICK 2.0 19.18 cm vs the same lit median 16.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2150,median_vs_lit_delta,L34 vs BRICK 2.0,0.023684290002472963,|ratio-1| diff,,L34 1.164x vs BRICK 2.0 1.140x of the lit median; closer to 1 is better,WORSE
P,te,ssp126,2150,spread_vs_lit,L34,0.9526633133475759,x lit spread,,"ours 17.10 cm vs model-based lit 16.06-19.84 (median 17.95, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2300,median_joint,L34,25.030229295328944,cm,,mean 26.08 cm,
P,te,ssp126,2300,spread_joint,L34,29.320680645640962,cm,,p5-p95,
P,te,ssp126,2300,median_joint,L27*,25.066466491162444,cm,,champion,
P,te,ssp126,2300,spread_joint,L27*,29.051075056450273,cm,,champion,
P,te,ssp126,2300,median_fixed,BRICK 2.0,25.078334432661062,cm,,spread 13.97 cm (parameter only),
P,te,ssp126,2300,median_vs_lit,L34,1.1497172459326195,x lit median,,"ours 25.03 cm vs lit 16.74-26.81 (median 21.77), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2300,median_vs_lit,BRICK 2.0,1.151926866362226,x lit median,,"BRICK 2.0 25.08 cm vs the same lit median 21.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2300,median_vs_lit_delta,L34 vs BRICK 2.0,-0.0022096204296064847,|ratio-1| diff,,L34 1.150x vs BRICK 2.0 1.152x of the lit median; closer to 1 is better,SAME
P,te,ssp126,2300,spread_vs_lit,L34,1.0286808395939293,x lit spread,,"ours 29.32 cm vs model-based lit 25.47-31.53 (median 28.50, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2100,median_joint,L34,19.790187874571217,cm,,mean 20.15 cm,
P,te,ssp245,2100,spread_joint,L34,13.835942933977057,cm,,p5-p95,
P,te,ssp245,2100,median_joint,L27*,19.875443578017368,cm,,champion,
P,te,ssp245,2100,spread_joint,L27*,13.578455622966748,cm,,champion,
P,te,ssp245,2100,median_fixed,BRICK 2.0,19.36600148888271,cm,,spread 10.79 cm (parameter only),
P,te,ssp245,2100,median_vs_lit,L34,1.0469573774898129,x lit median,,"ours 19.79 cm vs lit 16.62-21.18 (median 18.90), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2100,median_vs_lit,BRICK 2.0,1.0245167079649944,x lit median,,"BRICK 2.0 19.37 cm vs the same lit median 18.90; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2100,median_vs_lit_delta,L34 vs BRICK 2.0,0.02244066952481849,|ratio-1| diff,,L34 1.047x vs BRICK 2.0 1.025x of the lit median; closer to 1 is better,WORSE
P,te,ssp245,2100,spread_vs_lit,L34,0.870765519404651,x lit spread,,"ours 13.84 cm vs model-based lit 15.26-16.52 (median 15.89, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2150,median_joint,L34,29.13128974550333,cm,,mean 29.69 cm,
P,te,ssp245,2150,spread_joint,L34,23.462756431127612,cm,,p5-p95,
P,te,ssp245,2150,median_joint,L27*,28.993756553709385,cm,,champion,
P,te,ssp245,2150,spread_joint,L27*,23.183111204586474,cm,,champion,
P,te,ssp245,2150,median_fixed,BRICK 2.0,28.533051930926348,cm,,spread 15.90 cm (parameter only),
P,te,ssp245,2150,median_vs_lit,L34,1.0778717859108988,x lit median,,"ours 29.13 cm vs lit 23.23-30.82 (median 27.03), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2150,median_vs_lit,BRICK 2.0,1.055736697927125,x lit median,,"BRICK 2.0 28.53 cm vs the same lit median 27.03; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2150,median_vs_lit_delta,L34 vs BRICK 2.0,0.022135087983773838,|ratio-1| diff,,L34 1.078x vs BRICK 2.0 1.056x of the lit median; closer to 1 is better,WORSE
P,te,ssp245,2150,spread_vs_lit,L34,0.8646833280629568,x lit spread,,"ours 23.46 cm vs model-based lit 25.87-28.40 (median 27.13, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2300,median_joint,L34,44.801732557262035,cm,,mean 46.45 cm,
P,te,ssp245,2300,spread_joint,L34,47.79594040524675,cm,,p5-p95,
P,te,ssp245,2300,median_joint,L27*,44.65879381137971,cm,,champion,
P,te,ssp245,2300,spread_joint,L27*,47.1098804851342,cm,,champion,
P,te,ssp245,2300,median_fixed,BRICK 2.0,44.65678917471595,cm,,spread 24.88 cm (parameter only),
P,te,ssp245,2300,median_vs_lit,L34,1.0729341672682298,x lit median,,"ours 44.80 cm vs lit 36.30-47.22 (median 41.76), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2300,median_vs_lit,BRICK 2.0,1.0694629910753368,x lit median,,"BRICK 2.0 44.66 cm vs the same lit median 41.76; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2300,median_vs_lit_delta,L34 vs BRICK 2.0,0.003471176192892944,|ratio-1| diff,,L34 1.073x vs BRICK 2.0 1.069x of the lit median; closer to 1 is better,SAME
P,te,ssp245,2300,spread_vs_lit,L34,0.8882442958827415,x lit spread,,"ours 47.80 cm vs model-based lit 53.37-54.25 (median 53.81, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2100,median_joint,L34,27.766625182042127,cm,,mean 28.15 cm,
P,te,ssp585,2100,spread_joint,L34,18.091258013856866,cm,,p5-p95,
P,te,ssp585,2100,median_joint,L27*,27.811534270872418,cm,,champion,
P,te,ssp585,2100,spread_joint,L27*,17.955957783205633,cm,,champion,
P,te,ssp585,2100,median_fixed,BRICK 2.0,27.065136156969796,cm,,spread 15.08 cm (parameter only),
P,te,ssp585,2100,median_vs_lit,L34,0.9713596518991774,x lit median,,"ours 27.77 cm vs lit 27.88-29.29 (median 28.59), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2100,median_vs_lit,BRICK 2.0,0.9468194663080944,x lit median,,"BRICK 2.0 27.07 cm vs the same lit median 28.59; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2100,median_vs_lit_delta,L34 vs BRICK 2.0,-0.024540185591082952,|ratio-1| diff,,L34 0.971x vs BRICK 2.0 0.947x of the lit median; closer to 1 is better,BETTER
P,te,ssp585,2100,spread_vs_lit,L34,0.7949472003876662,x lit spread,,"ours 18.09 cm vs model-based lit 22.64-22.88 (median 22.76, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2150,median_joint,L34,51.337228335388644,cm,,mean 52.38 cm,
P,te,ssp585,2150,spread_joint,L34,38.33402024967481,cm,,p5-p95,
P,te,ssp585,2150,median_joint,L27*,51.39070141558885,cm,,champion,
P,te,ssp585,2150,spread_joint,L27*,37.61877687223119,cm,,champion,
P,te,ssp585,2150,median_fixed,BRICK 2.0,50.34258637288282,cm,,spread 28.05 cm (parameter only),
P,te,ssp585,2150,median_vs_lit,L34,0.986757004005789,x lit median,,"ours 51.34 cm vs lit 49.94-54.12 (median 52.03), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp585,2150,median_vs_lit,BRICK 2.0,0.9676389106687532,x lit median,,"BRICK 2.0 50.34 cm vs the same lit median 52.03; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp585,2150,median_vs_lit_delta,L34 vs BRICK 2.0,-0.019118093337035846,|ratio-1| diff,,L34 0.987x vs BRICK 2.0 0.968x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2150,spread_vs_lit,L34,0.8109916875208243,x lit spread,,"ours 38.33 cm vs model-based lit 46.46-48.08 (median 47.27, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2300,median_joint,L34,102.9181760817669,cm,,mean 106.01 cm,
P,te,ssp585,2300,spread_joint,L34,100.11921087640116,cm,,p5-p95,
P,te,ssp585,2300,median_joint,L27*,102.59619003683989,cm,,champion,
P,te,ssp585,2300,spread_joint,L27*,97.6898529423242,cm,,champion,
P,te,ssp585,2300,median_fixed,BRICK 2.0,101.87653876632066,cm,,spread 56.77 cm (parameter only),
P,te,ssp585,2300,median_vs_lit,L34,0.9669235287128835,x lit median,,"ours 102.92 cm vs lit 103.49-109.39 (median 106.44), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2300,median_vs_lit,BRICK 2.0,0.9571372726108506,x lit median,,"BRICK 2.0 101.88 cm vs the same lit median 106.44; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2300,median_vs_lit_delta,L34 vs BRICK 2.0,-0.009786256102032875,|ratio-1| diff,,L34 0.967x vs BRICK 2.0 0.957x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2300,spread_vs_lit,L34,0.8341943912256121,x lit spread,,"ours 100.12 cm vs model-based lit 118.64-121.40 (median 120.02, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,lws,ssp126,2100,median_joint,L34,2.8138468232151475,cm,,mean 2.81 cm,
P,lws,ssp126,2100,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp126,2100,median_joint,L27*,2.4600000000000044,cm,,champion,
P,lws,ssp126,2100,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp126,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2100,median_vs_lit,L34,0.9377222306798338,x lit median,,"ours 2.81 cm vs lit 2.99-3.01 (median 3.00), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2100,median_vs_lit,BRICK 2.0,0.7806498041804762,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2100,median_vs_lit_delta,L34 vs BRICK 2.0,-0.1570724264993576,|ratio-1| diff,,L34 0.938x vs BRICK 2.0 0.781x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2100,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.06 (median 3.85, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2150,median_joint,L34,4.3138468232151554,cm,,mean 4.31 cm,
P,lws,ssp126,2150,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp126,2150,median_joint,L27*,3.960000000000013,cm,,champion,
P,lws,ssp126,2150,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp126,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2150,median_vs_lit,L34,0.9041806486661615,x lit median,,"ours 4.31 cm vs lit 4.58-4.96 (median 4.77), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2150,median_vs_lit,BRICK 2.0,0.847402443504381,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2150,median_vs_lit_delta,L34 vs BRICK 2.0,-0.05677820516178056,|ratio-1| diff,,L34 0.904x vs BRICK 2.0 0.847x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2150,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.64-5.78 (median 5.71, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2300,median_joint,L34,8.813846823215119,cm,,mean 8.81 cm,
P,lws,ssp126,2300,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp126,2300,median_joint,L27*,8.459999999999987,cm,,champion,
P,lws,ssp126,2300,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp126,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2300,median_vs_lit,L34,0.9778267704005016,x lit median,,"ours 8.81 cm vs lit 7.25-10.78 (median 9.01), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,lws,ssp126,2300,median_vs_lit,BRICK 2.0,0.9870947527767772,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 9.01; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,lws,ssp126,2300,median_vs_lit_delta,L34 vs BRICK 2.0,0.009267982376275574,|ratio-1| diff,,L34 0.978x vs BRICK 2.0 0.987x of the lit median; closer to 1 is better,SAME
P,lws,ssp126,2300,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 8.70-12.12 (median 10.41, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2100,median_joint,L34,2.8138468232151475,cm,,mean 2.81 cm,
P,lws,ssp245,2100,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp245,2100,median_joint,L27*,2.4600000000000044,cm,,champion,
P,lws,ssp245,2100,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp245,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2100,median_vs_lit,L34,0.9192732993038042,x lit median,,"ours 2.81 cm vs lit 3.01-3.11 (median 3.06), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2100,median_vs_lit,BRICK 2.0,0.7652911465792852,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.06; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2100,median_vs_lit_delta,L34 vs BRICK 2.0,-0.15398215272451898,|ratio-1| diff,,L34 0.919x vs BRICK 2.0 0.765x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2100,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.48 (median 4.06, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2150,median_joint,L34,4.3138468232151554,cm,,mean 4.31 cm,
P,lws,ssp245,2150,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp245,2150,median_joint,L27*,3.960000000000013,cm,,champion,
P,lws,ssp245,2150,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp245,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2150,median_vs_lit,L34,0.8492027054939113,x lit median,,"ours 4.31 cm vs lit 4.96-5.20 (median 5.08), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2150,median_vs_lit,BRICK 2.0,0.7958768512991765,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 5.08; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2150,median_vs_lit_delta,L34 vs BRICK 2.0,-0.05332585419473479,|ratio-1| diff,,L34 0.849x vs BRICK 2.0 0.796x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2150,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-6.87 (median 6.33, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2300,median_joint,L34,8.813846823215119,cm,,mean 8.81 cm,
P,lws,ssp245,2300,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp245,2300,median_joint,L27*,8.459999999999987,cm,,champion,
P,lws,ssp245,2300,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp245,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2300,median_vs_lit,L34,0.8039746395810489,x lit median,,"ours 8.81 cm vs lit 10.78-11.14 (median 10.96), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2300,median_vs_lit,BRICK 2.0,0.8115948265263887,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.96; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2300,median_vs_lit_delta,L34 vs BRICK 2.0,0.007620186945339835,|ratio-1| diff,,L34 0.804x vs BRICK 2.0 0.812x of the lit median; closer to 1 is better,SAME
P,lws,ssp245,2300,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-13.82 (median 12.97, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2100,median_joint,L34,2.8138468232151475,cm,,mean 2.81 cm,
P,lws,ssp585,2100,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp585,2100,median_joint,L27*,2.4600000000000044,cm,,champion,
P,lws,ssp585,2100,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp585,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2100,median_vs_lit,L34,0.9437659692024775,x lit median,,"ours 2.81 cm vs lit 2.96-3.01 (median 2.98), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2100,median_vs_lit,BRICK 2.0,0.7856811910238907,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 2.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2100,median_vs_lit_delta,L34 vs BRICK 2.0,-0.1580847781785868,|ratio-1| diff,,L34 0.944x vs BRICK 2.0 0.786x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2100,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.12 (median 3.88, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2150,median_joint,L34,4.3138468232151554,cm,,mean 4.31 cm,
P,lws,ssp585,2150,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp585,2150,median_joint,L27*,3.960000000000013,cm,,champion,
P,lws,ssp585,2150,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp585,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
