year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2119,raw,gis,8.058545565954686,29.541529933139092,23.44913660355676,25.379653504433083,33.67067255185029,36.15473311140337,2000,6.5,2.0,50.0
2120,raw,gis,8.113336493062015,30.032378145702094,23.826829665196673,25.803613929481244,34.27260656942292,36.82870038737408,2000,6.5,2.0,50.0
2121,raw,gis,8.1536508501191,30.55975323274979,24.22422843112864,26.250439537009633,34.87052514529244,37.48668135589477,2000,6.5,2.0,50.0
2122,raw,gis,8.223711949451115,31.05996651139607,24.615883661107787,26.69055383125396,35.41697802432892,38.08275375182897,2000,6.5,2.0,50.0
2123,raw,gis,8.30208585679651,31.5510611926656,25.014559883472234,27.13311336022799,35.98173733819574,38.66739709744212,2000,6.5,2.0,50.0
2124,raw,gis,8.36018532945409,32.04223970693395,25.417445819775573,27.586464305854932,36.57900438765422,39.308856333665,2000,6.5,2.0,50.0
2125,raw,gis,8.42330811865197,32.566732145458644,25.831952921595057,28.0237365788791,37.16096498179848,39.950825450594955,2000,6.5,2.0,50.0
2126,raw,gis,8.494590712682003,33.10192231769439,26.22448140913746,28.432785937610802,37.76800597851236,40.57980899979769,2000,6.5,2.0,50.0
2127,raw,gis,8.552715561085835,33.5691103210102,26.6146459172304,28.85300847943467,38.32217595200386,41.26203870029072,2000,6.5,2.0,50.0
2128,raw,gis,8.631037417468434,34.08003318527972,27.041124830837298,29.29647443345531,38.89273372348304,41.89882156979628,2000,6.5,2.0,50.0
2129,raw,gis,8.700762611743297,34.60956668710778,27.453303903424192,29.720962813814324,39.479182988755,42.55340401483058,2000,6.5,2.0,50.0
2130,raw,gis,8.765060643741581,35.11054780220373,27.85118045254167,30.14196624648369,40.07726319796467,43.205337923041,2000,6.5,2.0,50.0
2131,raw,gis,8.839320460392559,35.63024392814808,28.23023168397167,30.554144521129857,40.666517785648885,43.85414990647017,2000,6.5,2.0,50.0
2132,raw,gis,8.904332303212891,36.1606919971713,28.619108332912937,30.985405977147643,41.242926359924276,44.510796233152305,2000,6.5,2.0,50.0
2133,raw,gis,8.9583983975952,36.68678603763151,29.02378811960452,31.453350302813433,41.86828175447371,45.153441290962014,2000,6.5,2.0,50.0
2134,raw,gis,9.013144382573326,37.16708391184511,29.426480595395134,31.893607736115996,42.44554246756257,45.80383602469326,2000,6.5,2.0,50.0
2135,raw,gis,9.088186193221421,37.686618657153986,29.788335383241563,32.346879803592564,43.012323866110755,46.45639274491315,2000,6.5,2.0,50.0
2136,raw,gis,9.159407928286132,38.18649706614495,30.18549394888075,32.79908522237048,43.61626869125325,47.12214286757189,2000,6.5,2.0,50.0
2137,raw,gis,9.211710938038975,38.69413332266984,30.578045753124385,33.26008566096287,44.191524305463524,47.76001531652078,2000,6.5,2.0,50.0
2138,raw,gis,9.267106570254018,39.19315419885273,30.9110590988164,33.692005220955,44.761530199647225,48.393835029484,2000,6.5,2.0,50.0
2139,raw,gis,9.326651898350873,39.685906824839705,31.3436090245694,34.108940127607525,45.371643127715586,49.02557200420484,2000,6.5,2.0,50.0
2140,raw,gis,9.398000265204725,40.16401061799698,31.77912999016318,34.538351177978235,45.96419573769218,49.717316564204374,2000,6.5,2.0,50.0
2141,raw,gis,9.441388433441297,40.7197520802607,32.18307594977257,34.97681439729271,46.54656658795493,50.355634616172566,2000,6.5,2.0,50.0
2142,raw,gis,9.488247744318182,41.223103410885045,32.61516804432492,35.399755619745875,47.13585467445701,50.98411025546653,2000,6.5,2.0,50.0
2143,raw,gis,9.554383436549346,41.738019090324784,33.015211754118084,35.84130566898382,47.668136500486234,51.68119381916289,2000,6.5,2.0,50.0
2144,raw,gis,9.613787943363683,42.25267257407231,33.38592603711268,36.286604469406846,48.23045613539958,52.34780940887908,2000,6.5,2.0,50.0
2145,raw,gis,9.671572915993922,42.71513992664457,33.770323961576636,36.682317094925374,48.82008266172156,53.03719703053198,2000,6.5,2.0,50.0
2146,raw,gis,9.724934433397037,43.184295317132396,34.14509487246568,37.08817127276641,49.42991558896507,53.675364896973534,2000,6.5,2.0,50.0
2147,raw,gis,9.776560654281457,43.68530983208409,34.512320744483084,37.48674370455967,50.00236868707434,54.34435786212352,2000,6.5,2.0,50.0
2148,raw,gis,9.83964111114438,44.16655308198209,34.863752199066155,37.88837629872845,50.56211472883589,54.984652222061904,2000,6.5,2.0,50.0
2149,raw,gis,9.89349451513949,44.63921391481496,35.22151774124182,38.31354525821368,51.13801995910352,55.65039941538586,2000,6.5,2.0,50.0
2150,raw,gis,9.942260325261943,45.13986670877863,35.57235648306836,38.71579717456183,51.681334898249844,56.29122665539216,2000,6.5,2.0,50.0
2151,raw,gis,9.984087169703118,45.62943346252305,35.953286793964594,39.15947806460121,52.27507049777492,56.93030870892173,2000,6.5,2.0,50.0
2152,raw,gis,10.051052600805917,46.12439562133187,36.34672013613038,39.5935405725403,52.83796807739727,57.61818771666404,2000,6.5,2.0,50.0
2153,raw,gis,10.112442679060585,46.59040232751629,36.69948750789234,40.00668615126877,53.39637227306294,58.264622345253095,2000,6.5,2.0,50.0
2154,raw,gis,10.158889150130438,47.078439795521845,37.06606875200324,40.413822100026856,53.97480163639922,58.86501131830959,2000,6.5,2.0,50.0
2155,raw,gis,10.215491678652887,47.55674752858667,37.43289913447333,40.8293937100743,54.556699377116246,59.46238439467466,2000,6.5,2.0,50.0
2156,raw,gis,10.282636798850046,48.05341901063898,37.81030347219234,41.196974414080486,55.17416877663704,60.104051900003185,2000,6.5,2.0,50.0
2157,raw,gis,10.328658615378508,48.52452077502973,38.1826080144163,41.59395000694969,55.75795868686665,60.75402396908094,2000,6.5,2.0,50.0
2158,raw,gis,10.377134134185583,48.99926798441961,38.53253321894098,42.00604482773355,56.306725858515705,61.38103298324078,2000,6.5,2.0,50.0
2159,raw,gis,10.427230562284482,49.49198677739153,38.91624732451325,42.41245463695517,56.89101992619203,61.9855706427863,2000,6.5,2.0,50.0
2160,raw,gis,10.478665076535973,49.9307753586964,39.28681395777488,42.79542495434583,57.4539100818184,62.623948264476404,2000,6.5,2.0,50.0
2161,raw,gis,10.528676333280574,50.36337411710443,39.668534530253126,43.206908878415476,58.044611048233634,63.187943866883536,2000,6.5,2.0,50.0
2162,raw,gis,10.591699501367891,50.80831619279054,40.049799388919745,43.592841011718846,58.61319384397554,63.77781042284082,2000,6.5,2.0,50.0
2163,raw,gis,10.634793035938678,51.2600755534869,40.412817184242414,44.032289955465316,59.13936036159002,64.3901509646959,2000,6.5,2.0,50.0
2164,raw,gis,10.68797194402933,51.72447035144717,40.76944592599943,44.40986571076253,59.69808935621581,65.05044528554765,2000,6.5,2.0,50.0
2165,raw,gis,10.739548384635826,52.20103004201678,41.14216854844881,44.78614401508757,60.23574369893217,65.66357624717874,2000,6.5,2.0,50.0
2166,raw,gis,10.779718814272895,52.66009494040043,41.517851787074825,45.16026901614615,60.78540401666203,66.31869857159371,2000,6.5,2.0,50.0
2167,raw,gis,10.820127285701021,53.10787710424495,41.89659715719544,45.57457234054428,61.35919180417163,66.94484653286831,2000,6.5,2.0,50.0
2168,raw,gis,10.870342660396568,53.55316141021865,42.28156633840878,45.96127214066364,61.93706016570877,67.57889506250396,2000,6.5,2.0,50.0
2169,raw,gis,10.916989282621891,54.00581636798057,42.640194262664096,46.36074806363804,62.48519093656105,68.19743153349509,2000,6.5,2.0,50.0
2170,raw,gis,10.960914147479842,54.43918274680544,42.983254583960374,46.76086609778855,63.04092825413708,68.77273495183996,2000,6.5,2.0,50.0
2171,raw,gis,11.00879023124665,54.89230136846567,43.357403961553544,47.13790662215565,63.5890707963311,69.32762811498468,2000,6.5,2.0,50.0
2172,raw,gis,11.049757906197256,55.331834147453975,43.677740902245624,47.53906205914857,64.11369805244593,69.88519179723176,2000,6.5,2.0,50.0
2173,raw,gis,11.093836643663955,55.78250959565945,44.012759766522734,47.89531357595073,64.65747269711126,70.43881836288638,2000,6.5,2.0,50.0
2174,raw,gis,11.146772252171289,56.21232107416421,44.3392338982203,48.245497875401895,65.18786080355285,71.01452212196637,2000,6.5,2.0,50.0
2175,raw,gis,11.196601678619333,56.64762937011137,44.66776968646644,48.628721924960814,65.70273052375477,71.6933443313985,2000,6.5,2.0,50.0
2176,raw,gis,11.259221886852886,57.08345783608148,44.996089253188124,49.001080961753765,66.25904332045354,72.32672575330899,2000,6.5,2.0,50.0
2177,raw,gis,11.3171959684849,57.54316500684632,45.328195982024624,49.38745054696788,66.8247912327122,72.90490345889528,2000,6.5,2.0,50.0
2178,raw,gis,11.365896576514503,58.01631738454962,45.662347988675265,49.801868308728444,67.3024807533046,73.47701232927317,2000,6.5,2.0,50.0
2179,raw,gis,11.42758482980467,58.43283225683391,45.995461561995064,50.173962980891154,67.80813665398743,74.09608384456983,2000,6.5,2.0,50.0
2180,raw,gis,11.489299885786515,58.888659333574445,46.33405773628488,50.56826073963187,68.31190017194226,74.72950597642829,2000,6.5,2.0,50.0
2181,raw,gis,11.538300350218067,59.37653586850579,46.67664996218901,50.97068285548166,68.8515796594585,75.34649020211451,2000,6.5,2.0,50.0
2182,raw,gis,11.572969905018702,59.85348852037519,47.01910854720046,51.356233622210944,69.35868054725444,75.9420551011217,2000,6.5,2.0,50.0
2183,raw,gis,11.621572338432047,60.329962777713234,47.35593183579527,51.712299541334524,69.84084334724626,76.47527492246346,2000,6.5,2.0,50.0
2184,raw,gis,11.664804277508823,60.75598029535829,47.691854157775765,52.07095706191954,70.38851224015383,77.06131227561035,2000,6.5,2.0,50.0
2185,raw,gis,11.700831478413061,61.19415107010176,48.023235229414446,52.419993984692226,70.88625426911574,77.6445289875612,2000,6.5,2.0,50.0
2186,raw,gis,11.736168872141684,61.6538952474143,48.34860952804881,52.7712338279829,71.37550941669232,78.24503305533334,2000,6.5,2.0,50.0
2187,raw,gis,11.761442553739357,62.112377982818685,48.6681040853128,53.12415066078174,71.88092382061876,78.80985265098344,2000,6.5,2.0,50.0
2188,raw,gis,11.80087646262569,62.52129029051768,48.98298926615662,53.49012408363545,72.39119860801546,79.35283295339664,2000,6.5,2.0,50.0
2189,raw,gis,11.839814544286032,62.937037362445125,49.283660474303616,53.8637202618321,72.90373689733711,79.92602855421454,2000,6.5,2.0,50.0
2190,raw,gis,11.860596390199431,63.36865800430131,49.599381635763365,54.245882660815184,73.41287166376557,80.45042604000184,2000,6.5,2.0,50.0
2191,raw,gis,11.882833976088301,63.75391717579777,49.892062863407794,54.57151375471292,73.85861335126295,81.00025879271672,2000,6.5,2.0,50.0
2192,raw,gis,11.912274083260654,64.17234403841275,50.183956379578476,54.907200357706174,74.29877380268513,81.52155300233605,2000,6.5,2.0,50.0
2193,raw,gis,11.956478895012951,64.58488133517292,50.48765653465577,55.239519367676515,74.71718664585366,82.0304060023155,2000,6.5,2.0,50.0
2194,raw,gis,11.994798347430192,64.9726046421855,50.78002877105468,55.55710963921354,75.13396513726302,82.54270291078268,2000,6.5,2.0,50.0
2195,raw,gis,12.023515561679488,65.35594857681463,51.071166035372876,55.87505450958784,75.570119747202,83.0690790809082,2000,6.5,2.0,50.0
2196,raw,gis,12.051349512408287,65.72602869179089,51.35412721809963,56.21367213741874,76.02588352109143,83.67312909327045,2000,6.5,2.0,50.0
2197,raw,gis,12.090224239095882,66.09510768628334,51.634819400694106,56.55292184939093,76.50688416708137,84.27412205411646,2000,6.5,2.0,50.0
2198,raw,gis,12.123767920336803,66.46160470197157,51.91827761542032,56.91931503191527,76.91157558969515,84.82137758654376,2000,6.5,2.0,50.0
2199,raw,gis,12.151504553269683,66.84857975823803,52.19968995364559,57.24154775111137,77.33943826144457,85.38081603086543,2000,6.5,2.0,50.0
2200,raw,gis,12.181979085599682,67.23829127710206,52.472245951253015,57.54737218711237,77.81768766388389,85.94500285645046,2000,6.5,2.0,50.0
2201,raw,gis,12.21867758868617,67.63174201783133,52.67358652010529,57.844363272717004,78.27433416322263,86.54757285817428,2000,6.5,2.0,50.0
2202,raw,gis,12.252705598137794,68.00326516968876,52.97610228159456,58.13836608914238,78.76847561075567,87.10910929121442,2000,6.5,2.0,50.0
2203,raw,gis,12.284153264609175,68.40848868401184,53.23680238564846,58.44105512829269,79.23732111756011,87.63137114550958,2000,6.5,2.0,50.0
2204,raw,gis,12.330298864339051,68.74935543395746,53.52742063435395,58.72678503668442,79.71858973093863,88.14250791195902,2000,6.5,2.0,50.0
2205,raw,gis,12.363210138021259,69.12611432608473,53.832635643939014,59.03178999865608,80.16389989011456,88.72389442848272,2000,6.5,2.0,50.0
2206,raw,gis,12.40101011278171,69.47995166651624,54.102971482762754,59.34093275260157,80.62158183340597,89.21849257975111,2000,6.5,2.0,50.0
2207,raw,gis,12.449212232646563,69.81214643378661,54.373068097975455,59.628663941893215,81.07894411663739,89.70592625620102,2000,6.5,2.0,50.0
2208,raw,gis,12.47549352711531,70.15035007695028,54.6462216609224,59.948413509151166,81.50211442598437,90.26454365657098,2000,6.5,2.0,50.0
2209,raw,gis,12.508734078013225,70.50312358886555,54.92868023740698,60.210022318726466,81.93803468147172,90.83002362059857,2000,6.5,2.0,50.0
2210,raw,gis,12.553869251212715,70.83651268454585,55.18186558049001,60.48468803816175,82.41321734224563,91.36231354507471,2000,6.5,2.0,50.0
2211,raw,gis,12.586319594566675,71.1812585491403,55.46464813536702,60.746928087158786,82.85356958013415,91.84314410838725,2000,6.5,2.0,50.0
2212,raw,gis,12.625130052839502,71.53519728922477,55.71951435405645,61.00939143775188,83.2713693827055,92.35686032171625,2000,6.5,2.0,50.0
2213,raw,gis,12.652810423393174,71.89772667546993,55.9888080376377,61.31291183323323,83.73231702855995,92.83382935390829,2000,6.5,2.0,50.0
2214,raw,gis,12.68385687517793,72.23078921306802,56.25191652791975,61.601940565652185,84.2433877990134,93.39005856213917,2000,6.5,2.0,50.0
2215,raw,gis,12.696890133699487,72.59566562981806,56.47474668180902,61.85972014724573,84.64132269867534,93.94033733612875,2000,6.5,2.0,50.0
2216,raw,gis,12.720055701842075,72.94200160514563,56.693839416647045,62.15826801747235,85.03673660625799,94.41564777882466,2000,6.5,2.0,50.0
2217,raw,gis,12.742295922399308,73.25528460887209,57.011385788941325,62.42691593532111,85.4522846320731,94.91953509506533,2000,6.5,2.0,50.0
2218,raw,gis,12.750425627119784,73.54821325195539,57.26429373055521,62.7073082912943,85.88154278951072,95.44119907774957,2000,6.5,2.0,50.0
2219,raw,gis,12.77571850418799,73.83692256787106,57.495258613161866,62.987794570995476,86.35837304015448,95.89435198075749,2000,6.5,2.0,50.0
2220,raw,gis,12.804535930546887,74.13296044720309,57.699403131627044,63.261911014679484,86.70645816318674,96.39647461954783,2000,6.5,2.0,50.0
2221,raw,gis,12.816584840293949,74.42760291331325,57.88812975881996,63.512870867640515,87.06407361768333,96.87228113001484,2000,6.5,2.0,50.0
2222,raw,gis,12.843122780207091,74.6941628634435,58.08395484084345,63.744561299864046,87.43408719374254,97.32091277246921,2000,6.5,2.0,50.0
2223,raw,gis,12.859133070920409,75.01451732995056,58.34004684008102,63.970244609110075,87.79394517655972,97.70757429241453,2000,6.5,2.0,50.0
2224,raw,gis,12.884362149470695,75.3118664373463,58.53811877755824,64.17417659344427,88.1155695858147,98.08399914958262,2000,6.5,2.0,50.0
2225,raw,gis,12.912922839398538,75.60422055126506,58.708483927331926,64.40801495355296,88.44834044030358,98.57442223437447,2000,6.5,2.0,50.0
2226,raw,gis,12.944114313143587,75.87620821310236,58.87912850367545,64.66515243523813,88.79466179962562,98.99961364592943,2000,6.5,2.0,50.0
2227,raw,gis,12.967770745162603,76.20068071886445,59.06376189335257,64.93722564024036,89.11264503561897,99.38264417995047,2000,6.5,2.0,50.0
2228,raw,gis,12.996967081920262,76.46396389839072,59.30668348201837,65.18092808621441,89.46046296938209,99.76929366429405,2000,6.5,2.0,50.0
2229,raw,gis,13.03443198174156,76.78216124054498,59.513006750474744,65.42987800202835,89.85133860781795,100.19917672454172,2000,6.5,2.0,50.0
2230,raw,gis,13.056198553282421,77.09600134561641,59.70305965174606,65.68752807231326,90.23372830076804,100.70281984102908,2000,6.5,2.0,50.0
2231,raw,gis,13.063650083654267,77.43072342104387,59.864931580911524,65.93078990749275,90.5886979928841,101.15692314154954,2000,6.5,2.0,50.0
2232,raw,gis,13.077770783809312,77.7599853035612,60.01736600034765,66.13155545534043,90.95276341152463,101.5937932102398,2000,6.5,2.0,50.0
2233,raw,gis,13.085106451362781,78.02227345263077,60.16831066198313,66.36176057850848,91.24115815722499,101.98810775842692,2000,6.5,2.0,50.0
2234,raw,gis,13.099582575464359,78.30393779217088,60.39993875301781,66.6250208508777,91.53364790707724,102.44369636756858,2000,6.5,2.0,50.0
2235,raw,gis,13.111507626818913,78.55394604590393,60.629440797447614,66.82778998531785,91.85650259516551,102.86252674362211,2000,6.5,2.0,50.0
2236,raw,gis,13.118240164293706,78.81454837106006,60.855510927305666,67.03938065868255,92.13949828546576,103.26404018471968,2000,6.5,2.0,50.0
2237,raw,gis,13.124449998615205,79.06135025970863,60.9622453545015,67.2319293431191,92.488563317592,103.6641250394173,2000,6.5,2.0,50.0
2238,raw,gis,13.138498990512813,79.32016326782784,61.182209439101996,67.47556664358314,92.77991546754146,104.10280181005282,2000,6.5,2.0,50.0
2239,raw,gis,13.143253898407737,79.54716338234826,61.32345184981425,67.72470447728723,93.09719845306233,104.56124165099972,2000,6.5,2.0,50.0
2240,raw,gis,13.140264350021063,79.75462177302748,61.46197217709638,67.90688924013443,93.36896398127375,104.9006229765647,2000,6.5,2.0,50.0
2241,raw,gis,13.146774884322928,79.96523857343067,61.580801046540266,68.07188706653149,93.65005478811938,105.23433505409919,2000,6.5,2.0,50.0
2242,raw,gis,13.159594121804757,80.18736235216502,61.72115614758651,68.24099333051747,93.90386791583752,105.54188355944343,2000,6.5,2.0,50.0
2243,raw,gis,13.171772111030402,80.3884624127387,61.89708311072231,68.39491793587092,94.15805815309653,105.86580659385803,2000,6.5,2.0,50.0
2244,raw,gis,13.188968827702364,80.61889595605072,62.05586111275228,68.61210072340607,94.41273118853641,106.18455996172185,2000,6.5,2.0,50.0
2245,raw,gis,13.20677039104558,80.85731468220729,62.18125857782821,68.81483894947368,94.70894244136937,106.49880138628542,2000,6.5,2.0,50.0
2246,raw,gis,13.22095746126037,81.06061954666268,62.310676115768935,69.00141490966409,95.01725227523302,106.82639025529066,2000,6.5,2.0,50.0
2247,raw,gis,13.227681206441645,81.25424030768188,62.44209258404869,69.17575131430019,95.29617160684796,107.14856413412956,2000,6.5,2.0,50.0
2248,raw,gis,13.243156708450497,81.4348156077929,62.56611030126053,69.31995171545549,95.6025052431602,107.46318176063536,2000,6.5,2.0,50.0
2249,raw,gis,13.25762918961393,81.72043404667798,62.68824827998482,69.52155646803635,95.91254407892767,107.77525448385684,2000,6.5,2.0,50.0
2250,raw,gis,13.271569382064895,81.96043631286062,62.81004762275144,69.73510208160076,96.13218596355483,108.11960930285208,2000,6.5,2.0,50.0
2251,raw,gis,13.287158869626813,82.14199355906148,62.93338798898537,69.89782046031897,96.3635553977893,108.4574809916,2000,6.5,2.0,50.0
2252,raw,gis,13.30710662332656,82.34989096471872,63.063200671962605,70.05340018067504,96.62967656989989,108.73188842520285,2000,6.5,2.0,50.0
2253,raw,gis,13.319234129357225,82.51628760070327,63.187502935286865,70.22191322476175,96.92261939080709,109.06591532711379,2000,6.5,2.0,50.0
2254,raw,gis,13.333249301403193,82.72605228682251,63.30670299981616,70.37309766241142,97.18550977524959,109.50337547512851,2000,6.5,2.0,50.0
2255,raw,gis,13.352411351534442,82.95255300750581,63.428057899639256,70.53694159730965,97.43981862238,109.92252243725694,2000,6.5,2.0,50.0
2256,raw,gis,13.364668936067108,83.12677738158081,63.563798781086504,70.67416629775592,97.67951546689964,110.22488983022818,2000,6.5,2.0,50.0
2257,raw,gis,13.385909694786891,83.34387358049392,63.71427985485807,70.81147550422946,97.90176629500772,110.5213073246377,2000,6.5,2.0,50.0
2258,raw,gis,13.415388904535435,83.53402375149764,63.82113885437665,70.98228518843402,98.13117620548064,110.8186311539708,2000,6.5,2.0,50.0
2259,raw,gis,13.422996843222558,83.75308867610148,63.93112421439233,71.15652889859655,98.37689194910959,111.11715200333832,2000,6.5,2.0,50.0
2260,raw,gis,13.434494820772265,83.9781652310965,64.05084444747808,71.33026050553619,98.63677981702013,111.40941417807997,2000,6.5,2.0,50.0
2261,raw,gis,13.4424437488876,84.17694581547369,64.17081969616727,71.4863097610783,98.89268973947631,111.69745560111447,2000,6.5,2.0,50.0
2262,raw,gis,13.460289450007984,84.36531670111884,64.28854529851004,71.62160395781082,99.14024932877135,111.97830387329448,2000,6.5,2.0,50.0
2263,raw,gis,13.479151061106831,84.55443772480547,64.44015156268946,71.79952874964225,99.38991425824707,112.21501701915099,2000,6.5,2.0,50.0
2264,raw,gis,13.501877440448993,84.71035505466193,64.61682661437999,71.94765832805349,99.64361662953561,112.45124982322973,2000,6.5,2.0,50.0
2265,raw,gis,13.51384625283988,84.87503282302958,64.7819076105004,72.06967337453018,99.87106723862877,112.73421056540947,2000,6.5,2.0,50.0
2266,raw,gis,13.519346116834178,85.05027799398047,64.95255800674514,72.19478361153848,100.19057277983168,112.99230745056333,2000,6.5,2.0,50.0
2267,raw,gis,13.533229644691454,85.23110014733584,65.08247525309342,72.35867986833756,100.41847606430888,113.26373212774504,2000,6.5,2.0,50.0
2268,raw,gis,13.535636234694012,85.43582720218228,65.24160007951296,72.52196708144774,100.64021297323019,113.614020982103,2000,6.5,2.0,50.0
2269,raw,gis,13.538929247663008,85.5961670698382,65.37411227214709,72.6313704500336,100.87207195901331,113.9352732864089,2000,6.5,2.0,50.0
2270,raw,gis,13.54629566145828,85.73603506407815,65.46072912375507,72.71961459121245,101.08722193177968,114.27291778860271,2000,6.5,2.0,50.0
2271,raw,gis,13.552029456283748,85.90907836862756,65.6695415600505,72.8345991780644,101.33600387562572,114.60027954897288,2000,6.5,2.0,50.0
2272,raw,gis,13.565527757255035,86.07971682376564,65.84758024655095,72.98135927298735,101.56647763486247,114.85169596685607,2000,6.5,2.0,50.0
2273,raw,gis,13.563308895382328,86.28547751608923,65.92877687106967,73.0886319102223,101.83420935102728,115.10076376925154,2000,6.5,2.0,50.0
2274,raw,gis,13.559804198699352,86.449260427574,66.09303607039729,73.21878477376426,102.02021457724128,115.32848782117783,2000,6.5,2.0,50.0
2275,raw,gis,13.5657993075987,86.58554459547435,66.2424390537495,73.34350346424654,102.29476736077353,115.54803813803443,2000,6.5,2.0,50.0
2276,raw,gis,13.567111511207434,86.74989493712789,66.33870905858957,73.4400857579155,102.47045755515003,115.78214814617169,2000,6.5,2.0,50.0
2277,raw,gis,13.564004152851417,86.88324336716575,66.40558720559572,73.5109094966803,102.64517943359084,115.9850021540448,2000,6.5,2.0,50.0
2278,raw,gis,13.572049583857677,87.00902651694312,66.46668967256181,73.64352471176299,102.83942577931282,116.17981638905127,2000,6.5,2.0,50.0
2279,raw,gis,13.583047965061292,87.16331767629245,66.54802727105691,73.79905555445471,103.04143274890664,116.38088210678266,2000,6.5,2.0,50.0
2280,raw,gis,13.593238647027905,87.2844637227802,66.65850710005573,73.94539076657873,103.28801248208913,116.58070450227918,2000,6.5,2.0,50.0
2281,raw,gis,13.613586099492279,87.39546090508098,66.73523052151133,74.06548757010171,103.48368191299248,116.77917813709622,2000,6.5,2.0,50.0
2282,raw,gis,13.631785560470837,87.55253091000523,66.79892770360331,74.1614883997996,103.75183889940479,116.98020266045998,2000,6.5,2.0,50.0
2283,raw,gis,13.644748166040591,87.68425513387378,66.86592912248184,74.32158752878718,103.89276805903154,117.18290744654655,2000,6.5,2.0,50.0
2284,raw,gis,13.671340053246338,87.83278799029489,66.93376927179892,74.44717243536093,104.1355346034361,117.40230273301721,2000,6.5,2.0,50.0
2285,raw,gis,13.687413366480358,87.99428978412706,67.00787828148904,74.56128135716571,104.34147311958866,117.62753744804463,2000,6.5,2.0,50.0
2286,raw,gis,13.69926020065094,88.12493471905836,67.08336380220965,74.71038467531702,104.54064191784447,117.85244220333597,2000,6.5,2.0,50.0
2287,raw,gis,13.718754812952396,88.2874634518682,67.16579376173806,74.81606878715374,104.74991584565836,118.04771464390652,2000,6.5,2.0,50.0
2288,raw,gis,13.736764108455382,88.45218366099328,67.32480303675298,74.92865167563365,104.96272935423285,118.27461506029472,2000,6.5,2.0,50.0
2289,raw,gis,13.745971617590984,88.61796450420553,67.45833092493467,75.0288737508633,105.18387805004325,118.51018021334936,2000,6.5,2.0,50.0
2290,raw,gis,13.763660035278235,88.75749371593389,67.55254096300318,75.13442576477414,105.37749937738224,118.7320075256022,2000,6.5,2.0,50.0
2291,raw,gis,13.774405799444592,88.90054420747524,67.64788169043095,75.23863410010381,105.55620396876262,118.94489219958812,2000,6.5,2.0,50.0
2292,raw,gis,13.779518641245714,89.07867983166277,67.75961384913472,75.3904047236778,105.77836311669515,119.15521406739781,2000,6.5,2.0,50.0
2293,raw,gis,13.780586541181366,89.21873365030663,67.84099238378093,75.49394936208975,106.01172112446638,119.35995461908891,2000,6.5,2.0,50.0
2294,raw,gis,13.786837892710007,89.36675920558719,67.91710862209354,75.62257734882391,106.2401984014189,119.62760258171883,2000,6.5,2.0,50.0
2295,raw,gis,13.78485374596059,89.49994744360696,68.02090304522265,75.70182123237672,106.4119862462563,119.85310095909833,2000,6.5,2.0,50.0
2296,raw,gis,13.78514900801118,89.60531644841916,68.12200917634222,75.77809897843872,106.56157188929652,120.05588035561516,2000,6.5,2.0,50.0
2297,raw,gis,13.786967601037642,89.72732619776576,68.1894094746685,75.86281418811517,106.75572888642836,120.29521969822352,2000,6.5,2.0,50.0
2298,raw,gis,13.790690669466214,89.82488509350563,68.2607427747097,75.96162576705022,106.98309176782303,120.47543559162226,2000,6.5,2.0,50.0
2299,raw,gis,13.798721503028787,89.93219999585577,68.36169734805826,76.02827430231928,107.15172407129917,120.64269642882934,2000,6.5,2.0,50.0
2300,raw,gis,13.79899208717336,90.0156117793916,68.47691548593404,76.12353980303376,107.34314685396109,120.87505618272414,2000,6.5,2.0,50.0
