draw,config,component,horizon,arm,value_cm
488,cfg_503510,ais,2300,joint,1.5236798397563645
489,cfg_549126,ais,2300,joint,6.724108512774911
490,cfg_1093344,ais,2300,joint,9.68896567169241
491,cfg_417924,ais,2300,joint,19.477963944450494
492,cfg_941547,ais,2300,joint,87.90588176973601
493,cfg_1292672,ais,2300,joint,13.081099200581642
494,cfg_664409,ais,2300,joint,16.783409418302607
495,cfg_1003234,ais,2300,joint,11.872427266781296
496,cfg_731509,ais,2300,joint,10.615082056743127
497,cfg_47927,ais,2300,joint,17.08560529569894
498,cfg_237838,ais,2300,joint,11.568478541905506
499,cfg_717309,ais,2300,joint,9.032467431841843
500,cfg_53807,ais,2300,joint,77.04370243432032
501,cfg_1092912,ais,2300,joint,16.040144907757078
502,cfg_1584662,ais,2300,joint,4.851775626359238
503,cfg_536603,ais,2300,joint,22.339900730752653
504,cfg_357567,ais,2300,joint,15.657545603658015
505,cfg_515949,ais,2300,joint,5.731281128214305
506,cfg_972064,ais,2300,joint,31.67150492761398
507,cfg_306429,ais,2300,joint,4.934315674292455
508,cfg_438299,ais,2300,joint,71.05917640201143
509,cfg_1455091,ais,2300,joint,14.337986651833088
510,cfg_1309073,ais,2300,joint,14.215133884781872
511,cfg_209703,ais,2300,joint,16.22601267604079
512,cfg_816643,ais,2300,joint,9.618027652885353
513,cfg_854589,ais,2300,joint,55.48032328684053
514,cfg_1208451,ais,2300,joint,14.200190066978735
515,cfg_1137665,ais,2300,joint,82.59631630937281
516,cfg_62272,ais,2300,joint,11.228646035929756
517,cfg_1077512,ais,2300,joint,15.493514824768265
518,cfg_993399,ais,2300,joint,19.063917757957956
519,cfg_1292112,ais,2300,joint,26.011664815113743
520,cfg_234715,ais,2300,joint,9.167100212615885
521,cfg_529956,ais,2300,joint,11.767540063499352
522,cfg_698644,ais,2300,joint,19.832826155967986
523,cfg_414746,ais,2300,joint,75.84792910082432
524,cfg_340381,ais,2300,joint,13.075094502495926
525,cfg_174195,ais,2300,joint,389.9244321379558
526,cfg_1590459,ais,2300,joint,15.90339320294008
527,cfg_277499,ais,2300,joint,6.202465165804809
528,cfg_772982,ais,2300,joint,10.254514825223753
529,cfg_1551176,ais,2300,joint,9.504227032463449
530,cfg_529541,ais,2300,joint,13.706214164272673
531,cfg_603536,ais,2300,joint,13.134240719420648
532,cfg_1046193,ais,2300,joint,14.422100180969835
533,cfg_1138448,ais,2300,joint,-1.2367916646802395
534,cfg_182868,ais,2300,joint,21.1860705895228
535,cfg_1483904,ais,2300,joint,12.358032383167801
536,cfg_1210005,ais,2300,joint,150.86853029376644
537,cfg_728590,ais,2300,joint,5.724780292980302
538,cfg_995024,ais,2300,joint,11.31964332843805
539,cfg_1525069,ais,2300,joint,7.465249553535969
540,cfg_1024855,ais,2300,joint,22.024379499727722
541,cfg_280768,ais,2300,joint,17.859168162228052
542,cfg_543068,ais,2300,joint,13.974486672215017
543,cfg_822713,ais,2300,joint,9.696590408753806
544,cfg_188069,ais,2300,joint,5.112672559804802
545,cfg_781953,ais,2300,joint,16.115081209554123
546,cfg_234287,ais,2300,joint,9.864763886761512
547,cfg_300321,ais,2300,joint,10.228264463911534
548,cfg_215280,ais,2300,joint,14.945152919967825
549,cfg_1302982,ais,2300,joint,55.9472700769609
550,cfg_1388537,ais,2300,joint,8.618268018592294
551,cfg_135530,ais,2300,joint,19.75742465995354
552,cfg_1441056,ais,2300,joint,7.941308286443471
553,cfg_475336,ais,2300,joint,15.976154464880633
554,cfg_1524190,ais,2300,joint,8.11044095962604
555,cfg_592774,ais,2300,joint,8.168223078939587
556,cfg_697497,ais,2300,joint,10.8022745093891
557,cfg_1263693,ais,2300,joint,9.031062545784058
558,cfg_363146,ais,2300,joint,204.73036980413374
559,cfg_1046417,ais,2300,joint,12.804307271252311
560,cfg_1254790,ais,2300,joint,16.42322451953506
561,cfg_192284,ais,2300,joint,5.535263745210443
562,cfg_808933,ais,2300,joint,77.05425094054313
563,cfg_110556,ais,2300,joint,18.359236727050533
564,cfg_257360,ais,2300,joint,59.70527993737076
565,cfg_810125,ais,2300,joint,12.18735440026651
566,cfg_9125,ais,2300,joint,11.057378208309425
567,cfg_591097,ais,2300,joint,106.03305072702516
568,cfg_1336999,ais,2300,joint,120.79862984460131
569,cfg_664305,ais,2300,joint,10.006077515029697
570,cfg_1308296,ais,2300,joint,83.0950756902357
571,cfg_426331,ais,2300,joint,15.720478621968065
572,cfg_1333863,ais,2300,joint,17.567775787933286
573,cfg_713256,ais,2300,joint,12.888000985837046
574,cfg_846046,ais,2300,joint,14.099160572571783
575,cfg_81429,ais,2300,joint,18.758530540922397
576,cfg_700905,ais,2300,joint,12.603651775086178
577,cfg_429982,ais,2300,joint,40.95945341551743
578,cfg_229661,ais,2300,joint,12.190032240843447
579,cfg_1570939,ais,2300,joint,12.560618036464755
580,cfg_570747,ais,2300,joint,18.406761053878622
581,cfg_1411804,ais,2300,joint,11.035919571733091
582,cfg_1098804,ais,2300,joint,15.657792077709503
583,cfg_990372,ais,2300,joint,12.288141625327667
584,cfg_963656,ais,2300,joint,19.048098676016934
585,cfg_1171656,ais,2300,joint,12.25548619805921
586,cfg_528981,ais,2300,joint,8.088988984963578
587,cfg_1090782,ais,2300,joint,6.235917194266773
588,cfg_225895,ais,2300,joint,12.908759323102947
589,cfg_1055043,ais,2300,joint,143.11544964546573
590,cfg_768739,ais,2300,joint,17.16327528950105
591,cfg_1232675,ais,2300,joint,339.9755645686352
592,cfg_1130934,ais,2300,joint,11.223299064726433
593,cfg_390700,ais,2300,joint,10.883831435438987
594,cfg_533009,ais,2300,joint,10.06279529811816
595,cfg_1210893,ais,2300,joint,15.56649225182927
596,cfg_1292117,ais,2300,joint,60.307948787284275
597,cfg_203840,ais,2300,joint,8.395174400015415
598,cfg_1076367,ais,2300,joint,291.67772318860136
599,cfg_1529511,ais,2300,joint,15.754881759701341
600,cfg_444336,ais,2300,joint,66.7086949266001
601,cfg_1494640,ais,2300,joint,7.8709850929902885
602,cfg_952501,ais,2300,joint,5.578033315747717
603,cfg_934204,ais,2300,joint,17.963413123981532
604,cfg_1041922,ais,2300,joint,13.635499608172
605,cfg_1284088,ais,2300,joint,7.044356028099166
606,cfg_604265,ais,2300,joint,320.3164451356959
607,cfg_891576,ais,2300,joint,8.099070929644725
608,cfg_668937,ais,2300,joint,10.33189407751351
609,cfg_786229,ais,2300,joint,15.52265021018799
610,cfg_1137882,ais,2300,joint,119.90212110524348
611,cfg_37166,ais,2300,joint,9.505267896996875
612,cfg_1038521,ais,2300,joint,179.03751113629613
613,cfg_1161183,ais,2300,joint,19.222707052402484
614,cfg_1137734,ais,2300,joint,21.101535026091966
615,cfg_43000,ais,2300,joint,18.157035925939596
616,cfg_1350157,ais,2300,joint,90.87933985547582
617,cfg_394615,ais,2300,joint,11.450925519210092
618,cfg_446641,ais,2300,joint,91.746173617649
619,cfg_1361681,ais,2300,joint,11.911692888314956
620,cfg_1232638,ais,2300,joint,27.41918260948336
621,cfg_1366154,ais,2300,joint,4.1451945123461
622,cfg_819239,ais,2300,joint,0.19921860207388759
623,cfg_1442805,ais,2300,joint,5.221418887503031
624,cfg_866148,ais,2300,joint,11.390543970743588
625,cfg_1476634,ais,2300,joint,11.725192819500792
626,cfg_173063,ais,2300,joint,11.767828586723555
627,cfg_1574813,ais,2300,joint,11.523728811979536
628,cfg_937764,ais,2300,joint,12.633756448085482
629,cfg_1253312,ais,2300,joint,6.861241762776679
630,cfg_76388,ais,2300,joint,6.938343678173495
631,cfg_1581138,ais,2300,joint,8.32160007776783
632,cfg_1595249,ais,2300,joint,11.577423765073405
633,cfg_745063,ais,2300,joint,52.56584095478376
634,cfg_206069,ais,2300,joint,10.880109752439434
635,cfg_548720,ais,2300,joint,13.877808171121792
636,cfg_175544,ais,2300,joint,10.715944387525253
637,cfg_725599,ais,2300,joint,11.151366990408093
638,cfg_1207474,ais,2300,joint,13.36779374812076
639,cfg_1172338,ais,2300,joint,6.858290333269457
640,cfg_985516,ais,2300,joint,10.200978162681004
641,cfg_83656,ais,2300,joint,7.190083548011089
642,cfg_1549755,ais,2300,joint,11.226487722777305
643,cfg_729004,ais,2300,joint,18.62357629401462
644,cfg_1086460,ais,2300,joint,7.566377956276352
645,cfg_592071,ais,2300,joint,135.38693464325095
646,cfg_339439,ais,2300,joint,10.628041433470951
647,cfg_1063502,ais,2300,joint,18.387254660254623
648,cfg_1381070,ais,2300,joint,10.014010449877993
649,cfg_562683,ais,2300,joint,9.669077397152712
650,cfg_1256365,ais,2300,joint,13.181769066920964
651,cfg_587626,ais,2300,joint,8.629113500529389
652,cfg_126038,ais,2300,joint,70.9866165220188
653,cfg_677685,ais,2300,joint,7.448344789148445
654,cfg_419144,ais,2300,joint,13.274884665117783
655,cfg_1071615,ais,2300,joint,8.173898604845851
656,cfg_742581,ais,2300,joint,17.27073068197238
657,cfg_1071569,ais,2300,joint,12.236601016288898
658,cfg_801005,ais,2300,joint,209.4344187230168
659,cfg_1177084,ais,2300,joint,7.036839116493243
660,cfg_1114986,ais,2300,joint,11.281787705706954
661,cfg_398419,ais,2300,joint,54.3397113986229
662,cfg_832487,ais,2300,joint,12.229556849711889
663,cfg_1051619,ais,2300,joint,338.02544161243316
664,cfg_350690,ais,2300,joint,3.9261083362202758
665,cfg_516067,ais,2300,joint,12.357625743061869
666,cfg_495621,ais,2300,joint,229.59388018758867
667,cfg_1413692,ais,2300,joint,11.223341666559259
668,cfg_506501,ais,2300,joint,24.31368147362264
669,cfg_1327325,ais,2300,joint,9.86277689213481
670,cfg_282722,ais,2300,joint,14.60417384818617
671,cfg_144325,ais,2300,joint,11.829589626540905
672,cfg_535773,ais,2300,joint,19.002306871862675
673,cfg_1033413,ais,2300,joint,10.32659578847173
674,cfg_1404749,ais,2300,joint,15.572167817647022
675,cfg_1371692,ais,2300,joint,14.803143122943263
676,cfg_687808,ais,2300,joint,173.51189555807997
677,cfg_947158,ais,2300,joint,20.18704568871808
678,cfg_1299776,ais,2300,joint,15.515492601734888
679,cfg_141906,ais,2300,joint,10.137153212842088
680,cfg_573686,ais,2300,joint,176.51135304284657
681,cfg_1015553,ais,2300,joint,10.296406579583737
682,cfg_698012,ais,2300,joint,13.673566415086725
683,cfg_1119287,ais,2300,joint,18.725073268409247
684,cfg_236017,ais,2300,joint,53.813311767677305
685,cfg_1427996,ais,2300,joint,31.089047515942692
686,cfg_328490,ais,2300,joint,138.3435832522948
687,cfg_821487,ais,2300,joint,15.67215424112467
688,cfg_752997,ais,2300,joint,4.810159895997308
689,cfg_1587464,ais,2300,joint,2.5718265112091436
690,cfg_676764,ais,2300,joint,10.666167089440215
691,cfg_787793,ais,2300,joint,20.99395805324606
692,cfg_1542812,ais,2300,joint,191.75911797618653
693,cfg_349067,ais,2300,joint,7.374709674498139
694,cfg_578837,ais,2300,joint,256.8459486571568
695,cfg_1398959,ais,2300,joint,14.775055522734954
696,cfg_1268620,ais,2300,joint,13.77600226603995
697,cfg_1530916,ais,2300,joint,25.74703961506617
698,cfg_915737,ais,2300,joint,12.824124519088462
699,cfg_797904,ais,2300,joint,16.42750209108497
700,cfg_1584202,ais,2300,joint,5.353884184398692
701,cfg_704907,ais,2300,joint,8.410357642431096
702,cfg_526047,ais,2300,joint,15.229690948133062
703,cfg_133147,ais,2300,joint,9.12955644530707
704,cfg_382103,ais,2300,joint,14.285029031656164
705,cfg_264551,ais,2300,joint,12.728366828646584
706,cfg_393337,ais,2300,joint,18.24371590815577
707,cfg_1355898,ais,2300,joint,25.270819394035332
708,cfg_1475729,ais,2300,joint,9.550588634203505
709,cfg_135898,ais,2300,joint,10.042539105457573
710,cfg_74942,ais,2300,joint,16.25509040825765
711,cfg_1392999,ais,2300,joint,71.27480764293082
712,cfg_332940,ais,2300,joint,19.191215655134595
713,cfg_850069,ais,2300,joint,5.340835852258443
714,cfg_1398665,ais,2300,joint,9.97969845964894
715,cfg_1164278,ais,2300,joint,9.920204994676592
716,cfg_154050,ais,2300,joint,13.210092013725111
717,cfg_1455843,ais,2300,joint,12.611925556662579
718,cfg_736975,ais,2300,joint,12.1153638558894
719,cfg_952180,ais,2300,joint,341.13235517545405
720,cfg_302153,ais,2300,joint,20.065035244309204
721,cfg_290799,ais,2300,joint,8.71972624256462
722,cfg_1396709,ais,2300,joint,8.097160195823824
723,cfg_1540009,ais,2300,joint,7.252310783263308
724,cfg_1258545,ais,2300,joint,67.82431732765457
725,cfg_163074,ais,2300,joint,9.46341061180619
726,cfg_807949,ais,2300,joint,120.73510903711167
727,cfg_1170236,ais,2300,joint,6.934000932896667
728,cfg_47510,ais,2300,joint,26.576582862639462
729,cfg_1595155,ais,2300,joint,17.617188252976785
730,cfg_230398,ais,2300,joint,13.027990488655593
731,cfg_1467104,ais,2300,joint,14.000831701668778
732,cfg_654433,ais,2300,joint,57.1713702205767
733,cfg_1140958,ais,2300,joint,7.883810270080178
734,cfg_1106942,ais,2300,joint,9.494747662910882
735,cfg_1107572,ais,2300,joint,11.147261546549547
736,cfg_942792,ais,2300,joint,14.82454274421726
737,cfg_92022,ais,2300,joint,6.549017996364473
738,cfg_925575,ais,2300,joint,19.597715803200202
739,cfg_244717,ais,2300,joint,13.967416592934256
740,cfg_958066,ais,2300,joint,10.565303799520962
741,cfg_167267,ais,2300,joint,8.36987084002563
742,cfg_860502,ais,2300,joint,7.068464074688426
743,cfg_866221,ais,2300,joint,155.41282997464967
744,cfg_547250,ais,2300,joint,116.93596731685783
745,cfg_1174494,ais,2300,joint,26.023953085991348
746,cfg_842369,ais,2300,joint,14.367639129360606
747,cfg_1399051,ais,2300,joint,10.92982370428335
748,cfg_790412,ais,2300,joint,6.4545596423814295
749,cfg_527750,ais,2300,joint,6.967186953363347
750,cfg_1256964,ais,2300,joint,17.84227680124489
751,cfg_180474,ais,2300,joint,223.34156923439645
752,cfg_232537,ais,2300,joint,6.691345845413127
753,cfg_811606,ais,2300,joint,14.17687181964804
754,cfg_1073170,ais,2300,joint,108.46123369777399
755,cfg_1295758,ais,2300,joint,15.400610451297903
756,cfg_1185568,ais,2300,joint,9.154724554348991
757,cfg_295941,ais,2300,joint,13.349045858428582
758,cfg_9084,ais,2300,joint,-0.19229463869876867
759,cfg_1579116,ais,2300,joint,10.279520801789824
760,cfg_577796,ais,2300,joint,12.38280934661213
761,cfg_970478,ais,2300,joint,28.309955740027387
762,cfg_667580,ais,2300,joint,66.18502367845579
763,cfg_536815,ais,2300,joint,39.627655221623485
764,cfg_1257799,ais,2300,joint,21.949466265384515
765,cfg_1595160,ais,2300,joint,240.0496685227336
766,cfg_906622,ais,2300,joint,6.051614642182779
767,cfg_180952,ais,2300,joint,5.8759937117136145
768,cfg_959714,ais,2300,joint,5.525360418750538
769,cfg_1403506,ais,2300,joint,11.010234422371576
770,cfg_747131,ais,2300,joint,5.189858838370205
771,cfg_1147330,ais,2300,joint,15.474909356450722
772,cfg_1415801,ais,2300,joint,12.95562574393424
773,cfg_645687,ais,2300,joint,11.146474202210884
774,cfg_836400,ais,2300,joint,16.181559578458725
775,cfg_961678,ais,2300,joint,7.5475980026231415
776,cfg_339956,ais,2300,joint,175.5188706831485
777,cfg_912463,ais,2300,joint,19.775132924983357
778,cfg_969406,ais,2300,joint,9.864387804687905
779,cfg_893666,ais,2300,joint,11.679335592090911
780,cfg_76763,ais,2300,joint,9.24796122828945
781,cfg_1444123,ais,2300,joint,7.934084682812204
782,cfg_1418787,ais,2300,joint,13.191102249078835
783,cfg_535665,ais,2300,joint,8.318273320303984
784,cfg_1346845,ais,2300,joint,13.158036840246487
785,cfg_826603,ais,2300,joint,191.59661359622197
786,cfg_732528,ais,2300,joint,-1.7089720626001739
787,cfg_1360140,ais,2300,joint,10.899403617898015
788,cfg_1110168,ais,2300,joint,135.67546406580198
789,cfg_1207712,ais,2300,joint,9.685787279524547
790,cfg_1344523,ais,2300,joint,141.78783232636795
791,cfg_1425118,ais,2300,joint,11.310382597293364
792,cfg_113659,ais,2300,joint,20.907268021982972
793,cfg_125902,ais,2300,joint,10.519017083507693
794,cfg_1429761,ais,2300,joint,10.539977954741666
795,cfg_1433906,ais,2300,joint,50.69289387862075
796,cfg_1003573,ais,2300,joint,16.222482676950417
797,cfg_1143257,ais,2300,joint,10.451947895526988
798,cfg_677118,ais,2300,joint,13.427801557818139
799,cfg_1559431,ais,2300,joint,14.440582066122248
800,cfg_623737,ais,2300,joint,15.255804688042996
801,cfg_643094,ais,2300,joint,11.841971199664785
802,cfg_1228612,ais,2300,joint,10.753365906904087
803,cfg_1426562,ais,2300,joint,8.709538280149399
804,cfg_401441,ais,2300,joint,22.065700544576565
805,cfg_757129,ais,2300,joint,13.953227322195385
806,cfg_1268530,ais,2300,joint,133.70464107372544
807,cfg_1478827,ais,2300,joint,11.73667063149549
808,cfg_1144904,ais,2300,joint,14.637605997778309
809,cfg_760594,ais,2300,joint,8.374955555364792
810,cfg_1227838,ais,2300,joint,4.690908417249888
811,cfg_708171,ais,2300,joint,262.5068413129959
812,cfg_699025,ais,2300,joint,9.978000526298182
813,cfg_856819,ais,2300,joint,14.73985095879637
814,cfg_387382,ais,2300,joint,18.466953993584085
815,cfg_211687,ais,2300,joint,231.14137712891014
816,cfg_996932,ais,2300,joint,7.2183757907043535
817,cfg_1495273,ais,2300,joint,7.766013057360207
818,cfg_1477873,ais,2300,joint,10.329937812650067
819,cfg_191719,ais,2300,joint,28.200551967023802
820,cfg_59467,ais,2300,joint,234.8764591690525
821,cfg_973911,ais,2300,joint,8.808225543248868
822,cfg_1213464,ais,2300,joint,11.945319288722372
823,cfg_696386,ais,2300,joint,15.631853783251156
824,cfg_1292733,ais,2300,joint,6.453277963563578
825,cfg_1446095,ais,2300,joint,13.908182458295482
826,cfg_1253757,ais,2300,joint,13.345531141044987
827,cfg_342638,ais,2300,joint,6.543359134258719
828,cfg_1158394,ais,2300,joint,15.179615212970104
829,cfg_1559236,ais,2300,joint,39.45759723458233
830,cfg_1220624,ais,2300,joint,8.128674178836468
831,cfg_978668,ais,2300,joint,16.359186137560116
832,cfg_1352687,ais,2300,joint,7.542638168015022
833,cfg_1580349,ais,2300,joint,46.52955058136479
834,cfg_692345,ais,2300,joint,11.231571851229647
835,cfg_781904,ais,2300,joint,15.066367844902759
836,cfg_1102444,ais,2300,joint,9.304560717736052
837,cfg_1585703,ais,2300,joint,9.633806021002265
838,cfg_811475,ais,2300,joint,8.47116237887958
839,cfg_1470890,ais,2300,joint,20.863113427892262
840,cfg_1109920,ais,2300,joint,7.079288278935633
841,cfg_1436010,ais,2300,joint,14.872672963899921
842,cfg_1120533,ais,2300,joint,9.251692978001062
843,cfg_1217964,ais,2300,joint,61.90390669009622
844,cfg_154248,ais,2300,joint,59.34687852102621
845,cfg_915737,ais,2300,joint,13.59381439636443
846,cfg_1478827,ais,2300,joint,13.884233875687796
847,cfg_1197723,ais,2300,joint,304.82924416843105
848,cfg_1021462,ais,2300,joint,9.297811493845483
849,cfg_1171656,ais,2300,joint,7.397262398756784
850,cfg_1519259,ais,2300,joint,18.02192090287333
851,cfg_1534931,ais,2300,joint,26.78774233761313
852,cfg_393337,ais,2300,joint,10.903990139047464
853,cfg_781904,ais,2300,joint,14.065816047605923
854,cfg_1587464,ais,2300,joint,21.262462337411954
855,cfg_536815,ais,2300,joint,17.852385825768962
856,cfg_1590459,ais,2300,joint,9.859863252679926
857,cfg_562683,ais,2300,joint,11.604463000763964
858,cfg_503510,ais,2300,joint,20.519202036083673
859,cfg_243682,ais,2300,joint,4.992405883833362
860,cfg_1589826,ais,2300,joint,3.7603221706107997
861,cfg_1046193,ais,2300,joint,9.413316657131746
862,cfg_725899,ais,2300,joint,214.64782952919398
863,cfg_289521,ais,2300,joint,16.38874928517676
864,cfg_1075097,ais,2300,joint,32.237148762844214
865,cfg_1469468,ais,2300,joint,50.10332423248677
866,cfg_1299776,ais,2300,joint,11.261866686117997
867,cfg_747131,ais,2300,joint,0.1414994766357959
868,cfg_356295,ais,2300,joint,14.813006754828267
869,cfg_1284088,ais,2300,joint,5.890141666544377
870,cfg_587626,ais,2300,joint,17.229047738819013
871,cfg_687808,ais,2300,joint,174.9100097713498
872,cfg_508046,ais,2300,joint,13.88634615019859
873,cfg_704643,ais,2300,joint,13.1232562445389
874,cfg_1135764,ais,2300,joint,138.34850306966152
875,cfg_958066,ais,2300,joint,14.432283773612737
876,cfg_940684,ais,2300,joint,1.6153439809126646
877,cfg_327456,ais,2300,joint,9.63582586863613
878,cfg_357567,ais,2300,joint,13.768794815853132
879,cfg_536706,ais,2300,joint,17.271675652179095
880,cfg_901977,ais,2300,joint,10.350079443086562
881,cfg_1059551,ais,2300,joint,14.270568735248334
882,cfg_824239,ais,2300,joint,13.708442662465936
883,cfg_789825,ais,2300,joint,11.228288141519219
884,cfg_623577,ais,2300,joint,7.87027916723317
885,cfg_816396,ais,2300,joint,12.15869003190903
886,cfg_1140683,ais,2300,joint,14.517945878734185
887,cfg_382103,ais,2300,joint,11.221988258793116
888,cfg_57522,ais,2300,joint,14.169787203864285
889,cfg_167267,ais,2300,joint,12.538884858722943
890,cfg_115028,ais,2300,joint,45.489786247462874
891,cfg_137014,ais,2300,joint,8.45552888149437
892,cfg_225895,ais,2300,joint,6.580911694713746
893,cfg_757129,ais,2300,joint,18.80229169731861
894,cfg_1334716,ais,2300,joint,10.043578219083237
895,cfg_163074,ais,2300,joint,4.215299263140748
896,cfg_1015553,ais,2300,joint,12.175193085559247
897,cfg_702082,ais,2300,joint,8.512497164605563
898,cfg_103063,ais,2300,joint,227.47799158611804
899,cfg_508891,ais,2300,joint,14.467223141877103
900,cfg_1425380,ais,2300,joint,10.452552008017882
901,cfg_959714,ais,2300,joint,11.270004360294143
902,cfg_1536909,ais,2300,joint,19.38890270942463
903,cfg_1488493,ais,2300,joint,5.3918881776659235
904,cfg_768739,ais,2300,joint,67.18368951205129
905,cfg_211687,ais,2300,joint,161.75217264995243
906,cfg_342638,ais,2300,joint,9.679981339168833
907,cfg_1430439,ais,2300,joint,7.560702764042677
908,cfg_129364,ais,2300,joint,12.577553580014081
909,cfg_335196,ais,2300,joint,15.68958277846336
910,cfg_125264,ais,2300,joint,12.28682980879772
911,cfg_294222,ais,2300,joint,11.857972875689862
912,cfg_121777,ais,2300,joint,11.954557708206853
913,cfg_561369,ais,2300,joint,4.7666724417971515
914,cfg_406332,ais,2300,joint,11.635631391058554
915,cfg_1559431,ais,2300,joint,12.712923959790237
916,cfg_1567566,ais,2300,joint,14.876908124253612
917,cfg_822713,ais,2300,joint,19.465548548598957
918,cfg_81739,ais,2300,joint,9.849086556458332
919,cfg_896008,ais,2300,joint,12.986909109557438
920,cfg_482818,ais,2300,joint,8.851449693357516
921,cfg_1292117,ais,2300,joint,7.054389762232047
922,cfg_187825,ais,2300,joint,81.7782886197641
923,cfg_1059941,ais,2300,joint,209.5935218320054
924,cfg_635775,ais,2300,joint,10.812967124064546
925,cfg_961678,ais,2300,joint,9.229993809872875
926,cfg_1140958,ais,2300,joint,12.196254623686341
927,cfg_1459490,ais,2300,joint,10.967279169509043
928,cfg_1074448,ais,2300,joint,23.016138348972188
929,cfg_1580349,ais,2300,joint,9.389657271223044
930,cfg_354352,ais,2300,joint,1.7138496173546638
931,cfg_866148,ais,2300,joint,7.26726457002763
932,cfg_222232,ais,2300,joint,70.28783216627646
933,cfg_1014392,ais,2300,joint,2.5946759433586237
934,cfg_1348374,ais,2300,joint,9.876795001890526
935,cfg_350690,ais,2300,joint,25.57630784678238
936,cfg_1337853,ais,2300,joint,12.770513728831851
937,cfg_1190538,ais,2300,joint,16.610170650792952
938,cfg_1024973,ais,2300,joint,12.558853774417328
939,cfg_786229,ais,2300,joint,11.138414816512046
940,cfg_109264,ais,2300,joint,80.87775695908674
941,cfg_1076367,ais,2300,joint,74.74218754773759
942,cfg_1210005,ais,2300,joint,80.56528613212456
943,cfg_927958,ais,2300,joint,10.148278578356674
944,cfg_674410,ais,2300,joint,58.142092244372144
945,cfg_787793,ais,2300,joint,14.31081441131378
946,cfg_1362381,ais,2300,joint,6.533344213839462
947,cfg_849802,ais,2300,joint,15.465549393929923
948,cfg_1047585,ais,2300,joint,18.011545505777903
949,cfg_725599,ais,2300,joint,9.254517626029713
950,cfg_643094,ais,2300,joint,10.377491590524475
951,cfg_1341027,ais,2300,joint,8.354534800433175
952,cfg_247488,ais,2300,joint,21.47870949128607
953,cfg_1268620,ais,2300,joint,46.59261462106903
954,cfg_1232675,ais,2300,joint,292.28457111736435
955,cfg_1403506,ais,2300,joint,17.76033107588076
956,cfg_130004,ais,2300,joint,12.626843842408524
957,cfg_110556,ais,2300,joint,8.720194747886776
958,cfg_676764,ais,2300,joint,12.045169767389474
959,cfg_21168,ais,2300,joint,117.76265769183946
960,cfg_533398,ais,2300,joint,4.4405699473455655
961,cfg_1090782,ais,2300,joint,13.694704774579469
962,cfg_278025,ais,2300,joint,15.102956158371292
963,cfg_536603,ais,2300,joint,16.81070397832832
964,cfg_1244706,ais,2300,joint,12.287961466256096
965,cfg_1255665,ais,2300,joint,19.796424955113558
966,cfg_92022,ais,2300,joint,9.970502009328303
967,cfg_102770,ais,2300,joint,13.368543202532507
968,cfg_726529,ais,2300,joint,13.473627048155548
969,cfg_597684,ais,2300,joint,11.525519342612158
970,cfg_925575,ais,2300,joint,5.151664567256653
971,cfg_1423481,ais,2300,joint,69.88431835747623
972,cfg_1263693,ais,2300,joint,13.539238752502355
973,cfg_1254354,ais,2300,joint,9.100636103427465
974,cfg_732528,ais,2300,joint,8.672901685877518
975,cfg_813847,ais,2300,joint,15.927884439302803
976,cfg_826766,ais,2300,joint,13.546297754043247
977,cfg_1360140,ais,2300,joint,12.32410385976981
978,cfg_813544,ais,2300,joint,9.663157403284153
979,cfg_76763,ais,2300,joint,149.22590848508298
980,cfg_591097,ais,2300,joint,127.22302877036331
981,cfg_384371,ais,2300,joint,257.86078236252365
982,cfg_957381,ais,2300,joint,8.513196237718072
983,cfg_623737,ais,2300,joint,6.747212124130672
984,cfg_854564,ais,2300,joint,107.9652306820831
985,cfg_264966,ais,2300,joint,7.397379329470861
986,cfg_82062,ais,2300,joint,17.405156885687596
987,cfg_41661,ais,2300,joint,9.86763405034031
988,cfg_1529511,ais,2300,joint,12.252044146809418
989,cfg_604265,ais,2300,joint,96.11087014574508
990,cfg_1524190,ais,2300,joint,7.537149509459919
991,cfg_990372,ais,2300,joint,8.59682555992184
992,cfg_961553,ais,2300,joint,87.34644089749122
993,cfg_941547,ais,2300,joint,169.5503745628426
994,cfg_1008674,ais,2300,joint,6.252904399412255
995,cfg_1253757,ais,2300,joint,23.964306165677172
996,cfg_892577,ais,2300,joint,43.60758002712661
997,cfg_592774,ais,2300,joint,12.229737356247542
998,cfg_452339,ais,2300,joint,149.42781532988866
999,cfg_1039520,ais,2300,joint,10.744707682132518
1000,cfg_383250,ais,2300,joint,12.149728386999518
1,MEAN,te,2100,fixed,10.070178296539524
2,MEAN,te,2100,fixed,14.165363079011136
3,MEAN,te,2100,fixed,16.979339320159056
4,MEAN,te,2100,fixed,17.246860918278504
5,MEAN,te,2100,fixed,12.415485926858661
6,MEAN,te,2100,fixed,15.927779001552352
7,MEAN,te,2100,fixed,16.384760324010546
8,MEAN,te,2100,fixed,12.11394622604487
9,MEAN,te,2100,fixed,18.002855306954775
10,MEAN,te,2100,fixed,16.056147940507607
11,MEAN,te,2100,fixed,12.248336082594626
12,MEAN,te,2100,fixed,13.238765964595403
13,MEAN,te,2100,fixed,14.183917427992643
14,MEAN,te,2100,fixed,12.872665734216291
15,MEAN,te,2100,fixed,12.566156293054117
16,MEAN,te,2100,fixed,18.22827927941087
17,MEAN,te,2100,fixed,13.02826838615836
