block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,te,ssp245,2100,median_vs_lit_delta,L21 vs BRICK 2.0,0.0497907578072303,|ratio-1| diff,,"L21 1.074x vs BRICK 2.0 1.025x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp245,2100,spread_vs_lit,L21,0.8867150505620889,x lit spread,,"ours 14.09 cm vs model-based lit 15.26-16.52 (median 15.89, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2150,median_joint,L21,29.741112125368915,cm,,mean 30.35 cm,
P,te,ssp245,2150,spread_joint,L21,23.789728101336063,cm,,p5-p95,
P,te,ssp245,2150,median_fixed,BRICK 2.0,28.533051930926348,cm,,spread 15.90 cm (parameter only),
P,te,ssp245,2150,median_vs_lit,L21,1.1004355084036737,x lit median,,"ours 29.74 cm vs lit 23.23-30.82 (median 27.03), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2150,median_vs_lit,BRICK 2.0,1.055736697927125,x lit median,,"BRICK 2.0 28.53 cm vs the same lit median 27.03; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2150,median_vs_lit_delta,L21 vs BRICK 2.0,0.04469881047654867,|ratio-1| diff,,"L21 1.100x vs BRICK 2.0 1.056x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp245,2150,spread_vs_lit,L21,0.8767333594737188,x lit spread,,"ours 23.79 cm vs model-based lit 25.87-28.40 (median 27.13, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2300,median_joint,L21,45.97875386480514,cm,,mean 47.49 cm,
P,te,ssp245,2300,spread_joint,L21,48.24780462614144,cm,,p5-p95,
P,te,ssp245,2300,median_fixed,BRICK 2.0,44.65678917471595,cm,,spread 24.88 cm (parameter only),
P,te,ssp245,2300,median_vs_lit,L21,1.266763924608962,x lit median,,"ours 45.98 cm vs lit 36.30-36.30 (median 36.30), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp245,2300,median_vs_lit,BRICK 2.0,1.230342381216641,x lit median,,"BRICK 2.0 44.66 cm vs the same lit median 36.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp245,2300,median_vs_lit_delta,L21 vs BRICK 2.0,0.036421543392320954,|ratio-1| diff,,"L21 1.267x vs BRICK 2.0 1.230x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp245,2300,spread_vs_lit,L21,0.8894216948185286,x lit spread,,"ours 48.25 cm vs model-based lit 54.25-54.25 (median 54.25, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2100,median_joint,L21,28.39855506215527,cm,,mean 28.77 cm,
P,te,ssp585,2100,spread_joint,L21,18.589136607101562,cm,,p5-p95,
P,te,ssp585,2100,median_fixed,BRICK 2.0,27.065136156969796,cm,,spread 15.08 cm (parameter only),
P,te,ssp585,2100,median_vs_lit,L21,0.9934664504152745,x lit median,,"ours 28.40 cm vs lit 27.88-29.29 (median 28.59), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp585,2100,median_vs_lit,BRICK 2.0,0.9468194663080944,x lit median,,"BRICK 2.0 27.07 cm vs the same lit median 28.59; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2100,median_vs_lit_delta,L21 vs BRICK 2.0,-0.046646984107180045,|ratio-1| diff,,L21 0.993x vs BRICK 2.0 0.947x of the lit median; closer to 1 is better,BETTER
P,te,ssp585,2100,spread_vs_lit,L21,0.8168244625177884,x lit spread,,"ours 18.59 cm vs model-based lit 22.64-22.88 (median 22.76, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2150,median_joint,L21,52.619480191285234,cm,,mean 53.51 cm,
P,te,ssp585,2150,spread_joint,L21,38.98894423510939,cm,,p5-p95,
P,te,ssp585,2150,median_fixed,BRICK 2.0,50.34258637288282,cm,,spread 28.05 cm (parameter only),
P,te,ssp585,2150,median_vs_lit,L21,1.011403270287235,x lit median,,"ours 52.62 cm vs lit 49.94-54.12 (median 52.03), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp585,2150,median_vs_lit,BRICK 2.0,0.9676389106687532,x lit median,,"BRICK 2.0 50.34 cm vs the same lit median 52.03; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp585,2150,median_vs_lit_delta,L21 vs BRICK 2.0,-0.020957819044011727,|ratio-1| diff,,L21 1.011x vs BRICK 2.0 0.968x of the lit median; closer to 1 is better,BETTER
P,te,ssp585,2150,spread_vs_lit,L21,0.8248472107528276,x lit spread,,"ours 38.99 cm vs model-based lit 46.46-48.08 (median 47.27, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2300,median_joint,L21,105.64401169721725,cm,,mean 108.28 cm,
P,te,ssp585,2300,spread_joint,L21,99.2638030101651,cm,,p5-p95,
P,te,ssp585,2300,median_fixed,BRICK 2.0,101.87653876632066,cm,,spread 56.77 cm (parameter only),
P,te,ssp585,2300,median_vs_lit,L21,1.0207914414821,x lit median,,"ours 105.64 cm vs lit 103.49-103.49 (median 103.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2300,median_vs_lit,BRICK 2.0,0.9843880139513749,x lit median,,"BRICK 2.0 101.88 cm vs the same lit median 103.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2300,median_vs_lit_delta,L21 vs BRICK 2.0,0.005179455433474867,|ratio-1| diff,,L21 1.021x vs BRICK 2.0 0.984x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2300,spread_vs_lit,L21,0.8176397025576486,x lit spread,,"ours 99.26 cm vs model-based lit 121.40-121.40 (median 121.40, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,lws,ssp126,2100,median_joint,L21,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp126,2100,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp126,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2100,median_vs_lit,L21,0.8652510274558489,x lit median,,"ours 2.60 cm vs lit 2.99-3.01 (median 3.00), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2100,median_vs_lit,BRICK 2.0,0.7806498041804762,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2100,median_vs_lit_delta,L21 vs BRICK 2.0,-0.08460122327537267,|ratio-1| diff,,L21 0.865x vs BRICK 2.0 0.781x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2100,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.06 (median 3.85, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2150,median_joint,L21,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp126,2150,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp126,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2150,median_vs_lit,L21,0.8867737825927602,x lit median,,"ours 4.23 cm vs lit 4.58-4.96 (median 4.77), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2150,median_vs_lit,BRICK 2.0,0.847402443504381,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2150,median_vs_lit_delta,L21 vs BRICK 2.0,-0.0393713390883792,|ratio-1| diff,,L21 0.887x vs BRICK 2.0 0.847x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2150,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.64-5.78 (median 5.71, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2300,median_joint,L21,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp126,2300,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp126,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2300,median_vs_lit,L21,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2300,median_vs_lit_delta,L21 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L21 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp126,2300,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2100,median_joint,L21,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp245,2100,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp245,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2100,median_vs_lit,L21,0.84822790876856,x lit median,,"ours 2.60 cm vs lit 3.01-3.11 (median 3.06), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2100,median_vs_lit,BRICK 2.0,0.7652911465792852,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.06; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2100,median_vs_lit_delta,L21 vs BRICK 2.0,-0.08293676218927482,|ratio-1| diff,,L21 0.848x vs BRICK 2.0 0.765x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2100,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.48 (median 4.06, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2150,median_joint,L21,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp245,2150,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp245,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2150,median_vs_lit,L21,0.8328542492584137,x lit median,,"ours 4.23 cm vs lit 4.96-5.20 (median 5.08), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2150,median_vs_lit,BRICK 2.0,0.7958768512991765,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 5.08; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2150,median_vs_lit_delta,L21 vs BRICK 2.0,-0.03697739795923716,|ratio-1| diff,,L21 0.833x vs BRICK 2.0 0.796x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2150,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-6.87 (median 6.33, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2300,median_joint,L21,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp245,2300,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp245,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2300,median_vs_lit,L21,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2300,median_vs_lit_delta,L21 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L21 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp245,2300,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2100,median_joint,L21,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp585,2100,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp585,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2100,median_vs_lit,L21,0.8708276798965197,x lit median,,"ours 2.60 cm vs lit 2.96-3.01 (median 2.98), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2100,median_vs_lit,BRICK 2.0,0.7856811910238907,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 2.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2100,median_vs_lit_delta,L21 vs BRICK 2.0,-0.08514648887262899,|ratio-1| diff,,L21 0.871x vs BRICK 2.0 0.786x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2100,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.12 (median 3.88, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2150,median_joint,L21,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp585,2150,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp585,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2150,median_vs_lit,L21,0.8752718409834949,x lit median,,"ours 4.23 cm vs lit 4.70-4.96 (median 4.83), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L21 vs BRICK 2.0,-0.03886067125836157,|ratio-1| diff,,L21 0.875x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L21,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp585,2300,spread_joint,L21,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L21,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2300,median_vs_lit_delta,L21 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L21 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp585,2300,spread_vs_lit,L21,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L21,37.79508596843627,cm,,mean 40.58 cm,
P,total,ssp126,2100,spread_joint,L21,32.13672686229165,cm,,p5-p95,
P,total,ssp126,2100,median_fixed,BRICK 2.0,41.1636281405364,cm,,spread 48.32 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L21,0.8274002295090082,x lit median,,"ours 37.80 cm vs lit 35.59-50.06 (median 45.68), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-55.88]",PASS
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9011434819687072,x lit median,,"BRICK 2.0 41.16 cm vs the same lit median 45.68; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L21 vs BRICK 2.0,0.07374325245969904,|ratio-1| diff,,L21 0.827x vs BRICK 2.0 0.901x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L21,0.6934163288950598,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 0.694 => the classification is worth 1.00x here,
P,total,ssp126,2100,spread_vs_lit,L21,0.6935387891315994,x lit spread,,"ours 32.14 cm vs model-based lit 32.73-55.62 (median 46.34, n=7); ALL comparators 32.73-125.52",PASS
P,total,ssp126,2150,median_joint,L21,49.24946589548961,cm,,mean 54.84 cm,
P,total,ssp126,2150,spread_joint,L21,62.48132196915454,cm,,p5-p95,
P,total,ssp126,2150,median_fixed,BRICK 2.0,57.88660715621354,cm,,spread 68.63 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L21,0.6886122785899529,x lit median,,"ours 49.25 cm vs lit 45.94-83.52 (median 71.52), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 45.94-92.42]",PASS
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,0.8093778831687248,x lit median,,"BRICK 2.0 57.89 cm vs the same lit median 71.52; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2150,median_vs_lit_delta,L21 vs BRICK 2.0,0.12076560457877195,|ratio-1| diff,,L21 0.689x vs BRICK 2.0 0.809x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2150,spread_vs_lit_ALL,L21,0.6958719403628516,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 0.834 => the classification is worth 1.20x here,
P,total,ssp126,2150,spread_vs_lit,L21,0.83369435086654,x lit spread,,"ours 62.48 cm vs model-based lit 58.97-253.21 (median 74.95, n=4); ALL comparators 58.97-253.21",PASS
P,total,ssp126,2300,median_joint,L21,70.85233690171269,cm,,mean 86.53 cm,
P,total,ssp126,2300,spread_joint,L21,181.37190698879155,cm,,p5-p95,
P,total,ssp126,2300,median_fixed,BRICK 2.0,94.76142205329664,cm,,spread 82.56 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L21,1.0655417139630219,x lit median,,"ours 70.85 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.4251082249031966,x lit median,,"BRICK 2.0 94.76 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L21 vs BRICK 2.0,-0.35956651094017467,|ratio-1| diff,,L21 1.066x vs BRICK 2.0 1.425x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L21,1.5555104454822937,x lit spread,,"ours 181.37 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp245,2100,median_joint,L21,47.341884915156975,cm,,mean 54.81 cm,
P,total,ssp245,2100,spread_joint,L21,59.48391123212392,cm,,p5-p95,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.19078295552472,cm,,spread 66.14 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L21,0.8568269877662293,x lit median,,"ours 47.34 cm vs lit 49.78-58.27 (median 55.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 49.78-67.77]",WARN
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.270362539145132,x lit median,,"BRICK 2.0 70.19 cm vs the same lit median 55.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L21 vs BRICK 2.0,-0.12718952691136143,|ratio-1| diff,,L21 0.857x vs BRICK 2.0 1.270x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L21,1.0567931706322495,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.115 => the classification is worth 1.05x here,
P,total,ssp245,2100,spread_vs_lit,L21,1.1148424868445839,x lit spread,,"ours 59.48 cm vs model-based lit 35.22-64.58 (median 53.36, n=7); ALL comparators 35.22-151.34",PASS
P,total,ssp245,2150,median_joint,L21,74.78941641081002,cm,,mean 96.24 cm,
P,total,ssp245,2150,spread_joint,L21,129.08851003278753,cm,,p5-p95,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.98431756334458,cm,,spread 130.01 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L21,0.7935022411752316,x lit median,,"ours 74.79 cm vs lit 80.52-106.90 (median 94.25), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 80.52-111.40]",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.4639887632245656,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 94.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L21 vs BRICK 2.0,-0.2574910043997972,|ratio-1| diff,,L21 0.794x vs BRICK 2.0 1.464x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit_ALL,L21,1.1646186388214885,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.178 => the classification is worth 1.01x here,
P,total,ssp245,2150,spread_vs_lit,L21,1.1779601922492646,x lit spread,,"ours 129.09 cm vs model-based lit 66.28-338.40 (median 109.59, n=4); ALL comparators 66.28-338.40",PASS
P,total,ssp245,2300,median_joint,L21,158.92730892566004,cm,,mean 209.29 cm,
P,total,ssp245,2300,spread_joint,L21,349.8730087621735,cm,,p5-p95,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.82340502639136,cm,,spread 268.32 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L21,0.8509202577894672,x lit median,,"ours 158.93 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7016733975095841,x lit median,,"BRICK 2.0 317.82 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L21 vs BRICK 2.0,-0.5525936552990514,|ratio-1| diff,,L21 0.851x vs BRICK 2.0 1.702x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L21,1.0298068647888066,x lit spread,,"ours 349.87 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L21,85.91442777281759,cm,,mean 88.16 cm,
P,total,ssp585,2100,spread_joint,L21,78.0377365381555,cm,,p5-p95,
P,total,ssp585,2100,median_fixed,BRICK 2.0,97.99707370097374,cm,,spread 60.62 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L21,1.1404701575801501,x lit median,,"ours 85.91 cm vs lit 62.39-97.85 (median 75.33), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 62.39-97.85]",PASS
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3008611124277738,x lit median,,"BRICK 2.0 98.00 cm vs the same lit median 75.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L21 vs BRICK 2.0,-0.16039095484762367,|ratio-1| diff,,L21 1.140x vs BRICK 2.0 1.301x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L21,1.0775528867798783,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.133 => the classification is worth 1.05x here,
P,total,ssp585,2100,spread_vs_lit,L21,1.1329524067636314,x lit spread,,"ours 78.04 cm vs model-based lit 40.46-106.79 (median 68.88, n=7); ALL comparators 40.46-181.04",PASS
P,total,ssp585,2150,median_joint,L21,189.17998018731404,cm,,mean 193.28 cm,
P,total,ssp585,2150,spread_joint,L21,147.64803288059903,cm,,p5-p95,
P,total,ssp585,2150,median_fixed,BRICK 2.0,195.14627766893875,cm,,spread 120.14 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L21,0.9521344229762754,x lit median,,"ours 189.18 cm vs lit 114.05-262.93 (median 198.69), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 114.05-262.93]",PASS
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.9821625327389831,x lit median,,"BRICK 2.0 195.15 cm vs the same lit median 198.69; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp585,2150,median_vs_lit_delta,L21 vs BRICK 2.0,0.030028109762707755,|ratio-1| diff,,L21 0.952x vs BRICK 2.0 0.982x of the lit median; closer to 1 is better,WORSE
