block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,gis,ssp245,2300,median_joint,L20,16.856288463171744,cm,,mean 18.57 cm,
P,gis,ssp245,2300,spread_joint,L20,20.765583321540106,cm,,p5-p95,
P,gis,ssp245,2300,median_joint,L14*,17.11827106898665,cm,,champion,
P,gis,ssp245,2300,spread_joint,L14*,20.953407932213203,cm,,champion,
P,gis,ssp245,2300,median_fixed,BRICK 2.0,23.760750533017152,cm,,spread 25.28 cm (parameter only),
P,gis,ssp245,2300,median_vs_lit,L20,0.47097958317654726,x lit median,,"ours 16.86 cm vs lit 35.79-35.79 (median 35.79), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2300,median_vs_lit,BRICK 2.0,0.6638963498075205,x lit median,,"BRICK 2.0 23.76 cm vs the same lit median 35.79; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2300,median_vs_lit_delta,L20 vs BRICK 2.0,0.19291676663097324,|ratio-1| diff,,"L20 0.471x vs BRICK 2.0 0.664x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast FAILs -- a compensating error, not skill",WORSE(unearned)
P,gis,ssp245,2300,spread_vs_lit,L20,0.5075925945006754,x lit spread,,"ours 20.77 cm vs model-based lit 40.91-40.91 (median 40.91, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp585,2100,median_joint,L20,13.368863151111322,cm,,mean 14.07 cm,
P,gis,ssp585,2100,spread_joint,L20,11.40361554134331,cm,,p5-p95,
P,gis,ssp585,2100,median_joint,L14*,13.349165266197438,cm,,champion,
P,gis,ssp585,2100,spread_joint,L14*,11.206586243363958,cm,,champion,
P,gis,ssp585,2100,median_fixed,BRICK 2.0,8.242742172112273,cm,,spread 8.94 cm (parameter only),
P,gis,ssp585,2100,median_vs_lit,L20,0.9908534860701809,x lit median,,"ours 13.37 cm vs lit 12.72-14.02 (median 13.49), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 12.72-20.28]",PASS
P,gis,ssp585,2100,median_vs_lit,BRICK 2.0,0.610923286722118,x lit median,,"BRICK 2.0 8.24 cm vs the same lit median 13.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2100,median_vs_lit_delta,L20 vs BRICK 2.0,-0.3799301993480628,|ratio-1| diff,,L20 0.991x vs BRICK 2.0 0.611x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2100,spread_vs_lit_ALL,L20,0.7795216566208719,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.938 => the classification is worth 1.20x here,
P,gis,ssp585,2100,spread_vs_lit,L20,0.9382833821008387,x lit spread,,"ours 11.40 cm vs model-based lit 11.46-17.10 (median 12.15, n=3); ALL comparators 11.46-93.18",PASS
P,gis,ssp585,2150,median_joint,L20,27.030060453044015,cm,,mean 28.49 cm,
P,gis,ssp585,2150,spread_joint,L20,27.624459867818317,cm,,p5-p95,
P,gis,ssp585,2150,median_joint,L14*,26.989953581923935,cm,,champion,
P,gis,ssp585,2150,spread_joint,L14*,26.88418109514399,cm,,champion,
P,gis,ssp585,2150,median_fixed,BRICK 2.0,15.566742378447952,cm,,spread 21.57 cm (parameter only),
P,gis,ssp585,2150,median_vs_lit,L20,0.9050743082645711,x lit median,,"ours 27.03 cm vs lit 27.33-32.40 (median 29.87), n_lit=2 [1 SEJ comparator(s) excluded from the score; full range 27.33-38.13] ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2150,median_vs_lit,BRICK 2.0,0.5212366659179969,x lit median,,"BRICK 2.0 15.57 cm vs the same lit median 29.87; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2150,median_vs_lit_delta,L20 vs BRICK 2.0,-0.38383764234657425,|ratio-1| diff,,L20 0.905x vs BRICK 2.0 0.521x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2150,spread_vs_lit_ALL,L20,0.3036532017977661,x lit spread,,the same cell scored against ALL 3 comparators including the SEJ envelope; the score reported above is 0.477 => the classification is worth 1.57x here,
P,gis,ssp585,2150,spread_vs_lit,L20,0.4765273505618175,x lit spread,,"ours 27.62 cm vs model-based lit 24.97-90.97 (median 57.97, n=2); ALL comparators 24.97-121.86; ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_joint,L20,46.92858974066935,cm,,mean 49.93 cm,
P,gis,ssp585,2300,spread_joint,L20,59.635133977187415,cm,,p5-p95,
P,gis,ssp585,2300,median_joint,L14*,47.48426281162095,cm,,champion,
P,gis,ssp585,2300,spread_joint,L14*,60.73296581054022,cm,,champion,
P,gis,ssp585,2300,median_fixed,BRICK 2.0,40.35110364410764,cm,,spread 67.47 cm (parameter only),
P,gis,ssp585,2300,median_vs_lit,L20,0.4152689971265143,x lit median,,"ours 46.93 cm vs lit 113.01-113.01 (median 113.01), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_vs_lit,BRICK 2.0,0.35706511608029445,x lit median,,"BRICK 2.0 40.35 cm vs the same lit median 113.01; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2300,median_vs_lit_delta,L20 vs BRICK 2.0,-0.058203881046219874,|ratio-1| diff,,L20 0.415x vs BRICK 2.0 0.357x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2300,spread_vs_lit,L20,0.08766764925735052,x lit spread,,"ours 59.64 cm vs model-based lit 680.24-680.24 (median 680.24, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2100,median_joint,L20,13.541500043057027,cm,,mean 13.63 cm,
P,te,ssp126,2100,spread_joint,L20,10.157559211595599,cm,,p5-p95,
P,te,ssp126,2100,median_joint,L14*,13.51450832913147,cm,,champion,
P,te,ssp126,2100,spread_joint,L14*,10.285727545380434,cm,,champion,
P,te,ssp126,2100,median_fixed,BRICK 2.0,13.76219248405721,cm,,spread 7.67 cm (parameter only),
P,te,ssp126,2100,median_vs_lit,L20,1.0772174079484809,x lit median,,"ours 13.54 cm vs lit 11.09-14.05 (median 12.57), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2100,median_vs_lit,BRICK 2.0,1.094773346248679,x lit median,,"BRICK 2.0 13.76 cm vs the same lit median 12.57; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2100,median_vs_lit_delta,L20 vs BRICK 2.0,-0.017555938300198193,|ratio-1| diff,,L20 1.077x vs BRICK 2.0 1.095x of the lit median; closer to 1 is better,SAME
P,te,ssp126,2100,spread_vs_lit,L20,0.8747699582139502,x lit spread,,"ours 10.16 cm vs model-based lit 11.26-11.97 (median 11.61, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2150,median_joint,L20,16.931951177625734,cm,,mean 17.05 cm,
P,te,ssp126,2150,spread_joint,L20,15.01023372927804,cm,,p5-p95,
P,te,ssp126,2150,median_joint,L14*,16.880223069782836,cm,,champion,
P,te,ssp126,2150,spread_joint,L14*,14.82632051111637,cm,,champion,
P,te,ssp126,2150,median_fixed,BRICK 2.0,17.222758112360715,cm,,spread 9.60 cm (parameter only),
P,te,ssp126,2150,median_vs_lit,L20,1.1093235942254944,x lit median,,"ours 16.93 cm vs lit 12.68-17.85 (median 15.26), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2150,median_vs_lit,BRICK 2.0,1.1283762710659637,x lit median,,"BRICK 2.0 17.22 cm vs the same lit median 15.26; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2150,median_vs_lit_delta,L20 vs BRICK 2.0,-0.019052676840469296,|ratio-1| diff,,L20 1.109x vs BRICK 2.0 1.128x of the lit median; closer to 1 is better,SAME
P,te,ssp126,2150,spread_vs_lit,L20,0.9090765799974782,x lit spread,,"ours 15.01 cm vs model-based lit 16.06-16.96 (median 16.51, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2300,median_joint,L20,22.192071830264645,cm,,mean 22.56 cm,
P,te,ssp126,2300,spread_joint,L20,26.73501412547835,cm,,p5-p95,
P,te,ssp126,2300,median_joint,L14*,22.07990929928971,cm,,champion,
P,te,ssp126,2300,spread_joint,L14*,27.16167467440529,cm,,champion,
P,te,ssp126,2300,median_fixed,BRICK 2.0,22.797721301216107,cm,,spread 12.70 cm (parameter only),
P,te,ssp126,2300,median_vs_lit,L20,1.3260459332500498,x lit median,,"ours 22.19 cm vs lit 16.74-16.74 (median 16.74), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2300,median_vs_lit,BRICK 2.0,1.3622353897403163,x lit median,,"BRICK 2.0 22.80 cm vs the same lit median 16.74; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp126,2300,median_vs_lit_delta,L20 vs BRICK 2.0,-0.0361894564902665,|ratio-1| diff,,L20 1.326x vs BRICK 2.0 1.362x of the lit median; closer to 1 is better,BETTER
P,te,ssp126,2300,spread_vs_lit,L20,1.0495258443186994,x lit spread,,"ours 26.74 cm vs model-based lit 25.47-25.47 (median 25.47, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2100,median_joint,L20,17.791469209582665,cm,,mean 17.86 cm,
P,te,ssp245,2100,spread_joint,L20,11.7562600079945,cm,,p5-p95,
P,te,ssp245,2100,median_joint,L14*,17.72838882290853,cm,,champion,
P,te,ssp245,2100,spread_joint,L14*,11.804798494949132,cm,,champion,
P,te,ssp245,2100,median_fixed,BRICK 2.0,18.030659798767616,cm,,spread 10.05 cm (parameter only),
P,te,ssp245,2100,median_vs_lit,L20,1.0034473395832366,x lit median,,"ours 17.79 cm vs lit 16.62-18.84 (median 17.73), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2100,median_vs_lit,BRICK 2.0,1.0169378027677898,x lit median,,"BRICK 2.0 18.03 cm vs the same lit median 17.73; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2100,median_vs_lit_delta,L20 vs BRICK 2.0,-0.013490463184553159,|ratio-1| diff,,L20 1.003x vs BRICK 2.0 1.017x of the lit median; closer to 1 is better,SAME
P,te,ssp245,2100,spread_vs_lit,L20,0.8111364418452314,x lit spread,,"ours 11.76 cm vs model-based lit 13.73-15.26 (median 14.49, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2150,median_joint,L20,26.308578840529485,cm,,mean 26.42 cm,
P,te,ssp245,2150,spread_joint,L20,20.09477498290276,cm,,p5-p95,
P,te,ssp245,2150,median_joint,L14*,26.256028416787785,cm,,champion,
P,te,ssp245,2150,spread_joint,L14*,20.31778181614503,cm,,champion,
P,te,ssp245,2150,median_fixed,BRICK 2.0,26.6793166931538,cm,,spread 14.87 cm (parameter only),
P,te,ssp245,2150,median_vs_lit,L20,1.0143369199833312,x lit median,,"ours 26.31 cm vs lit 23.23-28.64 (median 25.94), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2150,median_vs_lit,BRICK 2.0,1.0286308540582823,x lit median,,"BRICK 2.0 26.68 cm vs the same lit median 25.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2150,median_vs_lit_delta,L20 vs BRICK 2.0,-0.014293934074951054,|ratio-1| diff,,L20 1.014x vs BRICK 2.0 1.029x of the lit median; closer to 1 is better,SAME
P,te,ssp245,2150,spread_vs_lit,L20,0.807163426685885,x lit spread,,"ours 20.09 cm vs model-based lit 23.92-25.87 (median 24.90, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2300,median_joint,L20,40.897039416001334,cm,,mean 41.61 cm,
P,te,ssp245,2300,spread_joint,L20,42.951186226478924,cm,,p5-p95,
P,te,ssp245,2300,median_joint,L14*,40.67017969909063,cm,,champion,
P,te,ssp245,2300,spread_joint,L14*,43.009050709028074,cm,,champion,
P,te,ssp245,2300,median_fixed,BRICK 2.0,42.049789540396446,cm,,spread 23.43 cm (parameter only),
P,te,ssp245,2300,median_vs_lit,L20,1.126757247659061,x lit median,,"ours 40.90 cm vs lit 36.30-36.30 (median 36.30), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp245,2300,median_vs_lit,BRICK 2.0,1.1585167484921186,x lit median,,"BRICK 2.0 42.05 cm vs the same lit median 36.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp245,2300,median_vs_lit_delta,L20 vs BRICK 2.0,-0.03175950083305756,|ratio-1| diff,,L20 1.127x vs BRICK 2.0 1.159x of the lit median; closer to 1 is better,BETTER
P,te,ssp245,2300,spread_vs_lit,L20,0.7917814529393701,x lit spread,,"ours 42.95 cm vs model-based lit 54.25-54.25 (median 54.25, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2100,median_joint,L20,26.55165328500192,cm,,mean 26.79 cm,
P,te,ssp585,2100,spread_joint,L20,17.166780305601154,cm,,p5-p95,
P,te,ssp585,2100,median_joint,L14*,26.603672464467902,cm,,champion,
P,te,ssp585,2100,spread_joint,L14*,17.26627801176654,cm,,champion,
P,te,ssp585,2100,median_fixed,BRICK 2.0,27.04786616011718,cm,,spread 15.07 cm (parameter only),
P,te,ssp585,2100,median_vs_lit,L20,0.9365619719267545,x lit median,,"ours 26.55 cm vs lit 27.88-28.82 (median 28.35), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2100,median_vs_lit,BRICK 2.0,0.9540649915626694,x lit median,,"BRICK 2.0 27.05 cm vs the same lit median 28.35; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2100,median_vs_lit_delta,L20 vs BRICK 2.0,0.01750301963591494,|ratio-1| diff,,L20 0.937x vs BRICK 2.0 0.954x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2100,spread_vs_lit,L20,0.780221447849411,x lit spread,,"ours 17.17 cm vs model-based lit 21.13-22.88 (median 22.00, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2150,median_joint,L20,49.099101058438855,cm,,mean 49.47 cm,
P,te,ssp585,2150,spread_joint,L20,36.54578552173443,cm,,p5-p95,
P,te,ssp585,2150,median_joint,L14*,49.05641411315385,cm,,champion,
P,te,ssp585,2150,spread_joint,L14*,36.16486324919043,cm,,champion,
P,te,ssp585,2150,median_fixed,BRICK 2.0,49.948657220235546,cm,,spread 27.83 cm (parameter only),
P,te,ssp585,2150,median_vs_lit,L20,0.9507567979980543,x lit median,,"ours 49.10 cm vs lit 49.94-53.35 (median 51.64), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2150,median_vs_lit,BRICK 2.0,0.9672076347485677,x lit median,,"BRICK 2.0 49.95 cm vs the same lit median 51.64; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp585,2150,median_vs_lit_delta,L20 vs BRICK 2.0,0.016450836750513398,|ratio-1| diff,,L20 0.951x vs BRICK 2.0 0.967x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2150,spread_vs_lit,L20,0.8125561684193704,x lit spread,,"ours 36.55 cm vs model-based lit 41.87-48.08 (median 44.98, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2300,median_joint,L20,99.18919732992792,cm,,mean 99.25 cm,
P,te,ssp585,2300,spread_joint,L20,96.7551363413185,cm,,p5-p95,
P,te,ssp585,2300,median_joint,L14*,98.47316636883616,cm,,champion,
P,te,ssp585,2300,spread_joint,L14*,94.7982416337756,cm,,champion,
P,te,ssp585,2300,median_fixed,BRICK 2.0,100.21663245397988,cm,,spread 55.84 cm (parameter only),
P,te,ssp585,2300,median_vs_lit,L20,0.9584214201564312,x lit median,,"ours 99.19 cm vs lit 103.49-103.49 (median 103.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2300,median_vs_lit,BRICK 2.0,0.9683490721308399,x lit median,,"BRICK 2.0 100.22 cm vs the same lit median 103.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2300,median_vs_lit_delta,L20 vs BRICK 2.0,0.009927651974408702,|ratio-1| diff,,L20 0.958x vs BRICK 2.0 0.968x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2300,spread_vs_lit,L20,0.7969757202526188,x lit spread,,"ours 96.76 cm vs model-based lit 121.40-121.40 (median 121.40, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,lws,ssp126,2100,median_joint,L20,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp126,2100,spread_joint,L20,0.0,cm,,p5-p95,
P,lws,ssp126,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp126,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2100,median_vs_lit,L20,0.8652510274558489,x lit median,,"ours 2.60 cm vs lit 2.99-3.01 (median 3.00), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2100,median_vs_lit,BRICK 2.0,0.7806498041804762,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2100,median_vs_lit_delta,L20 vs BRICK 2.0,-0.08460122327537267,|ratio-1| diff,,L20 0.865x vs BRICK 2.0 0.781x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2100,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.06 (median 3.85, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2150,median_joint,L20,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp126,2150,spread_joint,L20,0.0,cm,,p5-p95,
P,lws,ssp126,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp126,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2150,median_vs_lit,L20,0.8867737825927602,x lit median,,"ours 4.23 cm vs lit 4.58-4.96 (median 4.77), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2150,median_vs_lit,BRICK 2.0,0.847402443504381,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2150,median_vs_lit_delta,L20 vs BRICK 2.0,-0.0393713390883792,|ratio-1| diff,,L20 0.887x vs BRICK 2.0 0.847x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2150,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.64-5.78 (median 5.71, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2300,median_joint,L20,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp126,2300,spread_joint,L20,0.0,cm,,p5-p95,
P,lws,ssp126,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp126,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2300,median_vs_lit,L20,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2300,median_vs_lit_delta,L20 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L20 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp126,2300,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2100,median_joint,L20,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp245,2100,spread_joint,L20,0.0,cm,,p5-p95,
P,lws,ssp245,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp245,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2100,median_vs_lit,L20,0.84822790876856,x lit median,,"ours 2.60 cm vs lit 3.01-3.11 (median 3.06), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2100,median_vs_lit,BRICK 2.0,0.7652911465792852,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.06; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2100,median_vs_lit_delta,L20 vs BRICK 2.0,-0.08293676218927482,|ratio-1| diff,,L20 0.848x vs BRICK 2.0 0.765x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2100,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.48 (median 4.06, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2150,median_joint,L20,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp245,2150,spread_joint,L20,0.0,cm,,p5-p95,
P,lws,ssp245,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp245,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2150,median_vs_lit,L20,0.8328542492584137,x lit median,,"ours 4.23 cm vs lit 4.96-5.20 (median 5.08), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2150,median_vs_lit,BRICK 2.0,0.7958768512991765,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 5.08; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2150,median_vs_lit_delta,L20 vs BRICK 2.0,-0.03697739795923716,|ratio-1| diff,,L20 0.833x vs BRICK 2.0 0.796x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2150,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-6.87 (median 6.33, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2300,median_joint,L20,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp245,2300,spread_joint,L20,0.0,cm,,p5-p95,
P,lws,ssp245,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp245,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2300,median_vs_lit,L20,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2300,median_vs_lit_delta,L20 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L20 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp245,2300,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2100,median_joint,L20,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp585,2100,spread_joint,L20,0.0,cm,,p5-p95,
P,lws,ssp585,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp585,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2100,median_vs_lit,L20,0.8708276798965197,x lit median,,"ours 2.60 cm vs lit 2.96-3.01 (median 2.98), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2100,median_vs_lit,BRICK 2.0,0.7856811910238907,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 2.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2100,median_vs_lit_delta,L20 vs BRICK 2.0,-0.08514648887262899,|ratio-1| diff,,L20 0.871x vs BRICK 2.0 0.786x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2100,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.12 (median 3.88, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2150,median_joint,L20,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp585,2150,spread_joint,L20,0.0,cm,,p5-p95,
