draw,config,component,horizon,arm,value_cm
1447,m0212,ais,2300,joint,316.1660844949461
1448,m0465,ais,2300,joint,212.1680714140808
1449,m0444,ais,2300,joint,16.066430655258667
1450,m0374,ais,2300,joint,18.823303606515648
1451,m0117,ais,2300,joint,20.863853632617996
1452,m0558,ais,2300,joint,14.642585973598154
1453,m0018,ais,2300,joint,444.65847439455166
1454,m0047,ais,2300,joint,13.773660748319982
1455,m0218,ais,2300,joint,18.867519921229267
1456,m0413,ais,2300,joint,16.092500664815226
1457,m0137,ais,2300,joint,19.757499317476064
1458,m0016,ais,2300,joint,9.409805183389318
1459,m0215,ais,2300,joint,133.14222453890704
1460,m0027,ais,2300,joint,14.444928275636318
1461,m0532,ais,2300,joint,16.4768460397832
1462,m0177,ais,2300,joint,186.15094179150628
1463,m0527,ais,2300,joint,21.191754138340087
1464,m0566,ais,2300,joint,18.786056828745636
1465,m0296,ais,2300,joint,273.8354437286479
1466,m0022,ais,2300,joint,158.7344843470688
1467,m0044,ais,2300,joint,13.365714604117903
1468,m0570,ais,2300,joint,166.31539303436276
1469,m0042,ais,2300,joint,247.06608834278364
1470,m0115,ais,2300,joint,14.956394589587273
1471,m0199,ais,2300,joint,17.25310129143257
1472,m0031,ais,2300,joint,277.1264861412619
1473,m0313,ais,2300,joint,10.490755636303708
1474,m0171,ais,2300,joint,18.460345344398483
1475,m0288,ais,2300,joint,21.088641135083567
1476,m0306,ais,2300,joint,17.284747908157524
1477,m0443,ais,2300,joint,19.89922063504066
1478,m0582,ais,2300,joint,18.159573820180576
1479,m0571,ais,2300,joint,328.17372771818117
1480,m0056,ais,2300,joint,261.3255002634169
1481,m0520,ais,2300,joint,15.131537872221807
1482,m0404,ais,2300,joint,18.302021295249965
1483,m0141,ais,2300,joint,14.83488535890843
1484,m0360,ais,2300,joint,15.412971263085387
1485,m0568,ais,2300,joint,174.80096366552993
1486,m0422,ais,2300,joint,12.467652792014448
1487,m0549,ais,2300,joint,300.6564772631499
1488,m0449,ais,2300,joint,135.69874072521088
1489,m0531,ais,2300,joint,18.482427128560296
1490,m0010,ais,2300,joint,131.37484411856218
1491,m0204,ais,2300,joint,216.24808011774053
1492,m0268,ais,2300,joint,102.04579429653873
1493,m0163,ais,2300,joint,14.20390239992848
1494,m0160,ais,2300,joint,268.6457725128532
1495,m0206,ais,2300,joint,125.12435106880396
1496,m0198,ais,2300,joint,155.6364943503171
1497,m0061,ais,2300,joint,28.351545531271487
1498,m0324,ais,2300,joint,255.2494666004231
1499,m0223,ais,2300,joint,131.40580675957244
1500,m0503,ais,2300,joint,226.1670864598453
1501,m0553,ais,2300,joint,280.570819305376
1502,m0102,ais,2300,joint,174.41416717986027
1503,m0320,ais,2300,joint,16.099072621429343
1504,m0074,ais,2300,joint,189.76704051847068
1505,m0537,ais,2300,joint,187.45104767791506
1506,m0437,ais,2300,joint,319.6671484716117
1507,m0219,ais,2300,joint,212.81376369108673
1508,m0145,ais,2300,joint,17.20828215893261
1509,m0046,ais,2300,joint,179.87539946941814
1510,m0174,ais,2300,joint,17.282401454094355
1511,m0227,ais,2300,joint,16.99285721498968
1512,m0185,ais,2300,joint,19.484160374492603
1513,m0191,ais,2300,joint,17.76614967688053
1514,m0086,ais,2300,joint,214.6173179181865
1515,m0420,ais,2300,joint,21.084725267244988
1516,m0400,ais,2300,joint,16.344170417413615
1517,m0273,ais,2300,joint,214.24724345823708
1518,m0075,ais,2300,joint,18.436675296838906
1519,m0491,ais,2300,joint,18.335670205039676
1520,m0254,ais,2300,joint,19.236462045857596
1521,m0081,ais,2300,joint,192.98381824667823
1522,m0379,ais,2300,joint,272.79065625483975
1523,m0080,ais,2300,joint,24.130728252863275
1524,m0489,ais,2300,joint,21.91264585690656
1525,m0135,ais,2300,joint,256.10047428001275
1526,m0353,ais,2300,joint,26.463928618863214
1527,m0161,ais,2300,joint,24.80881620715565
1528,m0051,ais,2300,joint,311.6368735465937
1529,m0302,ais,2300,joint,191.63159499853487
1530,m0202,ais,2300,joint,24.1742856332402
1531,m0096,ais,2300,joint,15.749890890390574
1532,m0136,ais,2300,joint,24.30156633290926
1533,m0079,ais,2300,joint,18.474587237123345
1534,m0468,ais,2300,joint,28.697281736889103
1535,m0540,ais,2300,joint,223.2534244168345
1536,m0242,ais,2300,joint,15.09778694513013
1537,m0257,ais,2300,joint,196.09901444447638
1538,m0155,ais,2300,joint,191.62583175820834
1539,m0167,ais,2300,joint,15.99371690304784
1540,m0575,ais,2300,joint,19.87898670075538
1541,m0441,ais,2300,joint,16.218776197887266
1542,m0344,ais,2300,joint,15.151973737016084
1543,m0072,ais,2300,joint,18.032490893468662
1544,m0470,ais,2300,joint,240.10859594218078
1545,m0499,ais,2300,joint,19.421505474039634
1546,m0050,ais,2300,joint,11.234081706026403
1547,m0255,ais,2300,joint,22.82574002988298
1548,m0511,ais,2300,joint,29.29723441186753
1549,m0008,ais,2300,joint,22.258934664983382
1550,m0069,ais,2300,joint,14.806455643881694
1551,m0387,ais,2300,joint,188.20168149593763
1552,m0034,ais,2300,joint,326.4158726193359
1553,m0303,ais,2300,joint,120.23240592591247
1554,m0318,ais,2300,joint,20.12284996859937
1555,m0243,ais,2300,joint,255.9750811857882
1556,m0594,ais,2300,joint,254.68117168360632
1557,m0506,ais,2300,joint,45.63192757134078
1558,m0095,ais,2300,joint,12.369546879333518
1559,m0424,ais,2300,joint,382.7083717152806
1560,m0093,ais,2300,joint,17.69039319108009
1561,m0188,ais,2300,joint,266.5583884279342
1562,m0433,ais,2300,joint,14.157137586563543
1563,m0070,ais,2300,joint,154.50855000421927
1564,m0415,ais,2300,joint,122.81829457063695
1565,m0349,ais,2300,joint,21.975262917593433
1566,m0331,ais,2300,joint,142.51364150096617
1567,m0483,ais,2300,joint,14.735753235424339
1568,m0002,ais,2300,joint,187.82313242937408
1569,m0151,ais,2300,joint,310.27908928843857
1570,m0307,ais,2300,joint,359.1684772024897
1571,m0263,ais,2300,joint,21.115127550017252
1572,m0555,ais,2300,joint,285.03166448661807
1573,m0382,ais,2300,joint,143.56041913399653
1574,m0484,ais,2300,joint,218.01158284222285
1575,m0269,ais,2300,joint,17.666330769704125
1576,m0309,ais,2300,joint,233.18016350012613
1577,m0105,ais,2300,joint,16.1416401856697
1578,m0466,ais,2300,joint,16.059429805113318
1579,m0173,ais,2300,joint,15.774997223492994
1580,m0266,ais,2300,joint,150.9571412387364
1581,m0519,ais,2300,joint,423.24133984250403
1582,m0213,ais,2300,joint,242.5603579309985
1583,m0127,ais,2300,joint,133.6791461626018
1584,m0346,ais,2300,joint,18.742051784907833
1585,m0190,ais,2300,joint,16.202777037606108
1586,m0341,ais,2300,joint,115.90845672830027
1587,m0156,ais,2300,joint,197.02615104003843
1588,m0375,ais,2300,joint,20.24575738930708
1589,m0348,ais,2300,joint,19.595228542530155
1590,m0396,ais,2300,joint,270.0701501602683
1591,m0150,ais,2300,joint,244.52701802228165
1592,m0587,ais,2300,joint,157.40345731471703
1593,m0038,ais,2300,joint,21.199357220420037
1594,m0542,ais,2300,joint,146.11668789337892
1595,m0308,ais,2300,joint,23.352964063567985
1596,m0025,ais,2300,joint,18.1560356891194
1597,m0376,ais,2300,joint,336.91668324756324
1598,m0085,ais,2300,joint,191.22620702525214
1599,m0323,ais,2300,joint,15.006695781247736
1600,m0325,ais,2300,joint,189.00506870926716
1601,m0235,ais,2300,joint,13.917482110076701
1602,m0464,ais,2300,joint,168.83500908765376
1603,m0158,ais,2300,joint,22.353994341565368
1604,m0480,ais,2300,joint,239.00503386905666
1605,m0077,ais,2300,joint,13.191549165089627
1606,m0447,ais,2300,joint,21.862215805845146
1607,m0454,ais,2300,joint,12.572082935699537
1608,m0501,ais,2300,joint,23.125053858731047
1609,m0028,ais,2300,joint,17.25342161118307
1610,m0176,ais,2300,joint,173.9079792475086
1611,m0452,ais,2300,joint,216.99927162545177
1612,m0098,ais,2300,joint,117.19110816800996
1613,m0550,ais,2300,joint,11.34829940206074
1614,m0065,ais,2300,joint,227.6603915206522
1615,m0479,ais,2300,joint,264.3285895554132
1616,m0131,ais,2300,joint,240.3517074415817
1617,m0205,ais,2300,joint,16.649269639321957
1618,m0589,ais,2300,joint,19.458672933593153
1619,m0583,ais,2300,joint,16.000834515618223
1620,m0590,ais,2300,joint,30.25853695976142
1621,m0294,ais,2300,joint,316.7183069289345
1622,m0073,ais,2300,joint,19.96543142119202
1623,m0584,ais,2300,joint,26.938591059567862
1624,m0425,ais,2300,joint,216.708292144477
1625,m0477,ais,2300,joint,22.359479659840492
1626,m0345,ais,2300,joint,361.68193362290816
1627,m0312,ais,2300,joint,17.666145226969896
1628,m0350,ais,2300,joint,269.0739065282614
1629,m0538,ais,2300,joint,17.68530940888993
1630,m0112,ais,2300,joint,152.80509844822151
1631,m0187,ais,2300,joint,250.38838542605876
1632,m0535,ais,2300,joint,208.88582027319785
1633,m0478,ais,2300,joint,223.49568506774568
1634,m0172,ais,2300,joint,14.515817485706945
1635,m0386,ais,2300,joint,13.414235346540789
1636,m0247,ais,2300,joint,198.566373136891
1637,m0578,ais,2300,joint,217.52243409092014
1638,m0399,ais,2300,joint,247.20575077835295
1639,m0300,ais,2300,joint,20.01191431956194
1640,m0089,ais,2300,joint,137.05814156737503
1641,m0224,ais,2300,joint,17.317515729604754
1642,m0507,ais,2300,joint,162.16237095962376
1643,m0335,ais,2300,joint,159.96178905973466
1644,m0129,ais,2300,joint,228.83823357882477
1645,m0283,ais,2300,joint,11.652705320042733
1646,m0493,ais,2300,joint,20.777490000333735
1647,m0355,ais,2300,joint,199.57566498817746
1648,m0076,ais,2300,joint,27.022906642243044
1649,m0456,ais,2300,joint,149.24170072774845
1650,m0030,ais,2300,joint,15.764478625235911
1651,m0146,ais,2300,joint,24.00736828805599
1652,m0094,ais,2300,joint,17.270859077858983
1653,m0585,ais,2300,joint,166.91114240237872
1654,m0106,ais,2300,joint,164.30640065581423
1655,m0366,ais,2300,joint,159.39256212777667
1656,m0063,ais,2300,joint,138.99996914855552
1657,m0237,ais,2300,joint,19.79877269333231
1658,m0564,ais,2300,joint,215.81418175578102
1659,m0439,ais,2300,joint,204.73765790307493
1660,m0398,ais,2300,joint,190.1430509102386
1661,m0054,ais,2300,joint,15.168239158946657
1662,m0062,ais,2300,joint,17.373848000195007
1663,m0043,ais,2300,joint,17.3389645466239
1664,m0159,ais,2300,joint,10.948830413642165
1665,m0020,ais,2300,joint,16.37283803573336
1666,m0377,ais,2300,joint,127.00159870829762
1667,m0091,ais,2300,joint,20.753016913194422
1668,m0107,ais,2300,joint,19.631340561833994
1669,m0116,ais,2300,joint,16.833668743626294
1670,m0122,ais,2300,joint,132.54005756216455
1671,m0293,ais,2300,joint,15.863289351970636
1672,m0299,ais,2300,joint,20.528800787000627
1673,m0183,ais,2300,joint,15.25362352069603
1674,m0488,ais,2300,joint,362.59848608659706
1675,m0380,ais,2300,joint,99.16063761949437
1676,m0544,ais,2300,joint,92.24578473988883
1677,m0397,ais,2300,joint,127.65936044214904
1678,m0216,ais,2300,joint,10.017928847998975
1679,m0175,ais,2300,joint,16.430361372115375
1680,m0118,ais,2300,joint,211.15704358659553
1681,m0250,ais,2300,joint,19.73951846393325
1682,m0569,ais,2300,joint,25.88015437172562
1683,m0530,ais,2300,joint,283.7086195871884
1684,m0184,ais,2300,joint,241.12016825825765
1685,m0305,ais,2300,joint,18.427021518563475
1686,m0277,ais,2300,joint,168.8363709623849
1687,m0536,ais,2300,joint,22.77395761133497
1688,m0149,ais,2300,joint,215.7639895837404
1689,m0189,ais,2300,joint,19.78236795074965
1690,m0251,ais,2300,joint,105.66134058881434
1691,m0100,ais,2300,joint,12.049175208869038
1692,m0231,ais,2300,joint,176.67569687524488
1693,m0409,ais,2300,joint,23.141320701440684
1694,m0272,ais,2300,joint,248.36748357871048
1695,m0539,ais,2300,joint,14.005268556384022
1696,m0004,ais,2300,joint,232.51468460876526
1697,m0545,ais,2300,joint,16.339052626688797
1698,m0252,ais,2300,joint,168.98154063190083
1699,m0598,ais,2300,joint,164.53071144997918
1700,m0402,ais,2300,joint,19.99949678308668
1701,m0596,ais,2300,joint,292.42001949857604
1702,m0140,ais,2300,joint,119.10836073170097
1703,m0389,ais,2300,joint,244.83606353770014
1704,m0534,ais,2300,joint,15.596162316327186
1705,m0557,ais,2300,joint,260.5484025050346
1706,m0291,ais,2300,joint,355.7136511912934
1707,m0170,ais,2300,joint,213.54479681949763
1708,m0494,ais,2300,joint,19.426519828740762
1709,m0154,ais,2300,joint,13.88678732517488
1710,m0162,ais,2300,joint,14.12183904087575
1711,m0332,ais,2300,joint,13.791919050834355
1712,m0265,ais,2300,joint,21.17968755023152
1713,m0267,ais,2300,joint,59.47574690100427
1714,m0435,ais,2300,joint,355.8886840013057
1715,m0556,ais,2300,joint,239.91647614790352
1716,m0113,ais,2300,joint,264.5545536602513
1717,m0226,ais,2300,joint,15.954998981304712
1718,m0528,ais,2300,joint,115.24369359776699
1719,m0373,ais,2300,joint,129.95937009330584
1720,m0572,ais,2300,joint,170.25795436577636
1721,m0225,ais,2300,joint,236.53320215959306
1722,m0281,ais,2300,joint,235.9756030923152
1723,m0244,ais,2300,joint,20.073080234021585
1724,m0278,ais,2300,joint,211.26553420682032
1725,m0087,ais,2300,joint,115.24363009402236
1726,m0057,ais,2300,joint,16.87510223526833
1727,m0067,ais,2300,joint,13.256566364310197
1728,m0120,ais,2300,joint,169.6000520913196
1729,m0275,ais,2300,joint,130.84170342026144
1730,m0229,ais,2300,joint,302.20177721650043
1731,m0473,ais,2300,joint,21.975121393806205
1732,m0048,ais,2300,joint,16.202867388290233
1733,m0359,ais,2300,joint,16.91861966626685
1734,m0153,ais,2300,joint,180.19112794451968
1735,m0406,ais,2300,joint,23.41316721005198
1736,m0245,ais,2300,joint,211.51640241822633
1737,m0246,ais,2300,joint,17.1547800225086
1738,m0321,ais,2300,joint,19.606767443486405
1739,m0230,ais,2300,joint,203.42284929415194
1740,m0383,ais,2300,joint,199.5448666422908
1741,m0505,ais,2300,joint,238.08068904328826
1742,m0197,ais,2300,joint,280.3695423122843
1743,m0524,ais,2300,joint,18.27681100775672
1744,m0201,ais,2300,joint,298.2547120698659
1745,m0430,ais,2300,joint,266.50424484370166
1746,m0234,ais,2300,joint,19.667608988200712
1747,m0339,ais,2300,joint,192.9179339536922
1748,m0352,ais,2300,joint,20.99682778750418
1749,m0006,ais,2300,joint,14.132283789042567
1750,m0055,ais,2300,joint,18.313091155709024
1751,m0361,ais,2300,joint,250.8508490943942
1752,m0045,ais,2300,joint,19.014027755285408
1753,m0411,ais,2300,joint,16.947437244626638
1754,m0381,ais,2300,joint,31.70489796324008
1755,m0431,ais,2300,joint,19.203583749037346
1756,m0521,ais,2300,joint,202.9458127793875
1757,m0259,ais,2300,joint,134.02856630240063
1758,m0513,ais,2300,joint,16.46751323597571
1759,m0301,ais,2300,joint,264.9311569600752
1760,m0021,ais,2300,joint,164.66673668064686
1761,m0347,ais,2300,joint,24.653629314654502
1762,m0192,ais,2300,joint,275.6943285163278
1763,m0423,ais,2300,joint,194.31882200413983
1764,m0133,ais,2300,joint,194.21106962373753
1765,m0426,ais,2300,joint,21.25695436588297
1766,m0282,ais,2300,joint,166.1348935923996
1767,m0015,ais,2300,joint,12.174122161212308
1768,m0471,ais,2300,joint,113.09542920392514
1769,m0152,ais,2300,joint,16.91324329952994
1770,m0196,ais,2300,joint,237.76740017250785
1771,m0336,ais,2300,joint,24.19721630445722
1772,m0203,ais,2300,joint,15.277479016860568
1773,m0261,ais,2300,joint,275.7561337073159
1774,m0475,ais,2300,joint,13.022171271109128
1775,m0356,ais,2300,joint,24.52610709711524
1776,m0220,ais,2300,joint,19.196088230732624
1777,m0049,ais,2300,joint,209.56029054851751
1778,m0372,ais,2300,joint,20.86938778823656
1779,m0436,ais,2300,joint,226.94282506731616
1780,m0248,ais,2300,joint,18.889540414999104
1781,m0446,ais,2300,joint,21.26890478537787
1782,m0481,ais,2300,joint,220.41945913668778
1783,m0510,ais,2300,joint,21.246660034879376
1784,m0333,ais,2300,joint,17.4928870009539
1785,m0088,ais,2300,joint,21.85260119305209
1786,m0214,ais,2300,joint,200.70770297839718
1787,m0490,ais,2300,joint,13.19757778429661
1788,m0329,ais,2300,joint,96.8769717885535
1789,m0463,ais,2300,joint,17.61966999991361
1790,m0005,ais,2300,joint,13.25460559176748
1791,m0560,ais,2300,joint,183.79304414591408
1792,m0315,ais,2300,joint,15.577943797003979
1793,m0233,ais,2300,joint,28.965706512247436
1794,m0565,ais,2300,joint,16.24598058260547
1795,m0476,ais,2300,joint,200.32918430696176
1796,m0509,ais,2300,joint,20.765440039289054
1797,m0567,ais,2300,joint,117.40305328742593
1798,m0180,ais,2300,joint,12.940173927718993
1799,m0467,ais,2300,joint,175.17102898058585
1800,m0078,ais,2300,joint,18.91251280163262
1801,m0415,ais,2300,joint,113.76521243415861
1802,m0359,ais,2300,joint,116.09310633425328
1803,m0363,ais,2300,joint,21.051976650564782
1804,m0520,ais,2300,joint,18.824986744598622
1805,m0195,ais,2300,joint,20.677628697032212
1806,m0016,ais,2300,joint,15.19280984721626
1807,m0360,ais,2300,joint,17.16514978000982
1808,m0556,ais,2300,joint,82.74474017376698
1809,m0129,ais,2300,joint,31.95764686703155
1810,m0434,ais,2300,joint,22.53133155833543
1811,m0579,ais,2300,joint,20.71258834569464
1812,m0274,ais,2300,joint,201.85270670369275
1813,m0533,ais,2300,joint,153.8573021609008
1814,m0492,ais,2300,joint,15.966529872588081
1815,m0141,ais,2300,joint,11.093013365349407
1816,m0298,ais,2300,joint,21.511463255440006
1817,m0555,ais,2300,joint,233.92691862019888
1818,m0510,ais,2300,joint,18.66828670900036
1819,m0115,ais,2300,joint,17.25203644936988
1820,m0567,ais,2300,joint,177.44286895846557
1821,m0170,ais,2300,joint,18.768589271127578
1822,m0230,ais,2300,joint,13.173179321487563
1823,m0506,ais,2300,joint,17.810281812474827
1824,m0066,ais,2300,joint,19.84466222797422
1825,m0526,ais,2300,joint,17.1927263763923
1826,m0185,ais,2300,joint,17.062485544509062
1827,m0051,ais,2300,joint,207.55711900954026
1828,m0325,ais,2300,joint,167.69811887578135
1829,m0429,ais,2300,joint,16.994488869852812
1830,m0309,ais,2300,joint,371.91761037667624
1831,m0134,ais,2300,joint,17.750296669038505
1832,m0378,ais,2300,joint,212.32728199916656
1833,m0465,ais,2300,joint,233.90404158919014
1834,m0053,ais,2300,joint,108.96871095790131
1835,m0120,ais,2300,joint,24.561042351856482
1836,m0423,ais,2300,joint,157.9640312904263
1837,m0441,ais,2300,joint,21.525683155948645
1838,m0458,ais,2300,joint,289.34619685263795
1839,m0502,ais,2300,joint,245.93847173170212
1840,m0050,ais,2300,joint,14.075513056210045
1841,m0564,ais,2300,joint,102.65602936831404
1842,m0172,ais,2300,joint,17.274577627464577
1843,m0144,ais,2300,joint,12.435339811000818
1844,m0302,ais,2300,joint,323.0195172824808
1845,m0183,ais,2300,joint,14.446855743487335
1846,m0374,ais,2300,joint,175.47564091606185
1847,m0550,ais,2300,joint,16.063818278111214
1848,m0361,ais,2300,joint,343.76174514029884
1849,m0582,ais,2300,joint,30.716155039703555
1850,m0234,ais,2300,joint,19.00548776692421
1851,m0266,ais,2300,joint,29.16500940244316
1852,m0036,ais,2300,joint,14.341772549911202
1853,m0154,ais,2300,joint,14.187503154499597
1854,m0273,ais,2300,joint,19.2466662689311
1855,m0383,ais,2300,joint,19.472094800326833
1856,m0136,ais,2300,joint,17.594579782360377
1857,m0161,ais,2300,joint,322.7279573931276
1858,m0160,ais,2300,joint,20.405683747094784
1859,m0517,ais,2300,joint,14.372183290701868
1860,m0410,ais,2300,joint,202.3099400512198
1861,m0542,ais,2300,joint,98.92850503033192
1862,m0586,ais,2300,joint,210.2749639358128
1863,m0321,ais,2300,joint,13.047946854303063
1864,m0305,ais,2300,joint,10.726178359260222
1865,m0267,ais,2300,joint,156.27149137613134
1866,m0525,ais,2300,joint,326.89356444798324
1867,m0496,ais,2300,joint,96.2178446588083
1868,m0164,ais,2300,joint,112.07877719391404
1869,m0011,ais,2300,joint,261.47390781663626
1870,m0157,ais,2300,joint,16.045300965333748
1871,m0218,ais,2300,joint,14.28746594711606
1872,m0106,ais,2300,joint,56.921906971864395
1873,m0178,ais,2300,joint,10.795732788578668
1874,m0572,ais,2300,joint,193.77024536257193
1875,m0505,ais,2300,joint,151.8701199884659
1876,m0543,ais,2300,joint,11.899434331387587
1877,m0300,ais,2300,joint,23.65127510881192
1878,m0280,ais,2300,joint,20.48474018499978
1879,m0133,ais,2300,joint,21.616413325726835
1880,m0598,ais,2300,joint,2.8527028219168993
1881,m0596,ais,2300,joint,148.15764075907967
1882,m0356,ais,2300,joint,21.343028500520155
1883,m0208,ais,2300,joint,266.03618677505307
1884,m0353,ais,2300,joint,98.64456682533408
1885,m0390,ais,2300,joint,232.8515748769165
1886,m0469,ais,2300,joint,19.25908183436107
1887,m0244,ais,2300,joint,16.328899381823025
1888,m0400,ais,2300,joint,12.473260987667192
1889,m0521,ais,2300,joint,13.706592034276422
1890,m0486,ais,2300,joint,22.94361420786355
1891,m0538,ais,2300,joint,20.237361524891963
1892,m0535,ais,2300,joint,326.8497801696011
1893,m0279,ais,2300,joint,322.57427610744656
1894,m0188,ais,2300,joint,21.073439845459657
1895,m0108,ais,2300,joint,203.59994074633747
1896,m0126,ais,2300,joint,131.77746463220896
1897,m0514,ais,2300,joint,21.207764437576312
1898,m0384,ais,2300,joint,17.621096478749926
1899,m0546,ais,2300,joint,22.13639547180115
1900,m0117,ais,2300,joint,129.38147942289285
1901,m0109,ais,2300,joint,24.067662917917108
1902,m0593,ais,2300,joint,174.66253704009708
1903,m0333,ais,2300,joint,22.619131392687663
1904,m0269,ais,2300,joint,24.087996852762718
1905,m0177,ais,2300,joint,21.689514683170273
1906,m0392,ais,2300,joint,24.831655326471285
1907,m0171,ais,2300,joint,20.30404379803097
1908,m0445,ais,2300,joint,275.60151238001896
1909,m0587,ais,2300,joint,267.8466560629456
1910,m0573,ais,2300,joint,216.13226010055584
1911,m0043,ais,2300,joint,18.650565597748095
1912,m0436,ais,2300,joint,415.8900236086105
1913,m0027,ais,2300,joint,14.96316988435775
1914,m0432,ais,2300,joint,227.83462873735095
1915,m0462,ais,2300,joint,28.362577691736092
1916,m0595,ais,2300,joint,24.845709471383525
1917,m0221,ais,2300,joint,236.60613980706873
1918,m0054,ais,2300,joint,19.270174917778256
1919,m0239,ais,2300,joint,243.84688190069167
1920,m0348,ais,2300,joint,19.774367922724487
1921,m0524,ais,2300,joint,24.24487702683574
1922,m0125,ais,2300,joint,22.08288571233638
1923,m0112,ais,2300,joint,22.408810781171617
1924,m0534,ais,2300,joint,19.77863228123127
1925,m0049,ais,2300,joint,373.66179467422245
1926,m0401,ais,2300,joint,170.68678495750126
1927,m0241,ais,2300,joint,301.23592919729566
1928,m0330,ais,2300,joint,156.21510356382905
1929,m0240,ais,2300,joint,273.5887179945262
1930,m0121,ais,2300,joint,17.698533161803116
1931,m0433,ais,2300,joint,16.703913634779113
1932,m0381,ais,2300,joint,218.55297984256214
1933,m0200,ais,2300,joint,20.71084550991143
1934,m0371,ais,2300,joint,259.929356199543
1935,m0493,ais,2300,joint,21.124613592161726
1936,m0394,ais,2300,joint,19.469413380847453
1937,m0128,ais,2300,joint,143.4896556015693
1938,m0092,ais,2300,joint,17.82127403610056
1939,m0413,ais,2300,joint,16.70033860718912
1940,m0299,ais,2300,joint,21.193709383187493
1941,m0196,ais,2300,joint,21.689574381192426
1942,m0292,ais,2300,joint,150.07955937598973
1943,m0067,ais,2300,joint,13.070269811611865
1944,m0014,ais,2300,joint,177.24949271272328
1945,m0315,ais,2300,joint,13.923504882658372
1946,m0077,ais,2300,joint,17.312292111177868
1947,m0430,ais,2300,joint,328.066620172655
1948,m0257,ais,2300,joint,125.08644399081011
1949,m0048,ais,2300,joint,16.475299925521767
1950,m0428,ais,2300,joint,165.91397115256981
1951,m0451,ais,2300,joint,98.7708532652268
1952,m0545,ais,2300,joint,19.21714944000838
1953,m0508,ais,2300,joint,17.78862774453947
1954,m0276,ais,2300,joint,254.3370213842368
1955,m0156,ais,2300,joint,28.35480039875826
1956,m0455,ais,2300,joint,172.86223890929648
1957,m0220,ais,2300,joint,15.989825786278582
1958,m0037,ais,2300,joint,21.405997975360556
1959,m0288,ais,2300,joint,18.03194648964996
1960,m0540,ais,2300,joint,231.67184187070904
1961,m0143,ais,2300,joint,184.87010029130604
1962,m0219,ais,2300,joint,15.813280351414278
1963,m0444,ais,2300,joint,20.80264750785209
1964,m0490,ais,2300,joint,13.525134734700297
1965,m0152,ais,2300,joint,15.521882993683024
1966,m0553,ais,2300,joint,153.35994996869124
1967,m0107,ais,2300,joint,15.89663485539766
1968,m0072,ais,2300,joint,22.22785980700383
1969,m0227,ais,2300,joint,144.77801019695983
1970,m0419,ais,2300,joint,17.246032778093255
1971,m0259,ais,2300,joint,25.256029690650877
1972,m0214,ais,2300,joint,221.4608583355196
1973,m0420,ais,2300,joint,18.436494564462667
1974,m0590,ais,2300,joint,115.27101238520906
1975,m0578,ais,2300,joint,18.931123559561513
1976,m0237,ais,2300,joint,16.12375935123798
1977,m0574,ais,2300,joint,209.32759679655663
1978,m0089,ais,2300,joint,26.852969279676795
1979,m0513,ais,2300,joint,14.490653558583055
1980,m0206,ais,2300,joint,232.3969386832177
1981,m0425,ais,2300,joint,30.07910310998639
1982,m0350,ais,2300,joint,76.11555782569882
1983,m0123,ais,2300,joint,327.99592663761365
1984,m0396,ais,2300,joint,241.87832172118385
1985,m0544,ais,2300,joint,137.14613799673324
1986,m0404,ais,2300,joint,267.1003699795445
1987,m0336,ais,2300,joint,17.091155962736785
1988,m0519,ais,2300,joint,292.54396692623834
1989,m0045,ais,2300,joint,17.3723254538677
1990,m0389,ais,2300,joint,225.23976277786
1991,m0064,ais,2300,joint,17.186725568230813
1992,m0563,ais,2300,joint,16.9202322484727
1993,m0000,ais,2300,joint,124.37893776132891
1994,m0319,ais,2300,joint,17.30612049346886
1995,m0565,ais,2300,joint,12.597232767977252
1996,m0294,ais,2300,joint,119.86694150590223
1997,m0487,ais,2300,joint,15.651707394549964
1998,m0254,ais,2300,joint,240.2050829975249
1999,m0096,ais,2300,joint,14.764305354786595
2000,m0006,ais,2300,joint,20.896420690473654
1,m0095,te,2100,fixed,21.333894614837856
2,m0276,te,2100,fixed,18.951970777029015
3,m0047,te,2100,fixed,21.612027951083704
4,m0569,te,2100,fixed,20.393946866946177
5,m0529,te,2100,fixed,20.164467933192324
6,m0428,te,2100,fixed,19.698672828460644
7,m0335,te,2100,fixed,20.799698459245175
8,m0349,te,2100,fixed,18.11257105029362
9,m0496,te,2100,fixed,21.35081056918977
10,m0287,te,2100,fixed,19.422666855164874
11,m0147,te,2100,fixed,20.30985064636142
12,m0237,te,2100,fixed,18.061378751615777
13,m0224,te,2100,fixed,20.161027282960823
14,m0000,te,2100,fixed,20.25406181800738
15,m0295,te,2100,fixed,20.354374494995984
16,m0160,te,2100,fixed,21.33586062733807
17,m0226,te,2100,fixed,20.70453719081601
18,m0152,te,2100,fixed,18.304326811142648
19,m0460,te,2100,fixed,20.153339044982776
20,m0509,te,2100,fixed,18.359348430524836
21,m0114,te,2100,fixed,21.57161452600433
22,m0339,te,2100,fixed,19.329932247955075
23,m0197,te,2100,fixed,19.31125990168772
24,m0599,te,2100,fixed,20.829799561827503
25,m0306,te,2100,fixed,21.741702312095043
26,m0371,te,2100,fixed,21.128518800411076
27,m0514,te,2100,fixed,20.80655116342607
28,m0268,te,2100,fixed,19.873443545189673
29,m0024,te,2100,fixed,21.37016091516801
30,m0481,te,2100,fixed,21.74154730523848
