draw,config,component,horizon,arm,value_cm
2754,cfg_221861,ais,2100,joint,4.010146065265917
2755,cfg_963656,ais,2100,joint,3.9748772457395174
2756,cfg_993399,ais,2100,joint,4.8640759119212795
2757,cfg_280917,ais,2100,joint,4.672999562236082
2758,cfg_1348374,ais,2100,joint,5.004329154567872
2759,cfg_387382,ais,2100,joint,4.424293196765149
2760,cfg_1456886,ais,2100,joint,6.4301842112121586
2761,cfg_1323629,ais,2100,joint,4.752448102037407
2762,cfg_1213464,ais,2100,joint,4.498674553981956
2763,cfg_62007,ais,2100,joint,4.696788971610948
2764,cfg_557509,ais,2100,joint,3.5761423375184305
2765,cfg_30487,ais,2100,joint,4.838204985792648
2766,cfg_751063,ais,2100,joint,3.925196899705531
2767,cfg_1177084,ais,2100,joint,3.8879097360604975
2768,cfg_1231489,ais,2100,joint,4.1119434487792175
2769,cfg_692345,ais,2100,joint,4.049004804427613
2770,cfg_386203,ais,2100,joint,4.267451924640579
2771,cfg_1482237,ais,2100,joint,4.408999046527577
2772,cfg_685044,ais,2100,joint,5.500586381275763
2773,cfg_1323914,ais,2100,joint,5.174433795199779
2774,cfg_304152,ais,2100,joint,3.710634510609742
2775,cfg_296165,ais,2100,joint,3.5440083006864063
2776,cfg_1327325,ais,2100,joint,5.764947999584624
2777,cfg_43000,ais,2100,joint,3.9554795846372937
2778,cfg_604265,ais,2100,joint,31.750127794871034
2779,cfg_1232638,ais,2100,joint,5.923242628949624
2780,cfg_543068,ais,2100,joint,4.153583193876562
2781,cfg_1590459,ais,2100,joint,4.051995734940192
2782,cfg_937764,ais,2100,joint,3.621842625985408
2783,cfg_1040908,ais,2100,joint,4.19743638508248
2784,cfg_254606,ais,2100,joint,7.323988011207025
2785,cfg_1398959,ais,2100,joint,4.804381386373872
2786,cfg_532994,ais,2100,joint,4.779742389697678
2787,cfg_83452,ais,2100,joint,4.555783223832738
2788,cfg_603536,ais,2100,joint,4.664394490090827
2789,cfg_1055043,ais,2100,joint,65.83310218628628
2790,cfg_482818,ais,2100,joint,4.36881352360694
2791,cfg_1500799,ais,2100,joint,5.731688039930588
2792,cfg_399874,ais,2100,joint,5.3378375665493785
2793,cfg_553480,ais,2100,joint,4.015682001076131
2794,cfg_716492,ais,2100,joint,4.068694907153113
2795,cfg_654433,ais,2100,joint,5.400827646843961
2796,cfg_1047192,ais,2100,joint,4.380286086715776
2797,cfg_1475996,ais,2100,joint,3.354149264730787
2798,cfg_1333863,ais,2100,joint,3.344578122762659
2799,cfg_533009,ais,2100,joint,4.09617127420595
2800,cfg_72508,ais,2100,joint,3.8696394145161235
2801,cfg_668937,ais,2100,joint,4.922894552521322
2802,cfg_1171958,ais,2100,joint,5.608493878663694
2803,cfg_600108,ais,2100,joint,4.24894136007593
2804,cfg_1536909,ais,2100,joint,4.26684123823739
2805,cfg_623577,ais,2100,joint,3.536585242515896
2806,cfg_1404749,ais,2100,joint,4.1321128134090666
2807,cfg_830131,ais,2100,joint,3.4819992474143
2808,cfg_601880,ais,2100,joint,3.8731338277503258
2809,cfg_1595160,ais,2100,joint,5.005417789244699
2810,cfg_676664,ais,2100,joint,4.321034733956632
2811,cfg_1076367,ais,2100,joint,5.801307527026586
2812,cfg_527750,ais,2100,joint,4.1013452400075145
2813,cfg_561369,ais,2100,joint,50.536003770093494
2814,cfg_772982,ais,2100,joint,3.958702213281005
2815,cfg_335196,ais,2100,joint,4.186586489618952
2816,cfg_1483904,ais,2100,joint,3.4831154767362915
2817,cfg_152764,ais,2100,joint,3.9708904113807715
2818,cfg_1292112,ais,2100,joint,5.217472974726995
2819,cfg_94648,ais,2100,joint,3.4646369306431657
2820,cfg_535790,ais,2100,joint,3.6545323134905088
2821,cfg_125264,ais,2100,joint,3.4791292576771298
2822,cfg_1217964,ais,2100,joint,6.3266785885111085
2823,cfg_536706,ais,2100,joint,4.616573005236964
2824,cfg_1468906,ais,2100,joint,4.840844697864375
2825,cfg_1143257,ais,2100,joint,4.3185794361614915
2826,cfg_1138439,ais,2100,joint,5.007422418604267
2827,cfg_976107,ais,2100,joint,89.75191054830039
2828,cfg_175544,ais,2100,joint,3.5085084616060125
2829,cfg_274764,ais,2100,joint,4.622746502468413
2830,cfg_999353,ais,2100,joint,4.980890908029933
2831,cfg_1598217,ais,2100,joint,51.568180926176886
2832,cfg_860502,ais,2100,joint,3.3900478247194643
2833,cfg_1209713,ais,2100,joint,4.193140083500939
2834,cfg_132287,ais,2100,joint,4.182661521661018
2835,cfg_1210893,ais,2100,joint,3.6573551968739872
2836,cfg_527759,ais,2100,joint,34.86108767642783
2837,cfg_1592837,ais,2100,joint,3.585411474789313
2838,cfg_1135764,ais,2100,joint,3.1053410394371053
2839,cfg_1350157,ais,2100,joint,4.862024033315436
2840,cfg_906622,ais,2100,joint,3.260230694163924
2841,cfg_1411804,ais,2100,joint,3.067472642273879
2842,cfg_915737,ais,2100,joint,3.7135071742361667
2843,cfg_907199,ais,2100,joint,4.769584680043405
2844,cfg_872949,ais,2100,joint,4.713467189582559
2845,cfg_1418787,ais,2100,joint,4.342600778425849
2846,cfg_1110908,ais,2100,joint,3.934061963942378
2847,cfg_420125,ais,2100,joint,5.312553172343774
2848,cfg_1362381,ais,2100,joint,3.518878625515485
2849,cfg_264551,ais,2100,joint,3.9434185689022705
2850,cfg_1505980,ais,2100,joint,3.8899432401804614
2851,cfg_1168449,ais,2100,joint,4.728772827440071
2852,cfg_810125,ais,2100,joint,3.5762105769788546
2853,cfg_937206,ais,2100,joint,4.1645233192652
2854,cfg_92022,ais,2100,joint,3.9385243215432553
2855,cfg_824239,ais,2100,joint,3.556779233654125
2856,cfg_1386380,ais,2100,joint,30.658530675718254
2857,cfg_1046193,ais,2100,joint,4.343422432869866
2858,cfg_985516,ais,2100,joint,3.7195112123628666
2859,cfg_362352,ais,2100,joint,4.455933637763235
2860,cfg_591531,ais,2100,joint,3.9037291854058838
2861,cfg_1376243,ais,2100,joint,4.673689341732886
2862,cfg_1530916,ais,2100,joint,4.7896054982736995
2863,cfg_154050,ais,2100,joint,3.662648384924424
2864,cfg_518241,ais,2100,joint,3.7176859811761602
2865,cfg_729004,ais,2100,joint,3.616833713890983
2866,cfg_1123854,ais,2100,joint,3.530798016067067
2867,cfg_1393002,ais,2100,joint,4.961781707226116
2868,cfg_1252023,ais,2100,joint,3.87674086584787
2869,cfg_14432,ais,2100,joint,4.040361739938383
2870,cfg_626561,ais,2100,joint,3.519386899531941
2871,cfg_1189745,ais,2100,joint,3.6779134882146542
2872,cfg_1501254,ais,2100,joint,4.193675076846173
2873,cfg_1399586,ais,2100,joint,6.206551509617955
2874,cfg_995024,ais,2100,joint,3.961688083341493
2875,cfg_1392999,ais,2100,joint,5.584440397826844
2876,cfg_707025,ais,2100,joint,3.932485650347661
2877,cfg_171042,ais,2100,joint,4.3980107084267805
2878,cfg_1399051,ais,2100,joint,3.640100547907361
2879,cfg_903596,ais,2100,joint,4.261365876641926
2880,cfg_836400,ais,2100,joint,3.884419284719354
2881,cfg_912705,ais,2100,joint,4.290599716989101
2882,cfg_473648,ais,2100,joint,4.0686831379906
2883,cfg_1380744,ais,2100,joint,3.528093066708085
2884,cfg_929165,ais,2100,joint,5.038463969794291
2885,cfg_1092912,ais,2100,joint,3.7116238325569224
2886,cfg_699025,ais,2100,joint,3.8125562954196357
2887,cfg_1355898,ais,2100,joint,3.262161568786067
2888,cfg_1446095,ais,2100,joint,3.644870478808833
2889,cfg_1494163,ais,2100,joint,4.437258318096683
2890,cfg_1469653,ais,2100,joint,4.178097878564426
2891,cfg_331312,ais,2100,joint,4.7696551050328635
2892,cfg_349067,ais,2100,joint,4.762564994948524
2893,cfg_1258545,ais,2100,joint,4.589123150958292
2894,cfg_927958,ais,2100,joint,3.984475625979854
2895,cfg_46217,ais,2100,joint,5.313422353605207
2896,cfg_640212,ais,2100,joint,4.310070168594332
2897,cfg_187825,ais,2100,joint,3.8058151841883574
2898,cfg_1494977,ais,2100,joint,4.431247492597221
2899,cfg_1597667,ais,2100,joint,4.6139148855656025
2900,cfg_130004,ais,2100,joint,3.7803584772092047
2901,cfg_249515,ais,2100,joint,4.601264243381175
2902,cfg_1344523,ais,2100,joint,28.275480531475274
2903,cfg_191719,ais,2100,joint,4.671613213298311
2904,cfg_1529511,ais,2100,joint,3.3998481026474088
2905,cfg_708171,ais,2100,joint,4.324934913443987
2906,cfg_403798,ais,2100,joint,3.727346111975836
2907,cfg_239414,ais,2100,joint,3.749220918983236
2908,cfg_1578683,ais,2100,joint,59.12841281301774
2909,cfg_1223499,ais,2100,joint,3.636332449034516
2910,cfg_626583,ais,2100,joint,4.115518850981571
2911,cfg_368475,ais,2100,joint,4.429773634582061
2912,cfg_1120533,ais,2100,joint,3.572378178438425
2913,cfg_1371692,ais,2100,joint,3.614059485127778
2914,cfg_131442,ais,2100,joint,4.379371800714746
2915,cfg_996932,ais,2100,joint,3.55487982517642
2916,cfg_662070,ais,2100,joint,4.597562314496291
2917,cfg_1488493,ais,2100,joint,4.210062565865085
2918,cfg_816819,ais,2100,joint,4.19262908608394
2919,cfg_1352866,ais,2100,joint,3.6331274025670623
2920,cfg_864458,ais,2100,joint,3.855327474075267
2921,cfg_781953,ais,2100,joint,3.5182830401744196
2922,cfg_808933,ais,2100,joint,4.937463445126484
2923,cfg_790412,ais,2100,joint,4.003399678812318
2924,cfg_1570939,ais,2100,joint,3.836861519706197
2925,cfg_811475,ais,2100,joint,3.829175090795995
2926,cfg_548720,ais,2100,joint,3.7455719581280102
2927,cfg_1292117,ais,2100,joint,3.2692060048175393
2928,cfg_536603,ais,2100,joint,4.336062895552896
2929,cfg_972064,ais,2100,joint,4.92495456335091
2930,cfg_1467155,ais,2100,joint,3.6539737701386077
2931,cfg_1534931,ais,2100,joint,4.862371143447186
2932,cfg_470153,ais,2100,joint,4.584730452970248
2933,cfg_1429761,ais,2100,joint,3.650519378577264
2934,cfg_866221,ais,2100,joint,58.65609615319388
2935,cfg_594371,ais,2100,joint,4.399702111397483
2936,cfg_1403506,ais,2100,joint,4.351806716144013
2937,cfg_1433906,ais,2100,joint,4.27625573050011
2938,cfg_1455091,ais,2100,joint,3.570145473129597
2939,cfg_182868,ais,2100,joint,3.7204327240923063
2940,cfg_1254790,ais,2100,joint,3.666284814054472
2941,cfg_446641,ais,2100,joint,5.65067198420417
2942,cfg_625929,ais,2100,joint,3.5063788555557123
2943,cfg_1547606,ais,2100,joint,4.958882777077766
2944,cfg_1107572,ais,2100,joint,3.7608842632621275
2945,cfg_155731,ais,2100,joint,4.097991260237756
2946,cfg_942792,ais,2100,joint,3.675837520717035
2947,cfg_1253312,ais,2100,joint,4.007629272394092
2948,cfg_1559431,ais,2100,joint,4.322885021908446
2949,cfg_190367,ais,2100,joint,4.839317918474924
2950,cfg_895151,ais,2100,joint,3.889174740153025
2951,cfg_573845,ais,2100,joint,5.491745868690618
2952,cfg_229661,ais,2100,joint,3.6079833787388287
2953,cfg_1365838,ais,2100,joint,4.776250194065391
2954,cfg_1155664,ais,2100,joint,4.5231529749667025
2955,cfg_510482,ais,2100,joint,5.033139542669336
2956,cfg_137469,ais,2100,joint,4.532354384140902
2957,cfg_149731,ais,2100,joint,4.67332770998834
2958,cfg_342638,ais,2100,joint,3.7914625613038972
2959,cfg_283501,ais,2100,joint,3.7242831518384873
2960,cfg_1164278,ais,2100,joint,3.6662857652050933
2961,cfg_278870,ais,2100,joint,4.719848278167868
2962,cfg_313400,ais,2100,joint,3.7513185032839687
2963,cfg_1199250,ais,2100,joint,4.2446010954833575
2964,cfg_573686,ais,2100,joint,48.77282078540368
2965,cfg_872704,ais,2100,joint,3.383923549495868
2966,cfg_1003234,ais,2100,joint,29.033294855788245
2967,cfg_526139,ais,2100,joint,3.738179701189815
2968,cfg_1478574,ais,2100,joint,3.7922120071041023
2969,cfg_192284,ais,2100,joint,3.930825292398517
2970,cfg_630934,ais,2100,joint,4.156466920737287
2971,cfg_669780,ais,2100,joint,3.5093154075025055
2972,cfg_961553,ais,2100,joint,4.755130007429014
2973,cfg_1444123,ais,2100,joint,3.5790563288901263
2974,cfg_17413,ais,2100,joint,3.7607288464645987
2975,cfg_1525069,ais,2100,joint,3.657721686842584
2976,cfg_1150500,ais,2100,joint,3.5281288031326503
2977,cfg_224438,ais,2100,joint,51.277021492511
2978,cfg_616258,ais,2100,joint,57.090474480836896
2979,cfg_578837,ais,2100,joint,26.85919824632162
2980,cfg_1074448,ais,2100,joint,4.628494879269011
2981,cfg_1089158,ais,2100,joint,4.361651134273348
2982,cfg_925575,ais,2100,joint,4.019646707239195
2983,cfg_777106,ais,2100,joint,5.033486142425886
2984,cfg_20158,ais,2100,joint,3.9334178701119598
2985,cfg_816327,ais,2100,joint,3.445922680106097
2986,cfg_102770,ais,2100,joint,4.181303398103156
2987,cfg_1102444,ais,2100,joint,4.068909928551057
2988,cfg_127038,ais,2100,joint,4.342224284156846
2989,cfg_547250,ais,2100,joint,4.322287722636686
2990,cfg_1059551,ais,2100,joint,3.4677009454547236
2991,cfg_1332429,ais,2100,joint,5.425786515489998
2992,cfg_1341027,ais,2100,joint,3.9762212631508733
2993,cfg_666598,ais,2100,joint,3.6566459748120437
2994,cfg_1189100,ais,2100,joint,4.115441217278272
2995,cfg_1197723,ais,2100,joint,45.84098184064305
2996,cfg_1099977,ais,2100,joint,3.856615037152725
2997,cfg_515949,ais,2100,joint,4.261245173162196
2998,cfg_717309,ais,2100,joint,5.6148145887504395
2999,cfg_1288731,ais,2100,joint,4.901475138723724
3000,cfg_91477,ais,2100,joint,4.013539661965565
3001,cfg_757129,ais,2100,joint,3.8202289486161027
3002,cfg_965336,ais,2100,joint,4.118775371017499
3003,cfg_994527,ais,2100,joint,3.6384247651741397
3004,cfg_748538,ais,2100,joint,4.184947184670405
3005,cfg_406332,ais,2100,joint,4.088394027921237
3006,cfg_295941,ais,2100,joint,5.0404221486521354
3007,cfg_591097,ais,2100,joint,4.9789996836534955
3008,cfg_712093,ais,2100,joint,3.488177658876203
3009,cfg_973911,ais,2100,joint,4.523871284246075
3010,cfg_192688,ais,2100,joint,4.437798854244589
3011,cfg_495621,ais,2100,joint,5.122624926615231
3012,cfg_1352687,ais,2100,joint,4.605890757959078
3013,cfg_1453012,ais,2100,joint,4.204231127463374
3014,cfg_1055221,ais,2100,joint,3.651774484516392
3015,cfg_475336,ais,2100,joint,3.941869955003601
3016,cfg_898349,ais,2100,joint,4.325798647890918
3017,cfg_315472,ais,2100,joint,4.953752145417902
3018,cfg_211687,ais,2100,joint,7.703199263188905
3019,cfg_416999,ais,2100,joint,4.0557499732097195
3020,cfg_1186075,ais,2100,joint,4.113844251936678
3021,cfg_1540580,ais,2100,joint,4.7532473734341405
3022,cfg_1028960,ais,2100,joint,4.63582454226878
3023,cfg_952501,ais,2100,joint,4.025010409216678
3024,cfg_1059941,ais,2100,joint,5.448698060590404
3025,cfg_395130,ais,2100,joint,3.6598435353773127
3026,cfg_390700,ais,2100,joint,3.5666551020153667
3027,cfg_1439245,ais,2100,joint,4.24944569844526
3028,cfg_959714,ais,2100,joint,32.40253715559284
3029,cfg_947158,ais,2100,joint,4.575791236275489
3030,cfg_1461923,ais,2100,joint,3.7115639130805578
3031,cfg_119627,ais,2100,joint,4.827615316612185
3032,cfg_329255,ais,2100,joint,3.7924602506100618
3033,cfg_760594,ais,2100,joint,3.548823203494024
3034,cfg_179801,ais,2100,joint,5.298420966644631
3035,cfg_1255416,ais,2100,joint,3.724801397194135
3036,cfg_1381266,ais,2100,joint,4.14102397862652
3037,cfg_57522,ais,2100,joint,3.6663824666239857
3038,cfg_891576,ais,2100,joint,4.186054989324368
3039,cfg_958066,ais,2100,joint,3.7812674736995318
3040,cfg_1482652,ais,2100,joint,3.6907673028850048
3041,cfg_832273,ais,2100,joint,3.660687899013759
3042,cfg_549126,ais,2100,joint,4.204529338268419
3043,cfg_95095,ais,2100,joint,4.32301124790092
3044,cfg_1136630,ais,2100,joint,3.63538136080885
3045,cfg_1094719,ais,2100,joint,4.202872833938335
3046,cfg_37166,ais,2100,joint,3.6489565400480872
3047,cfg_952297,ais,2100,joint,4.062295664525672
3048,cfg_1190538,ais,2100,joint,4.459408248787025
3049,cfg_188069,ais,2100,joint,4.80417932697324
3050,cfg_103063,ais,2100,joint,4.477991537914884
3051,cfg_891872,ais,2100,joint,3.5630648854037936
3052,cfg_766361,ais,2100,joint,3.9255454061209067
3053,cfg_1398599,ais,2100,joint,3.5270494494313445
3054,cfg_816643,ais,2100,joint,4.290088916529261
3055,cfg_1207712,ais,2100,joint,4.084549444249982
3056,cfg_867236,ais,2100,joint,3.9973723507103713
3057,cfg_854589,ais,2100,joint,4.426122425881415
3058,cfg_635775,ais,2100,joint,3.854817694941641
3059,cfg_137014,ais,2100,joint,3.7869471215163792
3060,cfg_385,ais,2100,joint,3.6653662846415407
3061,cfg_1075097,ais,2100,joint,4.093971588989413
3062,cfg_522845,ais,2100,joint,4.716307966781841
3063,cfg_22028,ais,2100,joint,3.643028533999798
3064,cfg_47510,ais,2100,joint,4.400951220163496
3065,cfg_41661,ais,2100,joint,4.250267101130745
3066,cfg_383255,ais,2100,joint,4.234446317876244
3067,cfg_1263693,ais,2100,joint,4.192787703515203
3068,cfg_896008,ais,2100,joint,4.994446293421252
3069,cfg_905161,ais,2100,joint,5.365789173788303
3070,cfg_452339,ais,2100,joint,55.30619494189783
3071,cfg_79468,ais,2100,joint,6.960317792550749
3072,cfg_1580349,ais,2100,joint,4.542332805011988
3073,cfg_787793,ais,2100,joint,4.5470809087018775
3074,cfg_1244706,ais,2100,joint,4.712642689450265
3075,cfg_234287,ais,2100,joint,4.177082414858264
3076,cfg_1589826,ais,2100,joint,4.526132979990024
3077,cfg_174195,ais,2100,joint,5.168303550084721
3078,cfg_831286,ais,2100,joint,4.3783732534201425
3079,cfg_294222,ais,2100,joint,3.7314594444509464
3080,cfg_180474,ais,2100,joint,6.665445331064355
3081,cfg_531715,ais,2100,joint,4.306331230066165
3082,cfg_1585703,ais,2100,joint,3.7723037015482905
3083,cfg_1492583,ais,2100,joint,5.249359583812977
3084,cfg_713256,ais,2100,joint,3.8763191036881484
3085,cfg_1018012,ais,2100,joint,3.5277508836353006
3086,cfg_767497,ais,2100,joint,3.3632442875591106
3087,cfg_1171656,ais,2100,joint,3.9373703001970384
3088,cfg_592774,ais,2100,joint,3.827143794942638
3089,cfg_338109,ais,2100,joint,4.4644190763765375
3090,cfg_901977,ais,2100,joint,3.68566357200441
3091,cfg_1437679,ais,2100,joint,4.070036738120969
3092,cfg_526047,ais,2100,joint,3.2066747928757615
3093,cfg_1224056,ais,2100,joint,3.2921543115795964
3094,cfg_163885,ais,2100,joint,3.3820958637093117
3095,cfg_9084,ais,2100,joint,15.198631261460493
3096,cfg_553294,ais,2100,joint,3.708758817011243
3097,cfg_597684,ais,2100,joint,3.6861413180372278
3098,cfg_854564,ais,2100,joint,3.5167007350569106
3099,cfg_1413692,ais,2100,joint,3.8552995010322
3100,cfg_271701,ais,2100,joint,4.89342903155546
3101,cfg_74942,ais,2100,joint,4.2176088178298805
3102,cfg_1046417,ais,2100,joint,3.8429525603861547
3103,cfg_180827,ais,2100,joint,4.141144383900674
3104,cfg_1208451,ais,2100,joint,4.051515813572741
3105,cfg_1519259,ais,2100,joint,4.138062989623459
3106,cfg_230398,ais,2100,joint,3.696330208334558
3107,cfg_643094,ais,2100,joint,3.8885942726588723
3108,cfg_1284088,ais,2100,joint,4.091067604156178
3109,cfg_1137882,ais,2100,joint,51.25346138114281
3110,cfg_781904,ais,2100,joint,4.247437295144377
3111,cfg_1119287,ais,2100,joint,4.266637413656655
3112,cfg_1469468,ais,2100,joint,4.434627227643849
3113,cfg_281131,ais,2100,joint,4.443621578956851
3114,cfg_1268620,ais,2100,joint,4.557218432213032
3115,cfg_1077512,ais,2100,joint,4.208917413794971
3116,cfg_43789,ais,2100,joint,4.528672584656912
3117,cfg_1161183,ais,2100,joint,3.832986727335908
3118,cfg_697497,ais,2100,joint,3.846274796654642
3119,cfg_1315328,ais,2100,joint,4.19625092032209
3120,cfg_1071615,ais,2100,joint,4.267065294885127
3121,cfg_1015505,ais,2100,joint,4.330984151179516
3122,cfg_1093344,ais,2100,joint,3.497636673397254
3123,cfg_1299776,ais,2100,joint,3.570632346611165
3124,cfg_630824,ais,2100,joint,3.673698920784851
3125,cfg_414746,ais,2100,joint,3.7103829643165294
3126,cfg_2551,ais,2100,joint,5.266412176805479
3127,cfg_106183,ais,2100,joint,5.110718270365524
3128,cfg_237896,ais,2100,joint,4.186396181301121
3129,cfg_173063,ais,2100,joint,3.8506323149724624
3130,cfg_816396,ais,2100,joint,3.7297842275475364
3131,cfg_601251,ais,2100,joint,4.052451306951056
3132,cfg_1232675,ais,2100,joint,35.24033006174084
3133,cfg_1433011,ais,2100,joint,3.5527496761009942
3134,cfg_826603,ais,2100,joint,8.598056510007732
3135,cfg_1123842,ais,2100,joint,4.16448720224239
3136,cfg_888424,ais,2100,joint,4.116469203873004
3137,cfg_1554955,ais,2100,joint,3.9713588982509536
3138,cfg_1248977,ais,2100,joint,5.07331410042445
3139,cfg_1130934,ais,2100,joint,4.34145699731998
3140,cfg_1489191,ais,2100,joint,4.485909336205438
3141,cfg_53807,ais,2100,joint,4.497595432882271
3142,cfg_961678,ais,2100,joint,3.3609833566089224
3143,cfg_522466,ais,2100,joint,4.399162839208261
3144,cfg_155352,ais,2100,joint,3.3654519448859976
3145,cfg_987605,ais,2100,joint,4.767343124554634
3146,cfg_1543946,ais,2100,joint,2.896469952690876
3147,cfg_62272,ais,2100,joint,3.693607221187393
3148,cfg_858447,ais,2100,joint,3.7897296321537155
3149,cfg_129364,ais,2100,joint,3.563534281707147
3150,cfg_125902,ais,2100,joint,3.705750160254913
3151,cfg_1137665,ais,2100,joint,4.322892151002953
3152,cfg_725599,ais,2100,joint,3.414909265464362
3153,cfg_1003573,ais,2100,joint,3.727666150725719
3154,cfg_1137734,ais,2100,joint,3.869488270530569
3155,cfg_704907,ais,2100,joint,3.753964338442929
3156,cfg_113659,ais,2100,joint,3.2421083554179844
3157,cfg_1581138,ais,2100,joint,4.266952602324725
3158,cfg_1114986,ais,2100,joint,3.378910402225407
3159,cfg_1255665,ais,2100,joint,3.90818191591062
3160,cfg_720583,ais,2100,joint,5.710317597521019
3161,cfg_1587464,ais,2100,joint,4.878304464918749
3162,cfg_778866,ais,2100,joint,5.426011484624329
3163,cfg_409598,ais,2100,joint,4.641265637501928
3164,cfg_47927,ais,2100,joint,4.678958452007283
3165,cfg_155334,ais,2100,joint,4.968434358477229
3166,cfg_1475729,ais,2100,joint,4.723945089721225
3167,cfg_198160,ais,2100,joint,5.1469890703242065
3168,cfg_464635,ais,2100,joint,4.80751971784907
3169,cfg_842369,ais,2100,joint,4.553507551908142
3170,cfg_490187,ais,2100,joint,5.890904832932459
3171,cfg_1140958,ais,2100,joint,3.864788953536279
3172,cfg_1144904,ais,2100,joint,4.224113140657128
3173,cfg_503510,ais,2100,joint,3.8139173442965646
3174,cfg_232537,ais,2100,joint,4.6460864501701735
3175,cfg_745063,ais,2100,joint,5.964215874024184
3176,cfg_1256365,ais,2100,joint,4.763404229828904
3177,cfg_1302982,ais,2100,joint,5.673683636123671
3178,cfg_1595249,ais,2100,joint,5.107364011171074
3179,cfg_1378443,ais,2100,joint,4.086909878403188
3180,cfg_393337,ais,2100,joint,3.531187008969419
3181,cfg_1218429,ais,2100,joint,21.691611066041308
3182,cfg_1185568,ais,2100,joint,3.690421262735742
3183,cfg_107863,ais,2100,joint,4.612151177005391
3184,cfg_1109920,ais,2100,joint,4.199771709465866
3185,cfg_115028,ais,2100,joint,5.4605139915374235
3186,cfg_849802,ais,2100,joint,4.694587165069739
3187,cfg_1296691,ais,2100,joint,4.90246217013579
3188,cfg_445374,ais,2100,joint,5.730012008366547
3189,cfg_993287,ais,2100,joint,4.891116685049611
3190,cfg_1071569,ais,2100,joint,4.012344808081933
3191,cfg_1476634,ais,2100,joint,4.223991516332487
3192,cfg_1098804,ais,2100,joint,4.338771620141662
3193,cfg_807949,ais,2100,joint,5.601502588424285
3194,cfg_516134,ais,2100,joint,49.99106650313408
3195,cfg_247488,ais,2100,joint,4.085959935861512
3196,cfg_732528,ais,2100,joint,4.1703103337884215
3197,cfg_36465,ais,2100,joint,4.797516808640222
3198,cfg_819549,ais,2100,joint,4.52490545438382
3199,cfg_529956,ais,2100,joint,3.864617172052901
3200,cfg_858304,ais,2100,joint,5.248094614338275
3201,cfg_1335527,ais,2100,joint,3.8369316104783566
3202,cfg_109264,ais,2100,joint,5.281829327591994
3203,cfg_306429,ais,2100,joint,3.31339184518187
3204,cfg_350690,ais,2100,joint,4.085205867813647
3205,cfg_915422,ais,2100,joint,3.679828223999481
3206,cfg_696386,ais,2100,joint,4.230828518867243
3207,cfg_1430439,ais,2100,joint,3.54258092274868
3208,cfg_328490,ais,2100,joint,4.1413797350837145
3209,cfg_1372063,ais,2100,joint,4.34945354244662
3210,cfg_1360140,ais,2100,joint,4.287777148131905
3211,cfg_438299,ais,2100,joint,5.695272859759061
3212,cfg_1352900,ais,2100,joint,4.885840259514516
3213,cfg_463509,ais,2100,joint,47.97588926189648
3214,cfg_1584662,ais,2100,joint,3.7664544002404896
3215,cfg_194794,ais,2100,joint,3.825123176009707
3216,cfg_167644,ais,2100,joint,5.0619296067477535
3217,cfg_382103,ais,2100,joint,4.325432506248847
3218,cfg_704643,ais,2100,joint,4.467147522546105
3219,cfg_277499,ais,2100,joint,3.7263638493446685
3220,cfg_264966,ais,2100,joint,3.545656252325981
3221,cfg_687906,ais,2100,joint,3.9088905616955034
3222,cfg_577796,ais,2100,joint,3.9993134061263778
3223,cfg_957381,ais,2100,joint,4.55389580860701
3224,cfg_952360,ais,2100,joint,5.783791500606136
3225,cfg_1158394,ais,2100,joint,4.326922404712971
3226,cfg_1478827,ais,2100,joint,3.933785974455774
3227,cfg_648142,ais,2100,joint,5.178602408091975
3228,cfg_83656,ais,2100,joint,3.891806399770606
3229,cfg_140904,ais,2100,joint,4.93927516917192
3230,cfg_236017,ais,2100,joint,4.411508452881452
3231,cfg_529541,ais,2100,joint,4.2986652250923525
3232,cfg_1381070,ais,2100,joint,3.5605385601845736
3233,cfg_510173,ais,2100,joint,3.9017317654166512
3234,cfg_1008674,ais,2100,joint,3.912924879872772
3235,cfg_472773,ais,2100,joint,4.967105632867343
3236,cfg_453202,ais,2100,joint,4.180705972346784
3237,cfg_560904,ais,2100,joint,3.8278480036618188
3238,cfg_1124130,ais,2100,joint,4.726845741572778
3239,cfg_548684,ais,2100,joint,5.464715237458358
3240,cfg_1024973,ais,2100,joint,4.8181055792163665
3241,cfg_516067,ais,2100,joint,4.718982848242059
3242,cfg_566854,ais,2100,joint,4.860403389933591
3243,cfg_1560673,ais,2100,joint,4.249457852699532
3244,cfg_1387451,ais,2100,joint,5.342899281729856
3245,cfg_1477888,ais,2100,joint,3.572305352036337
3246,cfg_258585,ais,2100,joint,3.855931064873033
3247,cfg_506501,ais,2100,joint,4.934772307360984
3248,cfg_81429,ais,2100,joint,4.134085164527841
3249,cfg_1268530,ais,2100,joint,5.505038183785876
3250,cfg_55707,ais,2100,joint,4.075741123745489
3251,cfg_1271424,ais,2100,joint,4.76354565405613
3252,cfg_1039520,ais,2100,joint,3.5976584061743813
3253,cfg_1174725,ais,2100,joint,4.105023314371599
3254,cfg_1240135,ais,2100,joint,4.036323127752438
3255,cfg_1214250,ais,2100,joint,3.3252124977321142
3256,cfg_1014392,ais,2100,joint,5.1339349055917145
3257,cfg_243682,ais,2100,joint,4.051254793958292
3258,cfg_135898,ais,2100,joint,4.411640322644481
