draw,config,component,horizon,arm,value_cm
280,m0414,ais,2300,fixed,12.318644505670132
281,m0080,ais,2300,fixed,16.42119426374881
282,m0579,ais,2300,fixed,17.399374095918095
283,m0589,ais,2300,fixed,13.866599247944398
284,m0452,ais,2300,fixed,16.707753079891873
285,m0316,ais,2300,fixed,15.465622678678129
286,m0439,ais,2300,fixed,15.728281981791215
287,m0539,ais,2300,fixed,16.15445300534766
288,m0153,ais,2300,fixed,19.592905636242207
289,m0097,ais,2300,fixed,15.08796648247005
290,m0419,ais,2300,fixed,17.435712826596227
291,m0163,ais,2300,fixed,17.185608580248324
292,m0476,ais,2300,fixed,15.738325395754448
293,m0297,ais,2300,fixed,14.32202035833641
294,m0144,ais,2300,fixed,14.70852575100647
295,m0372,ais,2300,fixed,14.476033890594012
296,m0322,ais,2300,fixed,15.675225370811711
297,m0005,ais,2300,fixed,16.301398460276776
298,m0307,ais,2300,fixed,13.563472446391593
299,m0533,ais,2300,fixed,14.89198751273057
300,m0392,ais,2300,fixed,16.592796187657036
301,m0028,ais,2300,fixed,16.417150518956777
302,m0577,ais,2300,fixed,16.668252492832586
303,m0229,ais,2300,fixed,49.36494558761476
304,m0387,ais,2300,fixed,17.781338437269596
305,m0257,ais,2300,fixed,18.382622896949986
306,m0321,ais,2300,fixed,16.36130742607676
307,m0343,ais,2300,fixed,16.144328104725933
308,m0487,ais,2300,fixed,16.37128736625452
309,m0023,ais,2300,fixed,15.581125163715111
310,m0567,ais,2300,fixed,16.813315324875223
311,m0167,ais,2300,fixed,16.279502899511748
312,m0494,ais,2300,fixed,16.08336938162024
313,m0065,ais,2300,fixed,15.422625361182249
314,m0120,ais,2300,fixed,16.32670495313816
315,m0236,ais,2300,fixed,18.068769916342397
316,m0087,ais,2300,fixed,15.511685283804997
317,m0136,ais,2300,fixed,15.121354395241287
318,m0140,ais,2300,fixed,14.008296125235274
319,m0018,ais,2300,fixed,15.46911458652627
320,m0054,ais,2300,fixed,17.33177103976388
321,m0037,ais,2300,fixed,17.43856835580601
322,m0447,ais,2300,fixed,14.699042172683876
323,m0137,ais,2300,fixed,15.594163847668009
324,m0303,ais,2300,fixed,13.552147073522459
325,m0457,ais,2300,fixed,14.594380350464
326,m0277,ais,2300,fixed,15.8291219543912
327,m0298,ais,2300,fixed,12.14273691720076
328,m0021,ais,2300,fixed,16.600577520761114
329,m0313,ais,2300,fixed,13.650051461689504
330,m0538,ais,2300,fixed,13.742079169052026
331,m0416,ais,2300,fixed,15.270812131886679
332,m0488,ais,2300,fixed,16.811389773193415
333,m0326,ais,2300,fixed,11.723224811976687
334,m0050,ais,2300,fixed,12.43352476446379
335,m0154,ais,2300,fixed,13.414368922003012
336,m0317,ais,2300,fixed,14.820206556651561
337,m0196,ais,2300,fixed,13.923059791039007
338,m0376,ais,2300,fixed,14.336249831817414
339,m0528,ais,2300,fixed,14.650061644466746
340,m0213,ais,2300,fixed,12.41220224311528
341,m0448,ais,2300,fixed,17.733715456275203
342,m0171,ais,2300,fixed,15.188974587313087
343,m0200,ais,2300,fixed,16.22193154944664
344,m0172,ais,2300,fixed,14.42589329668171
345,m0288,ais,2300,fixed,14.793408259484549
346,m0544,ais,2300,fixed,16.77475747805485
347,m0088,ais,2300,fixed,15.937746454373011
348,m0469,ais,2300,fixed,13.658117125844315
349,m0104,ais,2300,fixed,15.165448552600743
350,m0421,ais,2300,fixed,12.37591541391111
351,m0480,ais,2300,fixed,14.594848608830087
352,m0437,ais,2300,fixed,16.025627230772997
353,m0221,ais,2300,fixed,16.107079109248513
354,m0061,ais,2300,fixed,17.156349239683955
355,m0143,ais,2300,fixed,15.05442335332054
356,m0068,ais,2300,fixed,16.457709692051814
357,m0445,ais,2300,fixed,13.694846594536088
358,m0293,ais,2300,fixed,15.142624619690423
359,m0247,ais,2300,fixed,17.202583790282144
360,m0568,ais,2300,fixed,12.031070442793183
361,m0057,ais,2300,fixed,12.522951337740606
362,m0498,ais,2300,fixed,17.636170180416993
363,m0033,ais,2300,fixed,14.752767731955243
364,m0334,ais,2300,fixed,11.556061879292965
365,m0010,ais,2300,fixed,12.573514314828413
366,m0484,ais,2300,fixed,10.701794726521092
367,m0330,ais,2300,fixed,14.8381090391361
368,m0357,ais,2300,fixed,15.290461178004854
369,m0497,ais,2300,fixed,14.060076167625299
370,m0570,ais,2300,fixed,13.349828384841441
371,m0149,ais,2300,fixed,16.107514042289125
372,m0378,ais,2300,fixed,17.31047697655343
373,m0462,ais,2300,fixed,16.05112878803332
374,m0373,ais,2300,fixed,15.270210819275924
375,m0511,ais,2300,fixed,14.983950834678756
376,m0202,ais,2300,fixed,15.92593723242321
377,m0108,ais,2300,fixed,13.589706609453964
378,m0369,ais,2300,fixed,14.969849338780781
379,m0074,ais,2300,fixed,17.40969880641124
380,m0191,ais,2300,fixed,16.592936064412225
381,m0407,ais,2300,fixed,15.943643597734066
382,m0204,ais,2300,fixed,19.757180027866426
383,m0422,ais,2300,fixed,11.12673910967871
384,m0106,ais,2300,fixed,11.32169722912596
385,m0582,ais,2300,fixed,16.598467697171266
386,m0292,ais,2300,fixed,15.184621270336091
387,m0255,ais,2300,fixed,14.86040589753828
388,m0243,ais,2300,fixed,14.959466887525805
389,m0170,ais,2300,fixed,17.79362081834409
390,m0296,ais,2300,fixed,15.737715880801247
391,m0364,ais,2300,fixed,15.870162246311038
392,m0284,ais,2300,fixed,16.27523423911661
393,m0456,ais,2300,fixed,14.547320610866388
394,m0550,ais,2300,fixed,14.35186963236737
395,m0130,ais,2300,fixed,15.236285853215623
396,m0187,ais,2300,fixed,15.876137278842737
397,m0594,ais,2300,fixed,15.214029999056095
398,m0159,ais,2300,fixed,15.764205574331417
399,m0260,ais,2300,fixed,14.90012718311498
400,m0073,ais,2300,fixed,13.984903802421135
401,m0315,ais,2300,fixed,14.98988801853488
402,m0301,ais,2300,fixed,15.838168928895982
403,m0519,ais,2300,fixed,15.851226866818465
404,m0424,ais,2300,fixed,15.583207786685369
405,m0521,ais,2300,fixed,13.822824579267344
406,m0441,ais,2300,fixed,15.675338851515008
407,m0320,ais,2300,fixed,17.6224811289222
408,m0381,ais,2300,fixed,14.57021172681015
409,m0193,ais,2300,fixed,10.906684337029793
410,m0353,ais,2300,fixed,13.076267302690031
411,m0271,ais,2300,fixed,12.47442576903663
412,m0444,ais,2300,fixed,16.274846779261665
413,m0208,ais,2300,fixed,12.995803558233302
414,m0042,ais,2300,fixed,15.240859898451195
415,m0507,ais,2300,fixed,12.242956551774622
416,m0402,ais,2300,fixed,12.689330311552697
417,m0138,ais,2300,fixed,15.779897267373611
418,m0323,ais,2300,fixed,14.22561754436841
419,m0413,ais,2300,fixed,13.108959202017216
420,m0500,ais,2300,fixed,14.712037284948318
421,m0233,ais,2300,fixed,14.605729338082638
422,m0062,ais,2300,fixed,14.782338792886776
423,m0546,ais,2300,fixed,15.2082620500891
424,m0156,ais,2300,fixed,15.294126531644816
425,m0075,ais,2300,fixed,13.546025123973221
426,m0013,ais,2300,fixed,14.785115196105329
427,m0227,ais,2300,fixed,15.834812151699523
428,m0485,ais,2300,fixed,14.262323514678096
429,m0174,ais,2300,fixed,15.011875500492243
430,m0446,ais,2300,fixed,13.60419532368623
431,m0375,ais,2300,fixed,16.721344639024807
432,m0505,ais,2300,fixed,14.318906767380613
433,m0275,ais,2300,fixed,16.895834040948838
434,m0064,ais,2300,fixed,15.22458340753193
435,m0563,ais,2300,fixed,17.41664212125733
436,m0491,ais,2300,fixed,17.334767269487198
437,m0090,ais,2300,fixed,15.839973041969147
438,m0300,ais,2300,fixed,13.976601340473858
439,m0352,ais,2300,fixed,15.718886772258399
440,m0251,ais,2300,fixed,15.276704957340565
441,m0128,ais,2300,fixed,15.176988286181182
442,m0518,ais,2300,fixed,14.920550237613327
443,m0384,ais,2300,fixed,14.958654787708653
444,m0168,ais,2300,fixed,13.374056451141323
445,m0272,ais,2300,fixed,16.82813608309193
446,m0228,ais,2300,fixed,16.131518878182735
447,m0232,ais,2300,fixed,16.586438887670226
448,m0522,ais,2300,fixed,14.09051199008016
449,m0113,ais,2300,fixed,13.342429100011529
450,m0263,ais,2300,fixed,17.25262495989557
451,m0007,ais,2300,fixed,14.276377773573639
452,m0473,ais,2300,fixed,15.428138093455264
453,m0194,ais,2300,fixed,16.23509204897966
454,m0209,ais,2300,fixed,16.11194376381452
455,m0030,ais,2300,fixed,16.880207863098192
456,m0105,ais,2300,fixed,14.365774917511121
457,m0225,ais,2300,fixed,14.660231496036301
458,m0017,ais,2300,fixed,13.604623471046226
459,m0139,ais,2300,fixed,15.29445892796256
460,m0365,ais,2300,fixed,16.217690672884384
461,m0394,ais,2300,fixed,14.391578485981622
462,m0547,ais,2300,fixed,16.153099554123315
463,m0079,ais,2300,fixed,14.585748697496744
464,m0189,ais,2300,fixed,16.478093165226543
465,m0071,ais,2300,fixed,16.5383682257233
466,m0386,ais,2300,fixed,15.13443338651334
467,m0455,ais,2300,fixed,17.721300960983427
468,m0383,ais,2300,fixed,14.1931647887208
469,m0250,ais,2300,fixed,16.592554000240522
470,m0580,ais,2300,fixed,13.955654788596922
471,m0451,ais,2300,fixed,17.292769649135117
472,m0483,ais,2300,fixed,11.640801056006215
473,m0425,ais,2300,fixed,13.995174549997921
474,m0427,ais,2300,fixed,11.006678911391294
475,m0279,ais,2300,fixed,16.39329066308857
476,m0517,ais,2300,fixed,15.690435378786853
477,m0442,ais,2300,fixed,15.584624247659193
478,m0332,ais,2300,fixed,17.746207657490693
479,m0543,ais,2300,fixed,15.097370146887915
480,m0586,ais,2300,fixed,14.146091095688275
481,m0014,ais,2300,fixed,15.344138380773687
482,m0124,ais,2300,fixed,15.086348163634803
483,m0489,ais,2300,fixed,15.576503805972639
484,m0280,ais,2300,fixed,17.187970811620502
485,m0245,ais,2300,fixed,16.217467818734086
486,m0593,ais,2300,fixed,16.87021321674952
487,m0201,ais,2300,fixed,16.529480277724833
488,m0240,ais,2300,fixed,17.67484505663549
489,m0274,ais,2300,fixed,18.14541664252152
490,m0561,ais,2300,fixed,19.024406078781848
491,m0214,ais,2300,fixed,17.42399219476822
492,m0482,ais,2300,fixed,16.387884089029885
493,m0041,ais,2300,fixed,19.09247421310946
494,m0328,ais,2300,fixed,16.367796735166017
495,m0515,ais,2300,fixed,17.155234556109704
496,m0370,ais,2300,fixed,18.012611488158715
497,m0019,ais,2300,fixed,15.293451578481717
498,m0125,ais,2300,fixed,16.159131539130204
499,m0359,ais,2300,fixed,14.873392649328137
500,m0020,ais,2300,fixed,16.853011813990413
501,m0560,ais,2300,fixed,11.134306598269333
502,m0504,ais,2300,fixed,11.18228915034305
503,m0267,ais,2300,fixed,11.482134213782473
504,m0185,ais,2300,fixed,11.066572552332122
505,m0246,ais,2300,fixed,11.41559547536896
506,m0499,ais,2300,fixed,9.992908130646288
507,m0162,ais,2300,fixed,10.359519328894256
508,m0219,ais,2300,fixed,12.71725228885634
509,m0411,ais,2300,fixed,13.486297648178745
510,m0578,ais,2300,fixed,14.805111384657222
511,m0109,ais,2300,fixed,13.293017011960078
512,m0417,ais,2300,fixed,13.338727557275222
513,m0440,ais,2300,fixed,13.706412666672023
514,m0479,ais,2300,fixed,10.115431083783255
515,m0587,ais,2300,fixed,7.58354097556866
516,m0027,ais,2300,fixed,9.738825924025484
517,m0555,ais,2300,fixed,14.036749883753595
518,m0510,ais,2300,fixed,11.019637528224012
519,m0265,ais,2300,fixed,11.934135910230047
520,m0122,ais,2300,fixed,13.231754855038806
521,m0259,ais,2300,fixed,12.756319424942536
522,m0346,ais,2300,fixed,11.982718695211997
523,m0211,ais,2300,fixed,11.432017701810214
524,m0178,ais,2300,fixed,7.8666167589902996
525,m0089,ais,2300,fixed,12.720225508132758
526,m0395,ais,2300,fixed,12.186384867177027
527,m0142,ais,2300,fixed,11.42997385834234
528,m0390,ais,2300,fixed,9.927702231734248
529,m0286,ais,2300,fixed,13.193359438069429
530,m0258,ais,2300,fixed,11.2798463433952
531,m0304,ais,2300,fixed,10.273386917360584
532,m0536,ais,2300,fixed,11.157999924764429
533,m0591,ais,2300,fixed,11.825997378978036
534,m0096,ais,2300,fixed,10.09571052265618
535,m0573,ais,2300,fixed,12.72161291864192
536,m0031,ais,2300,fixed,8.437620395958769
537,m0368,ais,2300,fixed,11.640029125954038
538,m0512,ais,2300,fixed,10.884171084024583
539,m0382,ais,2300,fixed,12.224153413443377
540,m0523,ais,2300,fixed,68.71110068572044
541,m0145,ais,2300,fixed,8.986481310390337
542,m0270,ais,2300,fixed,11.057427851747077
543,m0423,ais,2300,fixed,11.154137798908046
544,m0098,ais,2300,fixed,14.020106214323276
545,m0396,ais,2300,fixed,11.768114304582909
546,m0121,ais,2300,fixed,7.761826098129682
547,m0157,ais,2300,fixed,11.533312423565038
548,m0111,ais,2300,fixed,10.610838673721755
549,m0072,ais,2300,fixed,11.148243088152077
550,m0083,ais,2300,fixed,11.596129580883593
551,m0067,ais,2300,fixed,12.902261490070908
552,m0003,ais,2300,fixed,12.61228094229137
553,m0234,ais,2300,fixed,13.161603113479726
554,m0205,ais,2300,fixed,10.508282813026389
555,m0294,ais,2300,fixed,13.838896535279735
556,m0344,ais,2300,fixed,11.340500135913926
557,m0182,ais,2300,fixed,11.787226848256456
558,m0188,ais,2300,fixed,11.214442013939557
559,m0537,ais,2300,fixed,12.182028631769194
560,m0548,ais,2300,fixed,10.87165433028662
561,m0101,ais,2300,fixed,11.427877500038667
562,m0409,ais,2300,fixed,10.642382935642594
563,m0051,ais,2300,fixed,11.733421349365212
564,m0134,ais,2300,fixed,12.601106966936591
565,m0410,ais,2300,fixed,13.406455185361159
566,m0004,ais,2300,fixed,10.478339128910944
567,m0291,ais,2300,fixed,13.914381971709503
568,m0351,ais,2300,fixed,14.621459047288644
569,m0327,ais,2300,fixed,12.841010433194919
570,m0345,ais,2300,fixed,14.154678306585668
571,m0217,ais,2300,fixed,13.806344671557094
572,m0198,ais,2300,fixed,15.734455469368788
573,m0355,ais,2300,fixed,12.831009418303884
574,m0436,ais,2300,fixed,9.590160534362312
575,m0034,ais,2300,fixed,12.102367771232009
576,m0348,ais,2300,fixed,11.909661973769907
577,m0218,ais,2300,fixed,10.200222057841895
578,m0118,ais,2300,fixed,12.202009586327236
579,m0438,ais,2300,fixed,12.32061765846206
580,m0282,ais,2300,fixed,11.367817944275872
581,m0129,ais,2300,fixed,12.498553731263003
582,m0566,ais,2300,fixed,13.942526494116056
583,m0508,ais,2300,fixed,14.079440335930677
584,m0495,ais,2300,fixed,12.479892266403958
585,m0148,ais,2300,fixed,13.479621921347064
586,m0256,ais,2300,fixed,14.642432899182475
587,m0559,ais,2300,fixed,11.213292131174834
588,m0117,ais,2300,fixed,13.50008798484873
589,m0541,ais,2300,fixed,15.177746721568495
590,m0388,ais,2300,fixed,12.64036896397147
591,m0556,ais,2300,fixed,12.464393849100365
592,m0584,ais,2300,fixed,14.361935927973171
593,m0199,ais,2300,fixed,17.39999474668283
594,m0262,ais,2300,fixed,14.061937376462994
595,m0025,ais,2300,fixed,15.650169088452579
596,m0530,ais,2300,fixed,12.486933745786262
597,m0107,ais,2300,fixed,13.836180375386638
598,m0554,ais,2300,fixed,12.516804890740358
599,m0238,ais,2300,fixed,15.252444317036076
600,m0220,ais,2300,fixed,13.44442856139183
601,m0043,ais,2300,fixed,13.362327048063083
602,m0399,ais,2300,fixed,13.770365712004502
603,m0101,ais,2300,fixed,12.03319800493635
604,m0231,ais,2300,fixed,13.450225795511816
605,m0369,ais,2300,fixed,11.680409668758239
606,m0542,ais,2300,fixed,11.477722298785045
607,m0190,ais,2300,fixed,11.58405135084997
608,m0365,ais,2300,fixed,14.927729211142555
609,m0282,ais,2300,fixed,14.607055255881036
610,m0102,ais,2300,fixed,15.342662821205993
611,m0357,ais,2300,fixed,14.255383618802455
612,m0389,ais,2300,fixed,15.10447544796063
613,m0012,ais,2300,fixed,12.8630573766303
614,m0230,ais,2300,fixed,14.735616046805907
615,m0057,ais,2300,fixed,9.626633763007515
616,m0094,ais,2300,fixed,14.193742514885246
617,m0473,ais,2300,fixed,15.214957436173997
618,m0332,ais,2300,fixed,10.436843913969831
619,m0119,ais,2300,fixed,15.979433497628126
620,m0583,ais,2300,fixed,11.661318283880503
621,m0064,ais,2300,fixed,14.61602930565578
622,m0370,ais,2300,fixed,13.332193501538086
623,m0366,ais,2300,fixed,11.801204883938821
624,m0503,ais,2300,fixed,14.707106055646637
625,m0112,ais,2300,fixed,15.823299662263958
626,m0516,ais,2300,fixed,16.97475746423057
627,m0237,ais,2300,fixed,15.018790193540834
628,m0065,ais,2300,fixed,14.084546185171025
629,m0528,ais,2300,fixed,12.587273112982775
630,m0556,ais,2300,fixed,13.212800232187478
631,m0371,ais,2300,fixed,12.095115467187346
632,m0567,ais,2300,fixed,13.783643399775693
633,m0129,ais,2300,fixed,16.616479240030188
634,m0021,ais,2300,fixed,14.942795595883451
635,m0568,ais,2300,fixed,13.148491176846822
636,m0381,ais,2300,fixed,11.120219273686525
637,m0413,ais,2300,fixed,11.85902382947232
638,m0315,ais,2300,fixed,12.823303024664563
639,m0243,ais,2300,fixed,11.316885553537018
640,m0589,ais,2300,fixed,12.101696332638848
641,m0489,ais,2300,fixed,12.964929421061969
642,m0335,ais,2300,fixed,13.107096446959531
643,m0296,ais,2300,fixed,12.564493884434034
644,m0055,ais,2300,fixed,15.009396879118702
645,m0505,ais,2300,fixed,14.547184809340685
646,m0290,ais,2300,fixed,14.164058790110847
647,m0007,ais,2300,fixed,8.385568278347492
648,m0252,ais,2300,fixed,11.244008688803088
649,m0285,ais,2300,fixed,12.476986978512501
650,m0267,ais,2300,fixed,13.251970168311951
651,m0229,ais,2300,fixed,14.260496587017295
652,m0590,ais,2300,fixed,12.254573749404623
653,m0485,ais,2300,fixed,13.612629568717699
654,m0310,ais,2300,fixed,14.435649149501868
655,m0302,ais,2300,fixed,14.530254156651063
656,m0566,ais,2300,fixed,15.345746279084963
657,m0109,ais,2300,fixed,13.752505589952781
658,m0476,ais,2300,fixed,13.407017643199838
659,m0023,ais,2300,fixed,14.027671546765317
660,m0547,ais,2300,fixed,13.637285280289216
661,m0103,ais,2300,fixed,14.191964334967318
662,m0374,ais,2300,fixed,18.17444725486751
663,m0143,ais,2300,fixed,14.17291903253889
664,m0082,ais,2300,fixed,14.182771257717581
665,m0096,ais,2300,fixed,16.706548070080654
666,m0141,ais,2300,fixed,15.618958725490627
667,m0217,ais,2300,fixed,11.99557340901265
668,m0100,ais,2300,fixed,16.219418868540835
669,m0258,ais,2300,fixed,16.931980288558577
670,m0248,ais,2300,fixed,15.081932707110743
671,m0283,ais,2300,fixed,16.917715909162887
672,m0522,ais,2300,fixed,13.107193302333398
673,m0414,ais,2300,fixed,15.591108795910923
674,m0450,ais,2300,fixed,15.39093815722
675,m0383,ais,2300,fixed,13.999007205190884
676,m0259,ais,2300,fixed,15.459466174882442
677,m0145,ais,2300,fixed,14.51213654090832
678,m0234,ais,2300,fixed,10.421044061155442
679,m0196,ais,2300,fixed,14.049983125747568
680,m0147,ais,2300,fixed,15.295337111803299
681,m0326,ais,2300,fixed,13.142792172679874
682,m0391,ais,2300,fixed,13.629724479407223
683,m0339,ais,2300,fixed,15.698621713367379
684,m0405,ais,2300,fixed,14.317377204673756
685,m0121,ais,2300,fixed,16.26999681138872
686,m0120,ais,2300,fixed,15.199597967947163
687,m0484,ais,2300,fixed,14.65448563997472
688,m0406,ais,2300,fixed,16.940111194461377
689,m0219,ais,2300,fixed,16.26036727407956
690,m0538,ais,2300,fixed,15.888352512749963
691,m0179,ais,2300,fixed,16.94769394278138
692,m0221,ais,2300,fixed,16.04039850482322
693,m0003,ais,2300,fixed,14.935881852696665
694,m0410,ais,2300,fixed,17.941930984733972
695,m0182,ais,2300,fixed,10.958278997887573
696,m0333,ais,2300,fixed,13.559912380881059
697,m0050,ais,2300,fixed,17.11608943279912
698,m0569,ais,2300,fixed,16.59586773646953
699,m0044,ais,2300,fixed,12.934214081906491
700,m0090,ais,2300,fixed,11.298288726961955
701,m0318,ais,2300,fixed,13.488202360267302
702,m0135,ais,2300,fixed,13.974393547166502
703,m0106,ais,2300,fixed,14.374608812701247
704,m0111,ais,2300,fixed,12.748867203824213
705,m0549,ais,2300,fixed,13.691118499954305
706,m0490,ais,2300,fixed,11.560208119626704
707,m0472,ais,2300,fixed,12.850596565776176
708,m0574,ais,2300,fixed,14.962478091947627
709,m0433,ais,2300,fixed,13.437596424303136
710,m0249,ais,2300,fixed,11.477557522167812
711,m0348,ais,2300,fixed,9.151756037589987
712,m0303,ais,2300,fixed,14.715300494857871
713,m0176,ais,2300,fixed,14.2363922028505
714,m0136,ais,2300,fixed,13.719975302674925
715,m0218,ais,2300,fixed,15.907431165113088
716,m0113,ais,2300,fixed,14.635181607723545
717,m0027,ais,2300,fixed,12.633604705164306
718,m0088,ais,2300,fixed,14.409842927106856
719,m0504,ais,2300,fixed,16.869269659485354
720,m0520,ais,2300,fixed,15.652424068866987
721,m0360,ais,2300,fixed,11.375735791642233
722,m0510,ais,2300,fixed,11.401287311836589
723,m0461,ais,2300,fixed,13.788691599664592
724,m0531,ais,2300,fixed,13.039030701762073
725,m0322,ais,2300,fixed,12.406892583447505
726,m0166,ais,2300,fixed,14.189607063301345
727,m0578,ais,2300,fixed,13.115703576681367
728,m0291,ais,2300,fixed,13.050348134994223
729,m0060,ais,2300,fixed,11.145036568231939
730,m0253,ais,2300,fixed,11.62051177466516
731,m0306,ais,2300,fixed,12.172523804093355
732,m0544,ais,2300,fixed,11.759737809910542
733,m0582,ais,2300,fixed,13.457559897748583
734,m0063,ais,2300,fixed,13.130668092964365
735,m0327,ais,2300,fixed,13.117855551640833
736,m0205,ais,2300,fixed,14.845747169599166
737,m0213,ais,2300,fixed,14.568242003016863
738,m0235,ais,2300,fixed,13.56981770364738
739,m0529,ais,2300,fixed,14.278873666842353
740,m0427,ais,2300,fixed,14.098306910126276
741,m0487,ais,2300,fixed,13.463591734302423
742,m0541,ais,2300,fixed,11.000733865372963
743,m0417,ais,2300,fixed,12.553199229516277
744,m0134,ais,2300,fixed,12.281727021006224
745,m0329,ais,2300,fixed,14.275558770546018
746,m0056,ais,2300,fixed,12.959542506084778
747,m0462,ais,2300,fixed,13.09707647465445
748,m0002,ais,2300,fixed,11.95019051917772
749,m0380,ais,2300,fixed,13.769437062444375
750,m0199,ais,2300,fixed,12.822672567044366
751,m0358,ais,2300,fixed,13.91650705773543
752,m0098,ais,2300,fixed,15.131946000711379
753,m0340,ais,2300,fixed,13.08271401253732
754,m0046,ais,2300,fixed,13.09612568218073
755,m0048,ais,2300,fixed,16.93511960029612
756,m0523,ais,2300,fixed,14.27816608320236
757,m0010,ais,2300,fixed,13.407038311478502
758,m0204,ais,2300,fixed,13.639042900595308
759,m0425,ais,2300,fixed,12.875935758517528
760,m0341,ais,2300,fixed,12.894920691232487
761,m0448,ais,2300,fixed,13.340696278769224
762,m0347,ais,2300,fixed,11.528940553832328
763,m0471,ais,2300,fixed,16.0215735215275
764,m0514,ais,2300,fixed,11.391455352458319
765,m0454,ais,2300,fixed,13.658370855059252
766,m0325,ais,2300,fixed,11.962765969364117
767,m0042,ais,2300,fixed,14.880018152883304
768,m0138,ais,2300,fixed,17.842785223505242
769,m0588,ais,2300,fixed,14.888193572746367
770,m0092,ais,2300,fixed,13.553518687736222
771,m0596,ais,2300,fixed,16.10555535321128
772,m0404,ais,2300,fixed,12.182931940663854
773,m0240,ais,2300,fixed,13.340126155536757
774,m0004,ais,2300,fixed,9.865880146349852
775,m0215,ais,2300,fixed,11.953388800752801
776,m0312,ais,2300,fixed,14.64652664497629
777,m0228,ais,2300,fixed,13.379928604242025
778,m0016,ais,2300,fixed,15.503295991377371
779,m0563,ais,2300,fixed,13.063541290171226
780,m0581,ais,2300,fixed,12.888041879235754
781,m0474,ais,2300,fixed,14.233035705970543
782,m0142,ais,2300,fixed,11.650571316108412
783,m0486,ais,2300,fixed,12.524195192097224
784,m0298,ais,2300,fixed,13.367865514222933
785,m0268,ais,2300,fixed,14.103129882374004
786,m0481,ais,2300,fixed,13.952103723244715
787,m0442,ais,2300,fixed,15.351836277528108
788,m0571,ais,2300,fixed,11.862449149257886
789,m0379,ais,2300,fixed,14.336520888932183
790,m0168,ais,2300,fixed,14.193377785807797
791,m0195,ais,2300,fixed,17.183602667175617
792,m0295,ais,2300,fixed,16.245853961989877
793,m0072,ais,2300,fixed,17.501044465482423
794,m0526,ais,2300,fixed,13.031455143635748
795,m0353,ais,2300,fixed,15.684320431581405
796,m0093,ais,2300,fixed,14.073141434155627
797,m0287,ais,2300,fixed,14.163176605915307
798,m0597,ais,2300,fixed,14.443062295066408
799,m0127,ais,2300,fixed,16.097192243056163
800,m0198,ais,2300,fixed,16.295617827079408
801,m0392,ais,2300,fixed,13.151072091219737
802,m0123,ais,2300,fixed,14.640472483224013
803,m0384,ais,2300,fixed,14.657820169994
804,m0362,ais,2300,fixed,13.081813533016339
805,m0154,ais,2300,fixed,16.073655895080286
806,m0261,ais,2300,fixed,13.266058170298193
807,m0061,ais,2300,fixed,15.924305040141899
808,m0062,ais,2300,fixed,15.867929076469416
809,m0185,ais,2300,fixed,11.576166353283039
810,m0324,ais,2300,fixed,12.7766249322694
811,m0537,ais,2300,fixed,14.508024521671754
812,m0534,ais,2300,fixed,12.926964545420448
813,m0239,ais,2300,fixed,15.381527027775874
814,m0416,ais,2300,fixed,13.088780008261232
815,m0152,ais,2300,fixed,11.80316593299554
816,m0521,ais,2300,fixed,15.941013609836853
817,m0466,ais,2300,fixed,16.110932044926493
818,m0122,ais,2300,fixed,14.918113562292435
819,m0337,ais,2300,fixed,16.252185312138348
820,m0184,ais,2300,fixed,14.583645642622171
821,m0456,ais,2300,fixed,15.65221489505309
822,m0236,ais,2300,fixed,14.320205609935284
823,m0527,ais,2300,fixed,11.822757154827055
824,m0572,ais,2300,fixed,14.966601740729699
825,m0586,ais,2300,fixed,15.209550366180178
826,m0467,ais,2300,fixed,14.87937010432118
827,m0222,ais,2300,fixed,12.560372906120886
828,m0293,ais,2300,fixed,16.181647624991857
829,m0499,ais,2300,fixed,12.345995451772342
830,m0330,ais,2300,fixed,13.729439787918816
831,m0026,ais,2300,fixed,13.444844683742431
832,m0031,ais,2300,fixed,13.402872028599548
833,m0226,ais,2300,fixed,16.961292926651925
834,m0361,ais,2300,fixed,13.795870045398978
835,m0468,ais,2300,fixed,13.664030549318719
836,m0338,ais,2300,fixed,16.337197886616295
837,m0393,ais,2300,fixed,11.31736145293792
838,m0573,ais,2300,fixed,16.197684565780413
839,m0025,ais,2300,fixed,10.208828226579069
840,m0097,ais,2300,fixed,11.539363329710076
841,m0375,ais,2300,fixed,12.458651925416092
842,m0535,ais,2300,fixed,12.910791933190666
843,m0169,ais,2300,fixed,13.486002410380596
844,m0434,ais,2300,fixed,12.508561542602429
845,m0238,ais,2300,fixed,10.363074498524423
846,m0281,ais,2300,fixed,15.493480348702796
847,m0394,ais,2300,fixed,14.538623452518713
848,m0552,ais,2300,fixed,13.05240606459684
849,m0495,ais,2300,fixed,15.035032634032257
850,m0532,ais,2300,fixed,15.031155545275292
851,m0075,ais,2300,fixed,14.010464044045868
852,m0015,ais,2300,fixed,11.231707636980047
853,m0591,ais,2300,fixed,14.013752534727693
854,m0208,ais,2300,fixed,12.299431439523282
855,m0565,ais,2300,fixed,10.893745577949396
856,m0584,ais,2300,fixed,9.048304513219126
857,m0376,ais,2300,fixed,12.918818732849573
858,m0171,ais,2300,fixed,13.159815808839014
859,m0530,ais,2300,fixed,12.78994118342327
860,m0483,ais,2300,fixed,13.573735990813324
861,m0301,ais,2300,fixed,12.52051502407589
