onset_K,V_m,tau_yr,psi_cm_per_yr,shipped_onset,psi_in_greve,stages,score_2100,ratio_2100_med,score_2300,ratio_2300_med,score_3001,ratio_3001_med,score_all,score_w_equal,score_w_3:2:1,score_w_4:2:1,score_w_6:3:1,ssp126_2300_cm,ssp126_2100_cm,ssp245_2300_cm,ssp245_2100_cm,ssp585_2300_cm,ssp585_2100_cm,ssp585_in_band,within_inventory
4.1,5.4,1600.0,,False,,2,0.30353684340103404,1.3318987972282674,0.5093806289081654,0.7026124118261038,0.5353361563327728,0.7231433888069437,0.46122591741498686,0.46122591741498686,0.4246421819988555,0.4095399006722332,0.402218642955416,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,63.92516995023451,13.294132761727736,True,True
4.1,5.4,2200.0,,False,,2,0.3004799417529848,1.3241880783155902,0.6348844886319763,0.6052231170269059,0.7132599185361801,0.5182695025853467,0.5779579629152976,0.5779579629152976,0.514094823514891,0.4893215595940274,0.47536342155049743,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.465301156923275,13.289819603203473,True,True
4.1,5.4,2700.0,,False,,2,0.29932484127882875,1.3230892082853083,0.6923067512201101,0.5650659279779838,0.8643112934905837,0.41999873928996284,0.662298525451805,0.6622985254518049,0.5736429449063591,0.5430065416669406,0.5217731393095827,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.89761805562299,13.288189227412724,True,True
4.1,5.4,3200.0,,False,,2,0.2986666452949764,1.3224626214770574,0.7282533267149326,0.5414860315376296,0.9941722124980144,0.3571521634586027,0.7321049699294764,0.7321049699294764,0.621381458107819,0.5862582638945972,0.5580902885544442,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.39389197004004,13.28726047402212,True,True
4.1,5.64,800.0,,False,,2,0.3241822647635868,1.4020773671321833,0.234217820736616,1.0114780020192846,0.628530396778265,1.3940232300583757,0.4301172661852816,0.4301172661852816,0.36969556329886877,0.36354268720162614,0.34499119801084227,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,100.85895258267846,13.323067332804913,True,True
4.1,5.64,1600.0,,False,,2,0.3038281754025409,1.332914484984852,0.49811453652918275,0.7026124118261038,0.523790997467541,0.7485441131517249,0.4526907188129519,0.45269071881295186,0.4178372634843854,0.40352720437681155,0.3965577693783987,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,64.56753418483808,13.294540383008192,True,True
4.1,5.64,2200.0,,False,,2,0.3006337793304218,1.3243338311257837,0.6272535911930004,0.6108030048740147,0.6929673179982757,0.5345647208758344,0.56687195519292,0.56687195519292,0.5063331984254098,0.48234849823408293,0.4693430432481371,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.82056011182411,13.290035528549518,True,True
4.1,5.64,2700.0,,False,,2,0.29942695923424784,1.3231861224274895,0.6866769586071355,0.5688610518673627,0.8431741927373438,0.43192636810065577,0.6511846816115187,0.6511846816115187,0.5661217068809743,0.5362061471815847,0.5160869577156273,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.13875776157715,13.288332691612514,True,True
4.1,5.64,3200.0,,False,,2,0.298739356787539,1.3225316873166495,0.7239729014550922,0.5442331600296595,0.9738949513412158,0.36520374357321256,0.7215384816679441,0.7215384816679441,0.6143398231993994,0.579867683614836,0.5528429145910092,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.56819940552384,13.287362660293438,True,True
4.1,5.8,800.0,,False,,2,0.32496904918832553,1.4047165598818874,0.23910979045006311,1.0289182158893393,0.6427749870734131,1.4292685105976382,0.43815448524718,0.43815448524718,0.3751269377549564,0.36837988922671927,0.34904289954912876,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,102.31673919008341,13.324148355496755,True,True
4.1,5.8,1600.0,,False,,2,0.3040225000538644,1.3335916101559087,0.4907257101715313,0.7026124118261038,0.5171987986806672,0.7654779293815789,0.44748780263417276,0.44748780263417276,0.4136034905196922,0.39979222545850357,0.3930022707899788,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,64.99577700790711,13.294812130528497,True,True
4.1,5.8,2200.0,,False,,2,0.30073636963992023,1.324430999665913,0.6222121543136955,0.6145229301054206,0.680100802994757,0.5454281997361596,0.5597997949368453,0.5597997949368452,0.5013581760674514,0.47788260487312867,0.4654712860431216,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.05739941509134,13.290179478780214,True,True
4.1,5.8,2700.0,,False,,2,0.29949505249768665,1.3232507318556102,0.6829474917260431,0.571391134460282,0.8295592590549913,0.43987812064111775,0.6440194425660745,0.6440194425660745,0.5612627098197762,0.531815255660946,0.512406490246962,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.299517565546594,13.288428334412373,True,True
4.1,5.8,3200.0,,False,,2,0.2987878386990248,1.322577731209711,0.7211326794379888,0.546064579024346,0.9607429733118695,0.3712626557015484,0.714687245041722,0.714687245041722,0.6097696643184568,0.5757217127462955,0.5494332643874938,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.68440436251305,13.287430784474317,True,True
4.1,5.9,800.0,,False,,2,0.32546112717812387,1.4063660553504524,0.24257588128851254,1.0398183495581235,0.6517307819012563,1.4512968109346776,0.4432911065972248,0.4432911065972248,0.378640983068743,0.3715102209052819,0.35168620366040065,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,103.2278558197115,13.324823994679155,True,True
4.1,5.9,1600.0,,False,,2,0.30414399470102005,1.3340148133878187,0.48615679320244554,0.7026124118261038,0.5135123792284046,0.7760615645252377,0.4444273321591868,0.4444273321591868,0.41107633664820903,0.39756510640673043,0.3908659186252541,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,65.26342877232527,13.294981972728687,True,True
4.1,5.9,2200.0,,False,,2,0.30080050151555193,1.3244917300034935,0.6190796973433362,0.6168478833750493,0.6723214359408888,0.5522178740238629,0.5555047934387675,0.5555047934387675,0.4983269143990845,0.47516301314076603,0.46310698315678794,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.20542397963335,13.2902694476744,True,True
4.1,5.9,2700.0,,False,,2,0.2995376167181305,1.3232911127481857,0.6806261411988613,0.5729724360808566,0.8212378175869897,0.44484796597890647,0.6396369493568134,0.6396369493568134,0.558286633771739,0.529126851725457,0.5101493985353569,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.39999244302749,13.288488111162286,True,True
4.1,5.9,3200.0,,False,,2,0.29881814297021686,1.3226065086428744,0.7193629497314622,0.5472092158960251,0.952667285129091,0.3750494757817584,0.7104811262259193,0.7104811262259193,0.6069620952954201,0.5731753899263557,0.5473369905189396,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.7570324606313,13.287473362087367,True,True
4.1,6.0,800.0,,False,,2,0.32595345970413775,1.4080155508190175,0.24632689735039467,1.0507184832269076,0.6607141441825323,1.4733251112717165,0.4485033550874972,0.4485033550874972,0.38223771720372535,0.37471507129928305,0.35440766763097176,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,104.13897244933958,13.325499633861558,True,True
4.1,6.0,1600.0,,False,,2,0.30426552132760987,1.334438016619729,0.4816254279279346,0.7026124118261038,0.5101510533966878,0.7866451996688965,0.44151053501106796,0.44151053501106796,0.4086385373696353,0.3954184461356514,0.38879407153075546,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,65.53108053674342,13.295151814928877,True,True
4.1,6.0,2200.0,,False,,2,0.30086464331848645,1.3245524603410743,0.6159613303066772,0.6191728366446778,0.6647403020296307,0.5590075483115662,0.5513037768704221,0.5513037768704221,0.4953542487968026,0.47249709362755843,0.4607843261263255,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.353448544175365,13.290359416568585,True,True
4.1,6.0,2700.0,,False,,2,0.29958018549451815,1.3233314936407612,0.6783121093574935,0.5745537377014311,0.8130579514882108,0.4498178113166952,0.6353263827147292,0.6353263827147292,0.5553561515674754,0.5264803643121732,0.5079246903652964,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.50046732050839,13.288547887912198,True,True
4.1,6.0,3200.0,,False,,2,0.298848449605675,1.3226352860760378,0.7175973629813075,0.5483538527677042,0.9447002454240814,0.37883629586196843,0.7063320571548393,0.7063320571548394,0.6041911524116242,0.5706627835554318,0.5452668021040519,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.82966055874955,13.287515939700414,True,True
4.1,7.42,800.0,,False,,2,0.33296959791809017,1.4314383864726417,0.31887387618947444,1.2055003813236422,0.7871679566919059,1.786126976057672,0.5266822869296521,0.5266822869296521,0.4388623074283312,0.4253518715513494,0.39873394107063653,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,117.0768285900584,13.33509371025166,True,True
4.1,7.42,1600.0,,False,,2,0.3059945889310535,1.3404475025128548,0.42125146947684267,0.7026124118261038,0.49308672914185725,0.9369328187088509,0.4140128868555096,0.4140128868555096,0.38273972637939985,0.37274481453688385,0.3656896299863478,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,69.33173559148115,13.297563574171578,True,True
4.1,7.42,2200.0,,False,,2,0.3017765183509625,1.325773020338795,0.5731578756911394,0.6521871730734048,0.5770605730019299,0.6554209231969526,0.5008585703263694,0.5008585703263694,0.45884383816482366,0.43985307189024414,0.4318498765175031,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,60.455397360671995,13.291636974866018,True,True
4.1,7.42,2700.0,,False,,2,0.30018515079306923,1.3239049023153326,0.6462241236164352,0.5970082207135896,0.7109682790387242,0.5203896151132954,0.5811461768206494,0.5811461768206494,0.518173153806865,0.492969374405692,0.47947466003645284,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.92721058073717,13.289396717760953,True,True
4.1,7.42,3200.0,,False,,2,0.2992790578748087,1.3230439256269584,0.6929647433937252,0.5646076963455474,0.8423057631803633,0.43260914100094994,0.6530051272784971,0.6530051272784971,0.5684163868895783,0.5382711860059879,0.5184097927645317,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.86097955202874,13.288120541805714,True,True
4.35,1.0,800.0,,False,,2,0.3006171472131281,1.323858646325803,0.6285203024052992,0.5874035437710103,0.9871222112439788,0.3713162361855191,0.6975716688784053,0.6975716688784053,0.5824657083752053,0.5510987048999401,0.5197833766800845,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.180560765841214,13.286151900670951,True,True
4.35,1.0,1600.0,,False,,2,0.29794321329234935,1.3216529493502822,0.7651293916831031,0.5155691623232177,1.2904374200145239,0.2903863107417373,0.8830669811020503,0.8830669811020503,0.7190717606805507,0.6751883695253742,0.6288178307830996,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.01971191636901,13.285259728597639,True,True
4.35,1.0,2200.0,,False,,2,0.2975171654424225,1.3213033126755014,0.7939235703427535,0.5020479344438298,1.4261716974709475,0.2523759538960245,0.9579138461514242,0.9579138461514242,0.7702969527999592,0.7219676325046227,0.6675333998911127,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.879371364281006,13.28511925279817,True,True
4.35,1.0,2700.0,,False,,2,0.2973556050366066,1.321170997078319,0.8057273337218027,0.49508643239966665,1.500633602771705,0.23421408668139596,0.9982514883402744,0.9982514883402743,0.7974496169999851,0.7468003850491799,0.6877508963110874,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.42672602852972,13.285066200281328,True,True
4.35,1.0,3200.0,,False,,2,0.297263400911479,1.3210955748273088,0.8127420282003868,0.49082836411543074,1.5530318012363273,0.2224330582614267,1.0264539134931303,1.0264539134931303,0.8163030047131482,0.7640558228057632,0.701694361242125,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.16184080938489,13.285035993422266,True,True
4.35,2.0,800.0,,False,,2,0.30423347303308784,1.3359486097820585,0.47093356193950825,0.6896118202660378,0.6541341717084366,0.5910053813216678,0.49740256683143136,0.49740256683143136,0.43763043245415634,0.4211685069242893,0.4060264536409454,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,66.88914686002802,13.28734251842444,True,True
4.35,2.0,1600.0,,False,,2,0.2988544769968438,1.322397258614331,0.704047773476146,0.5459430573704526,1.0087319181350374,0.3623480084331176,0.7308755818473637,0.7308755818473637,0.6160152342002861,0.5813976523396084,0.5514049215595459,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.567449161083616,13.285558174277817,True,True
4.35,2.0,2200.0,,False,,2,0.29800070289995656,1.3216979852647694,0.758126150225755,0.5189006016116766,1.1995340935122678,0.3198643014036253,0.8371462875115855,0.8371462875115855,0.6897832772686833,0.6484718560393701,0.6079452552689164,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.286768056907604,13.285277222678875,True,True
4.35,2.0,2700.0,,False,,2,0.2976772083695267,1.3214333540704046,0.7808345397110101,0.5081103470094239,1.312874244415617,0.2835405669743682,0.8985085939930786,0.8985085939930786,0.7313092254773069,0.6863454794356209,0.6390944248828212,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.38147738540503,13.285171117645195,True,True
4.35,2.0,3200.0,,False,,2,0.297492653114491,1.3212825095683842,0.7944839235122002,0.5017778136627128,1.3968244835989594,0.2599785101344297,0.9435438907575945,0.9435438907575945,0.7614715669228317,0.7138963072012003,0.6614940683091657,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.851706947115375,13.28511070392707,True,True
4.35,3.0,800.0,,False,,2,0.30788007135895346,1.3494000033205316,0.34863894364585507,0.716328508428287,0.5069399612406567,0.8106945264578164,0.39721000980554794,0.39721000980554794,0.3615837305926196,0.35441035612804445,0.34501830290901053,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,75.59773295421483,13.288533136177929,True,True
4.35,3.0,1600.0,,False,,2,0.29976803538812735,1.3231415678783804,0.6475491770805957,0.5763169524176874,0.8140725174982781,0.46770846712499103,0.6250053001173133,0.6250053001173133,0.5432827014766913,0.5155853036505942,0.4959676525946021,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.11518640579822,13.285856619957993,True,True
4.35,3.0,2200.0,,False,,2,0.298484905433534,1.322092657854038,0.7239114161472634,0.5357532687795236,1.0273736769510435,0.3571521634586027,0.7457965873909386,0.7457965873909385,0.6286058469957648,0.5928099073824163,0.5623343596124027,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.6941647495342,13.285435192559582,True,True
4.35,3.0,2700.0,,False,,2,0.29799910922999107,1.3216957110624905,0.7567106005935448,0.5195678868761445,1.1627408174966272,0.33286704726734045,0.8192233335758197,0.8192233335758197,0.6786749936554826,0.6383462955370903,0.600218278831615,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.33622874228034,13.28527603500906,True,True
4.35,3.0,3200.0,,False,,2,0.29772205749475344,1.32146944430946,0.7766408398817579,0.5100690868560779,1.267025584835951,0.2975239620074327,0.8750549031003779,0.8750549031003779,0.7161949329070143,0.6725484066539115,0.6282274553264181,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.54157308484586,13.285185414431874,True,True
4.35,4.5,800.0,,False,,2,0.3134002228899787,1.3695770936282408,0.23216695111019492,0.8761375310925006,0.503352316526355,1.1402282441620393,0.36764328156866943,0.36764328156866943,0.3306119679348486,0.32820841369863246,0.31692053142085774,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,88.66061209549504,13.29031906280816,True,True
4.35,4.5,1600.0,,False,,2,0.30114255198309087,1.3245366750490835,0.5703370156903311,0.6218777949885399,0.6225739229876882,0.6257491551628014,0.5175485283738204,0.5175485283738204,0.46730208330408923,0.44735959632635264,0.4367576265703062,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,60.93679227287012,13.28630428847826,True,True
4.35,4.5,2200.0,,False,,2,0.299212437257405,1.32268466673794,0.6753164426065711,0.561032269531294,0.8340063750736293,0.4556065507015028,0.6432073315108087,0.6432073315108087,0.5592041184876939,0.529930394271753,0.5099894138396343,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.805259788474096,13.285672147380641,True,True
4.35,4.5,2700.0,,False,,2,0.29848251273327264,1.322089246550619,0.7218814022396604,0.5367541966762254,0.9847579893349647,0.374061880183456,0.7257072106724834,0.7257072106724834,0.6163399017020754,0.5816652273538586,0.553862567493322,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.76835577759331,13.285433411054859,True,True
4.35,4.5,3200.0,,False,,2,0.2980664473368614,1.321749846421073,0.7506198841673236,0.5225059966461254,1.107239672449531,0.35384213981693713,0.7912550178422313,0.7912550178422313,0.6607282515458393,0.622003047922361,0.5873101366345,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.57637229144159,13.285297480189081,True,True
4.35,5.2,800.0,,False,,2,0.31599465610899896,1.3789930691051717,0.21150744144701467,0.950715075002467,0.5473456889385311,1.2940106457573435,0.3847836291027734,0.3847836291027734,0.3387762208407524,0.33561640295609124,0.32138905281584335,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,94.7566223614258,13.291152495235602,True,True
4.35,5.2,1600.0,,False,,2,0.3017856636793385,1.3269463631914789,0.5370954248220059,0.6431395215216044,0.5644479157418865,0.6995014762471128,0.4824063058434144,0.4824063058434144,0.44135552576163173,0.42423759978920456,0.4159883960513593,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,62.720208344170345,13.286513200454383,True,True
4.35,5.2,2200.0,,False,,2,0.29955244935237957,1.3229609375504277,0.6536806594644782,0.5728291365487869,0.7632139709043931,0.5028922444251679,0.6053994934076112,0.6053994934076112,0.5332740671609849,0.5065314902284699,0.49018168045485505,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.790437473312714,13.285782726297136,True,True
4.35,5.2,2700.0,,False,,2,0.29870832570143946,1.3222728964450792,0.7061560870253123,0.5447744745829297,0.9160776703412293,0.4086628473820916,0.6897055848171914,0.6897055848171914,0.5921980423408044,0.5597726313879648,0.535773043264278,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.436681727406025,13.285506853209565,True,True
4.35,5.2,3200.0,,False,,2,0.2982272781565254,1.321880700739826,0.7387701329922831,0.528309887881481,1.0436051446049261,0.3571521634586027,0.7580308957388553,0.7580308957388553,0.638682608311657,0.601953053982895,0.5709722132179528,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.05927858785292,13.285349777542443,True,True
4.35,5.4,800.0,,False,,2,0.316737880852353,1.3816833478128663,0.20992379262504354,0.9720229446910288,0.5622045991400779,1.3379484747845733,0.391775826705008,0.391775826705008,0.3428261620255321,0.33922212473788105,0.32407025757164737,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,96.49833958026316,13.2913906187863,True,True
4.35,5.4,1600.0,,False,,2,0.3019696012088972,1.3276348455178775,0.5279029275367353,0.6492143005310513,0.551000624686217,0.7205735679854876,0.47380334505668675,0.47380334505668675,0.4348412757108609,0.4184507566907373,0.41070184214777156,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,63.22975579311326,13.286572889590419,True,True
4.35,5.4,2200.0,,False,,2,0.2996496531700829,1.3230398720682814,0.647614703403085,0.5761996699823563,0.7448735315340862,0.5164024426319294,0.5955477301579551,0.5955477301579553,0.5264687281062136,0.5004006744153838,0.4849526242883282,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.07191681183804,13.285814320273277,True,True
4.35,5.4,2700.0,,False,,2,0.2987728697681702,1.3223253678434963,0.7017225576798917,0.5470659825562739,0.8978431642961331,0.4185488380102732,0.6801475632389415,0.6801475632389415,0.5857683169301999,0.5539484703246249,0.5309385423757412,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.627631998781084,13.285527836682338,True,True
4.35,5.4,3200.0,,False,,2,0.29827324325902516,1.3219180876880412,0.7354177838258509,0.529968142520154,1.0264913957341129,0.3571521634586027,0.7491085435208418,0.7491085435208418,0.6327537701696703,0.5965652795830297,0.566568980944394,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.19725181539902,13.285364719643404,True,True
4.35,5.64,800.0,,False,,2,0.3176308492017354,1.3849116822620997,0.21041438810464946,0.9975923883173029,0.5808550123159707,1.3906738696172487,0.4010636343602081,0.4010636343602081,0.3484750215508856,0.3442379576136162,0.3279559921216019,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,98.588400242868,13.291676367047138,True,True
4.35,5.64,1600.0,,False,,2,0.3021904374070092,1.328461024309556,0.517046112475273,0.6565040353423877,0.5366143985868083,0.7458600780715372,0.4642595379227421,0.4642595379227421,0.42750936812405754,0.41194739946177344,0.40470723032946876,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,63.84121273184477,13.286644516553661,True,True
4.35,5.64,2200.0,,False,,2,0.29976633131726976,1.3231345934897056,0.6404018863513086,0.5802443101026394,0.7238958104554629,0.532614680480043,0.5842372730973552,0.5842372730973552,0.518625403776471,0.49334046633207734,0.4789079236001849,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.40969201806842,13.285852233044645,True,True
4.35,5.64,2700.0,,False,,2,0.298850337895018,1.3223883335215967,0.6964365702357671,0.5498157921242868,0.876715585906616,0.430412026764091,0.6690704096962456,0.6690704096962456,0.5783039259586313,0.5471907618705047,0.5253161956780559,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.85677232443116,13.285553016849665,True,True
4.35,5.64,3200.0,,False,,2,0.29832840924797677,1.3219629520258993,0.7314142323972129,0.5319580480865617,1.0065356371321634,0.3640030348736211,0.7387107255064241,0.7387107255064241,0.6258390457107353,0.5902840607442648,0.5614279442157499,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.36281968845434,13.285382650164557,True,True
4.35,5.8,800.0,,False,,2,0.318226811660327,1.3870639052282554,0.212093426829046,1.0146386840681523,0.5936620247401261,1.4258241328390326,0.4077117139115706,0.4077117139115706,0.3526581805859638,0.3479480785701697,0.330907129975737,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,99.98177401793788,13.291866865887696,True,True
4.35,5.8,1600.0,,False,,2,0.30233772856631347,1.329011810170675,0.5099124218279039,0.6613638585499453,0.528052752329692,0.7627177514622369,0.4583515715008873,0.4583515715008873,0.42290372652564656,0.40786788364621746,0.4009140002212425,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,64.2488506909991,13.28669226786249,True,True
4.35,5.8,2200.0,,False,,2,0.29984413703758034,1.3231977411039888,0.6356330708713084,0.582940736849495,0.710514827942022,0.5434228390454522,0.5769942888297891,0.5769942888297891,0.5135837552343165,0.48880556291540267,0.47501142746003683,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.634875488888675,13.285877508225559,True,True
4.35,5.8,2700.0,,False,,2,0.2989019925371325,1.3224303106403303,0.6929331458763038,0.5516489985029621,0.8630704337328227,0.43832081926663624,0.6619137203041047,0.6619137203041047,0.5734734033820906,0.5428197369112113,0.5216717372449713,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.00953254153121,13.285569803627883,True,True
4.35,5.8,3200.0,,False,,2,0.29836519133523315,1.3219928615844714,0.7287567927794751,0.5332846517975001,0.993570795504554,0.3700278843438126,0.7319588276449911,0.7319588276449911,0.6213454774285581,0.586203645907418,0.5580835993961204,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.47319827049121,13.285394603845326,True,True
4.35,5.9,800.0,,False,,2,0.3185995471239622,1.3884090445821027,0.21365207394647762,1.0252926189124332,0.6017827686701529,1.4477930473526475,0.41202563868346015,0.41202563868346015,0.35542320604090144,0.3503996909208422,0.3328840872343962,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,100.85263262735657,13.291985927663044,True,True
4.35,5.9,1600.0,,False,,2,0.30242981265455715,1.3293560513338745,0.5054957516375289,0.6644012480546687,0.5231090383180528,0.7732537973314242,0.45483799770757166,0.45483799770757166,0.4201361585970335,0.40541867991115077,0.3986230901784833,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,64.50362441547057,13.286722112430507,True,True
4.35,5.9,2200.0,,False,,2,0.29989277383682,1.3232372083629154,0.6326685456258936,0.5846260035662797,0.7023907430550951,0.5501779381488329,0.5725841773205095,0.5725841773205095,0.5105060823302177,0.4860385693655573,0.4726283187241208,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.77561515815133,13.28589330521363,True,True
4.35,5.9,2700.0,,False,,2,0.29893428043029585,1.3224565463395392,0.6907517981740076,0.5527947524896342,0.8547155617939075,0.4432638145807271,0.6575303395458085,0.6575303395458085,0.5705114513871247,0.5401404051592829,0.5194346018232538,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.10500767721874,13.28558029536427,True,True
4.35,5.9,3200.0,,False,,2,0.29838818207202744,1.322011555058579,0.7271005757041724,0.5341137791168366,0.9856013498340354,0.37379341526268234,0.7278096763999641,0.727809676399964,0.6185826590917469,0.5836954372143976,0.5560259711168343,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.54218488426426,13.285402074895806,True,True
4.35,6.0,800.0,,False,,2,0.31897247889693414,1.38975418393595,0.21557793439064163,1.035946553756714,0.6099761260220757,1.4697619618662623,0.4164485412015471,0.4164485412015471,0.35829431402831763,0.35294522745519413,0.3349556784810846,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,101.72349123677526,13.292104989438393,True,True
4.35,6.0,1600.0,,False,,2,0.30252191753532115,1.3297002924970736,0.5011110715066421,0.6674386375593923,0.5184725965280194,0.7837898432006115,0.4514589866666698,0.4514589866666698,0.4174519886748094,0.403044926187882,0.3963922066395349,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,64.75839813994203,13.286751956998526,True,True
4.35,6.0,2200.0,,False,,2,0.29994141695212667,1.3232766756218421,0.6297162317329051,0.5863112702830644,0.6944472127699063,0.5569330372522135,0.5682617699133123,0.5682617699133123,0.5074834245485954,0.4833220474343123,0.4702843448879686,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.916354827414,13.2859091022017,True,True
4.35,6.0,2700.0,,False,,2,0.2989665711987578,1.3224827820387477,0.6885767949663245,0.5539405064763062,0.84649123381319,0.44820680989481787,0.6532142124864846,0.6532142124864846,0.5675923487471435,0.5375004926020515,0.5172279459568011,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.20048281290627,13.285590787100658,True,True
4.35,6.0,3200.0,,False,,2,0.2984111742940598,1.3220302485326865,0.7254479455376419,0.534942906436173,0.9777324787817411,0.377558946181552,0.7237137442140672,0.7237137442140672,0.6158541399640202,0.5812188128909428,0.553992810312589,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.61117149803731,13.285409545946287,True,True
4.35,7.42,800.0,,False,,2,0.3242879460508215,1.4088551627605814,0.2705331024612024,1.1872324285455031,0.7286955638706253,1.7817205479595937,0.486260580445599,0.486260580445599,0.40678855271522346,0.3960563148404056,0.3716904269832278,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,114.08968349052051,13.293795666648347,True,True
4.35,7.42,1600.0,,False,,2,0.30383201985048797,1.3345885170145042,0.44220721207483743,0.7026124118261038,0.48263976709851053,0.9334016945430719,0.41665423694086845,0.41665423694086845,0.38750855269404205,0.37669448908567316,0.3706030460933193,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,68.37618502743676,13.287175749864376,True,True
