draw,config,component,horizon,arm,value_cm
166,m0011,te,2300,joint,53.259100799046536
167,m0309,te,2300,joint,57.099470001141135
168,m0015,te,2300,joint,29.599435330829987
169,m0310,te,2300,joint,48.35172686059837
170,m0449,te,2300,joint,54.970080214901564
171,m0443,te,2300,joint,47.230699010675146
172,m0261,te,2300,joint,58.30863141712212
173,m0463,te,2300,joint,41.202772559129265
174,m0362,te,2300,joint,43.73186069733135
175,m0044,te,2300,joint,28.090204320714783
176,m0325,te,2300,joint,41.33566928031192
177,m0553,te,2300,joint,53.85420891760114
178,m0032,te,2300,joint,44.111048394486964
179,m0173,te,2300,joint,34.27935552105968
180,m0552,te,2300,joint,36.37870907787506
181,m0454,te,2300,joint,41.96493386157526
182,m0244,te,2300,joint,49.94310358389556
183,m0565,te,2300,joint,19.3963074005609
184,m0474,te,2300,joint,45.081678708057915
185,m0012,te,2300,joint,37.03251283483884
186,m0581,te,2300,joint,30.801415100895625
187,m0248,te,2300,joint,35.935183452264916
188,m0465,te,2300,joint,39.15575691578236
189,m0312,te,2300,joint,34.67965714566645
190,m0401,te,2300,joint,68.82685048872712
191,m0595,te,2300,joint,25.598521121736518
192,m0283,te,2300,joint,32.84825412925515
193,m0545,te,2300,joint,56.611641774239516
194,m0132,te,2300,joint,33.974505603078434
195,m0045,te,2300,joint,33.42651359973417
196,m0119,te,2300,joint,44.389001869702
197,m0464,te,2300,joint,29.443405453584905
198,m0269,te,2300,joint,49.395863549118346
199,m0094,te,2300,joint,28.967980900591677
200,m0161,te,2300,joint,40.840082059133465
201,m0418,te,2300,joint,68.65956702682597
202,m0405,te,2300,joint,69.15173617101047
203,m0192,te,2300,joint,55.329471564806724
204,m0038,te,2300,joint,60.439262624874495
205,m0006,te,2300,joint,36.089772808719744
206,m0324,te,2300,joint,57.38318253872723
207,m0175,te,2300,joint,51.697120175057414
208,m0060,te,2300,joint,27.797933337933888
209,m0008,te,2300,joint,39.705647662808744
210,m0433,te,2300,joint,56.02175023908545
211,m0135,te,2300,joint,59.83196372397296
212,m0319,te,2300,joint,57.14970184936835
213,m0333,te,2300,joint,31.517006504629737
214,m0285,te,2300,joint,65.10310861588087
215,m0379,te,2300,joint,52.831216841952646
216,m0203,te,2300,joint,35.37800372680102
217,m0520,te,2300,joint,47.28930458559628
218,m0077,te,2300,joint,31.267397644645513
219,m0412,te,2300,joint,46.244180721631004
220,m0056,te,2300,joint,74.13225321554242
221,m0112,te,2300,joint,53.53512051441903
222,m0534,te,2300,joint,37.00712087633302
223,m0516,te,2300,joint,69.20532247418198
224,m0467,te,2300,joint,28.895140620378523
225,m0176,te,2300,joint,95.92608259855534
226,m0478,te,2300,joint,59.36290949080948
227,m0036,te,2300,joint,53.99057462793427
228,m0415,te,2300,joint,58.60402138639247
229,m0166,te,2300,joint,84.88018244382333
230,m0266,te,2300,joint,51.16915905843807
231,m0506,te,2300,joint,59.51817475391126
232,m0183,te,2300,joint,26.29181186763984
233,m0091,te,2300,joint,45.89526808626573
234,m0103,te,2300,joint,25.48353985682889
235,m0078,te,2300,joint,39.27169605846208
236,m0230,te,2300,joint,52.78787411355959
237,m0116,te,2300,joint,50.42466489116573
238,m0354,te,2300,joint,36.93473131612127
239,m0431,te,2300,joint,42.92220894262108
240,m0289,te,2300,joint,40.761205593510496
241,m0470,te,2300,joint,39.900967151786276
242,m0058,te,2300,joint,48.528013573602074
243,m0308,te,2300,joint,46.632653523068285
244,m0525,te,2300,joint,47.97803629351174
245,m0084,te,2300,joint,55.92457107392533
246,m0195,te,2300,joint,39.84357122825425
247,m0558,te,2300,joint,41.89971365302743
248,m0290,te,2300,joint,66.98909349379562
249,m0207,te,2300,joint,19.534639069513315
250,m0391,te,2300,joint,52.387919646330296
251,m0009,te,2300,joint,74.91452928164345
252,m0302,te,2300,joint,68.04013772456366
253,m0179,te,2300,joint,67.74483986274366
254,m0459,te,2300,joint,70.85789916651561
255,m0099,te,2300,joint,50.75391542410441
256,m0585,te,2300,joint,53.915923415135204
257,m0239,te,2300,joint,57.32614991020053
258,m0048,te,2300,joint,32.567272114227286
259,m0164,te,2300,joint,42.28260194241375
260,m0070,te,2300,joint,67.98820544327513
261,m0092,te,2300,joint,28.577091909242466
262,m0453,te,2300,joint,44.62068574143706
263,m0311,te,2300,joint,54.05310253476046
264,m0385,te,2300,joint,46.50320330890003
265,m0076,te,2300,joint,33.62784800675541
266,m0583,te,2300,joint,36.730223194435425
267,m0039,te,2300,joint,44.28346637766446
268,m0393,te,2300,joint,32.204524947389295
269,m0210,te,2300,joint,46.1121888216928
270,m0223,te,2300,joint,41.749619182924455
271,m0575,te,2300,joint,69.01348724648899
272,m0551,te,2300,joint,35.73164446551721
273,m0216,te,2300,joint,34.669015488328256
274,m0535,te,2300,joint,100.15854410829536
275,m0063,te,2300,joint,88.32166085067217
276,m0169,te,2300,joint,60.5989824498467
277,m0389,te,2300,joint,65.23287130974055
278,m0502,te,2300,joint,89.70580918266147
279,m0133,te,2300,joint,45.83556757861943
280,m0414,te,2300,joint,64.27750667824665
281,m0080,te,2300,joint,53.832645538941215
282,m0579,te,2300,joint,45.76240359116288
283,m0589,te,2300,joint,46.68108687039851
284,m0452,te,2300,joint,54.935477331151034
285,m0316,te,2300,joint,47.78702337886151
286,m0439,te,2300,joint,53.773042990845
287,m0539,te,2300,joint,47.82429202134037
288,m0153,te,2300,joint,64.56906050851347
289,m0097,te,2300,joint,36.55830532738464
290,m0419,te,2300,joint,55.68380848043252
291,m0163,te,2300,joint,43.987535460302276
292,m0476,te,2300,joint,38.02154072606983
293,m0297,te,2300,joint,50.57004616115449
294,m0144,te,2300,joint,30.618953850482384
295,m0372,te,2300,joint,53.856608334199926
296,m0322,te,2300,joint,47.829388470594765
297,m0005,te,2300,joint,64.85073942845764
298,m0307,te,2300,joint,67.49654686604205
299,m0533,te,2300,joint,81.36982497955533
300,m0392,te,2300,joint,29.72683696879691
301,m0028,te,2300,joint,28.92048585435179
302,m0577,te,2300,joint,58.64184679926137
303,m0229,te,2300,joint,57.340915527674355
304,m0387,te,2300,joint,39.894106422575
305,m0257,te,2300,joint,79.94664224776616
306,m0321,te,2300,joint,41.82417371906894
307,m0343,te,2300,joint,31.445383515539167
308,m0487,te,2300,joint,45.0709708089544
309,m0023,te,2300,joint,40.518216637185496
310,m0567,te,2300,joint,43.30442673289417
311,m0167,te,2300,joint,38.71945103507653
312,m0494,te,2300,joint,65.35145066859769
313,m0065,te,2300,joint,79.42130628886838
314,m0120,te,2300,joint,76.04248039774711
315,m0236,te,2300,joint,36.13597179026119
316,m0087,te,2300,joint,40.852894928107276
317,m0136,te,2300,joint,41.78302315837027
318,m0140,te,2300,joint,33.78540300165847
319,m0018,te,2300,joint,51.75170329552052
320,m0054,te,2300,joint,34.87723255437709
321,m0037,te,2300,joint,43.97656809983703
322,m0447,te,2300,joint,59.35145395315793
323,m0137,te,2300,joint,49.59923903788932
324,m0303,te,2300,joint,80.64603887290849
325,m0457,te,2300,joint,27.482040817434598
326,m0277,te,2300,joint,51.596901354465736
327,m0298,te,2300,joint,29.716577729380923
328,m0021,te,2300,joint,54.204180876020104
329,m0313,te,2300,joint,21.01058632285513
330,m0538,te,2300,joint,43.98952415021946
331,m0416,te,2300,joint,66.70672902573895
332,m0488,te,2300,joint,34.44384248073746
333,m0326,te,2300,joint,48.97755959347714
334,m0050,te,2300,joint,32.27674721339469
335,m0154,te,2300,joint,28.073090333158845
336,m0317,te,2300,joint,42.389127014872514
337,m0196,te,2300,joint,40.30713364099254
338,m0376,te,2300,joint,60.76962595306508
339,m0528,te,2300,joint,49.343746256740125
340,m0213,te,2300,joint,99.47891310051135
341,m0448,te,2300,joint,92.54111573407594
342,m0171,te,2300,joint,44.73515750432418
343,m0200,te,2300,joint,32.47830818636448
344,m0172,te,2300,joint,59.31463899303648
345,m0288,te,2300,joint,46.3618572449409
346,m0544,te,2300,joint,53.311359386619124
347,m0088,te,2300,joint,56.02658549497454
348,m0469,te,2300,joint,21.40678954619394
349,m0104,te,2300,joint,30.982054789778125
350,m0421,te,2300,joint,71.83648951344789
351,m0480,te,2300,joint,68.18874601242331
352,m0437,te,2300,joint,50.259719034316845
353,m0221,te,2300,joint,42.519226018825265
354,m0061,te,2300,joint,62.917987965281085
355,m0143,te,2300,joint,90.20618020519736
356,m0068,te,2300,joint,37.056818652428255
357,m0445,te,2300,joint,93.0842323100553
358,m0293,te,2300,joint,38.9286038000952
359,m0247,te,2300,joint,46.53591546990553
360,m0568,te,2300,joint,79.9336631763638
361,m0057,te,2300,joint,61.921360020164116
362,m0498,te,2300,joint,56.59959302680046
363,m0033,te,2300,joint,94.93905682548858
364,m0334,te,2300,joint,53.6975507556071
365,m0010,te,2300,joint,69.60033089710659
366,m0484,te,2300,joint,46.888965554534906
367,m0330,te,2300,joint,49.5867836725416
368,m0357,te,2300,joint,97.9844620158846
369,m0497,te,2300,joint,46.589869376524994
370,m0570,te,2300,joint,65.96299291388205
371,m0149,te,2300,joint,51.308838009893684
372,m0378,te,2300,joint,52.34610627588684
373,m0462,te,2300,joint,60.74951257425251
374,m0373,te,2300,joint,40.94494251814484
375,m0511,te,2300,joint,28.58433384329578
376,m0202,te,2300,joint,40.706338477717054
377,m0108,te,2300,joint,43.15038343319798
378,m0369,te,2300,joint,72.18436915920076
379,m0074,te,2300,joint,67.94431052457527
380,m0191,te,2300,joint,32.972004433101056
381,m0407,te,2300,joint,29.364221183914744
382,m0204,te,2300,joint,56.92187669050323
383,m0422,te,2300,joint,25.99327511649111
384,m0106,te,2300,joint,64.60863240348768
385,m0582,te,2300,joint,46.97299849256557
386,m0292,te,2300,joint,61.56754484738502
387,m0255,te,2300,joint,36.65354804542767
388,m0243,te,2300,joint,50.091013345828415
389,m0170,te,2300,joint,47.601166645414395
390,m0296,te,2300,joint,77.9024398139959
391,m0364,te,2300,joint,29.811004941937107
392,m0284,te,2300,joint,108.48318805240048
393,m0456,te,2300,joint,35.52531257217609
394,m0550,te,2300,joint,29.43144610721048
395,m0130,te,2300,joint,53.629186183400265
396,m0187,te,2300,joint,63.10589105747978
397,m0594,te,2300,joint,42.948988097053935
398,m0159,te,2300,joint,28.437527858565268
399,m0260,te,2300,joint,58.47834859951959
400,m0073,te,2300,joint,82.55897240692906
401,m0315,te,2300,joint,36.42688799726457
402,m0301,te,2300,joint,42.446116362335374
403,m0519,te,2300,joint,74.72346437164934
404,m0424,te,2300,joint,89.40497911323058
405,m0521,te,2300,joint,27.82346768039134
406,m0441,te,2300,joint,36.27281706877677
407,m0320,te,2300,joint,32.3151477934362
408,m0381,te,2300,joint,59.6368755582878
409,m0193,te,2300,joint,36.94067142785763
410,m0353,te,2300,joint,61.584937777049994
411,m0271,te,2300,joint,95.38869565409134
412,m0444,te,2300,joint,36.12787593600392
413,m0208,te,2300,joint,77.84170022070391
414,m0042,te,2300,joint,47.49614229246983
415,m0507,te,2300,joint,45.73148677123458
416,m0402,te,2300,joint,31.67517141980555
417,m0138,te,2300,joint,52.38555742751352
418,m0323,te,2300,joint,51.14483648948703
419,m0413,te,2300,joint,38.53301469458044
420,m0500,te,2300,joint,39.10334192161288
421,m0233,te,2300,joint,51.83832466566624
422,m0062,te,2300,joint,28.59821675992415
423,m0546,te,2300,joint,78.35270281323858
424,m0156,te,2300,joint,47.80711657816436
425,m0075,te,2300,joint,42.32229579353089
426,m0013,te,2300,joint,31.647393316292042
427,m0227,te,2300,joint,41.74143513377649
428,m0485,te,2300,joint,82.52735977258078
429,m0174,te,2300,joint,29.766952175897984
430,m0446,te,2300,joint,33.6588460216978
431,m0375,te,2300,joint,47.20987624845167
432,m0505,te,2300,joint,62.8213986512001
433,m0275,te,2300,joint,54.38465363364375
434,m0064,te,2300,joint,73.92588202615556
435,m0563,te,2300,joint,36.79495571804332
436,m0491,te,2300,joint,41.39897700088101
437,m0090,te,2300,joint,33.6042956748803
438,m0300,te,2300,joint,50.62291606602059
439,m0352,te,2300,joint,55.343120554825056
440,m0251,te,2300,joint,64.99296576041863
441,m0128,te,2300,joint,32.146813964523226
442,m0518,te,2300,joint,40.80831138936791
443,m0384,te,2300,joint,36.43043817036107
444,m0168,te,2300,joint,83.97901714120397
445,m0272,te,2300,joint,46.68912170262824
446,m0228,te,2300,joint,102.80976355216119
447,m0232,te,2300,joint,55.55615029892853
448,m0522,te,2300,joint,56.79813953620213
449,m0113,te,2300,joint,57.23693791695537
450,m0263,te,2300,joint,48.752358559793755
451,m0007,te,2300,joint,75.56471401250904
452,m0473,te,2300,joint,41.903767659949565
453,m0194,te,2300,joint,46.6426083132033
454,m0209,te,2300,joint,70.59798026375108
455,m0030,te,2300,joint,40.49774618861431
456,m0105,te,2300,joint,67.79951864382333
457,m0225,te,2300,joint,48.52194634285356
458,m0017,te,2300,joint,48.98879333297397
459,m0139,te,2300,joint,25.272084851346083
460,m0365,te,2300,joint,48.35331067885547
461,m0394,te,2300,joint,39.453118707866636
462,m0547,te,2300,joint,52.16566858715201
463,m0079,te,2300,joint,32.92505789889285
464,m0189,te,2300,joint,40.31291949186918
465,m0071,te,2300,joint,46.17656780712052
466,m0386,te,2300,joint,21.77328994812566
467,m0455,te,2300,joint,50.716511663712744
468,m0383,te,2300,joint,28.363323062495404
469,m0250,te,2300,joint,34.13230504680261
470,m0580,te,2300,joint,15.76150534499972
471,m0451,te,2300,joint,31.88280092107899
472,m0483,te,2300,joint,33.05446307990403
473,m0425,te,2300,joint,45.142512115062274
474,m0427,te,2300,joint,109.43524950551583
475,m0279,te,2300,joint,47.24004462909734
476,m0517,te,2300,joint,38.85416603537483
477,m0442,te,2300,joint,55.88445963283694
478,m0332,te,2300,joint,39.441602195979975
479,m0543,te,2300,joint,51.06873799490624
480,m0586,te,2300,joint,49.09567814386091
481,m0014,te,2300,joint,39.71009964576902
482,m0124,te,2300,joint,42.219999052607214
483,m0489,te,2300,joint,49.24321514268216
484,m0280,te,2300,joint,48.63342982737568
485,m0245,te,2300,joint,56.472618463532484
486,m0593,te,2300,joint,67.43555114120694
487,m0201,te,2300,joint,64.85232622650338
488,m0240,te,2300,joint,67.37284792137666
489,m0274,te,2300,joint,95.89576493351191
490,m0561,te,2300,joint,31.999159470663727
491,m0214,te,2300,joint,31.73264768979113
492,m0482,te,2300,joint,44.453148570982066
493,m0041,te,2300,joint,32.01191236187164
494,m0328,te,2300,joint,32.81323089369563
495,m0515,te,2300,joint,32.546780791915275
496,m0370,te,2300,joint,37.59281918262366
497,m0019,te,2300,joint,53.77309045936638
498,m0125,te,2300,joint,45.24690593672972
499,m0359,te,2300,joint,29.465334194167752
500,m0020,te,2300,joint,42.46471596143095
501,m0560,te,2300,joint,114.75069481025437
502,m0504,te,2300,joint,60.66360844926568
503,m0267,te,2300,joint,27.321090521604617
504,m0185,te,2300,joint,38.38194726325157
505,m0246,te,2300,joint,64.09437570024211
506,m0499,te,2300,joint,34.2406043610918
507,m0162,te,2300,joint,41.0181102352883
508,m0219,te,2300,joint,25.75460255216339
509,m0411,te,2300,joint,31.75283208310649
510,m0578,te,2300,joint,58.47020170396884
511,m0109,te,2300,joint,83.8799542867603
512,m0417,te,2300,joint,48.63339884621979
513,m0440,te,2300,joint,34.70878138017227
514,m0479,te,2300,joint,42.68511297856604
515,m0587,te,2300,joint,63.62765829888331
516,m0027,te,2300,joint,31.263356688331335
517,m0555,te,2300,joint,71.8801839211821
518,m0510,te,2300,joint,61.66161650379474
519,m0265,te,2300,joint,27.488750712847164
520,m0122,te,2300,joint,57.11987830169912
521,m0259,te,2300,joint,72.82516689204344
522,m0346,te,2300,joint,27.979475771258183
523,m0211,te,2300,joint,30.587794381909745
524,m0178,te,2300,joint,38.41596435165309
525,m0089,te,2300,joint,55.05990295461555
526,m0395,te,2300,joint,26.3397758347687
527,m0142,te,2300,joint,56.82050707794357
528,m0390,te,2300,joint,56.15347987748329
529,m0286,te,2300,joint,24.041409818620853
530,m0258,te,2300,joint,33.42831642911506
531,m0304,te,2300,joint,30.465711265638905
532,m0536,te,2300,joint,44.736727211941286
533,m0591,te,2300,joint,62.38714704536286
534,m0096,te,2300,joint,47.82369945322667
535,m0573,te,2300,joint,37.84580673103437
536,m0031,te,2300,joint,65.02442625570788
537,m0368,te,2300,joint,68.73949406491539
538,m0512,te,2300,joint,26.452484916722778
539,m0382,te,2300,joint,90.05507835234947
540,m0523,te,2300,joint,36.61882132516461
541,m0145,te,2300,joint,43.54919416724203
542,m0270,te,2300,joint,49.69368026046329
543,m0423,te,2300,joint,43.516816006546584
544,m0098,te,2300,joint,38.77242232262064
545,m0396,te,2300,joint,66.01406691127751
546,m0121,te,2300,joint,54.70352677184755
547,m0157,te,2300,joint,47.266785880950025
548,m0111,te,2300,joint,43.10528819325785
549,m0072,te,2300,joint,48.860270274692276
550,m0083,te,2300,joint,31.95041590053652
551,m0067,te,2300,joint,18.70163401178061
552,m0003,te,2300,joint,48.57895606950486
553,m0234,te,2300,joint,47.528878438499156
554,m0205,te,2300,joint,62.68548456264696
555,m0294,te,2300,joint,86.54299461031661
556,m0344,te,2300,joint,40.9160451739154
557,m0182,te,2300,joint,51.206237203571646
558,m0188,te,2300,joint,50.63687961864206
559,m0537,te,2300,joint,83.7018994198089
560,m0548,te,2300,joint,57.46005003627513
561,m0101,te,2300,joint,28.05958006480585
562,m0409,te,2300,joint,28.277102043980587
563,m0051,te,2300,joint,30.595702746747477
564,m0134,te,2300,joint,38.754378789728605
565,m0410,te,2300,joint,49.06169011751759
566,m0004,te,2300,joint,56.20698520411911
567,m0291,te,2300,joint,61.437444600754475
568,m0351,te,2300,joint,33.80863564580691
569,m0327,te,2300,joint,67.92576427500772
570,m0345,te,2300,joint,51.53585600273713
571,m0217,te,2300,joint,55.83445071346695
572,m0198,te,2300,joint,75.31566204581353
573,m0355,te,2300,joint,56.62711130794653
574,m0436,te,2300,joint,55.224001082735434
575,m0034,te,2300,joint,34.699257722110275
576,m0348,te,2300,joint,37.48839160556218
577,m0218,te,2300,joint,35.6313502259005
578,m0118,te,2300,joint,28.625160382020905
579,m0438,te,2300,joint,15.462327752413335
580,m0282,te,2300,joint,39.931617552704964
581,m0129,te,2300,joint,66.66081563593751
582,m0566,te,2300,joint,35.858285192415764
583,m0508,te,2300,joint,52.973189093204184
584,m0495,te,2300,joint,23.744673350397512
585,m0148,te,2300,joint,28.09904174080488
586,m0256,te,2300,joint,23.37850231345475
587,m0559,te,2300,joint,33.34502404891783
588,m0117,te,2300,joint,67.50244511164978
589,m0541,te,2300,joint,51.605015098088266
590,m0388,te,2300,joint,48.05198263445631
591,m0556,te,2300,joint,49.16907252268332
592,m0584,te,2300,joint,51.10719180717385
593,m0199,te,2300,joint,48.22121755158391
594,m0262,te,2300,joint,54.15102047423824
595,m0025,te,2300,joint,33.91556154750996
596,m0530,te,2300,joint,28.126839827045035
597,m0107,te,2300,joint,22.39597162332363
598,m0554,te,2300,joint,28.766109765234468
599,m0238,te,2300,joint,73.57387839080764
600,m0220,te,2300,joint,35.67330949747964
601,m0043,te,2300,joint,37.07716330542654
602,m0399,te,2300,joint,42.352828134593416
603,m0101,te,2300,joint,32.560784292881024
604,m0231,te,2300,joint,50.427516093099584
605,m0369,te,2300,joint,79.07628798726776
606,m0542,te,2300,joint,47.14315870883042
607,m0190,te,2300,joint,44.126425300213306
608,m0365,te,2300,joint,46.845606818282974
609,m0282,te,2300,joint,39.11407824363025
610,m0102,te,2300,joint,29.789585640774565
611,m0357,te,2300,joint,92.57148676526626
612,m0389,te,2300,joint,70.25222836788622
613,m0012,te,2300,joint,37.466803275924974
614,m0230,te,2300,joint,52.89263341336554
615,m0057,te,2300,joint,59.3275869419679
616,m0094,te,2300,joint,32.2806209894626
617,m0473,te,2300,joint,40.04015314436307
618,m0332,te,2300,joint,38.080747669626255
619,m0119,te,2300,joint,47.06130752259605
620,m0583,te,2300,joint,37.779033070134965
621,m0064,te,2300,joint,71.4989234647206
622,m0370,te,2300,joint,35.21605314076994
623,m0366,te,2300,joint,41.22771584426062
624,m0503,te,2300,joint,63.08902655713954
625,m0112,te,2300,joint,53.56012185475953
626,m0516,te,2300,joint,69.0905683027496
627,m0237,te,2300,joint,44.67464763190298
628,m0065,te,2300,joint,70.3274935502893
629,m0528,te,2300,joint,51.490324312778256
630,m0556,te,2300,joint,46.73363573633439
631,m0371,te,2300,joint,77.66390438745113
632,m0567,te,2300,joint,46.583116998718886
633,m0129,te,2300,joint,68.85738943545478
634,m0021,te,2300,joint,51.54758239246924
635,m0568,te,2300,joint,73.68076758478281
636,m0381,te,2300,joint,52.271816468742195
637,m0413,te,2300,joint,38.70576935800767
638,m0315,te,2300,joint,36.27061483359632
639,m0243,te,2300,joint,43.95982735130862
640,m0589,te,2300,joint,47.69070953922357
641,m0489,te,2300,joint,45.70748972239173
642,m0335,te,2300,joint,23.716192175831175
643,m0296,te,2300,joint,66.9140098999901
644,m0055,te,2300,joint,36.96719591316927
645,m0505,te,2300,joint,58.2723820838719
646,m0290,te,2300,joint,64.5796842252998
647,m0007,te,2300,joint,65.12161378153938
648,m0252,te,2300,joint,54.568289989165024
649,m0285,te,2300,joint,68.87068625296115
650,m0267,te,2300,joint,24.34101184717453
651,m0229,te,2300,joint,66.37041188521567
652,m0590,te,2300,joint,63.987221977537175
653,m0485,te,2300,joint,79.24657253119128
654,m0310,te,2300,joint,40.65202711597643
655,m0302,te,2300,joint,62.41759043980919
656,m0566,te,2300,joint,38.29356352274728
657,m0109,te,2300,joint,82.6419037398994
658,m0476,te,2300,joint,40.43395250624241
659,m0023,te,2300,joint,41.16037790347707
660,m0547,te,2300,joint,54.64242603435042
661,m0103,te,2300,joint,24.470268996414458
662,m0374,te,2300,joint,44.06561907495338
663,m0143,te,2300,joint,94.26486277445494
664,m0082,te,2300,joint,39.423913591199856
665,m0096,te,2300,joint,56.51854151663503
666,m0141,te,2300,joint,43.81214723169764
667,m0217,te,2300,joint,56.1920558188263
668,m0100,te,2300,joint,38.337715895066445
669,m0258,te,2300,joint,38.32473768874737
670,m0248,te,2300,joint,36.232863735655414
671,m0283,te,2300,joint,32.23392580017681
672,m0522,te,2300,joint,59.01139116192757
673,m0414,te,2300,joint,55.35349411040006
674,m0450,te,2300,joint,68.04947837287703
675,m0383,te,2300,joint,29.222785825546683
676,m0259,te,2300,joint,69.9763986784985
677,m0145,te,2300,joint,47.31117705587193
678,m0234,te,2300,joint,46.121317658076855
679,m0196,te,2300,joint,43.02722269725297
680,m0147,te,2300,joint,62.01670686829186
681,m0326,te,2300,joint,49.89152573638761
682,m0391,te,2300,joint,49.69107982080147
683,m0339,te,2300,joint,34.2396048502289
684,m0405,te,2300,joint,71.15220316941706
685,m0121,te,2300,joint,55.20826641248703
686,m0120,te,2300,joint,80.66844345557784
687,m0484,te,2300,joint,48.03703745232913
688,m0406,te,2300,joint,45.29272773207375
689,m0219,te,2300,joint,24.80787205763303
690,m0538,te,2300,joint,55.800336479064384
691,m0179,te,2300,joint,67.5484119499131
692,m0221,te,2300,joint,48.07322364100077
693,m0003,te,2300,joint,50.23618440475268
694,m0410,te,2300,joint,53.271500210827114
695,m0182,te,2300,joint,48.52944513381923
696,m0333,te,2300,joint,36.33404995472701
697,m0050,te,2300,joint,34.09308019211882
698,m0569,te,2300,joint,40.94414974283746
699,m0044,te,2300,joint,27.539459402306587
700,m0090,te,2300,joint,34.89413984074907
701,m0318,te,2300,joint,38.033060469468005
702,m0135,te,2300,joint,60.519564532811806
703,m0106,te,2300,joint,70.3899450093515
704,m0111,te,2300,joint,42.52013685386011
705,m0549,te,2300,joint,70.04904882421214
706,m0490,te,2300,joint,35.35560890459149
707,m0472,te,2300,joint,17.146865185566632
708,m0574,te,2300,joint,68.05725797719161
709,m0433,te,2300,joint,57.10538160746204
710,m0249,te,2300,joint,52.87894889793295
711,m0348,te,2300,joint,44.01097300142568
712,m0303,te,2300,joint,78.16797338764499
713,m0176,te,2300,joint,101.84270189303051
714,m0136,te,2300,joint,42.801086053636105
715,m0218,te,2300,joint,37.08424150662346
716,m0113,te,2300,joint,58.766062359764106
717,m0027,te,2300,joint,31.837792537512485
718,m0088,te,2300,joint,58.56264171818496
719,m0504,te,2300,joint,57.77958225497629
720,m0520,te,2300,joint,47.57322611120295
721,m0360,te,2300,joint,45.55513759078041
722,m0510,te,2300,joint,61.838658211585724
723,m0461,te,2300,joint,53.74837047865716
724,m0531,te,2300,joint,49.44812613205779
725,m0322,te,2300,joint,37.53614108483676
726,m0166,te,2300,joint,87.19962186894361
727,m0578,te,2300,joint,56.57408112163766
728,m0291,te,2300,joint,61.274671517828445
729,m0060,te,2300,joint,29.7958556282523
730,m0253,te,2300,joint,37.2891831538043
731,m0306,te,2300,joint,34.877615266536196
732,m0544,te,2300,joint,54.16554331454498
733,m0582,te,2300,joint,47.55365319659025
734,m0063,te,2300,joint,93.52954901969818
735,m0327,te,2300,joint,61.49338552100417
736,m0205,te,2300,joint,64.74380761579572
737,m0213,te,2300,joint,101.09339416093782
738,m0235,te,2300,joint,35.23091823092428
739,m0529,te,2300,joint,53.77498599188602
740,m0427,te,2300,joint,99.01371231200957
741,m0487,te,2300,joint,46.706783182296704
742,m0541,te,2300,joint,49.43313621708747
743,m0417,te,2300,joint,58.60042112779203
744,m0134,te,2300,joint,41.97339228776034
745,m0329,te,2300,joint,43.528848940884444
746,m0056,te,2300,joint,81.02694453763966
747,m0462,te,2300,joint,48.60208630768353
748,m0002,te,2300,joint,70.15461118506757
749,m0380,te,2300,joint,26.479161619028893
750,m0199,te,2300,joint,48.32851955558024
751,m0358,te,2300,joint,47.39813347718902
752,m0098,te,2300,joint,38.93252327074923
753,m0340,te,2300,joint,65.39782166615656
754,m0046,te,2300,joint,63.68041446214792
755,m0048,te,2300,joint,30.571131352961068
756,m0523,te,2300,joint,38.14290555106553
757,m0010,te,2300,joint,67.97104252713217
758,m0204,te,2300,joint,55.52611962891107
759,m0425,te,2300,joint,46.390959417420696
760,m0341,te,2300,joint,38.93812813920261
761,m0448,te,2300,joint,87.23280718443065
762,m0347,te,2300,joint,26.052207866182815
763,m0471,te,2300,joint,23.491970388884912
764,m0514,te,2300,joint,31.598017762442467
765,m0454,te,2300,joint,43.30753626628295
766,m0325,te,2300,joint,40.00392405099759
767,m0042,te,2300,joint,49.62789242164623
768,m0138,te,2300,joint,50.02830618218006
769,m0588,te,2300,joint,36.12881291192793
770,m0092,te,2300,joint,34.957300648627125
771,m0596,te,2300,joint,63.43011173273178
772,m0404,te,2300,joint,49.261144875150094
773,m0240,te,2300,joint,72.90545108829592
774,m0004,te,2300,joint,55.70070840082251
775,m0215,te,2300,joint,54.20548486642357
776,m0312,te,2300,joint,30.328481844048856
777,m0228,te,2300,joint,92.02522750509782
778,m0016,te,2300,joint,42.61244691295137
779,m0563,te,2300,joint,39.03137360352761
780,m0581,te,2300,joint,29.91104991952514
781,m0474,te,2300,joint,51.003444959832635
782,m0142,te,2300,joint,50.7315532391504
783,m0486,te,2300,joint,29.668665964842038
784,m0298,te,2300,joint,31.42318885778315
785,m0268,te,2300,joint,58.672982043521564
786,m0481,te,2300,joint,48.89230980283056
787,m0442,te,2300,joint,53.743560371994
788,m0571,te,2300,joint,72.47616595010895
789,m0379,te,2300,joint,48.400931216090314
790,m0168,te,2300,joint,91.43189512979474
791,m0195,te,2300,joint,38.73625349690843
792,m0295,te,2300,joint,46.07804317228389
793,m0072,te,2300,joint,46.2641493884465
794,m0526,te,2300,joint,42.47863302441157
795,m0353,te,2300,joint,63.9444763096273
796,m0093,te,2300,joint,53.963547681567746
797,m0287,te,2300,joint,39.439681609712636
798,m0597,te,2300,joint,61.774995352232196
799,m0127,te,2300,joint,66.97273874219783
800,m0198,te,2300,joint,81.00049001811759
