draw,config,component,horizon,arm,value_cm
1125,cfg_648142,ais,2150,joint,70.91038724679716
1126,cfg_560904,ais,2150,joint,9.540672134718694
1127,cfg_811606,ais,2150,joint,10.195714345201841
1128,cfg_192284,ais,2150,joint,19.086547074349603
1129,cfg_141906,ais,2150,joint,7.305340955048658
1130,cfg_113866,ais,2150,joint,7.843186183295644
1131,cfg_1098804,ais,2150,joint,9.363622027282855
1132,cfg_190367,ais,2150,joint,12.823051718810062
1133,cfg_72508,ais,2150,joint,9.424159687875404
1134,cfg_830131,ais,2150,joint,7.078242681066812
1135,cfg_1026053,ais,2150,joint,72.72009469199139
1136,cfg_1147330,ais,2150,joint,10.053339571001569
1137,cfg_736975,ais,2150,joint,8.972127138888327
1138,cfg_1223499,ais,2150,joint,5.868396890933538
1139,cfg_1352687,ais,2150,joint,8.953110283612839
1140,cfg_600108,ais,2150,joint,116.72474052749278
1141,cfg_1501254,ais,2150,joint,58.7460632263926
1142,cfg_1467155,ais,2150,joint,7.366205284393704
1143,cfg_677685,ais,2150,joint,9.27247584239203
1144,cfg_490187,ais,2150,joint,12.967136431144253
1145,cfg_1028960,ais,2150,joint,11.286369214258064
1146,cfg_278870,ais,2150,joint,46.24567885632884
1147,cfg_1584662,ais,2150,joint,10.906290499681111
1148,cfg_898349,ais,2150,joint,59.85109781400945
1149,cfg_1092912,ais,2150,joint,14.519163129364253
1150,cfg_745063,ais,2150,joint,71.34033100709787
1151,cfg_119627,ais,2150,joint,79.35819190046213
1152,cfg_135530,ais,2150,joint,48.474339173732766
1153,cfg_133147,ais,2150,joint,6.906314503099983
1154,cfg_819239,ais,2150,joint,127.45854773720689
1155,cfg_985516,ais,2150,joint,7.217888554144807
1156,cfg_1543946,ais,2150,joint,11.911902202290127
1157,cfg_1489371,ais,2150,joint,14.369981167469982
1158,cfg_808933,ais,2150,joint,54.44676133292411
1159,cfg_792734,ais,2150,joint,8.045115837201562
1160,cfg_1304447,ais,2150,joint,13.788066403981873
1161,cfg_704907,ais,2150,joint,9.610117414925266
1162,cfg_484636,ais,2150,joint,7.771878191863178
1163,cfg_1106942,ais,2150,joint,6.944427012857761
1164,cfg_398419,ais,2150,joint,10.726450339715866
1165,cfg_83452,ais,2150,joint,9.052912969667851
1166,cfg_601251,ais,2150,joint,9.232793092046158
1167,cfg_1415801,ais,2150,joint,69.99190241243636
1168,cfg_218565,ais,2150,joint,9.539642522363236
1169,cfg_1168449,ais,2150,joint,86.02581101314472
1170,cfg_594819,ais,2150,joint,8.977856214478885
1171,cfg_1003573,ais,2150,joint,7.201413640538329
1172,cfg_529541,ais,2150,joint,27.862514084866724
1173,cfg_254606,ais,2150,joint,79.11679440297362
1174,cfg_594371,ais,2150,joint,60.562550176933804
1175,cfg_1097102,ais,2150,joint,36.6806959636794
1176,cfg_426331,ais,2150,joint,67.38528052415882
1177,cfg_821487,ais,2150,joint,123.49461857731801
1178,cfg_816819,ais,2150,joint,106.6104056958737
1179,cfg_236017,ais,2150,joint,9.206985470374313
1180,cfg_394615,ais,2150,joint,9.383356661362534
1181,cfg_258654,ais,2150,joint,9.249948047533712
1182,cfg_1398959,ais,2150,joint,10.950768972158164
1183,cfg_1256964,ais,2150,joint,23.060548418685435
1184,cfg_43000,ais,2150,joint,71.7927252824408
1185,cfg_277499,ais,2150,joint,7.931886239644418
1186,cfg_1494163,ais,2150,joint,11.493908421315517
1187,cfg_1271424,ais,2150,joint,10.591786265595577
1188,cfg_535790,ais,2150,joint,11.014452613840822
1189,cfg_963656,ais,2150,joint,7.068592228609427
1190,cfg_417339,ais,2150,joint,49.33427999273826
1191,cfg_1088963,ais,2150,joint,7.151811334014111
1192,cfg_1475729,ais,2150,joint,8.074565361511112
1193,cfg_1024855,ais,2150,joint,105.73525647283076
1194,cfg_1208220,ais,2150,joint,8.142570901639635
1195,cfg_729004,ais,2150,joint,8.793653428286756
1196,cfg_970478,ais,2150,joint,84.72758018894486
1197,cfg_714190,ais,2150,joint,12.173680552851796
1198,cfg_192688,ais,2150,joint,10.62420447686093
1199,cfg_1123854,ais,2150,joint,8.534454033160914
1200,cfg_585643,ais,2150,joint,8.960150037044878
1201,cfg_1065026,ais,2150,joint,13.355694195369674
1202,cfg_667580,ais,2150,joint,15.569525591678692
1203,cfg_1579116,ais,2150,joint,9.993535120013608
1204,cfg_1386499,ais,2150,joint,163.4247491900899
1205,cfg_301990,ais,2150,joint,71.28322421165105
1206,cfg_258585,ais,2150,joint,7.5014548385399396
1207,cfg_1100896,ais,2150,joint,9.511314704953712
1208,cfg_1323914,ais,2150,joint,159.01134446502118
1209,cfg_463509,ais,2150,joint,81.41705426243846
1210,cfg_679839,ais,2150,joint,45.06272683534027
1211,cfg_578837,ais,2150,joint,107.96917336548405
1212,cfg_799112,ais,2150,joint,76.94076674384696
1213,cfg_395130,ais,2150,joint,9.125294612420362
1214,cfg_409598,ais,2150,joint,8.787341777480751
1215,cfg_390700,ais,2150,joint,7.019891137430515
1216,cfg_194794,ais,2150,joint,9.320340520370202
1217,cfg_419144,ais,2150,joint,12.679253711122904
1218,cfg_1138439,ais,2150,joint,81.99207395471007
1219,cfg_1399051,ais,2150,joint,45.10825508691545
1220,cfg_1144904,ais,2150,joint,79.54434228638256
1221,cfg_947158,ais,2150,joint,70.48199758842212
1222,cfg_1180975,ais,2150,joint,8.848508916867923
1223,cfg_802457,ais,2150,joint,8.893142990268649
1224,cfg_182868,ais,2150,joint,122.82155215516107
1225,cfg_22028,ais,2150,joint,7.829055896757176
1226,cfg_831286,ais,2150,joint,9.436238312275593
1227,cfg_810125,ais,2150,joint,64.93626998741449
1228,cfg_1015505,ais,2150,joint,11.03800816729939
1229,cfg_1018012,ais,2150,joint,8.157100443418809
1230,cfg_937206,ais,2150,joint,35.11468658047548
1231,cfg_180474,ais,2150,joint,114.92126997478194
1232,cfg_553480,ais,2150,joint,10.696195374589404
1233,cfg_532994,ais,2150,joint,38.13894892111049
1234,cfg_767497,ais,2150,joint,9.104501899389053
1235,cfg_1392999,ais,2150,joint,121.27489568734595
1236,cfg_271701,ais,2150,joint,47.41488597249721
1237,cfg_510482,ais,2150,joint,80.88281918317853
1238,cfg_1218429,ais,2150,joint,63.664684544062325
1239,cfg_1423459,ais,2150,joint,36.97711629612023
1240,cfg_1110908,ais,2150,joint,66.03869179923304
1241,cfg_1295758,ais,2150,joint,67.87002232602066
1242,cfg_464635,ais,2150,joint,9.674663151834528
1243,cfg_640212,ais,2150,joint,8.364419309146637
1244,cfg_969406,ais,2150,joint,97.3267457092747
1245,cfg_167644,ais,2150,joint,116.69417836616093
1246,cfg_1172338,ais,2150,joint,25.692869706276113
1247,cfg_1597667,ais,2150,joint,80.93576855363938
1248,cfg_281131,ais,2150,joint,33.11518760515809
1249,cfg_1381266,ais,2150,joint,80.90439794681097
1250,cfg_1478574,ais,2150,joint,8.185156590366159
1251,cfg_778866,ais,2150,joint,15.587873727064562
1252,cfg_1073170,ais,2150,joint,160.0337216418894
1253,cfg_1189745,ais,2150,joint,34.6561283393392
1254,cfg_601880,ais,2150,joint,10.754515053162834
1255,cfg_548684,ais,2150,joint,116.84989641527235
1256,cfg_95658,ais,2150,joint,76.82311582065378
1257,cfg_1395873,ais,2150,joint,79.80928468025623
1258,cfg_154050,ais,2150,joint,8.135969827005647
1259,cfg_302153,ais,2150,joint,17.384171868858573
1260,cfg_179801,ais,2150,joint,119.57669747576931
1261,cfg_137469,ais,2150,joint,82.62494897797772
1262,cfg_1189100,ais,2150,joint,63.63043453858858
1263,cfg_777106,ais,2150,joint,51.469961973545765
1264,cfg_1327325,ais,2150,joint,44.11547251168627
1265,cfg_349067,ais,2150,joint,92.54396109034283
1266,cfg_1292672,ais,2150,joint,84.56236236385084
1267,cfg_1372063,ais,2150,joint,8.427035897803457
1268,cfg_1477873,ais,2150,joint,8.728704530590436
1269,cfg_535773,ais,2150,joint,31.26910330767413
1270,cfg_527759,ais,2150,joint,129.12825308551078
1271,cfg_535665,ais,2150,joint,8.823098235555733
1272,cfg_163885,ais,2150,joint,6.624500364846285
1273,cfg_1174725,ais,2150,joint,10.22829929457953
1274,cfg_515949,ais,2150,joint,96.60427832244774
1275,cfg_340381,ais,2150,joint,48.9718280656062
1276,cfg_1164278,ais,2150,joint,8.55205068246877
1277,cfg_526139,ais,2150,joint,7.836211973201655
1278,cfg_1584202,ais,2150,joint,72.69542032995491
1279,cfg_529196,ais,2150,joint,11.454206791826568
1280,cfg_836400,ais,2150,joint,9.092947831364155
1281,cfg_1113364,ais,2150,joint,35.062117620249175
1282,cfg_1378443,ais,2150,joint,9.353552734163014
1283,cfg_1316041,ais,2150,joint,8.866697583536615
1284,cfg_598053,ais,2150,joint,6.87265166879803
1285,cfg_1505988,ais,2150,joint,7.294474144879991
1286,cfg_1461923,ais,2150,joint,7.622780787552138
1287,cfg_55707,ais,2150,joint,86.22773416069847
1288,cfg_619825,ais,2150,joint,7.744620280557797
1289,cfg_1051619,ais,2150,joint,136.84209974513143
1290,cfg_692345,ais,2150,joint,6.570494711588737
1291,cfg_274764,ais,2150,joint,63.06445163266042
1292,cfg_1212968,ais,2150,joint,11.022737892293497
1293,cfg_223807,ais,2150,joint,7.586046731156462
1294,cfg_403798,ais,2150,joint,8.347180384847002
1295,cfg_797904,ais,2150,joint,9.390611069452588
1296,cfg_1411804,ais,2150,joint,27.18006029674552
1297,cfg_952297,ais,2150,joint,8.389998093711338
1298,cfg_1542812,ais,2150,joint,206.73432810387965
1299,cfg_856819,ais,2150,joint,7.215578616424086
1300,cfg_472249,ais,2150,joint,8.233714708834832
1301,cfg_1578683,ais,2150,joint,101.11101687271432
1302,cfg_1208451,ais,2150,joint,8.471286773027346
1303,cfg_1209713,ais,2150,joint,8.410721929194374
1304,cfg_1332429,ais,2150,joint,102.23074167696626
1305,cfg_999353,ais,2150,joint,34.71070891745704
1306,cfg_95095,ais,2150,joint,7.910309629823843
1307,cfg_174195,ais,2150,joint,70.82483977037153
1308,cfg_602825,ais,2150,joint,77.16091147548309
1309,cfg_751063,ais,2150,joint,7.7968700604912105
1310,cfg_127038,ais,2150,joint,99.3499923367383
1311,cfg_1468906,ais,2150,joint,83.55678269037416
1312,cfg_1429761,ais,2150,joint,8.481619889045435
1313,cfg_978559,ais,2150,joint,7.141415958302455
1314,cfg_780683,ais,2150,joint,105.91921393282539
1315,cfg_577796,ais,2150,joint,87.95800881317729
1316,cfg_713256,ais,2150,joint,7.901474909062164
1317,cfg_94527,ais,2150,joint,7.663479852656446
1318,cfg_937969,ais,2150,joint,9.892280024156213
1319,cfg_952501,ais,2150,joint,71.52731435560447
1320,cfg_94648,ais,2150,joint,9.055610866124935
1321,cfg_1355898,ais,2150,joint,8.43969362356481
1322,cfg_89018,ais,2150,joint,86.76110975777775
1323,cfg_915503,ais,2150,joint,110.95333255063154
1324,cfg_1207712,ais,2150,joint,10.264472016183847
1325,cfg_234287,ais,2150,joint,9.034455581272013
1326,cfg_1386666,ais,2150,joint,10.798144333841114
1327,cfg_1525069,ais,2150,joint,7.220613847505696
1328,cfg_383255,ais,2150,joint,7.8083120017741265
1329,cfg_1475996,ais,2150,joint,5.87971365216587
1330,cfg_777120,ais,2150,joint,6.2859450657388205
1331,cfg_1130934,ais,2150,joint,8.243414866377735
1332,cfg_1094326,ais,2150,joint,7.138471455316431
1333,cfg_1333863,ais,2150,joint,7.168943972157502
1334,cfg_1361681,ais,2150,joint,7.089191214796666
1335,cfg_654145,ais,2150,joint,7.298725962625773
1336,cfg_807882,ais,2150,joint,66.59335313048187
1337,cfg_215280,ais,2150,joint,6.7048194925016125
1338,cfg_257360,ais,2150,joint,9.090349557277795
1339,cfg_601346,ais,2150,joint,8.319329566802919
1340,cfg_1517434,ais,2150,joint,101.331829139775
1341,cfg_2551,ais,2150,joint,10.76197080066547
1342,cfg_1255416,ais,2150,joint,5.374208677957849
1343,cfg_14432,ais,2150,joint,7.6850985750991985
1344,cfg_1185568,ais,2150,joint,6.5613756352846195
1345,cfg_522466,ais,2150,joint,75.70639692670852
1346,cfg_907199,ais,2150,joint,90.61667374177136
1347,cfg_249515,ais,2150,joint,61.04938147792543
1348,cfg_1442805,ais,2150,joint,7.735946062653878
1349,cfg_140904,ais,2150,joint,22.486393777554408
1350,cfg_148090,ais,2150,joint,33.92895450715182
1351,cfg_345674,ais,2150,joint,98.53997698476705
1352,cfg_196840,ais,2150,joint,123.89194005575591
1353,cfg_850069,ais,2150,joint,117.24110996274003
1354,cfg_763110,ais,2150,joint,6.8982142871104255
1355,cfg_282722,ais,2150,joint,7.753552144860095
1356,cfg_47927,ais,2150,joint,8.361753031067897
1357,cfg_362352,ais,2150,joint,6.854431074702305
1358,cfg_936148,ais,2150,joint,94.5230749393779
1359,cfg_149973,ais,2150,joint,6.976942999181698
1360,cfg_1451126,ais,2150,joint,38.36896379624938
1361,cfg_625929,ais,2150,joint,8.186383395026784
1362,cfg_446641,ais,2150,joint,42.613488199177
1363,cfg_846046,ais,2150,joint,76.29562026041617
1364,cfg_386203,ais,2150,joint,44.7778105902994
1365,cfg_728590,ais,2150,joint,89.00619234373393
1366,cfg_329047,ais,2150,joint,79.93489559427029
1367,cfg_842369,ais,2150,joint,8.98527084016687
1368,cfg_1381070,ais,2150,joint,7.798334869459744
1369,cfg_1094719,ais,2150,joint,69.29812631645697
1370,cfg_1031306,ais,2150,joint,90.53718468584198
1371,cfg_854589,ais,2150,joint,104.68373827467904
1372,cfg_473648,ais,2150,joint,11.017902734484116
1373,cfg_685044,ais,2150,joint,53.326362888992605
1374,cfg_1334677,ais,2150,joint,7.333649596990579
1375,cfg_221861,ais,2150,joint,5.708887670378983
1376,cfg_1258545,ais,2150,joint,12.26234173767582
1377,cfg_1077512,ais,2150,joint,8.688212093825408
1378,cfg_737783,ais,2150,joint,22.41748290920981
1379,cfg_1252023,ais,2150,joint,9.004796722453099
1380,cfg_417924,ais,2150,joint,9.054994806012255
1381,cfg_499624,ais,2150,joint,54.72409773083286
1382,cfg_1071615,ais,2150,joint,10.219791260005524
1383,cfg_798250,ais,2150,joint,7.539640981450985
1384,cfg_1540009,ais,2150,joint,11.365320466332228
1385,cfg_1437679,ais,2150,joint,11.721838105012921
1386,cfg_1254305,ais,2150,joint,7.3569948426231555
1387,cfg_328490,ais,2150,joint,65.13676811066244
1388,cfg_1547606,ais,2150,joint,89.9136225225675
1389,cfg_1551176,ais,2150,joint,106.27556460423858
1390,cfg_1214250,ais,2150,joint,9.361080293591783
1391,cfg_893666,ais,2150,joint,9.136144441086614
1392,cfg_438299,ais,2150,joint,16.492694089690907
1393,cfg_283501,ais,2150,joint,10.665341526511753
1394,cfg_1029011,ais,2150,joint,8.82017844261684
1395,cfg_1483904,ais,2150,joint,64.47004907158802
1396,cfg_1040908,ais,2150,joint,7.1589021359589164
1397,cfg_915422,ais,2150,joint,5.930418015083899
1398,cfg_840151,ais,2150,joint,73.9649528633165
1399,cfg_905161,ais,2150,joint,8.199207268948399
1400,cfg_533009,ais,2150,joint,86.64746351269062
1401,cfg_1228612,ais,2150,joint,50.85116099317276
1402,cfg_1492583,ais,2150,joint,23.899545262841272
1403,cfg_470153,ais,2150,joint,13.337303368164829
1404,cfg_761703,ais,2150,joint,125.75061370039343
1405,cfg_1352900,ais,2150,joint,119.36352770714859
1406,cfg_1554955,ais,2150,joint,7.97811448085227
1407,cfg_30487,ais,2150,joint,10.340344079561273
1408,cfg_76133,ais,2150,joint,66.94152237811461
1409,cfg_229661,ais,2150,joint,8.870735081369114
1410,cfg_1476634,ais,2150,joint,7.226098528334909
1411,cfg_516134,ais,2150,joint,126.1594818072513
1412,cfg_669780,ais,2150,joint,10.81026721146293
1413,cfg_206069,ais,2150,joint,7.4800593164333185
1414,cfg_280917,ais,2150,joint,80.74542531326244
1415,cfg_712093,ais,2150,joint,57.31456119151729
1416,cfg_592071,ais,2150,joint,91.68210811434948
1417,cfg_363146,ais,2150,joint,88.5114395189419
1418,cfg_1137734,ais,2150,joint,50.21101100058196
1419,cfg_1530916,ais,2150,joint,80.73001540794374
1420,cfg_831398,ais,2150,joint,57.91865989613844
1421,cfg_295941,ais,2150,joint,11.98999310678696
1422,cfg_1207474,ais,2150,joint,39.55470142852581
1423,cfg_125902,ais,2150,joint,6.980752011676761
1424,cfg_74942,ais,2150,joint,8.348152571099199
1425,cfg_445374,ais,2150,joint,78.77525460556164
1426,cfg_522845,ais,2150,joint,121.4205753994999
1427,cfg_46217,ais,2150,joint,11.629552842904975
1428,cfg_304152,ais,2150,joint,6.2645666343156465
1429,cfg_912463,ais,2150,joint,52.376993791952245
1430,cfg_306429,ais,2150,joint,6.266292668109342
1431,cfg_526047,ais,2150,joint,9.053168648552216
1432,cfg_547250,ais,2150,joint,97.39260541300939
1433,cfg_107863,ais,2150,joint,40.654080059162936
1434,cfg_557509,ais,2150,joint,25.89188780348227
1435,cfg_585281,ais,2150,joint,40.84650524727534
1436,cfg_725565,ais,2150,joint,6.929473568472941
1437,cfg_293972,ais,2150,joint,6.329534343945262
1438,cfg_566854,ais,2150,joint,47.062570372989256
1439,cfg_495621,ais,2150,joint,115.2419521638497
1440,cfg_1439245,ais,2150,joint,63.377403198447716
1441,cfg_616258,ais,2150,joint,61.19475359569965
1442,cfg_906622,ais,2150,joint,9.597053800559838
1443,cfg_244717,ais,2150,joint,11.484010924212562
1444,cfg_630824,ais,2150,joint,65.76691111200104
1445,cfg_302250,ais,2150,joint,16.89408695454519
1446,cfg_1210893,ais,2150,joint,8.488222546188627
1447,cfg_818294,ais,2150,joint,6.958605137718684
1448,cfg_144325,ais,2150,joint,8.795679594037805
1449,cfg_1033413,ais,2150,joint,7.105305063102948
1450,cfg_1494977,ais,2150,joint,35.81019444181849
1451,cfg_570747,ais,2150,joint,34.01496496966846
1452,cfg_1055550,ais,2150,joint,8.633252182956989
1453,cfg_401441,ais,2150,joint,96.74909525609135
1454,cfg_696386,ais,2150,joint,10.68360662596749
1455,cfg_1046417,ais,2150,joint,6.885706568019488
1456,cfg_445379,ais,2150,joint,7.2625370328885275
1457,cfg_527750,ais,2150,joint,7.160906373619726
1458,cfg_1304364,ais,2150,joint,43.66388686287938
1459,cfg_76388,ais,2150,joint,7.5135309607077945
1460,cfg_315472,ais,2150,joint,6.867365280847967
1461,cfg_1542213,ais,2150,joint,65.45339259032289
1462,cfg_43789,ais,2150,joint,119.46060729164175
1463,cfg_1249568,ais,2150,joint,121.49478151459843
1464,cfg_654433,ais,2150,joint,47.09774748517466
1465,cfg_506501,ais,2150,joint,152.34391471699544
1466,cfg_1309073,ais,2150,joint,8.620666787111142
1467,cfg_1433906,ais,2150,joint,52.486845676097
1468,cfg_1263950,ais,2150,joint,10.296986381710541
1469,cfg_1482237,ais,2150,joint,9.64432851493907
1470,cfg_626583,ais,2150,joint,64.14363252706679
1471,cfg_59467,ais,2150,joint,101.09881943558729
1472,cfg_280768,ais,2150,joint,10.494205197602877
1473,cfg_912705,ais,2150,joint,82.04593056237924
1474,cfg_1170236,ais,2150,joint,31.169202963524928
1475,cfg_742581,ais,2150,joint,38.20222261246358
1476,cfg_332940,ais,2150,joint,8.514679705981143
1477,cfg_1449491,ais,2150,joint,69.36512795027255
1478,cfg_1254790,ais,2150,joint,82.32327646696548
1479,cfg_313400,ais,2150,joint,111.03990883722572
1480,cfg_1055043,ais,2150,joint,111.59643803737967
1481,cfg_993287,ais,2150,joint,56.4862835785109
1482,cfg_772982,ais,2150,joint,7.6750729838830996
1483,cfg_1595249,ais,2150,joint,70.95250904852607
1484,cfg_198160,ais,2150,joint,9.418784326863022
1485,cfg_237896,ais,2150,joint,179.22269396745273
1486,cfg_1595160,ais,2150,joint,75.0229240562266
1487,cfg_858304,ais,2150,joint,10.73254733332673
1488,cfg_1292733,ais,2150,joint,8.584875373268591
1489,cfg_339439,ais,2150,joint,7.521132908667785
1490,cfg_1409151,ais,2150,joint,80.95411923524904
1491,cfg_900075,ais,2150,joint,12.310973546648318
1492,cfg_132287,ais,2150,joint,10.75067570444445
1493,cfg_209703,ais,2150,joint,11.12683770008663
1494,cfg_1366154,ais,2150,joint,8.702910881011016
1495,cfg_83656,ais,2150,joint,8.975548107657017
1496,cfg_1522125,ais,2150,joint,56.90096360946546
1497,cfg_903596,ais,2150,joint,108.96110820201231
1498,cfg_1109920,ais,2150,joint,74.38413653018563
1499,cfg_722933,ais,2150,joint,10.640138260764745
1500,cfg_645687,ais,2150,joint,76.77173005620459
1501,cfg_747533,ais,2150,joint,62.2145500272857
1502,cfg_1107572,ais,2150,joint,8.731959235238547
1503,cfg_1431018,ais,2150,joint,22.07175486370099
1504,cfg_1393002,ais,2150,joint,13.080728623778615
1505,cfg_872704,ais,2150,joint,7.0536680636748805
1506,cfg_1350157,ais,2150,joint,119.3434555399188
1507,cfg_411013,ais,2150,joint,100.09655879423812
1508,cfg_965336,ais,2150,joint,9.411483551592335
1509,cfg_1598217,ais,2150,joint,99.18173891881088
1510,cfg_1240135,ais,2150,joint,9.74789547136487
1511,cfg_1093344,ais,2150,joint,7.876377173974121
1512,cfg_237838,ais,2150,joint,8.953505095002987
1513,cfg_1404749,ais,2150,joint,12.218922322821026
1514,cfg_1143257,ais,2150,joint,71.0827165913605
1515,cfg_1479629,ais,2150,joint,11.16390268558008
1516,cfg_1110168,ais,2150,joint,64.11545472299919
1517,cfg_472089,ais,2150,joint,9.517788479434873
1518,cfg_553294,ais,2150,joint,8.712012100779335
1519,cfg_603612,ais,2150,joint,41.20392744573456
1520,cfg_937764,ais,2150,joint,8.938254280662104
1521,cfg_463620,ais,2150,joint,51.07425688283662
1522,cfg_1099977,ais,2150,joint,9.926964915967046
1523,cfg_1446095,ais,2150,joint,9.24228653915894
1524,cfg_1540580,ais,2150,joint,26.53007668111804
1525,cfg_1213464,ais,2150,joint,70.44967452678382
1526,cfg_858447,ais,2150,joint,7.91027729732635
1527,cfg_339956,ais,2150,joint,95.41323009251907
1528,cfg_816327,ais,2150,joint,6.440867853609585
1529,cfg_1386630,ais,2150,joint,6.5217490496312776
1530,cfg_993399,ais,2150,joint,24.420828098861314
1531,cfg_1477888,ais,2150,joint,6.624450119128421
1532,cfg_1336999,ais,2150,joint,8.802169803502956
1533,cfg_331312,ais,2150,joint,6.938003253123858
1534,cfg_374560,ais,2150,joint,97.32575150869246
1535,cfg_1137882,ais,2150,joint,100.34816360985018
1536,cfg_1444123,ais,2150,joint,7.4681906186326685
1537,cfg_832273,ais,2150,joint,9.194529229003008
1538,cfg_1184323,ais,2150,joint,6.832524097712451
1539,cfg_748538,ais,2150,joint,10.739104889547761
1540,cfg_1926,ais,2150,joint,33.1278108725938
1541,cfg_234715,ais,2150,joint,8.097307896870696
1542,cfg_1585703,ais,2150,joint,6.905295053341794
1543,cfg_1174494,ais,2150,joint,48.34716971631258
1544,cfg_662070,ais,2150,joint,105.83667708773736
1545,cfg_81429,ais,2150,joint,37.02079736116675
1546,cfg_1344523,ais,2150,joint,131.0600939345217
1547,cfg_956361,ais,2150,joint,55.8682451140285
1548,cfg_1387451,ais,2150,joint,92.7775208603338
1549,cfg_801005,ais,2150,joint,11.160823976348105
1550,cfg_645085,ais,2150,joint,54.400600389386184
1551,cfg_664305,ais,2150,joint,10.421955989976594
1552,cfg_1155664,ais,2150,joint,9.874873044928677
1553,cfg_1574813,ais,2150,joint,8.19800345710677
1554,cfg_1119287,ais,2150,joint,51.900539688354634
1555,cfg_1396709,ais,2150,joint,9.544166529401538
1556,cfg_768803,ais,2150,joint,101.26111549393416
1557,cfg_816643,ais,2150,joint,108.56698949326336
1558,cfg_1282494,ais,2150,joint,76.01249844670593
1559,cfg_687906,ais,2150,joint,10.406986839849822
1560,cfg_1323182,ais,2150,joint,97.82126764669249
1561,cfg_576930,ais,2150,joint,27.752364849087673
1562,cfg_660348,ais,2150,joint,8.663211079537064
1563,cfg_516067,ais,2150,joint,31.75274129649824
1564,cfg_188069,ais,2150,joint,55.13917803555294
1565,cfg_1482652,ais,2150,joint,7.198866530522197
1566,cfg_1089158,ais,2150,joint,12.632918735171518
1567,cfg_121128,ais,2150,joint,107.10563076746223
1568,cfg_867236,ais,2150,joint,9.148870459246883
1569,cfg_1220624,ais,2150,joint,8.926986704608224
1570,cfg_860502,ais,2150,joint,6.09035892150216
1571,cfg_996932,ais,2150,joint,8.929444225799257
1572,cfg_518241,ais,2150,joint,9.270456553999738
1573,cfg_379046,ais,2150,joint,53.551379310756275
1574,cfg_832487,ais,2150,joint,7.860403686137796
1575,cfg_1232638,ais,2150,joint,96.44550829338314
1576,cfg_888424,ais,2150,joint,7.777049354262417
1577,cfg_203840,ais,2150,joint,44.1901058936885
1578,cfg_698644,ais,2150,joint,9.306612477970539
1579,cfg_929165,ais,2150,joint,73.49905950311768
1580,cfg_1117167,ais,2150,joint,7.608677866935619
1581,cfg_1418787,ais,2150,joint,9.222120823376939
1582,cfg_531715,ais,2150,joint,8.100031140735512
1583,cfg_1433011,ais,2150,joint,7.690344504072863
1584,cfg_708171,ais,2150,joint,11.83835654591316
1585,cfg_416999,ais,2150,joint,8.847222597291427
1586,cfg_616536,ais,2150,joint,90.57382290313619
1587,cfg_113659,ais,2150,joint,38.36510727999814
1588,cfg_135898,ais,2150,joint,9.048140307698153
1589,cfg_891576,ais,2150,joint,9.999242034126336
1590,cfg_707025,ais,2150,joint,7.835032113085067
1591,cfg_9125,ais,2150,joint,8.982462420976807
1592,cfg_414037,ais,2150,joint,8.65176831437756
1593,cfg_1308296,ais,2150,joint,81.85047852203034
1594,cfg_942792,ais,2150,joint,6.396966738464162
1595,cfg_1174027,ais,2150,joint,6.999386988220757
1596,cfg_872949,ais,2150,joint,89.83430164293826
1597,cfg_1581138,ais,2150,joint,79.16139704435354
1598,cfg_420125,ais,2150,joint,41.009074232311065
1599,cfg_1346845,ais,2150,joint,9.688024422226375
1600,cfg_716492,ais,2150,joint,97.82702043671111
1601,cfg_866221,ais,2150,joint,136.24203951082185
1602,cfg_895151,ais,2150,joint,7.433161083678412
1603,cfg_549126,ais,2150,joint,9.483960605154712
1604,cfg_1003234,ais,2150,joint,182.63396750465452
1605,cfg_1063502,ais,2150,joint,48.97289305229425
1606,cfg_1243536,ais,2150,joint,66.27919049279873
1607,cfg_329255,ais,2150,joint,9.358070261253152
1608,cfg_414746,ais,2150,joint,8.229221598588557
1609,cfg_1532622,ais,2150,joint,41.57296294769243
1610,cfg_36465,ais,2150,joint,9.933123671213302
1611,cfg_149731,ais,2150,joint,113.43253184928822
1612,cfg_362139,ais,2150,joint,6.840859594469173
1613,cfg_510173,ais,2150,joint,67.68501654924495
1614,cfg_978668,ais,2150,joint,8.127085076543574
1615,cfg_27890,ais,2150,joint,11.462904081585698
1616,cfg_1388537,ais,2150,joint,8.478453472338627
1617,cfg_1086460,ais,2150,joint,7.209187625902083
1618,cfg_1398599,ais,2150,joint,9.553304895191179
1619,cfg_1455843,ais,2150,joint,12.382390967011474
1620,cfg_1427996,ais,2150,joint,8.477370332906087
1621,cfg_1401759,ais,2150,joint,8.143755632651498
1622,cfg_1441056,ais,2150,joint,57.792320470446924
1623,cfg_1456886,ais,2150,joint,72.3635513862595
1624,cfg_1224056,ais,2150,joint,79.96687506468497
1625,cfg_1073262,ais,2150,joint,8.20467152982294
1626,cfg_528981,ais,2150,joint,9.005508007323899
1627,cfg_47510,ais,2150,joint,136.8838147340581
1628,cfg_57613,ais,2150,joint,123.32022329105222
1629,cfg_1323629,ais,2150,joint,64.04744555157014
1630,cfg_294487,ais,2150,joint,8.151495060125523
1631,cfg_239414,ais,2150,joint,7.1905942238339176
1632,cfg_666598,ais,2150,joint,5.357196780613776
1633,cfg_155334,ais,2150,joint,6.2938976768887285
1634,cfg_1335527,ais,2150,joint,7.666160753515648
