block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,gis,ssp245,2150,spread_vs_lit,L16,0.7453068550990359,x lit spread,,"ours 11.11 cm vs model-based lit 14.88-14.93 (median 14.91, n=2); ALL comparators 14.88-88.90; ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp245,2300,median_joint,L16,16.957320407371334,cm,,mean 18.54 cm,
P,gis,ssp245,2300,spread_joint,L16,20.116830395918722,cm,,p5-p95,
P,gis,ssp245,2300,median_joint,L14*,17.11827106898665,cm,,champion,
P,gis,ssp245,2300,spread_joint,L14*,20.953407932213203,cm,,champion,
P,gis,ssp245,2300,median_fixed,BRICK 2.0,23.760750533017152,cm,,spread 25.28 cm (parameter only),
P,gis,ssp245,2300,median_vs_lit,L16,0.4738025049051711,x lit median,,"ours 16.96 cm vs lit 35.79-35.79 (median 35.79), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2300,median_vs_lit,BRICK 2.0,0.6638963498075205,x lit median,,"BRICK 2.0 23.76 cm vs the same lit median 35.79; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2300,median_vs_lit_delta,L16 vs BRICK 2.0,0.19009384490234948,|ratio-1| diff,,"L16 0.474x vs BRICK 2.0 0.664x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast FAILs -- a compensating error, not skill",WORSE(unearned)
P,gis,ssp245,2300,spread_vs_lit,L16,0.4917345193574418,x lit spread,,"ours 20.12 cm vs model-based lit 40.91-40.91 (median 40.91, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2100,median_joint,L16,13.399842529859654,cm,,mean 14.13 cm,
P,gis,ssp585,2100,spread_joint,L16,11.375223084492257,cm,,p5-p95,
P,gis,ssp585,2100,median_joint,L14*,13.349165266197438,cm,,champion,
P,gis,ssp585,2100,spread_joint,L14*,11.206586243363958,cm,,champion,
P,gis,ssp585,2100,median_fixed,BRICK 2.0,8.242742172112273,cm,,spread 8.94 cm (parameter only),
P,gis,ssp585,2100,median_vs_lit,L16,0.9931495695203673,x lit median,,"ours 13.40 cm vs lit 12.72-14.02 (median 13.49), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 12.72-20.28]",PASS
P,gis,ssp585,2100,median_vs_lit,BRICK 2.0,0.610923286722118,x lit median,,"BRICK 2.0 8.24 cm vs the same lit median 13.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2100,median_vs_lit_delta,L16 vs BRICK 2.0,-0.3822262827982492,|ratio-1| diff,,L16 0.993x vs BRICK 2.0 0.611x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2100,spread_vs_lit_ALL,L16,0.7775808217233932,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.936 => the classification is worth 1.20x here,
P,gis,ssp585,2100,spread_vs_lit,L16,0.9359472659503271,x lit spread,,"ours 11.38 cm vs model-based lit 11.46-17.10 (median 12.15, n=3); ALL comparators 11.46-93.18",PASS
P,gis,ssp585,2150,median_joint,L16,27.088242553394217,cm,,mean 28.58 cm,
P,gis,ssp585,2150,spread_joint,L16,26.908212874712937,cm,,p5-p95,
P,gis,ssp585,2150,median_joint,L14*,26.989953581923935,cm,,champion,
P,gis,ssp585,2150,spread_joint,L14*,26.88418109514399,cm,,champion,
P,gis,ssp585,2150,median_fixed,BRICK 2.0,15.566742378447952,cm,,spread 21.57 cm (parameter only),
P,gis,ssp585,2150,median_vs_lit,L16,0.9070224772048262,x lit median,,"ours 27.09 cm vs lit 27.33-32.40 (median 29.87), n_lit=2 [1 SEJ comparator(s) excluded from the score; full range 27.33-38.13] ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2150,median_vs_lit,BRICK 2.0,0.5212366659179969,x lit median,,"BRICK 2.0 15.57 cm vs the same lit median 29.87; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2150,median_vs_lit_delta,L16 vs BRICK 2.0,-0.3857858112868293,|ratio-1| diff,,L16 0.907x vs BRICK 2.0 0.521x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2150,spread_vs_lit_ALL,L16,0.2957800816073568,x lit spread,,the same cell scored against ALL 3 comparators including the SEJ envelope; the score reported above is 0.464 => the classification is worth 1.57x here,
P,gis,ssp585,2150,spread_vs_lit,L16,0.46417194945694407,x lit spread,,"ours 26.91 cm vs model-based lit 24.97-90.97 (median 57.97, n=2); ALL comparators 24.97-121.86; ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_joint,L16,47.32494742523487,cm,,mean 49.86 cm,
P,gis,ssp585,2300,spread_joint,L16,57.61507545029236,cm,,p5-p95,
P,gis,ssp585,2300,median_joint,L14*,47.48426281162095,cm,,champion,
P,gis,ssp585,2300,spread_joint,L14*,60.73296581054022,cm,,champion,
P,gis,ssp585,2300,median_fixed,BRICK 2.0,40.35110364410764,cm,,spread 67.47 cm (parameter only),
P,gis,ssp585,2300,median_vs_lit,L16,0.41877634859568214,x lit median,,"ours 47.32 cm vs lit 113.01-113.01 (median 113.01), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_vs_lit,BRICK 2.0,0.35706511608029445,x lit median,,"BRICK 2.0 40.35 cm vs the same lit median 113.01; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2300,median_vs_lit_delta,L16 vs BRICK 2.0,-0.06171123251538768,|ratio-1| diff,,L16 0.419x vs BRICK 2.0 0.357x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2300,spread_vs_lit,L16,0.08469802765001246,x lit spread,,"ours 57.62 cm vs model-based lit 680.24-680.24 (median 680.24, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2100,median_joint,L16,13.5033127966418,cm,,mean 13.66 cm,
P,te,ssp126,2100,spread_joint,L16,10.150530575578312,cm,,p5-p95,
P,te,ssp126,2100,median_joint,L14*,13.51450832913147,cm,,champion,
P,te,ssp126,2100,spread_joint,L14*,10.285727545380434,cm,,champion,
P,te,ssp126,2100,median_fixed,BRICK 2.0,13.76219248405721,cm,,spread 7.67 cm (parameter only),
P,te,ssp126,2100,median_vs_lit,L16,1.0741796376520365,x lit median,,"ours 13.50 cm vs lit 11.09-14.05 (median 12.57), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2100,median_vs_lit,BRICK 2.0,1.094773346248679,x lit median,,"BRICK 2.0 13.76 cm vs the same lit median 12.57; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2100,median_vs_lit_delta,L16 vs BRICK 2.0,-0.020593708596642557,|ratio-1| diff,,L16 1.074x vs BRICK 2.0 1.095x of the lit median; closer to 1 is better,BETTER
P,te,ssp126,2100,spread_vs_lit,L16,0.8741646514166121,x lit spread,,"ours 10.15 cm vs model-based lit 11.26-11.97 (median 11.61, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2150,median_joint,L16,16.868283604731747,cm,,mean 17.09 cm,
P,te,ssp126,2150,spread_joint,L16,15.118730233393432,cm,,p5-p95,
P,te,ssp126,2150,median_joint,L14*,16.880223069782836,cm,,champion,
P,te,ssp126,2150,spread_joint,L14*,14.82632051111637,cm,,champion,
P,te,ssp126,2150,median_fixed,BRICK 2.0,17.222758112360715,cm,,spread 9.60 cm (parameter only),
P,te,ssp126,2150,median_vs_lit,L16,1.1051523123656872,x lit median,,"ours 16.87 cm vs lit 12.68-17.85 (median 15.26), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2150,median_vs_lit,BRICK 2.0,1.1283762710659637,x lit median,,"BRICK 2.0 17.22 cm vs the same lit median 15.26; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2150,median_vs_lit_delta,L16 vs BRICK 2.0,-0.023223958700276492,|ratio-1| diff,,L16 1.105x vs BRICK 2.0 1.128x of the lit median; closer to 1 is better,BETTER
P,te,ssp126,2150,spread_vs_lit,L16,0.9156475390299493,x lit spread,,"ours 15.12 cm vs model-based lit 16.06-16.96 (median 16.51, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2300,median_joint,L16,22.151481633231185,cm,,mean 22.61 cm,
P,te,ssp126,2300,spread_joint,L16,27.200078680935086,cm,,p5-p95,
P,te,ssp126,2300,median_joint,L14*,22.07990929928971,cm,,champion,
P,te,ssp126,2300,spread_joint,L14*,27.16167467440529,cm,,champion,
P,te,ssp126,2300,median_fixed,BRICK 2.0,22.797721301216107,cm,,spread 12.70 cm (parameter only),
P,te,ssp126,2300,median_vs_lit,L16,1.3236205416003781,x lit median,,"ours 22.15 cm vs lit 16.74-16.74 (median 16.74), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2300,median_vs_lit,BRICK 2.0,1.3622353897403163,x lit median,,"BRICK 2.0 22.80 cm vs the same lit median 16.74; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp126,2300,median_vs_lit_delta,L16 vs BRICK 2.0,-0.03861484813993821,|ratio-1| diff,,L16 1.324x vs BRICK 2.0 1.362x of the lit median; closer to 1 is better,BETTER
P,te,ssp126,2300,spread_vs_lit,L16,1.067782699091156,x lit spread,,"ours 27.20 cm vs model-based lit 25.47-25.47 (median 25.47, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2100,median_joint,L16,17.782151171223255,cm,,mean 17.90 cm,
P,te,ssp245,2100,spread_joint,L16,11.781313049151576,cm,,p5-p95,
P,te,ssp245,2100,median_joint,L14*,17.72838882290853,cm,,champion,
P,te,ssp245,2100,spread_joint,L14*,11.804798494949132,cm,,champion,
P,te,ssp245,2100,median_fixed,BRICK 2.0,18.030659798767616,cm,,spread 10.05 cm (parameter only),
P,te,ssp245,2100,median_vs_lit,L16,1.0029217977804918,x lit median,,"ours 17.78 cm vs lit 16.62-18.84 (median 17.73), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2100,median_vs_lit,BRICK 2.0,1.0169378027677898,x lit median,,"BRICK 2.0 18.03 cm vs the same lit median 17.73; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2100,median_vs_lit_delta,L16 vs BRICK 2.0,-0.014016004987297936,|ratio-1| diff,,L16 1.003x vs BRICK 2.0 1.017x of the lit median; closer to 1 is better,SAME
P,te,ssp245,2100,spread_vs_lit,L16,0.8128650047255805,x lit spread,,"ours 11.78 cm vs model-based lit 13.73-15.26 (median 14.49, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2150,median_joint,L16,26.22591253758575,cm,,mean 26.48 cm,
P,te,ssp245,2150,spread_joint,L16,20.320545704261207,cm,,p5-p95,
P,te,ssp245,2150,median_joint,L14*,26.256028416787785,cm,,champion,
P,te,ssp245,2150,spread_joint,L14*,20.31778181614503,cm,,champion,
P,te,ssp245,2150,median_fixed,BRICK 2.0,26.6793166931538,cm,,spread 14.87 cm (parameter only),
P,te,ssp245,2150,median_vs_lit,L16,1.0111496903111157,x lit median,,"ours 26.23 cm vs lit 23.23-28.64 (median 25.94), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2150,median_vs_lit,BRICK 2.0,1.0286308540582823,x lit median,,"BRICK 2.0 26.68 cm vs the same lit median 25.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2150,median_vs_lit_delta,L16 vs BRICK 2.0,-0.017481163747166573,|ratio-1| diff,,L16 1.011x vs BRICK 2.0 1.029x of the lit median; closer to 1 is better,SAME
P,te,ssp245,2150,spread_vs_lit,L16,0.8162321457559955,x lit spread,,"ours 20.32 cm vs model-based lit 23.92-25.87 (median 24.90, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2300,median_joint,L16,41.154266555975646,cm,,mean 41.71 cm,
P,te,ssp245,2300,spread_joint,L16,43.173427597131024,cm,,p5-p95,
P,te,ssp245,2300,median_joint,L14*,40.67017969909063,cm,,champion,
P,te,ssp245,2300,spread_joint,L14*,43.009050709028074,cm,,champion,
P,te,ssp245,2300,median_fixed,BRICK 2.0,42.049789540396446,cm,,spread 23.43 cm (parameter only),
P,te,ssp245,2300,median_vs_lit,L16,1.1338441309249259,x lit median,,"ours 41.15 cm vs lit 36.30-36.30 (median 36.30), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp245,2300,median_vs_lit,BRICK 2.0,1.1585167484921186,x lit median,,"BRICK 2.0 42.05 cm vs the same lit median 36.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp245,2300,median_vs_lit_delta,L16 vs BRICK 2.0,-0.024672617567192745,|ratio-1| diff,,L16 1.134x vs BRICK 2.0 1.159x of the lit median; closer to 1 is better,BETTER
P,te,ssp245,2300,spread_vs_lit,L16,0.7958783501573025,x lit spread,,"ours 43.17 cm vs model-based lit 54.25-54.25 (median 54.25, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2100,median_joint,L16,26.726144317380886,cm,,mean 26.85 cm,
P,te,ssp585,2100,spread_joint,L16,17.045213008499292,cm,,p5-p95,
P,te,ssp585,2100,median_joint,L14*,26.603672464467902,cm,,champion,
P,te,ssp585,2100,spread_joint,L14*,17.26627801176654,cm,,champion,
P,te,ssp585,2100,median_fixed,BRICK 2.0,27.04786616011718,cm,,spread 15.07 cm (parameter only),
P,te,ssp585,2100,median_vs_lit,L16,0.9427168302933592,x lit median,,"ours 26.73 cm vs lit 27.88-28.82 (median 28.35), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2100,median_vs_lit,BRICK 2.0,0.9540649915626694,x lit median,,"BRICK 2.0 27.05 cm vs the same lit median 28.35; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2100,median_vs_lit_delta,L16 vs BRICK 2.0,0.011348161269310264,|ratio-1| diff,,L16 0.943x vs BRICK 2.0 0.954x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2100,spread_vs_lit,L16,0.7746962759262283,x lit spread,,"ours 17.05 cm vs model-based lit 21.13-22.88 (median 22.00, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2150,median_joint,L16,49.13887523626861,cm,,mean 49.58 cm,
P,te,ssp585,2150,spread_joint,L16,36.845029137531455,cm,,p5-p95,
P,te,ssp585,2150,median_joint,L14*,49.05641411315385,cm,,champion,
P,te,ssp585,2150,spread_joint,L14*,36.16486324919043,cm,,champion,
P,te,ssp585,2150,median_fixed,BRICK 2.0,49.948657220235546,cm,,spread 27.83 cm (parameter only),
P,te,ssp585,2150,median_vs_lit,L16,0.9515269866398263,x lit median,,"ours 49.14 cm vs lit 49.94-53.35 (median 51.64), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2150,median_vs_lit,BRICK 2.0,0.9672076347485677,x lit median,,"BRICK 2.0 49.95 cm vs the same lit median 51.64; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp585,2150,median_vs_lit_delta,L16 vs BRICK 2.0,0.01568064810874148,|ratio-1| diff,,L16 0.952x vs BRICK 2.0 0.967x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2150,spread_vs_lit,L16,0.8192095278260626,x lit spread,,"ours 36.85 cm vs model-based lit 41.87-48.08 (median 44.98, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2300,median_joint,L16,99.021585567769,cm,,mean 99.46 cm,
P,te,ssp585,2300,spread_joint,L16,96.11372601282478,cm,,p5-p95,
P,te,ssp585,2300,median_joint,L14*,98.47316636883616,cm,,champion,
P,te,ssp585,2300,spread_joint,L14*,94.7982416337756,cm,,champion,
P,te,ssp585,2300,median_fixed,BRICK 2.0,100.21663245397988,cm,,spread 55.84 cm (parameter only),
P,te,ssp585,2300,median_vs_lit,L16,0.9568018617020064,x lit median,,"ours 99.02 cm vs lit 103.49-103.49 (median 103.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2300,median_vs_lit,BRICK 2.0,0.9683490721308399,x lit median,,"BRICK 2.0 100.22 cm vs the same lit median 103.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2300,median_vs_lit_delta,L16 vs BRICK 2.0,0.011547210428833443,|ratio-1| diff,,L16 0.957x vs BRICK 2.0 0.968x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2300,spread_vs_lit,L16,0.7916923990992543,x lit spread,,"ours 96.11 cm vs model-based lit 121.40-121.40 (median 121.40, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,lws,ssp126,2100,median_joint,L16,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp126,2100,spread_joint,L16,0.0,cm,,p5-p95,
P,lws,ssp126,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp126,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2100,median_vs_lit,L16,0.8652510274558489,x lit median,,"ours 2.60 cm vs lit 2.99-3.01 (median 3.00), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2100,median_vs_lit,BRICK 2.0,0.7806498041804762,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2100,median_vs_lit_delta,L16 vs BRICK 2.0,-0.08460122327537267,|ratio-1| diff,,L16 0.865x vs BRICK 2.0 0.781x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2100,spread_vs_lit,L16,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.06 (median 3.85, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2150,median_joint,L16,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp126,2150,spread_joint,L16,0.0,cm,,p5-p95,
P,lws,ssp126,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp126,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2150,median_vs_lit,L16,0.8867737825927602,x lit median,,"ours 4.23 cm vs lit 4.58-4.96 (median 4.77), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2150,median_vs_lit,BRICK 2.0,0.847402443504381,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2150,median_vs_lit_delta,L16 vs BRICK 2.0,-0.0393713390883792,|ratio-1| diff,,L16 0.887x vs BRICK 2.0 0.847x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2150,spread_vs_lit,L16,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.64-5.78 (median 5.71, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2300,median_joint,L16,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp126,2300,spread_joint,L16,0.0,cm,,p5-p95,
P,lws,ssp126,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp126,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2300,median_vs_lit,L16,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2300,median_vs_lit_delta,L16 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L16 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp126,2300,spread_vs_lit,L16,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2100,median_joint,L16,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp245,2100,spread_joint,L16,0.0,cm,,p5-p95,
P,lws,ssp245,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp245,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2100,median_vs_lit,L16,0.84822790876856,x lit median,,"ours 2.60 cm vs lit 3.01-3.11 (median 3.06), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2100,median_vs_lit,BRICK 2.0,0.7652911465792852,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.06; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2100,median_vs_lit_delta,L16 vs BRICK 2.0,-0.08293676218927482,|ratio-1| diff,,L16 0.848x vs BRICK 2.0 0.765x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2100,spread_vs_lit,L16,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.48 (median 4.06, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2150,median_joint,L16,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp245,2150,spread_joint,L16,0.0,cm,,p5-p95,
P,lws,ssp245,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp245,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2150,median_vs_lit,L16,0.8328542492584137,x lit median,,"ours 4.23 cm vs lit 4.96-5.20 (median 5.08), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2150,median_vs_lit,BRICK 2.0,0.7958768512991765,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 5.08; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2150,median_vs_lit_delta,L16 vs BRICK 2.0,-0.03697739795923716,|ratio-1| diff,,L16 0.833x vs BRICK 2.0 0.796x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2150,spread_vs_lit,L16,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-6.87 (median 6.33, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2300,median_joint,L16,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp245,2300,spread_joint,L16,0.0,cm,,p5-p95,
P,lws,ssp245,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp245,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2300,median_vs_lit,L16,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2300,median_vs_lit_delta,L16 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L16 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp245,2300,spread_vs_lit,L16,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2100,median_joint,L16,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp585,2100,spread_joint,L16,0.0,cm,,p5-p95,
P,lws,ssp585,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp585,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2100,median_vs_lit,L16,0.8708276798965197,x lit median,,"ours 2.60 cm vs lit 2.96-3.01 (median 2.98), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2100,median_vs_lit,BRICK 2.0,0.7856811910238907,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 2.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2100,median_vs_lit_delta,L16 vs BRICK 2.0,-0.08514648887262899,|ratio-1| diff,,L16 0.871x vs BRICK 2.0 0.786x of the lit median; closer to 1 is better,BETTER
