draw,config,component,horizon,arm,value_cm
6491,m0127,te,2100,joint,15.423068989235965
6492,m0508,te,2100,joint,11.334222525145716
6493,m0085,te,2100,joint,7.386591104080337
6494,m0486,te,2100,joint,8.308984949692036
6495,m0368,te,2100,joint,13.589848946689699
6496,m0571,te,2100,joint,14.44453687984424
6497,m0549,te,2100,joint,14.12655130063158
6498,m0433,te,2100,joint,10.795699618554599
6499,m0158,te,2100,joint,13.359118940311621
6500,m0476,te,2100,joint,9.043051440071421
6501,m0432,te,2100,joint,18.37101099205753
6502,m0474,te,2100,joint,10.46815366289506
6503,m0105,te,2100,joint,11.717248131004741
6504,m0497,te,2100,joint,8.951881476689508
6505,m0201,te,2100,joint,12.998159459491983
6506,m0416,te,2100,joint,10.480068809067012
6507,m0526,te,2100,joint,9.682473458184264
6508,m0593,te,2100,joint,13.661184975510057
6509,m0206,te,2100,joint,11.295560905146756
6510,m0022,te,2100,joint,8.96478396633683
6511,m0143,te,2100,joint,18.381949750662443
6512,m0149,te,2100,joint,10.996865456829834
6513,m0538,te,2100,joint,10.421071675768859
6514,m0335,te,2100,joint,5.755097029487038
6515,m0179,te,2100,joint,12.166590395962581
6516,m0481,te,2100,joint,9.638359989933992
6517,m0513,te,2100,joint,10.016609963951943
6518,m0028,te,2100,joint,6.771724013617814
6519,m0337,te,2100,joint,6.977835579800921
6520,m0036,te,2100,joint,12.433707971852968
6521,m0485,te,2100,joint,14.61469582672959
6522,m0139,te,2100,joint,4.673530764588656
6523,m0426,te,2100,joint,7.056434027865843
6524,m0056,te,2100,joint,18.630901534402952
6525,m0067,te,2100,joint,4.677032830325222
6526,m0059,te,2100,joint,14.984779322325316
6527,m0451,te,2100,joint,6.536752161002678
6528,m0275,te,2100,joint,10.393090678806674
6529,m0043,te,2100,joint,8.075338713322775
6530,m0349,te,2100,joint,4.434972262390458
6531,m0587,te,2100,joint,13.083576977915282
6532,m0135,te,2100,joint,13.524258687107904
6533,m0145,te,2100,joint,9.401846795902948
6534,m0542,te,2100,joint,9.977235357226249
6535,m0194,te,2100,joint,10.026736690090102
6536,m0341,te,2100,joint,8.803492794199958
6537,m0239,te,2100,joint,11.145283776398461
6538,m0504,te,2100,joint,11.544361268542582
6539,m0430,te,2100,joint,13.489011104842973
6540,m0427,te,2100,joint,21.05190680720144
6541,m0165,te,2100,joint,10.92398640654353
6542,m0595,te,2100,joint,5.932507195954446
6543,m0429,te,2100,joint,9.821399837203373
6544,m0398,te,2100,joint,12.135014789993733
6545,m0336,te,2100,joint,12.309205701392086
6546,m0412,te,2100,joint,8.818430298578187
6547,m0188,te,2100,joint,10.702266571680227
6548,m0533,te,2100,joint,16.652208810090087
6549,m0035,te,2100,joint,6.502323770962363
6550,m0190,te,2100,joint,8.973567578683774
6551,m0212,te,2100,joint,14.275694583534403
6552,m0241,te,2100,joint,10.836302151949322
6553,m0098,te,2100,joint,8.415840809568959
6554,m0397,te,2100,joint,8.997898837875198
6555,m0290,te,2100,joint,14.731892617125228
6556,m0410,te,2100,joint,17.051423451663133
6557,m0017,te,2100,joint,10.592183733657125
6558,m0110,te,2100,joint,10.824898608419266
6559,m0585,te,2100,joint,11.366211447787837
6560,m0299,te,2100,joint,8.185214059755683
6561,m0203,te,2100,joint,7.568900555090717
6562,m0236,te,2100,joint,8.240295764783554
6563,m0452,te,2100,joint,13.125899028320736
6564,m0031,te,2100,joint,13.447348281498067
6565,m0586,te,2100,joint,9.369798642904824
6566,m0162,te,2100,joint,9.287120265548428
6567,m0475,te,2100,joint,5.107549320574671
6568,m0009,te,2100,joint,15.596543525981136
6569,m0076,te,2100,joint,6.771032214464389
6570,m0001,te,2100,joint,14.275360483995092
6571,m0253,te,2100,joint,8.671006462153311
6572,m0592,te,2100,joint,7.774459714594352
6573,m0117,te,2100,joint,13.190065836921884
6574,m0088,te,2100,joint,13.164059872343522
6575,m0339,te,2100,joint,7.4095260688360085
6576,m0173,te,2100,joint,8.913263321958647
6577,m0384,te,2100,joint,8.638920021465339
6578,m0018,te,2100,joint,11.29694778066223
6579,m0502,te,2100,joint,22.23935048027345
6580,m0232,te,2100,joint,12.391519972604247
6581,m0131,te,2100,joint,15.402548499420545
6582,m0402,te,2100,joint,6.639670953436867
6583,m0580,te,2100,joint,5.456681358529913
6584,m0280,te,2100,joint,10.50755293189788
6585,m0318,te,2100,joint,10.222688253089002
6586,m0202,te,2100,joint,10.500992349468726
6587,m0458,te,2100,joint,14.847815144832621
6588,m0598,te,2100,joint,12.65214555451362
6589,m0177,te,2100,joint,15.629460774237343
6590,m0087,te,2100,joint,8.578968506344888
6591,m0514,te,2100,joint,6.8644541556966185
6592,m0423,te,2100,joint,8.97214134921085
6593,m0048,te,2100,joint,6.03056723652726
6594,m0392,te,2100,joint,6.7234018630743
6595,m0042,te,2100,joint,10.389982802338245
6596,m0063,te,2100,joint,17.619929475166284
6597,m0120,te,2100,joint,14.714063261443059
6598,m0261,te,2100,joint,11.562741563602781
6599,m0269,te,2100,joint,10.14030205689444
6600,m0205,te,2100,joint,12.768581087360158
6601,m0048,te,2100,joint,7.390183021635755
6602,m0148,te,2100,joint,7.093644376891124
6603,m0050,te,2100,joint,7.427463443545919
6604,m0124,te,2100,joint,10.926678266380083
6605,m0001,te,2100,joint,14.094255009782872
6606,m0189,te,2100,joint,11.963692119383756
6607,m0219,te,2100,joint,5.702302881371966
6608,m0241,te,2100,joint,10.775749647766846
6609,m0210,te,2100,joint,11.15587808960409
6610,m0283,te,2100,joint,8.779238905468976
6611,m0027,te,2100,joint,7.627724849273747
6612,m0487,te,2100,joint,9.479995636120243
6613,m0253,te,2100,joint,8.53177972583273
6614,m0034,te,2100,joint,6.8715552097899275
6615,m0348,te,2100,joint,8.322331256667162
6616,m0190,te,2100,joint,8.269846723916647
6617,m0373,te,2100,joint,8.93591472935856
6618,m0036,te,2100,joint,12.785538453566549
6619,m0500,te,2100,joint,8.150951195770407
6620,m0173,te,2100,joint,9.594622824312582
6621,m0472,te,2100,joint,2.9798916448609862
6622,m0538,te,2100,joint,10.99414074859742
6623,m0263,te,2100,joint,11.503004162313779
6624,m0118,te,2100,joint,6.525323327084771
6625,m0426,te,2100,joint,7.504111526627824
6626,m0527,te,2100,joint,9.922460044068313
6627,m0494,te,2100,joint,12.70483956225075
6628,m0239,te,2100,joint,11.548162368183375
6629,m0008,te,2100,joint,10.733328677081282
6630,m0095,te,2100,joint,6.302211152114091
6631,m0387,te,2100,joint,10.490584023642182
6632,m0434,te,2100,joint,11.676567443616316
6633,m0384,te,2100,joint,8.68349444276339
6634,m0553,te,2100,joint,10.462225266836734
6635,m0586,te,2100,joint,10.239955067122487
6636,m0310,te,2100,joint,10.409058050966015
6637,m0103,te,2100,joint,6.076957264117832
6638,m0196,te,2100,joint,9.866394096199855
6639,m0044,te,2100,joint,6.912106137417782
6640,m0367,te,2100,joint,5.707198179688307
6641,m0533,te,2100,joint,15.25492554113315
6642,m0371,te,2100,joint,13.931496163163533
6643,m0100,te,2100,joint,9.140084024526866
6644,m0402,te,2100,joint,6.338275774279931
6645,m0345,te,2100,joint,12.359458155124685
6646,m0131,te,2100,joint,14.795427471401215
6647,m0296,te,2100,joint,15.25007987461238
6648,m0593,te,2100,joint,13.693208774073181
6649,m0024,te,2100,joint,13.673814845091698
6650,m0156,te,2100,joint,10.05448102211284
6651,m0323,te,2100,joint,11.42139461900402
6652,m0295,te,2100,joint,10.477694491390253
6653,m0053,te,2100,joint,11.049261133022465
6654,m0005,te,2100,joint,11.733879326166905
6655,m0394,te,2100,joint,10.000901777281083
6656,m0329,te,2100,joint,10.392476137020868
6657,m0090,te,2100,joint,11.479549395757685
6658,m0536,te,2100,joint,8.867285821058696
6659,m0401,te,2100,joint,18.150365801054036
6660,m0417,te,2100,joint,11.472515689971594
6661,m0464,te,2100,joint,6.650336196458745
6662,m0353,te,2100,joint,12.58762540245664
6663,m0590,te,2100,joint,12.081663277204608
6664,m0320,te,2100,joint,7.3709498994331
6665,m0123,te,2100,joint,16.7118501762618
6666,m0070,te,2100,joint,13.248103883518285
6667,m0365,te,2100,joint,10.364260749365853
6668,m0467,te,2100,joint,10.0320240719372
6669,m0147,te,2100,joint,10.4342352438734
6670,m0082,te,2100,joint,10.47290932847205
6671,m0437,te,2100,joint,11.895524562367715
6672,m0192,te,2100,joint,13.140804053362007
6673,m0341,te,2100,joint,9.30998292915014
6674,m0076,te,2100,joint,6.983033543344439
6675,m0270,te,2100,joint,12.692827598791274
6676,m0337,te,2100,joint,6.446644773042635
6677,m0588,te,2100,joint,8.372416468894077
6678,m0237,te,2100,joint,11.630007933402432
6679,m0025,te,2100,joint,8.48116863254141
6680,m0363,te,2100,joint,9.757551951493037
6681,m0556,te,2100,joint,9.791086405064732
6682,m0549,te,2100,joint,13.645397170852625
6683,m0526,te,2100,joint,9.07852490255996
6684,m0187,te,2100,joint,11.346854142514925
6685,m0378,te,2100,joint,10.88211692478602
6686,m0525,te,2100,joint,10.765979476872639
6687,m0512,te,2100,joint,6.6513542102383125
6688,m0561,te,2100,joint,7.648236207967115
6689,m0282,te,2100,joint,8.920943030175874
6690,m0285,te,2100,joint,14.004808659858366
6691,m0277,te,2100,joint,10.506838795584923
6692,m0046,te,2100,joint,13.647849805340208
6693,m0059,te,2100,joint,15.187442980062748
6694,m0332,te,2100,joint,8.980044028483581
6695,m0032,te,2100,joint,10.033975634845982
6696,m0240,te,2100,joint,14.24040655572643
6697,m0585,te,2100,joint,10.738806155223207
6698,m0168,te,2100,joint,15.88952562566359
6699,m0412,te,2100,joint,9.677969775598005
6700,m0432,te,2100,joint,19.273174189149607
6701,m0312,te,2100,joint,7.499023064894135
6702,m0335,te,2100,joint,5.414361022322007
6703,m0532,te,2100,joint,10.815472093309687
6704,m0171,te,2100,joint,9.345527700054708
6705,m0113,te,2100,joint,11.304258973477307
6706,m0564,te,2100,joint,14.431231828999676
6707,m0108,te,2100,joint,10.589929620289283
6708,m0441,te,2100,joint,8.669588781795381
6709,m0037,te,2100,joint,9.783517398322072
6710,m0242,te,2100,joint,7.727997467034685
6711,m0326,te,2100,joint,11.437841776709279
6712,m0364,te,2100,joint,8.321241104468978
6713,m0596,te,2100,joint,14.389331703280286
6714,m0483,te,2100,joint,8.686201577930259
6715,m0503,te,2100,joint,17.414457421703872
6716,m0440,te,2100,joint,8.747016152647126
6717,m0552,te,2100,joint,8.45522243150954
6718,m0064,te,2100,joint,15.732185427819944
6719,m0524,te,2100,joint,12.492334852941536
6720,m0258,te,2100,joint,7.656744009517514
6721,m0004,te,2100,joint,12.733083253424054
6722,m0105,te,2100,joint,13.293379278934454
6723,m0276,te,2100,joint,17.19970997604024
6724,m0490,te,2100,joint,7.5694648234126145
6725,m0185,te,2100,joint,8.90334825122552
6726,m0262,te,2100,joint,12.189779283423782
6727,m0331,te,2100,joint,13.461932912871607
6728,m0116,te,2100,joint,11.328775939973166
6729,m0098,te,2100,joint,8.394175503245425
6730,m0166,te,2100,joint,18.970639020863224
6731,m0466,te,2100,joint,9.63941396764906
6732,m0481,te,2100,joint,10.337850286409278
6733,m0342,te,2100,joint,16.794317725664882
6734,m0157,te,2100,joint,10.551673621660383
6735,m0435,te,2100,joint,12.801993903337376
6736,m0135,te,2100,joint,12.97467823459229
6737,m0354,te,2100,joint,7.622721181403747
6738,m0072,te,2100,joint,10.50413240900617
6739,m0163,te,2100,joint,8.498825293848677
6740,m0145,te,2100,joint,10.106708664933175
6741,m0534,te,2100,joint,8.54836041740338
6742,m0571,te,2100,joint,14.723188465769809
6743,m0257,te,2100,joint,15.565595338754168
6744,m0509,te,2100,joint,10.177449684359338
6745,m0083,te,2100,joint,8.62434653731944
6746,m0583,te,2100,joint,8.47686185496265
6747,m0584,te,2100,joint,13.364931134358377
6748,m0392,te,2100,joint,6.515370539284981
6749,m0347,te,2100,joint,6.2573282429301385
6750,m0574,te,2100,joint,17.30455737909793
6751,m0065,te,2100,joint,18.588518189886955
6752,m0022,te,2100,joint,9.13128990361
6753,m0107,te,2100,joint,7.630916269121812
6754,m0382,te,2100,joint,17.079577469683187
6755,m0038,te,2100,joint,14.3960620101759
6756,m0254,te,2100,joint,11.444084875758655
6757,m0184,te,2100,joint,10.646036391668078
6758,m0569,te,2100,joint,8.468031984496644
6759,m0261,te,2100,joint,11.717073434098527
6760,m0063,te,2100,joint,18.84476520353324
6761,m0459,te,2100,joint,13.273655927236941
6762,m0122,te,2100,joint,14.303430824957447
6763,m0003,te,2100,joint,10.262841354092126
6764,m0409,te,2100,joint,6.9013900561250825
6765,m0198,te,2100,joint,15.969623164662794
6766,m0178,te,2100,joint,11.154583164855264
6767,m0599,te,2100,joint,16.139615746461693
6768,m0406,te,2100,joint,8.659274486708078
6769,m0563,te,2100,joint,8.508387299228247
6770,m0492,te,2100,joint,11.657661597470128
6771,m0074,te,2100,joint,12.119368444769052
6772,m0381,te,2100,joint,12.949578729221003
6773,m0499,te,2100,joint,7.063329584485083
6774,m0398,te,2100,joint,12.95799162679804
6775,m0085,te,2100,joint,7.236561706945739
6776,m0233,te,2100,joint,10.390758919322067
6777,m0141,te,2100,joint,9.750934696348057
6778,m0578,te,2100,joint,12.044203622611954
6779,m0418,te,2100,joint,13.628355401429287
6780,m0084,te,2100,joint,12.795444275218319
6781,m0250,te,2100,joint,7.3755414347637815
6782,m0461,te,2100,joint,12.057950867139416
6783,m0013,te,2100,joint,6.874741398257063
6784,m0028,te,2100,joint,7.2360259365184
6785,m0318,te,2100,joint,10.343226973295234
6786,m0589,te,2100,joint,10.351264462911223
6787,m0539,te,2100,joint,11.540647831653132
6788,m0511,te,2100,joint,6.158994471833934
6789,m0514,te,2100,joint,6.35371079131248
6790,m0055,te,2100,joint,8.800002817806785
6791,m0560,te,2100,joint,21.60954929991456
6792,m0314,te,2100,joint,5.970072973563966
6793,m0379,te,2100,joint,10.7293387240655
6794,m0404,te,2100,joint,9.809913573866513
6795,m0247,te,2100,joint,10.833217020571995
6796,m0542,te,2100,joint,10.055305158881545
6797,m0054,te,2100,joint,8.014788736804675
6798,m0031,te,2100,joint,14.769657115863062
6799,m0428,te,2100,joint,5.033536578447882
6800,m0255,te,2100,joint,7.103750514256142
6801,m0075,te,2100,joint,10.912281813659076
6802,m0127,te,2100,joint,15.073648352609084
6803,m0424,te,2100,joint,20.718035843487453
6804,m0014,te,2100,joint,14.563571684800962
6805,m0375,te,2100,joint,11.023588446005384
6806,m0194,te,2100,joint,10.04286837024866
6807,m0041,te,2100,joint,9.00891556573568
6808,m0101,te,2100,joint,8.323890658629262
6809,m0052,te,2100,joint,9.158620402598004
6810,m0580,te,2100,joint,4.429733171570807
6811,m0128,te,2100,joint,6.733403837282261
6812,m0470,te,2100,joint,9.13785681678994
6813,m0444,te,2100,joint,10.064878163312386
6814,m0152,te,2100,joint,7.039005572294894
6815,m0568,te,2100,joint,13.34152929743798
6816,m0385,te,2100,joint,10.461906990799488
6817,m0449,te,2100,joint,10.397826228129391
6818,m0396,te,2100,joint,11.585672263317564
6819,m0446,te,2100,joint,6.707438501797054
6820,m0315,te,2100,joint,8.027987994088196
6821,m0592,te,2100,joint,8.487289693294535
6822,m0153,te,2100,joint,14.917703488812528
6823,m0155,te,2100,joint,11.459118753627319
6824,m0066,te,2100,joint,11.999299374535536
6825,m0119,te,2100,joint,12.226642086926699
6826,m0429,te,2100,joint,9.979591497899937
6827,m0078,te,2100,joint,9.043842025279718
6828,m0562,te,2100,joint,9.594857855879157
6829,m0174,te,2100,joint,6.572859459173495
6830,m0245,te,2100,joint,12.331167796798578
6831,m0096,te,2100,joint,12.169861504301686
6832,m0154,te,2100,joint,6.451860959796564
6833,m0458,te,2100,joint,15.37587243923952
6834,m0415,te,2100,joint,11.860356926602948
6835,m0419,te,2100,joint,10.950787591849384
6836,m0368,te,2100,joint,13.699231182995742
6837,m0102,te,2100,joint,7.05138176377325
6838,m0006,te,2100,joint,9.877705537357281
6839,m0360,te,2100,joint,11.664563414066345
6840,m0566,te,2100,joint,9.559325937495936
6841,m0425,te,2100,joint,10.610109947695028
6842,m0356,te,2100,joint,7.95593175009649
6843,m0172,te,2100,joint,11.821640282004449
6844,m0062,te,2100,joint,5.983019988426214
6845,m0573,te,2100,joint,7.991103743225828
6846,m0544,te,2100,joint,12.04915849162395
6847,m0374,te,2100,joint,9.237130689347612
6848,m0201,te,2100,joint,12.617793329084316
6849,m0244,te,2100,joint,14.277439237551256
6850,m0162,te,2100,joint,10.11665701346445
6851,m0112,te,2100,joint,12.088919322137386
6852,m0292,te,2100,joint,14.469944656080834
6853,m0267,te,2100,joint,5.032800198959467
6854,m0301,te,2100,joint,9.960755081637618
6855,m0081,te,2100,joint,13.093792709841026
6856,m0439,te,2100,joint,13.165819118048887
6857,m0463,te,2100,joint,8.985573110747193
6858,m0087,te,2100,joint,8.683737719589821
6859,m0451,te,2100,joint,6.837711987333111
6860,m0243,te,2100,joint,10.281782030753217
6861,m0045,te,2100,joint,7.0333872001806395
6862,m0298,te,2100,joint,6.820068458242336
6863,m0170,te,2100,joint,9.988763458320713
6864,m0523,te,2100,joint,7.515499362675272
6865,m0111,te,2100,joint,8.332343416738897
6866,m0236,te,2100,joint,7.526293698655398
6867,m0488,te,2100,joint,5.986136451495831
6868,m0535,te,2100,joint,16.23342879891219
6869,m0355,te,2100,joint,10.154990019814793
6870,m0300,te,2100,joint,10.991061849123053
6871,m0393,te,2100,joint,6.962777947410101
6872,m0106,te,2100,joint,12.490296403010548
6873,m0026,te,2100,joint,8.79724984181189
6874,m0397,te,2100,joint,7.691607981380562
6875,m0061,te,2100,joint,12.786764684607922
6876,m0220,te,2100,joint,9.996377465571657
6877,m0068,te,2100,joint,8.602041794932049
6878,m0021,te,2100,joint,13.716283600993236
6879,m0222,te,2100,joint,8.706758482346107
6880,m0513,te,2100,joint,10.481300095437286
6881,m0388,te,2100,joint,10.55642601649144
6882,m0339,te,2100,joint,7.7383471925075495
6883,m0260,te,2100,joint,12.814426731180914
6884,m0391,te,2100,joint,13.248213814166586
6885,m0150,te,2100,joint,9.382297145713965
6886,m0582,te,2100,joint,9.739230600080763
6887,m0043,te,2100,joint,8.156868372225292
6888,m0430,te,2100,joint,13.89616938379296
6889,m0306,te,2100,joint,7.87073008469314
6890,m0159,te,2100,joint,8.546299144752146
6891,m0362,te,2100,joint,11.82734624330136
6892,m0016,te,2100,joint,10.447348243986632
6893,m0214,te,2100,joint,7.550118909027253
6894,m0489,te,2100,joint,9.424332419538255
6895,m0056,te,2100,joint,17.63241173438092
6896,m0256,te,2100,joint,5.226717279202678
6897,m0344,te,2100,joint,11.222263872228076
6898,m0479,te,2100,joint,9.11385011355816
6899,m0304,te,2100,joint,8.49655295328202
6900,m0508,te,2100,joint,10.308173322257627
6901,m0179,te,2100,joint,12.442767227252999
6902,m0223,te,2100,joint,9.515864720831923
6903,m0497,te,2100,joint,8.856237404004865
6904,m0126,te,2100,joint,8.485526101768857
6905,m0322,te,2100,joint,9.066444755129137
6906,m0485,te,2100,joint,13.559952925775773
6907,m0369,te,2100,joint,17.118191256754297
6908,m0349,te,2100,joint,4.061064945549093
6909,m0092,te,2100,joint,6.334033423305242
6910,m0117,te,2100,joint,12.269806549474648
6911,m0427,te,2100,joint,18.571315321498624
6912,m0502,te,2100,joint,21.11392167989996
6913,m0279,te,2100,joint,10.846351850167252
6914,m0543,te,2100,joint,11.684597917829214
6915,m0575,te,2100,joint,11.820237126647786
6916,m0377,te,2100,joint,16.239440503150504
6917,m0140,te,2100,joint,9.169602815537978
6918,m0311,te,2100,joint,12.349821650279136
6919,m0572,te,2100,joint,7.867006737605688
6920,m0330,te,2100,joint,9.756098032498336
6921,m0498,te,2100,joint,12.05775461250271
6922,m0476,te,2100,joint,7.98413361005499
6923,m0200,te,2100,joint,8.021808151361968
6924,m0086,te,2100,joint,8.070817010673853
6925,m0370,te,2100,joint,8.795084697979313
6926,m0565,te,2100,joint,5.376932752867664
6927,m0130,te,2100,joint,13.864073955682496
6928,m0221,te,2100,joint,9.838909050535136
6929,m0033,te,2100,joint,19.240589571232164
6930,m0278,te,2100,joint,9.302992915963806
6931,m0138,te,2100,joint,12.381227825260076
6932,m0454,te,2100,joint,10.60014649138823
6933,m0089,te,2100,joint,10.203114036207516
6934,m0484,te,2100,joint,10.31547711662553
6935,m0161,te,2100,joint,8.61491435274643
6936,m0555,te,2100,joint,15.908730301156446
6937,m0482,te,2100,joint,10.038409209077894
6938,m0515,te,2100,joint,7.046440836687781
6939,m0183,te,2100,joint,6.320241461586972
6940,m0018,te,2100,joint,11.59166868979692
6941,m0299,te,2100,joint,8.638319602655509
6942,m0303,te,2100,joint,14.020185319140573
6943,m0182,te,2100,joint,11.098301343413702
6944,m0309,te,2100,joint,12.289322941524858
6945,m0324,te,2100,joint,12.299499880526282
6946,m0216,te,2100,joint,7.693578304137237
6947,m0073,te,2100,joint,14.703824944040115
6948,m0366,te,2100,joint,8.938296161127314
6949,m0000,te,2100,joint,11.84840840886097
6950,m0158,te,2100,joint,13.33225838447911
6951,m0125,te,2100,joint,9.554824265655679
6952,m0213,te,2100,joint,17.72216672160177
6953,m0040,te,2100,joint,8.69309782789348
6954,m0007,te,2100,joint,11.41728917072604
6955,m0067,te,2100,joint,5.040907598651773
6956,m0205,te,2100,joint,12.115346855098826
6957,m0023,te,2100,joint,8.80706564236764
6958,m0097,te,2100,joint,8.601660170684312
6959,m0545,te,2100,joint,10.600438166468132
6960,m0579,te,2100,joint,9.981780938535913
6961,m0093,te,2100,joint,11.697193511482356
6962,m0290,te,2100,joint,14.214474245944483
6963,m0146,te,2100,joint,5.435472933982222
6964,m0208,te,2100,joint,16.686606778838673
6965,m0474,te,2100,joint,10.552625670435761
6966,m0576,te,2100,joint,8.156435820377823
6967,m0316,te,2100,joint,9.757464709449955
6968,m0473,te,2100,joint,9.869778661815749
6969,m0281,te,2100,joint,13.371898760390547
6970,m0211,te,2100,joint,6.974357927434941
6971,m0133,te,2100,joint,10.324551689483975
6972,m0448,te,2100,joint,17.107278824327395
6973,m0518,te,2100,joint,9.805437710990645
6974,m0321,te,2100,joint,9.093339738607739
6975,m0275,te,2100,joint,10.246866221013484
6976,m0019,te,2100,joint,11.486327748331918
6977,m0217,te,2100,joint,13.49623446960693
6978,m0443,te,2100,joint,10.701225908680302
6979,m0269,te,2100,joint,10.916951323209682
6980,m0469,te,2100,joint,5.024818481243168
6981,m0452,te,2100,joint,12.16233539366951
6982,m0169,te,2100,joint,12.889746014076982
6983,m0390,te,2100,joint,11.030218547943917
6984,m0132,te,2100,joint,8.154840037435955
6985,m0438,te,2100,joint,3.9754436623962333
6986,m0407,te,2100,joint,6.586930350516755
6987,m0266,te,2100,joint,9.586062130758007
6988,m0231,te,2100,joint,16.0678824417343
6989,m0235,te,2100,joint,8.065738835124137
6990,m0197,te,2100,joint,11.893808779013913
6991,m0305,te,2100,joint,12.957907067139615
6992,m0505,te,2100,joint,12.51650532695895
6993,m0507,te,2100,joint,13.20423196472849
6994,m0496,te,2100,joint,5.724983606627724
6995,m0293,te,2100,joint,9.508017205072104
6996,m0471,te,2100,joint,7.561560645318433
6997,m0202,te,2100,joint,10.512974551910746
6998,m0015,te,2100,joint,6.68023475824072
6999,m0204,te,2100,joint,10.926097659622378
7000,m0051,te,2100,joint,6.371515782755262
7001,m0386,te,2100,joint,7.6456599707783734
7002,m0091,te,2100,joint,9.838514926639656
7003,m0334,te,2100,joint,10.845041997202852
7004,m0340,te,2100,joint,13.429589305986774
7005,m0581,te,2100,joint,9.211709555467696
7006,m0151,te,2100,joint,17.65768714646159
7007,m0144,te,2100,joint,6.737741763769219
7008,m0447,te,2100,joint,12.393996731538127
7009,m0142,te,2100,joint,11.479661263729234
7010,m0234,te,2100,joint,11.62488747699868
7011,m0336,te,2100,joint,11.874854525292207
7012,m0287,te,2100,joint,8.47064073195688
7013,m0478,te,2100,joint,12.116739583699085
7014,m0460,te,2100,joint,11.35755626139549
7015,m0121,te,2100,joint,11.467405152127789
7016,m0136,te,2100,joint,9.129748945635347
7017,m0114,te,2100,joint,10.42383451615384
7018,m0273,te,2100,joint,8.568919550716029
7019,m0080,te,2100,joint,10.692817164075718
7020,m0071,te,2100,joint,9.34492860360775
7021,m0537,te,2100,joint,19.208972563137834
7022,m0272,te,2100,joint,8.20710318264759
7023,m0338,te,2100,joint,8.248667264716033
7024,m0079,te,2100,joint,9.295859733421509
7025,m0475,te,2100,joint,5.481591231412775
7026,m0414,te,2100,joint,10.744805277880245
7027,m0297,te,2100,joint,12.586925253513224
7028,m0453,te,2100,joint,10.0494663689342
7029,m0030,te,2100,joint,9.053678226566886
7030,m0012,te,2100,joint,10.734187578938101
7031,m0325,te,2100,joint,8.369755160810543
7032,m0597,te,2100,joint,13.363300797401152
7033,m0177,te,2100,joint,16.08113578630592
7034,m0595,te,2100,joint,5.372720110671123
7035,m0259,te,2100,joint,15.876961252527598
7036,m0212,te,2100,joint,15.439311827679376
7037,m0265,te,2100,joint,5.9869313981897605
7038,m0020,te,2100,joint,9.662680637076162
7039,m0143,te,2100,joint,19.68961438130511
7040,m0286,te,2100,joint,5.082043190492966
7041,m0264,te,2100,joint,11.588790403627689
7042,m0060,te,2100,joint,7.316965075038358
7043,m0180,te,2100,joint,11.025999295491005
7044,m0175,te,2100,joint,11.713005373521177
7045,m0225,te,2100,joint,9.73926471195268
7046,m0039,te,2100,joint,9.30874395691242
7047,m0333,te,2100,joint,8.993892782270112
7048,m0002,te,2100,joint,15.435599653436054
7049,m0058,te,2100,joint,12.470217645273436
7050,m0110,te,2100,joint,11.57431828464751
7051,m0284,te,2100,joint,22.45702077553373
7052,m0224,te,2100,joint,7.41887177214233
7053,m0109,te,2100,joint,16.552601912910912
7054,m0230,te,2100,joint,11.58573918188156
7055,m0591,te,2100,joint,13.270139442917435
7056,m0477,te,2100,joint,10.801870147323074
7057,m0594,te,2100,joint,7.663106143271149
7058,m0017,te,2100,joint,11.57774607403273
7059,m0383,te,2100,joint,5.754781568166509
7060,m0413,te,2100,joint,9.06859850747001
7061,m0359,te,2100,joint,6.474020054451776
7062,m0229,te,2100,joint,15.907780894656554
7063,m0350,te,2100,joint,11.759571398067617
7064,m0343,te,2100,joint,6.8859716519673295
7065,m0352,te,2100,joint,11.42838213114525
7066,m0405,te,2100,joint,12.529537578219685
7067,m0598,te,2100,joint,11.790381164939907
7068,m0186,te,2100,joint,17.929303354551212
7069,m0411,te,2100,joint,7.862519069611426
7070,m0203,te,2100,joint,8.287203733760439
7071,m0069,te,2100,joint,6.041684154958546
7072,m0294,te,2100,joint,18.092235159145307
7073,m0351,te,2100,joint,8.664378120523738
7074,m0462,te,2100,joint,12.000829484222841
7075,m0249,te,2100,joint,9.398299328997265
7076,m0188,te,2100,joint,11.371479404792543
7077,m0057,te,2100,joint,14.153612685932163
7078,m0288,te,2100,joint,8.73716081104524
7079,m0436,te,2100,joint,11.491163713284847
7080,m0308,te,2100,joint,12.358296282096976
7081,m0207,te,2100,joint,4.113184981377571
7082,m0193,te,2100,joint,8.117230866886286
7083,m0160,te,2100,joint,12.776585105016206
7084,m0548,te,2100,joint,13.280053764452498
7085,m0559,te,2100,joint,6.510372941836218
7086,m0551,te,2100,joint,6.852355372806545
7087,m0501,te,2100,joint,8.456545929055928
7088,m0486,te,2100,joint,8.227625822508804
7089,m0558,te,2100,joint,9.080977103974057
7090,m0519,te,2100,joint,13.875336963927907
7091,m0137,te,2100,joint,10.48154366949247
7092,m0531,te,2100,joint,10.241925229946862
7093,m0520,te,2100,joint,11.861332662816647
7094,m0358,te,2100,joint,9.74847180106357
7095,m0420,te,2100,joint,10.896735323915252
7096,m0010,te,2100,joint,14.156351108953633
7097,m0248,te,2100,joint,8.04352773591029
