block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,gis,ssp245,2300,median_joint,L18,17.040695726918216,cm,,mean 18.74 cm,
P,gis,ssp245,2300,spread_joint,L18,21.243136343200142,cm,,p5-p95,
P,gis,ssp245,2300,median_joint,L14*,17.11827106898665,cm,,champion,
P,gis,ssp245,2300,spread_joint,L14*,20.953407932213203,cm,,champion,
P,gis,ssp245,2300,median_fixed,BRICK 2.0,23.760750533017152,cm,,spread 25.28 cm (parameter only),
P,gis,ssp245,2300,median_vs_lit,L18,0.47613208495081377,x lit median,,"ours 17.04 cm vs lit 35.79-35.79 (median 35.79), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2300,median_vs_lit,BRICK 2.0,0.6638963498075205,x lit median,,"BRICK 2.0 23.76 cm vs the same lit median 35.79; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2300,median_vs_lit_delta,L18 vs BRICK 2.0,0.18776426485670683,|ratio-1| diff,,"L18 0.476x vs BRICK 2.0 0.664x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast FAILs -- a compensating error, not skill",WORSE(unearned)
P,gis,ssp245,2300,spread_vs_lit,L18,0.5192658701088116,x lit spread,,"ours 21.24 cm vs model-based lit 40.91-40.91 (median 40.91, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp585,2100,median_joint,L18,13.427743328632442,cm,,mean 14.10 cm,
P,gis,ssp585,2100,spread_joint,L18,11.307111961350413,cm,,p5-p95,
P,gis,ssp585,2100,median_joint,L14*,13.349165266197438,cm,,champion,
P,gis,ssp585,2100,spread_joint,L14*,11.206586243363958,cm,,champion,
P,gis,ssp585,2100,median_fixed,BRICK 2.0,8.242742172112273,cm,,spread 8.94 cm (parameter only),
P,gis,ssp585,2100,median_vs_lit,L18,0.9952174793654809,x lit median,,"ours 13.43 cm vs lit 12.72-14.02 (median 13.49), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 12.72-20.28]",PASS
P,gis,ssp585,2100,median_vs_lit,BRICK 2.0,0.610923286722118,x lit median,,"BRICK 2.0 8.24 cm vs the same lit median 13.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2100,median_vs_lit_delta,L18 vs BRICK 2.0,-0.38429419264336284,|ratio-1| diff,,L18 0.995x vs BRICK 2.0 0.611x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2100,spread_vs_lit_ALL,L18,0.7729249215526668,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.930 => the classification is worth 1.20x here,
P,gis,ssp585,2100,spread_vs_lit,L18,0.9303431191998055,x lit spread,,"ours 11.31 cm vs model-based lit 11.46-17.10 (median 12.15, n=3); ALL comparators 11.46-93.18",PASS
P,gis,ssp585,2150,median_joint,L18,27.176497732819698,cm,,mean 28.59 cm,
P,gis,ssp585,2150,spread_joint,L18,26.73712105427053,cm,,p5-p95,
P,gis,ssp585,2150,median_joint,L14*,26.989953581923935,cm,,champion,
P,gis,ssp585,2150,spread_joint,L14*,26.88418109514399,cm,,champion,
P,gis,ssp585,2150,median_fixed,BRICK 2.0,15.566742378447952,cm,,spread 21.57 cm (parameter only),
P,gis,ssp585,2150,median_vs_lit,L18,0.9099776128623304,x lit median,,"ours 27.18 cm vs lit 27.33-32.40 (median 29.87), n_lit=2 [1 SEJ comparator(s) excluded from the score; full range 27.33-38.13] ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2150,median_vs_lit,BRICK 2.0,0.5212366659179969,x lit median,,"BRICK 2.0 15.57 cm vs the same lit median 29.87; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2150,median_vs_lit_delta,L18 vs BRICK 2.0,-0.3887409469443335,|ratio-1| diff,,L18 0.910x vs BRICK 2.0 0.521x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2150,spread_vs_lit_ALL,L18,0.2938994084891371,x lit spread,,the same cell scored against ALL 3 comparators including the SEJ envelope; the score reported above is 0.461 => the classification is worth 1.57x here,
P,gis,ssp585,2150,spread_vs_lit,L18,0.4612205819989617,x lit spread,,"ours 26.74 cm vs model-based lit 24.97-90.97 (median 57.97, n=2); ALL comparators 24.97-121.86; ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_joint,L18,47.250178022775756,cm,,mean 50.46 cm,
P,gis,ssp585,2300,spread_joint,L18,59.356171942656864,cm,,p5-p95,
P,gis,ssp585,2300,median_joint,L14*,47.48426281162095,cm,,champion,
P,gis,ssp585,2300,spread_joint,L14*,60.73296581054022,cm,,champion,
P,gis,ssp585,2300,median_fixed,BRICK 2.0,40.35110364410764,cm,,spread 67.47 cm (parameter only),
P,gis,ssp585,2300,median_vs_lit,L18,0.4181147174887913,x lit median,,"ours 47.25 cm vs lit 113.01-113.01 (median 113.01), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp585,2300,median_vs_lit,BRICK 2.0,0.35706511608029445,x lit median,,"BRICK 2.0 40.35 cm vs the same lit median 113.01; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp585,2300,median_vs_lit_delta,L18 vs BRICK 2.0,-0.06104960140849691,|ratio-1| diff,,L18 0.418x vs BRICK 2.0 0.357x of the lit median; closer to 1 is better,BETTER
P,gis,ssp585,2300,spread_vs_lit,L18,0.08725755634452674,x lit spread,,"ours 59.36 cm vs model-based lit 680.24-680.24 (median 680.24, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2100,median_joint,L18,13.659940758251047,cm,,mean 13.68 cm,
P,te,ssp126,2100,spread_joint,L18,10.214445691667773,cm,,p5-p95,
P,te,ssp126,2100,median_joint,L14*,13.51450832913147,cm,,champion,
P,te,ssp126,2100,spread_joint,L14*,10.285727545380434,cm,,champion,
P,te,ssp126,2100,median_fixed,BRICK 2.0,13.76219248405721,cm,,spread 7.67 cm (parameter only),
P,te,ssp126,2100,median_vs_lit,L18,1.0866392888192256,x lit median,,"ours 13.66 cm vs lit 11.09-14.05 (median 12.57), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2100,median_vs_lit,BRICK 2.0,1.094773346248679,x lit median,,"BRICK 2.0 13.76 cm vs the same lit median 12.57; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2100,median_vs_lit_delta,L18 vs BRICK 2.0,-0.0081340574294535,|ratio-1| diff,,L18 1.087x vs BRICK 2.0 1.095x of the lit median; closer to 1 is better,SAME
P,te,ssp126,2100,spread_vs_lit,L18,0.8796690272480611,x lit spread,,"ours 10.21 cm vs model-based lit 11.26-11.97 (median 11.61, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2150,median_joint,L18,17.028750185223082,cm,,mean 17.12 cm,
P,te,ssp126,2150,spread_joint,L18,15.036661304406616,cm,,p5-p95,
P,te,ssp126,2150,median_joint,L14*,16.880223069782836,cm,,champion,
P,te,ssp126,2150,spread_joint,L14*,14.82632051111637,cm,,champion,
P,te,ssp126,2150,median_fixed,BRICK 2.0,17.222758112360715,cm,,spread 9.60 cm (parameter only),
P,te,ssp126,2150,median_vs_lit,L18,1.1156655344956299,x lit median,,"ours 17.03 cm vs lit 12.68-17.85 (median 15.26), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp126,2150,median_vs_lit,BRICK 2.0,1.1283762710659637,x lit median,,"BRICK 2.0 17.22 cm vs the same lit median 15.26; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp126,2150,median_vs_lit_delta,L18 vs BRICK 2.0,-0.012710736570333836,|ratio-1| diff,,L18 1.116x vs BRICK 2.0 1.128x of the lit median; closer to 1 is better,SAME
P,te,ssp126,2150,spread_vs_lit,L18,0.9106771339960912,x lit spread,,"ours 15.04 cm vs model-based lit 16.06-16.96 (median 16.51, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp126,2300,median_joint,L18,22.269350940777176,cm,,mean 22.65 cm,
P,te,ssp126,2300,spread_joint,L18,27.242788035751623,cm,,p5-p95,
P,te,ssp126,2300,median_joint,L14*,22.07990929928971,cm,,champion,
P,te,ssp126,2300,spread_joint,L14*,27.16167467440529,cm,,champion,
P,te,ssp126,2300,median_fixed,BRICK 2.0,22.797721301216107,cm,,spread 12.70 cm (parameter only),
P,te,ssp126,2300,median_vs_lit,L18,1.3306636026143213,x lit median,,"ours 22.27 cm vs lit 16.74-16.74 (median 16.74), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp126,2300,median_vs_lit,BRICK 2.0,1.3622353897403163,x lit median,,"BRICK 2.0 22.80 cm vs the same lit median 16.74; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp126,2300,median_vs_lit_delta,L18 vs BRICK 2.0,-0.031571787125995066,|ratio-1| diff,,L18 1.331x vs BRICK 2.0 1.362x of the lit median; closer to 1 is better,BETTER
P,te,ssp126,2300,spread_vs_lit,L18,1.069459323291306,x lit spread,,"ours 27.24 cm vs model-based lit 25.47-25.47 (median 25.47, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2100,median_joint,L18,17.89015703953649,cm,,mean 17.93 cm,
P,te,ssp245,2100,spread_joint,L18,11.699117054609225,cm,,p5-p95,
P,te,ssp245,2100,median_joint,L14*,17.72838882290853,cm,,champion,
P,te,ssp245,2100,spread_joint,L14*,11.804798494949132,cm,,champion,
P,te,ssp245,2100,median_fixed,BRICK 2.0,18.030659798767616,cm,,spread 10.05 cm (parameter only),
P,te,ssp245,2100,median_vs_lit,L18,1.0090133802092165,x lit median,,"ours 17.89 cm vs lit 16.62-18.84 (median 17.73), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2100,median_vs_lit,BRICK 2.0,1.0169378027677898,x lit median,,"BRICK 2.0 18.03 cm vs the same lit median 17.73; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2100,median_vs_lit_delta,L18 vs BRICK 2.0,-0.007924422558573285,|ratio-1| diff,,L18 1.009x vs BRICK 2.0 1.017x of the lit median; closer to 1 is better,SAME
P,te,ssp245,2100,spread_vs_lit,L18,0.8071937992145019,x lit spread,,"ours 11.70 cm vs model-based lit 13.73-15.26 (median 14.49, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2150,median_joint,L18,26.511581485708003,cm,,mean 26.52 cm,
P,te,ssp245,2150,spread_joint,L18,20.38462630261899,cm,,p5-p95,
P,te,ssp245,2150,median_joint,L14*,26.256028416787785,cm,,champion,
P,te,ssp245,2150,spread_joint,L14*,20.31778181614503,cm,,champion,
P,te,ssp245,2150,median_fixed,BRICK 2.0,26.6793166931538,cm,,spread 14.87 cm (parameter only),
P,te,ssp245,2150,median_vs_lit,L18,1.0221637615283268,x lit median,,"ours 26.51 cm vs lit 23.23-28.64 (median 25.94), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2150,median_vs_lit,BRICK 2.0,1.0286308540582823,x lit median,,"BRICK 2.0 26.68 cm vs the same lit median 25.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2150,median_vs_lit_delta,L18 vs BRICK 2.0,-0.006467092529955476,|ratio-1| diff,,L18 1.022x vs BRICK 2.0 1.029x of the lit median; closer to 1 is better,SAME
P,te,ssp245,2150,spread_vs_lit,L18,0.8188061240861115,x lit spread,,"ours 20.38 cm vs model-based lit 23.92-25.87 (median 24.90, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2300,median_joint,L18,41.010431573808575,cm,,mean 41.77 cm,
P,te,ssp245,2300,spread_joint,L18,42.558826827854276,cm,,p5-p95,
P,te,ssp245,2300,median_joint,L14*,40.67017969909063,cm,,champion,
P,te,ssp245,2300,spread_joint,L14*,43.009050709028074,cm,,champion,
P,te,ssp245,2300,median_fixed,BRICK 2.0,42.049789540396446,cm,,spread 23.43 cm (parameter only),
P,te,ssp245,2300,median_vs_lit,L18,1.1298813230802032,x lit median,,"ours 41.01 cm vs lit 36.30-36.30 (median 36.30), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp245,2300,median_vs_lit,BRICK 2.0,1.1585167484921186,x lit median,,"BRICK 2.0 42.05 cm vs the same lit median 36.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp245,2300,median_vs_lit_delta,L18 vs BRICK 2.0,-0.02863542541191544,|ratio-1| diff,,L18 1.130x vs BRICK 2.0 1.159x of the lit median; closer to 1 is better,BETTER
P,te,ssp245,2300,spread_vs_lit,L18,0.7845485236070034,x lit spread,,"ours 42.56 cm vs model-based lit 54.25-54.25 (median 54.25, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2100,median_joint,L18,26.833878539580045,cm,,mean 26.89 cm,
P,te,ssp585,2100,spread_joint,L18,17.009521874677397,cm,,p5-p95,
P,te,ssp585,2100,median_joint,L14*,26.603672464467902,cm,,champion,
P,te,ssp585,2100,spread_joint,L14*,17.26627801176654,cm,,champion,
P,te,ssp585,2100,median_fixed,BRICK 2.0,27.04786616011718,cm,,spread 15.07 cm (parameter only),
P,te,ssp585,2100,median_vs_lit,L18,0.9465169618521663,x lit median,,"ours 26.83 cm vs lit 27.88-28.82 (median 28.35), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2100,median_vs_lit,BRICK 2.0,0.9540649915626694,x lit median,,"BRICK 2.0 27.05 cm vs the same lit median 28.35; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2100,median_vs_lit_delta,L18 vs BRICK 2.0,0.007548029710503168,|ratio-1| diff,,L18 0.947x vs BRICK 2.0 0.954x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2100,spread_vs_lit,L18,0.7730741320174592,x lit spread,,"ours 17.01 cm vs model-based lit 21.13-22.88 (median 22.00, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2150,median_joint,L18,49.42827408353397,cm,,mean 49.65 cm,
P,te,ssp585,2150,spread_joint,L18,36.712479331101434,cm,,p5-p95,
P,te,ssp585,2150,median_joint,L14*,49.05641411315385,cm,,champion,
P,te,ssp585,2150,spread_joint,L14*,36.16486324919043,cm,,champion,
P,te,ssp585,2150,median_fixed,BRICK 2.0,49.948657220235546,cm,,spread 27.83 cm (parameter only),
P,te,ssp585,2150,median_vs_lit,L18,0.9571309165578681,x lit median,,"ours 49.43 cm vs lit 49.94-53.35 (median 51.64), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2150,median_vs_lit,BRICK 2.0,0.9672076347485677,x lit median,,"BRICK 2.0 49.95 cm vs the same lit median 51.64; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp585,2150,median_vs_lit_delta,L18 vs BRICK 2.0,0.010076718190699663,|ratio-1| diff,,L18 0.957x vs BRICK 2.0 0.967x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2150,spread_vs_lit,L18,0.8162624256828223,x lit spread,,"ours 36.71 cm vs model-based lit 41.87-48.08 (median 44.98, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2300,median_joint,L18,99.0254103481993,cm,,mean 99.60 cm,
P,te,ssp585,2300,spread_joint,L18,95.90291533449512,cm,,p5-p95,
P,te,ssp585,2300,median_joint,L14*,98.47316636883616,cm,,champion,
P,te,ssp585,2300,spread_joint,L14*,94.7982416337756,cm,,champion,
P,te,ssp585,2300,median_fixed,BRICK 2.0,100.21663245397988,cm,,spread 55.84 cm (parameter only),
P,te,ssp585,2300,median_vs_lit,L18,0.9568388188666018,x lit median,,"ours 99.03 cm vs lit 103.49-103.49 (median 103.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2300,median_vs_lit,BRICK 2.0,0.9683490721308399,x lit median,,"BRICK 2.0 100.22 cm vs the same lit median 103.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2300,median_vs_lit_delta,L18 vs BRICK 2.0,0.011510253264238046,|ratio-1| diff,,L18 0.957x vs BRICK 2.0 0.968x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2300,spread_vs_lit,L18,0.7899559435626092,x lit spread,,"ours 95.90 cm vs model-based lit 121.40-121.40 (median 121.40, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,lws,ssp126,2100,median_joint,L18,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp126,2100,spread_joint,L18,0.0,cm,,p5-p95,
P,lws,ssp126,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp126,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2100,median_vs_lit,L18,0.8652510274558489,x lit median,,"ours 2.60 cm vs lit 2.99-3.01 (median 3.00), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2100,median_vs_lit,BRICK 2.0,0.7806498041804762,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2100,median_vs_lit_delta,L18 vs BRICK 2.0,-0.08460122327537267,|ratio-1| diff,,L18 0.865x vs BRICK 2.0 0.781x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2100,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.06 (median 3.85, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2150,median_joint,L18,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp126,2150,spread_joint,L18,0.0,cm,,p5-p95,
P,lws,ssp126,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp126,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2150,median_vs_lit,L18,0.8867737825927602,x lit median,,"ours 4.23 cm vs lit 4.58-4.96 (median 4.77), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2150,median_vs_lit,BRICK 2.0,0.847402443504381,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2150,median_vs_lit_delta,L18 vs BRICK 2.0,-0.0393713390883792,|ratio-1| diff,,L18 0.887x vs BRICK 2.0 0.847x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2150,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.64-5.78 (median 5.71, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2300,median_joint,L18,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp126,2300,spread_joint,L18,0.0,cm,,p5-p95,
P,lws,ssp126,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp126,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp126,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2300,median_vs_lit,L18,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2300,median_vs_lit_delta,L18 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L18 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp126,2300,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2100,median_joint,L18,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp245,2100,spread_joint,L18,0.0,cm,,p5-p95,
P,lws,ssp245,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp245,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2100,median_vs_lit,L18,0.84822790876856,x lit median,,"ours 2.60 cm vs lit 3.01-3.11 (median 3.06), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2100,median_vs_lit,BRICK 2.0,0.7652911465792852,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.06; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2100,median_vs_lit_delta,L18 vs BRICK 2.0,-0.08293676218927482,|ratio-1| diff,,L18 0.848x vs BRICK 2.0 0.765x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2100,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.48 (median 4.06, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2150,median_joint,L18,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp245,2150,spread_joint,L18,0.0,cm,,p5-p95,
P,lws,ssp245,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp245,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2150,median_vs_lit,L18,0.8328542492584137,x lit median,,"ours 4.23 cm vs lit 4.96-5.20 (median 5.08), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2150,median_vs_lit,BRICK 2.0,0.7958768512991765,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 5.08; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2150,median_vs_lit_delta,L18 vs BRICK 2.0,-0.03697739795923716,|ratio-1| diff,,L18 0.833x vs BRICK 2.0 0.796x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2150,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-6.87 (median 6.33, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2300,median_joint,L18,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp245,2300,spread_joint,L18,0.0,cm,,p5-p95,
P,lws,ssp245,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp245,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp245,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2300,median_vs_lit,L18,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2300,median_vs_lit_delta,L18 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L18 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp245,2300,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2100,median_joint,L18,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp585,2100,spread_joint,L18,0.0,cm,,p5-p95,
P,lws,ssp585,2100,median_joint,L14*,2.596380650083528,cm,,champion,
P,lws,ssp585,2100,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2100,median_vs_lit,L18,0.8708276798965197,x lit median,,"ours 2.60 cm vs lit 2.96-3.01 (median 2.98), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2100,median_vs_lit,BRICK 2.0,0.7856811910238907,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 2.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2100,median_vs_lit_delta,L18 vs BRICK 2.0,-0.08514648887262899,|ratio-1| diff,,L18 0.871x vs BRICK 2.0 0.786x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2100,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.12 (median 3.88, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2150,median_joint,L18,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp585,2150,spread_joint,L18,0.0,cm,,p5-p95,
