draw,config,component,horizon,arm,value_cm
736,MEAN,ais,2150,fixed,70.23564968292179
737,MEAN,ais,2150,fixed,74.70308292854835
738,MEAN,ais,2150,fixed,124.08240010088672
739,MEAN,ais,2150,fixed,97.80798491449542
740,MEAN,ais,2150,fixed,155.7474036279974
741,MEAN,ais,2150,fixed,65.7379101728379
742,MEAN,ais,2150,fixed,51.706748673333216
743,MEAN,ais,2150,fixed,26.262841456534037
744,MEAN,ais,2150,fixed,89.12095001078856
745,MEAN,ais,2150,fixed,126.78881958485944
746,MEAN,ais,2150,fixed,59.32104851011064
747,MEAN,ais,2150,fixed,54.234165230073884
748,MEAN,ais,2150,fixed,85.85702358509593
749,MEAN,ais,2150,fixed,34.53175387118249
750,MEAN,ais,2150,fixed,87.80056930163693
751,MEAN,ais,2150,fixed,92.11215481234882
752,MEAN,ais,2150,fixed,74.89328536044759
753,MEAN,ais,2150,fixed,114.24429315663534
754,MEAN,ais,2150,fixed,80.772262502261
755,MEAN,ais,2150,fixed,102.89683770371012
756,MEAN,ais,2150,fixed,46.939963420456756
757,MEAN,ais,2150,fixed,84.9025220644499
758,MEAN,ais,2150,fixed,56.52348354351202
759,MEAN,ais,2150,fixed,-0.6905007441293826
760,MEAN,ais,2150,fixed,94.0308066144401
761,MEAN,ais,2150,fixed,35.7486260470585
762,MEAN,ais,2150,fixed,46.69411607022203
763,MEAN,ais,2150,fixed,86.29258321135775
764,MEAN,ais,2150,fixed,83.16153369719959
765,MEAN,ais,2150,fixed,100.74205830957379
766,MEAN,ais,2150,fixed,132.28974765921475
767,MEAN,ais,2150,fixed,23.905196770105523
768,MEAN,ais,2150,fixed,34.05627972230787
769,MEAN,ais,2150,fixed,107.97448502849774
770,MEAN,ais,2150,fixed,4.659021039759111
771,MEAN,ais,2150,fixed,134.81418407662701
772,MEAN,ais,2150,fixed,63.437688693134206
773,MEAN,ais,2150,fixed,72.50948166196076
774,MEAN,ais,2150,fixed,81.09070413603328
775,MEAN,ais,2150,fixed,89.54319041760894
776,MEAN,ais,2150,fixed,104.68665462643334
777,MEAN,ais,2150,fixed,51.13154784213994
778,MEAN,ais,2150,fixed,58.81818231636121
779,MEAN,ais,2150,fixed,61.16243656206216
780,MEAN,ais,2150,fixed,184.24862918745288
781,MEAN,ais,2150,fixed,109.53213486716491
782,MEAN,ais,2150,fixed,44.899378579282846
783,MEAN,ais,2150,fixed,1.9190197847401862
784,MEAN,ais,2150,fixed,173.9054061084779
785,MEAN,ais,2150,fixed,84.30767608978377
786,MEAN,ais,2150,fixed,58.239437446995936
787,MEAN,ais,2150,fixed,111.26975615988842
788,MEAN,ais,2150,fixed,146.2172021950022
789,MEAN,ais,2150,fixed,51.97977354406868
790,MEAN,ais,2150,fixed,48.02693681469528
791,MEAN,ais,2150,fixed,79.97283180677466
792,MEAN,ais,2150,fixed,63.45206734356144
793,MEAN,ais,2150,fixed,126.20434014128439
794,MEAN,ais,2150,fixed,47.410857372046976
795,MEAN,ais,2150,fixed,122.89753036273258
796,MEAN,ais,2150,fixed,106.92725352274321
797,MEAN,ais,2150,fixed,112.29983413402802
798,MEAN,ais,2150,fixed,8.294797711985066
799,MEAN,ais,2150,fixed,72.62791768325947
800,MEAN,ais,2150,fixed,173.3460949271574
801,MEAN,ais,2150,fixed,12.2127015270673
802,MEAN,ais,2150,fixed,111.49294232608018
803,MEAN,ais,2150,fixed,44.831184504903796
804,MEAN,ais,2150,fixed,74.46069381379657
805,MEAN,ais,2150,fixed,31.194381183788455
806,MEAN,ais,2150,fixed,94.43455695013301
807,MEAN,ais,2150,fixed,76.56503917077593
808,MEAN,ais,2150,fixed,6.632523293471486
809,MEAN,ais,2150,fixed,66.58655820254847
810,MEAN,ais,2150,fixed,43.05177988457383
811,MEAN,ais,2150,fixed,113.80296039445048
812,MEAN,ais,2150,fixed,89.21387448091032
813,MEAN,ais,2150,fixed,69.24010012201646
814,MEAN,ais,2150,fixed,84.5452321928888
815,MEAN,ais,2150,fixed,80.04903209174206
816,MEAN,ais,2150,fixed,152.3122843103014
817,MEAN,ais,2150,fixed,107.1768431766922
818,MEAN,ais,2150,fixed,15.945278918600167
819,MEAN,ais,2150,fixed,55.623053459005
820,MEAN,ais,2150,fixed,121.77990942409349
821,MEAN,ais,2150,fixed,87.53762197545109
822,MEAN,ais,2150,fixed,103.0895347235796
823,MEAN,ais,2150,fixed,35.690961242665445
824,MEAN,ais,2150,fixed,101.76250497920832
825,MEAN,ais,2150,fixed,120.9524192929071
826,MEAN,ais,2150,fixed,76.41737671481914
827,MEAN,ais,2150,fixed,61.637740955089996
828,MEAN,ais,2150,fixed,70.20838022299391
829,MEAN,ais,2150,fixed,23.38634904421717
830,MEAN,ais,2150,fixed,48.17525720550787
831,MEAN,ais,2150,fixed,10.647968477903708
832,MEAN,ais,2150,fixed,109.12888658923843
833,MEAN,ais,2150,fixed,98.96588817440154
834,MEAN,ais,2150,fixed,90.78245767564783
835,MEAN,ais,2150,fixed,72.69238953533666
836,MEAN,ais,2150,fixed,45.85273744209489
837,MEAN,ais,2150,fixed,58.05011170008858
838,MEAN,ais,2150,fixed,60.1200088234644
839,MEAN,ais,2150,fixed,82.14093825265032
840,MEAN,ais,2150,fixed,48.433712545358766
841,MEAN,ais,2150,fixed,50.089938172389225
842,MEAN,ais,2150,fixed,48.20895869232519
843,MEAN,ais,2150,fixed,62.3497567952194
844,MEAN,ais,2150,fixed,52.2284529420681
845,MEAN,ais,2150,fixed,53.1092282993895
846,MEAN,ais,2150,fixed,62.07803282870016
847,MEAN,ais,2150,fixed,121.90232272850874
848,MEAN,ais,2150,fixed,22.22260333238039
849,MEAN,ais,2150,fixed,50.0727552677117
850,MEAN,ais,2150,fixed,164.06467967710213
851,MEAN,ais,2150,fixed,66.32960795503345
852,MEAN,ais,2150,fixed,41.50002532488944
853,MEAN,ais,2150,fixed,9.37329510520581
854,MEAN,ais,2150,fixed,24.823050748730733
855,MEAN,ais,2150,fixed,74.53812601125152
856,MEAN,ais,2150,fixed,69.66384633214938
857,MEAN,ais,2150,fixed,14.124864907131574
858,MEAN,ais,2150,fixed,13.094336440704357
859,MEAN,ais,2150,fixed,82.98839726075495
860,MEAN,ais,2150,fixed,110.67971036509307
861,MEAN,ais,2150,fixed,61.962239254257135
862,MEAN,ais,2150,fixed,82.77233535958736
863,MEAN,ais,2150,fixed,51.30706508568168
864,MEAN,ais,2150,fixed,95.50052207712794
865,MEAN,ais,2150,fixed,85.78968235469486
866,MEAN,ais,2150,fixed,96.0590678935583
867,MEAN,ais,2150,fixed,75.88753962850441
868,MEAN,ais,2150,fixed,119.1269606805627
869,MEAN,ais,2150,fixed,73.613132429046
870,MEAN,ais,2150,fixed,54.400477466302554
871,MEAN,ais,2150,fixed,97.72235008891144
872,MEAN,ais,2150,fixed,67.89929799611244
873,MEAN,ais,2150,fixed,41.43116509896348
874,MEAN,ais,2150,fixed,57.5518537840071
875,MEAN,ais,2150,fixed,96.76937698788915
876,MEAN,ais,2150,fixed,81.42455457694338
877,MEAN,ais,2150,fixed,64.48455973836636
878,MEAN,ais,2150,fixed,87.08857337019478
879,MEAN,ais,2150,fixed,63.37211137269182
880,MEAN,ais,2150,fixed,41.487430360984085
881,MEAN,ais,2150,fixed,8.104165196538661
882,MEAN,ais,2150,fixed,73.70577334394004
883,MEAN,ais,2150,fixed,99.14938164926158
884,MEAN,ais,2150,fixed,87.62009837219584
885,MEAN,ais,2150,fixed,70.79277098713142
886,MEAN,ais,2150,fixed,31.747854084963368
887,MEAN,ais,2150,fixed,196.66713870720972
888,MEAN,ais,2150,fixed,5.039358113461115
889,MEAN,ais,2150,fixed,83.62165403028297
890,MEAN,ais,2150,fixed,61.98542476607651
891,MEAN,ais,2150,fixed,116.70206022720835
892,MEAN,ais,2150,fixed,32.070503510005366
893,MEAN,ais,2150,fixed,78.14429333962866
894,MEAN,ais,2150,fixed,63.46270341592523
895,MEAN,ais,2150,fixed,39.51537969848084
896,MEAN,ais,2150,fixed,64.41769726459306
897,MEAN,ais,2150,fixed,77.44739750847272
898,MEAN,ais,2150,fixed,126.67548048058505
899,MEAN,ais,2150,fixed,112.87413115897904
900,MEAN,ais,2150,fixed,56.80524205676173
901,MEAN,ais,2150,fixed,36.151600392265856
902,MEAN,ais,2150,fixed,82.36384569199801
903,MEAN,ais,2150,fixed,61.50384278868468
904,MEAN,ais,2150,fixed,168.36478336491888
905,MEAN,ais,2150,fixed,59.202659349806176
906,MEAN,ais,2150,fixed,73.21384336568649
907,MEAN,ais,2150,fixed,66.41662167682
908,MEAN,ais,2150,fixed,50.119514633131836
909,MEAN,ais,2150,fixed,7.676257384765603
910,MEAN,ais,2150,fixed,12.416394718862325
911,MEAN,ais,2150,fixed,3.9117272910189653
912,MEAN,ais,2150,fixed,60.2695754383214
913,MEAN,ais,2150,fixed,2.369539830629255
914,MEAN,ais,2150,fixed,0.431513189979138
915,MEAN,ais,2150,fixed,93.58564338754098
916,MEAN,ais,2150,fixed,10.516990463057004
917,MEAN,ais,2150,fixed,93.43988578815214
918,MEAN,ais,2150,fixed,77.39024694642933
919,MEAN,ais,2150,fixed,43.047835802344764
920,MEAN,ais,2150,fixed,66.78220191734403
921,MEAN,ais,2150,fixed,42.61323832475363
922,MEAN,ais,2150,fixed,110.06989445478617
923,MEAN,ais,2150,fixed,126.64207096590334
924,MEAN,ais,2150,fixed,95.04761687054504
925,MEAN,ais,2150,fixed,75.83559905960885
926,MEAN,ais,2150,fixed,113.9329340800027
927,MEAN,ais,2150,fixed,135.73567151209411
928,MEAN,ais,2150,fixed,16.526699466762366
929,MEAN,ais,2150,fixed,50.65451149095813
930,MEAN,ais,2150,fixed,9.848723931881338
931,MEAN,ais,2150,fixed,-1.742710418401662
932,MEAN,ais,2150,fixed,70.30546819967692
933,MEAN,ais,2150,fixed,1.7231578743305693
934,MEAN,ais,2150,fixed,148.54598966790485
935,MEAN,ais,2150,fixed,78.48992537106754
936,MEAN,ais,2150,fixed,71.95181744347853
937,MEAN,ais,2150,fixed,93.016146427254
938,MEAN,ais,2150,fixed,131.38032493266246
939,MEAN,ais,2150,fixed,86.20906222353545
940,MEAN,ais,2150,fixed,66.40701690428156
941,MEAN,ais,2150,fixed,49.10123984550477
942,MEAN,ais,2150,fixed,45.34351459755743
943,MEAN,ais,2150,fixed,48.34273278967631
944,MEAN,ais,2150,fixed,168.23027331682317
945,MEAN,ais,2150,fixed,52.49763287136647
946,MEAN,ais,2150,fixed,81.83671704126026
947,MEAN,ais,2150,fixed,137.92087370587984
948,MEAN,ais,2150,fixed,76.51000020333169
949,MEAN,ais,2150,fixed,38.49990045655414
950,MEAN,ais,2150,fixed,78.15868246571736
951,MEAN,ais,2150,fixed,111.72730872104755
952,MEAN,ais,2150,fixed,63.265513952509245
953,MEAN,ais,2150,fixed,108.02022458153672
954,MEAN,ais,2150,fixed,141.5006965219754
955,MEAN,ais,2150,fixed,68.90345949660873
956,MEAN,ais,2150,fixed,56.375266994052744
957,MEAN,ais,2150,fixed,25.952952740487213
958,MEAN,ais,2150,fixed,94.88992936337597
959,MEAN,ais,2150,fixed,83.15458803273434
960,MEAN,ais,2150,fixed,78.30673304883628
961,MEAN,ais,2150,fixed,94.79623375467396
962,MEAN,ais,2150,fixed,71.93522579454999
963,MEAN,ais,2150,fixed,9.798815054508733
964,MEAN,ais,2150,fixed,91.317390699685
965,MEAN,ais,2150,fixed,103.59829924906457
966,MEAN,ais,2150,fixed,81.70112512996619
967,MEAN,ais,2150,fixed,59.35588359928824
968,MEAN,ais,2150,fixed,68.00634006092494
969,MEAN,ais,2150,fixed,103.69378887965223
970,MEAN,ais,2150,fixed,84.899660963904
971,MEAN,ais,2150,fixed,64.91038786625019
972,MEAN,ais,2150,fixed,99.74717816226403
973,MEAN,ais,2150,fixed,95.89410269288099
974,MEAN,ais,2150,fixed,12.584307933293069
975,MEAN,ais,2150,fixed,103.57176610685322
976,MEAN,ais,2150,fixed,52.970863542780755
977,MEAN,ais,2150,fixed,85.67181099844159
978,MEAN,ais,2150,fixed,82.2614642982625
979,MEAN,ais,2150,fixed,110.02855288486901
980,MEAN,ais,2150,fixed,156.75129797873373
981,MEAN,ais,2150,fixed,134.30959284191468
982,MEAN,ais,2150,fixed,160.99378555321192
983,MEAN,ais,2150,fixed,78.70653339421148
984,MEAN,ais,2150,fixed,119.63842649650796
985,MEAN,ais,2150,fixed,112.89333338397796
986,MEAN,ais,2150,fixed,70.90262365142648
987,MEAN,ais,2150,fixed,100.27166737820656
988,MEAN,ais,2150,fixed,9.488523968736121
989,MEAN,ais,2150,fixed,46.38733696513374
990,MEAN,ais,2150,fixed,48.21549237408048
991,MEAN,ais,2150,fixed,41.151070782370724
992,MEAN,ais,2150,fixed,92.3448477571543
993,MEAN,ais,2150,fixed,151.00681714421214
994,MEAN,ais,2150,fixed,58.06582639665391
995,MEAN,ais,2150,fixed,80.4441919923799
996,MEAN,ais,2150,fixed,60.65206320828273
997,MEAN,ais,2150,fixed,142.18055291301246
998,MEAN,ais,2150,fixed,104.80353001689977
999,MEAN,ais,2150,fixed,64.4511521640901
1000,MEAN,ais,2150,fixed,202.5660893116055
1,cfg_181524,ais,2150,joint,2.3057582100988556
2,cfg_553480,ais,2150,joint,38.039949301090424
3,cfg_103063,ais,2150,joint,122.46839327830983
4,cfg_1592837,ais,2150,joint,132.9158744595876
5,cfg_1031306,ais,2150,joint,72.12794672123228
6,cfg_831286,ais,2150,joint,90.89355870726608
7,cfg_1331166,ais,2150,joint,33.856498915006384
8,cfg_702082,ais,2150,joint,10.011923998482061
9,cfg_965336,ais,2150,joint,115.65764634568583
10,cfg_1334716,ais,2150,joint,3.5142122270286875
11,cfg_281131,ais,2150,joint,37.731057010398324
12,cfg_490187,ais,2150,joint,90.60461192184312
13,cfg_452339,ais,2150,joint,132.45759560151663
14,cfg_385,ais,2150,joint,2.629274054193624
15,cfg_594371,ais,2150,joint,70.95510140128816
16,cfg_302250,ais,2150,joint,62.75770537338272
17,cfg_463509,ais,2150,joint,94.92354402796703
18,cfg_293972,ais,2150,joint,50.39478686836225
19,cfg_901977,ais,2150,joint,33.51478138365962
20,cfg_993287,ais,2150,joint,144.84165848330457
21,cfg_222232,ais,2150,joint,76.6563431061774
22,cfg_685044,ais,2150,joint,52.008488119988904
23,cfg_386203,ais,2150,joint,81.34271169624266
24,cfg_1282494,ais,2150,joint,85.3218698937606
25,cfg_1171958,ais,2150,joint,103.83225446610803
26,cfg_1482237,ais,2150,joint,137.01641351638762
27,cfg_999353,ais,2150,joint,119.68769689148769
28,cfg_536706,ais,2150,joint,44.91175901893947
29,cfg_57613,ais,2150,joint,145.26747198084468
30,cfg_940684,ais,2150,joint,136.1544742360178
31,cfg_1439245,ais,2150,joint,57.490112945244576
32,cfg_903596,ais,2150,joint,110.49788340604631
33,cfg_1387451,ais,2150,joint,113.64478403565315
34,cfg_56597,ais,2150,joint,131.5619164980964
35,cfg_1554955,ais,2150,joint,46.776880421384206
36,cfg_831398,ais,2150,joint,75.53658333737725
37,cfg_137014,ais,2150,joint,44.49903197417242
38,cfg_1110908,ais,2150,joint,75.66277370569735
39,cfg_1547606,ais,2150,joint,143.87104622134333
40,cfg_1501254,ais,2150,joint,94.49781522953124
41,cfg_1467155,ais,2150,joint,39.171076304155505
42,cfg_315472,ais,2150,joint,95.6650586595028
43,cfg_1478574,ais,2150,joint,11.852442641047118
44,cfg_155731,ais,2150,joint,72.18347859729971
45,cfg_192688,ais,2150,joint,98.0982956544835
46,cfg_802457,ais,2150,joint,52.61749023702021
47,cfg_1088963,ais,2150,joint,5.462414508443793
48,cfg_237896,ais,2150,joint,51.673766396528166
49,cfg_249515,ais,2150,joint,75.70216359871608
50,cfg_1372063,ais,2150,joint,68.85974971056328
51,cfg_1589826,ais,2150,joint,55.72135129769651
52,cfg_1489371,ais,2150,joint,73.78867388154039
53,cfg_1323914,ais,2150,joint,31.603558867637954
54,cfg_1315328,ais,2150,joint,47.820274086291384
55,cfg_1540580,ais,2150,joint,118.19273266580039
56,cfg_1197723,ais,2150,joint,97.61017852326978
57,cfg_239414,ais,2150,joint,10.438952153211385
58,cfg_1180975,ais,2150,joint,25.074059895862323
59,cfg_1155664,ais,2150,joint,86.06089313214584
60,cfg_345674,ais,2150,joint,102.62753692267425
61,cfg_1150500,ais,2150,joint,13.033298643700277
62,cfg_1436662,ais,2150,joint,7.995807341798858
63,cfg_1425380,ais,2150,joint,94.11843880410356
64,cfg_720583,ais,2150,joint,85.93173807010437
65,cfg_1334677,ais,2150,joint,80.46003856682835
66,cfg_102770,ais,2150,joint,16.12595743534851
67,cfg_1365838,ais,2150,joint,99.37229045616706
68,cfg_714190,ais,2150,joint,54.983732389436355
69,cfg_1386499,ais,2150,joint,98.88621696152475
70,cfg_107863,ais,2150,joint,78.61354600260532
71,cfg_640212,ais,2150,joint,90.8052905217194
72,cfg_1271424,ais,2150,joint,55.93460691274892
73,cfg_445379,ais,2150,joint,12.11792580789203
74,cfg_472249,ais,2150,joint,4.635597933460893
75,cfg_679839,ais,2150,joint,160.9177866062188
76,cfg_1401759,ais,2150,joint,33.128413150058414
77,cfg_719683,ais,2150,joint,12.74013197950174
78,cfg_1597667,ais,2150,joint,125.13254304645723
79,cfg_1494163,ais,2150,joint,85.17657680785014
80,cfg_1174027,ais,2150,joint,2.668443192886723
81,cfg_1094837,ais,2150,joint,40.76306651024515
82,cfg_1024973,ais,2150,joint,83.61773101111486
83,cfg_1254305,ais,2150,joint,84.59398417595156
84,cfg_91477,ais,2150,joint,171.62451508966566
85,cfg_600108,ais,2150,joint,108.08935497357142
86,cfg_1348374,ais,2150,joint,52.017703667592905
87,cfg_1468906,ais,2150,joint,106.04241604482021
88,cfg_362139,ais,2150,joint,5.198680457061894
89,cfg_1578683,ais,2150,joint,132.2277455700271
90,cfg_1249568,ais,2150,joint,130.01228139825415
91,cfg_1217964,ais,2150,joint,71.87173381773842
92,cfg_936148,ais,2150,joint,83.62854246313138
93,cfg_1212968,ais,2150,joint,71.44659581608714
94,cfg_1184396,ais,2150,joint,96.97345244514418
95,cfg_1492583,ais,2150,joint,32.15530745322403
96,cfg_1184323,ais,2150,joint,3.2613847402562457
97,cfg_603612,ais,2150,joint,120.19771418298872
98,cfg_43789,ais,2150,joint,141.02191010281422
99,cfg_666598,ais,2150,joint,6.053145439942894
100,cfg_274764,ais,2150,joint,8.211047679615149
101,cfg_81739,ais,2150,joint,38.70925982432985
102,cfg_113866,ais,2150,joint,41.19161888073246
103,cfg_1337853,ais,2150,joint,123.30062852342647
104,cfg_1028960,ais,2150,joint,56.15962567047818
105,cfg_978559,ais,2150,joint,7.616285294113901
106,cfg_155352,ais,2150,joint,1.35438878083725
107,cfg_929165,ais,2150,joint,93.77202281487037
108,cfg_180827,ais,2150,joint,132.4877740922973
109,cfg_687906,ais,2150,joint,82.96947475749565
110,cfg_961553,ais,2150,joint,129.19372610444165
111,cfg_167644,ais,2150,joint,125.3774968253536
112,cfg_914969,ais,2150,joint,61.81872122646509
113,cfg_957381,ais,2150,joint,75.128874917438
114,cfg_223807,ais,2150,joint,66.16858980306446
115,cfg_1035042,ais,2150,joint,95.12364789514488
116,cfg_704643,ais,2150,joint,2.3276244754702886
117,cfg_789825,ais,2150,joint,21.24658640038031
118,cfg_872949,ais,2150,joint,90.66756636700856
119,cfg_1140683,ais,2150,joint,69.73006245929783
120,cfg_1409151,ais,2150,joint,90.86637331296463
121,cfg_1209713,ais,2150,joint,67.63729088168175
122,cfg_723882,ais,2150,joint,5.598327702408208
123,cfg_716492,ais,2150,joint,81.42033033863804
124,cfg_1459399,ais,2150,joint,16.964611581004412
125,cfg_952297,ais,2150,joint,6.428134750567247
126,cfg_1469653,ais,2150,joint,56.96583983869531
127,cfg_289521,ais,2150,joint,114.06602141516586
128,cfg_1029011,ais,2150,joint,109.92652921570856
129,cfg_845172,ais,2150,joint,5.494819776944906
130,cfg_799112,ais,2150,joint,144.64637640845976
131,cfg_560904,ais,2150,joint,14.206384349899635
132,cfg_356295,ais,2150,joint,4.46356981800214
133,cfg_826766,ais,2150,joint,53.524855611249265
134,cfg_566854,ais,2150,joint,120.73275968584807
135,cfg_518241,ais,2150,joint,27.796683568588463
136,cfg_1543946,ais,2150,joint,105.11800671895075
137,cfg_508046,ais,2150,joint,40.28308987568404
138,cfg_416999,ais,2150,joint,91.97204616663058
139,cfg_832273,ais,2150,joint,6.762835308722345
140,cfg_1186075,ais,2150,joint,86.18404877330312
141,cfg_626583,ais,2150,joint,39.535176039075196
142,cfg_726529,ais,2150,joint,80.76880373869018
143,cfg_403798,ais,2150,joint,4.010458037235272
144,cfg_1332429,ais,2150,joint,133.91474637454618
145,cfg_62007,ais,2150,joint,118.36958431214453
146,cfg_725899,ais,2150,joint,73.853017937158
147,cfg_1362381,ais,2150,joint,33.95815677572793
148,cfg_373086,ais,2150,joint,78.58978813868501
149,cfg_119627,ais,2150,joint,113.60586239161366
150,cfg_976107,ais,2150,joint,126.5015220631478
151,cfg_1055221,ais,2150,joint,2.3781785952645436
152,cfg_898349,ais,2150,joint,4.396712571705367
153,cfg_1926,ais,2150,joint,34.59509924491415
154,cfg_301990,ais,2150,joint,18.481567382047043
155,cfg_526139,ais,2150,joint,3.081453140428747
156,cfg_1254354,ais,2150,joint,77.67026943019762
157,cfg_482818,ais,2150,joint,8.692117415166292
158,cfg_747533,ais,2150,joint,182.86155865078885
159,cfg_94648,ais,2150,joint,3.1343096601905325
160,cfg_798250,ais,2150,joint,6.341007780635966
161,cfg_1094326,ais,2150,joint,51.17067230889916
162,cfg_2551,ais,2150,joint,85.81390229236709
163,cfg_1316041,ais,2150,joint,39.58910752549801
164,cfg_1138439,ais,2150,joint,65.47317090524969
165,cfg_280917,ais,2150,joint,63.38902645222563
166,cfg_30487,ais,2150,joint,70.66245608806089
167,cfg_619825,ais,2150,joint,33.22625291157255
168,cfg_1437679,ais,2150,joint,31.794630616672553
169,cfg_623577,ais,2150,joint,6.06187410869269
170,cfg_872704,ais,2150,joint,32.861517258229185
171,cfg_858447,ais,2150,joint,54.89095277854405
172,cfg_532994,ais,2150,joint,84.37362855084574
173,cfg_1380744,ais,2150,joint,8.56476429768959
174,cfg_722933,ais,2150,joint,84.14464457601211
175,cfg_95095,ais,2150,joint,108.06298353735697
176,cfg_660348,ais,2150,joint,4.836245831180939
177,cfg_1075097,ais,2150,joint,102.07736850192455
178,cfg_1223499,ais,2150,joint,8.677500843899374
179,cfg_1193291,ais,2150,joint,14.274392567304748
180,cfg_1074448,ais,2150,joint,72.23354819568866
181,cfg_892577,ais,2150,joint,94.00874576446027
182,cfg_510173,ais,2150,joint,103.92421276615009
183,cfg_1097102,ais,2150,joint,96.62606734914606
184,cfg_927958,ais,2150,joint,101.23694752353339
185,cfg_36465,ais,2150,joint,16.993349760672036
186,cfg_1123854,ais,2150,joint,53.39762494619583
187,cfg_516134,ais,2150,joint,114.66926887458351
188,cfg_911546,ais,2150,joint,70.06506708048383
189,cfg_625929,ais,2150,joint,6.637991677866649
190,cfg_792734,ais,2150,joint,42.04409509578988
191,cfg_1532622,ais,2150,joint,12.617302980624434
192,cfg_1304364,ais,2150,joint,63.341627528526644
193,cfg_1059941,ais,2150,joint,188.8023027524958
194,cfg_250965,ais,2150,joint,50.51800274487466
195,cfg_95658,ais,2150,joint,200.12957042072458
196,cfg_1398599,ais,2150,joint,16.72543275715757
197,cfg_907199,ais,2150,joint,116.02014950485884
198,cfg_1451126,ais,2150,joint,10.485802945420772
199,cfg_1456886,ais,2150,joint,268.276804875803
200,cfg_304152,ais,2150,joint,114.60548268845552
201,cfg_816819,ais,2150,joint,81.15265773222589
202,cfg_1255416,ais,2150,joint,5.268746022742064
203,cfg_379046,ais,2150,joint,64.99956743898534
204,cfg_1519259,ais,2150,joint,75.31190137988605
205,cfg_17413,ais,2150,joint,128.82879569388996
206,cfg_1335527,ais,2150,joint,3.2589638571876822
207,cfg_338109,ais,2150,joint,83.08665655591136
208,cfg_1252332,ais,2150,joint,74.02954548809215
209,cfg_21168,ais,2150,joint,121.10998906205863
210,cfg_840151,ais,2150,joint,56.82476172848089
211,cfg_258585,ais,2150,joint,4.8533454237024
212,cfg_1517434,ais,2150,joint,117.08885800179354
213,cfg_674410,ais,2150,joint,65.26311977684814
214,cfg_576930,ais,2150,joint,67.56405130315433
215,cfg_751063,ais,2150,joint,48.678306205472275
216,cfg_1430439,ais,2150,joint,80.06124189847566
217,cfg_1304447,ais,2150,joint,137.79443736195645
218,cfg_152764,ais,2150,joint,8.629336481991661
219,cfg_1494977,ais,2150,joint,73.6163243082188
220,cfg_121128,ais,2150,joint,95.92789931827419
221,cfg_218565,ais,2150,joint,94.54146050244975
222,cfg_1040908,ais,2150,joint,71.82441261789458
223,cfg_1231489,ais,2150,joint,78.12980011772282
224,cfg_912705,ais,2150,joint,93.81558628829247
225,cfg_1243536,ais,2150,joint,79.78903105172182
226,cfg_937206,ais,2150,joint,96.53924166517189
227,cfg_82062,ais,2150,joint,42.23175876837513
228,cfg_816327,ais,2150,joint,5.095409690451805
229,cfg_321558,ais,2150,joint,97.37103030846946
230,cfg_535790,ais,2150,joint,142.7207298808057
231,cfg_1536909,ais,2150,joint,86.33456477496586
232,cfg_354352,ais,2150,joint,119.1960639067797
233,cfg_179801,ais,2150,joint,96.45248493372384
234,cfg_194794,ais,2150,joint,0.9711316735594694
235,cfg_1378443,ais,2150,joint,89.40360050527829
236,cfg_472089,ais,2150,joint,4.336548071987374
237,cfg_224438,ais,2150,joint,128.59499511893736
238,cfg_712093,ais,2150,joint,88.0521477041127
239,cfg_1453012,ais,2150,joint,100.23923265674965
240,cfg_585643,ais,2150,joint,96.08041905141043
241,cfg_915503,ais,2150,joint,45.575498022545375
242,cfg_125264,ais,2150,joint,120.89268630097045
243,cfg_616536,ais,2150,joint,49.767326507604416
244,cfg_1026053,ais,2150,joint,103.70450023178346
245,cfg_163885,ais,2150,joint,3.4528082646154217
246,cfg_383255,ais,2150,joint,22.62556851923646
247,cfg_1089158,ais,2150,joint,14.204931812739051
248,cfg_1252023,ais,2150,joint,121.33762118478657
249,cfg_406332,ais,2150,joint,72.0916210083004
250,cfg_777106,ais,2150,joint,97.51532201528039
251,cfg_22028,ais,2150,joint,2.2586014830654686
252,cfg_601880,ais,2150,joint,105.24253535392774
253,cfg_1199250,ais,2150,joint,165.54051267339008
254,cfg_900075,ais,2150,joint,120.55187178663982
255,cfg_190367,ais,2150,joint,68.36035900188607
256,cfg_1135764,ais,2150,joint,174.66659352658112
257,cfg_499624,ais,2150,joint,80.52609220801794
258,cfg_106183,ais,2150,joint,13.835908424967624
259,cfg_313400,ais,2150,joint,91.20547586418077
260,cfg_137469,ais,2150,joint,106.10836641821547
261,cfg_1431018,ais,2150,joint,48.18519640304517
262,cfg_891872,ais,2150,joint,38.23718933728775
263,cfg_1505988,ais,2150,joint,3.579048707059966
264,cfg_763110,ais,2150,joint,73.37859128003385
265,cfg_149973,ais,2150,joint,11.853361238896824
266,cfg_1130058,ais,2150,joint,145.02049479669128
267,cfg_89018,ais,2150,joint,83.35456679130294
268,cfg_778866,ais,2150,joint,27.87884313124666
269,cfg_414037,ais,2150,joint,73.84457601240017
270,cfg_1189100,ais,2150,joint,92.64297076648027
271,cfg_1113364,ais,2150,joint,132.93195951370672
272,cfg_1073262,ais,2150,joint,7.429866678029836
273,cfg_420125,ais,2150,joint,71.86467627073172
274,cfg_1393002,ais,2150,joint,135.8720584846
275,cfg_130004,ais,2150,joint,51.668569502884395
276,cfg_1323182,ais,2150,joint,74.65080579781312
277,cfg_768803,ais,2150,joint,58.61874093570314
278,cfg_976270,ais,2150,joint,92.72031526751742
