block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,te,ssp245,2150,spread_joint,L23,23.637123453160406,cm,,p5-p95,
P,te,ssp245,2150,median_fixed,BRICK 2.0,28.533051930926348,cm,,spread 15.90 cm (parameter only),
P,te,ssp245,2150,median_vs_lit,L23,1.103219731659502,x lit median,,"ours 29.82 cm vs lit 23.23-30.82 (median 27.03), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp245,2150,median_vs_lit,BRICK 2.0,1.055736697927125,x lit median,,"BRICK 2.0 28.53 cm vs the same lit median 27.03; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp245,2150,median_vs_lit_delta,L23 vs BRICK 2.0,0.047483033732377056,|ratio-1| diff,,"L23 1.103x vs BRICK 2.0 1.056x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp245,2150,spread_vs_lit,L23,0.8711093529572747,x lit spread,,"ours 23.64 cm vs model-based lit 25.87-28.40 (median 27.13, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp245,2300,median_joint,L23,45.94114032752067,cm,,mean 47.51 cm,
P,te,ssp245,2300,spread_joint,L23,47.69495475305085,cm,,p5-p95,
P,te,ssp245,2300,median_fixed,BRICK 2.0,44.65678917471595,cm,,spread 24.88 cm (parameter only),
P,te,ssp245,2300,median_vs_lit,L23,1.265727631362542,x lit median,,"ours 45.94 cm vs lit 36.30-36.30 (median 36.30), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp245,2300,median_vs_lit,BRICK 2.0,1.230342381216641,x lit median,,"BRICK 2.0 44.66 cm vs the same lit median 36.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp245,2300,median_vs_lit_delta,L23 vs BRICK 2.0,0.035385250145901104,|ratio-1| diff,,"L23 1.266x vs BRICK 2.0 1.230x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,te,ssp245,2300,spread_vs_lit,L23,0.8792302120160548,x lit spread,,"ours 47.69 cm vs model-based lit 54.25-54.25 (median 54.25, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2100,median_joint,L23,28.451795208614534,cm,,mean 28.80 cm,
P,te,ssp585,2100,spread_joint,L23,18.697524933118782,cm,,p5-p95,
P,te,ssp585,2100,median_fixed,BRICK 2.0,27.065136156969796,cm,,spread 15.08 cm (parameter only),
P,te,ssp585,2100,median_vs_lit,L23,0.9953289500814269,x lit median,,"ours 28.45 cm vs lit 27.88-29.29 (median 28.59), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp585,2100,median_vs_lit,BRICK 2.0,0.9468194663080944,x lit median,,"BRICK 2.0 27.07 cm vs the same lit median 28.59; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2100,median_vs_lit_delta,L23 vs BRICK 2.0,-0.04850948377333242,|ratio-1| diff,,L23 0.995x vs BRICK 2.0 0.947x of the lit median; closer to 1 is better,BETTER
P,te,ssp585,2100,spread_vs_lit,L23,0.8215871493500749,x lit spread,,"ours 18.70 cm vs model-based lit 22.64-22.88 (median 22.76, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2150,median_joint,L23,52.65045330979608,cm,,mean 53.57 cm,
P,te,ssp585,2150,spread_joint,L23,38.87564414620867,cm,,p5-p95,
P,te,ssp585,2150,median_fixed,BRICK 2.0,50.34258637288282,cm,,spread 28.05 cm (parameter only),
P,te,ssp585,2150,median_vs_lit,L23,1.011998607094801,x lit median,,"ours 52.65 cm vs lit 49.94-54.12 (median 52.03), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,te,ssp585,2150,median_vs_lit,BRICK 2.0,0.9676389106687532,x lit median,,"BRICK 2.0 50.34 cm vs the same lit median 52.03; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,te,ssp585,2150,median_vs_lit_delta,L23 vs BRICK 2.0,-0.020362482236445767,|ratio-1| diff,,L23 1.012x vs BRICK 2.0 0.968x of the lit median; closer to 1 is better,BETTER
P,te,ssp585,2150,spread_vs_lit,L23,0.8224502424803796,x lit spread,,"ours 38.88 cm vs model-based lit 46.46-48.08 (median 47.27, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,te,ssp585,2300,median_joint,L23,105.46895509510563,cm,,mean 108.39 cm,
P,te,ssp585,2300,spread_joint,L23,98.34262045991076,cm,,p5-p95,
P,te,ssp585,2300,median_fixed,BRICK 2.0,101.87653876632066,cm,,spread 56.77 cm (parameter only),
P,te,ssp585,2300,median_vs_lit,L23,1.0190999468262303,x lit median,,"ours 105.47 cm vs lit 103.49-103.49 (median 103.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,te,ssp585,2300,median_vs_lit,BRICK 2.0,0.9843880139513749,x lit median,,"BRICK 2.0 101.88 cm vs the same lit median 103.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,te,ssp585,2300,median_vs_lit_delta,L23 vs BRICK 2.0,0.003487960777605159,|ratio-1| diff,,L23 1.019x vs BRICK 2.0 0.984x of the lit median; closer to 1 is better,SAME
P,te,ssp585,2300,spread_vs_lit,L23,0.8100518870241845,x lit spread,,"ours 98.34 cm vs model-based lit 121.40-121.40 (median 121.40, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,lws,ssp126,2100,median_joint,L23,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp126,2100,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp126,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2100,median_vs_lit,L23,0.8652510274558489,x lit median,,"ours 2.60 cm vs lit 2.99-3.01 (median 3.00), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2100,median_vs_lit,BRICK 2.0,0.7806498041804762,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2100,median_vs_lit_delta,L23 vs BRICK 2.0,-0.08460122327537267,|ratio-1| diff,,L23 0.865x vs BRICK 2.0 0.781x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2100,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.06 (median 3.85, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2150,median_joint,L23,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp126,2150,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp126,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2150,median_vs_lit,L23,0.8867737825927602,x lit median,,"ours 4.23 cm vs lit 4.58-4.96 (median 4.77), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2150,median_vs_lit,BRICK 2.0,0.847402443504381,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2150,median_vs_lit_delta,L23 vs BRICK 2.0,-0.0393713390883792,|ratio-1| diff,,L23 0.887x vs BRICK 2.0 0.847x of the lit median; closer to 1 is better,BETTER
P,lws,ssp126,2150,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.64-5.78 (median 5.71, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp126,2300,median_joint,L23,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp126,2300,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp126,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp126,2300,median_vs_lit,L23,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp126,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp126,2300,median_vs_lit_delta,L23 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L23 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp126,2300,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2100,median_joint,L23,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp245,2100,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp245,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2100,median_vs_lit,L23,0.84822790876856,x lit median,,"ours 2.60 cm vs lit 3.01-3.11 (median 3.06), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2100,median_vs_lit,BRICK 2.0,0.7652911465792852,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 3.06; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2100,median_vs_lit_delta,L23 vs BRICK 2.0,-0.08293676218927482,|ratio-1| diff,,L23 0.848x vs BRICK 2.0 0.765x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2100,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.48 (median 4.06, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2150,median_joint,L23,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp245,2150,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp245,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2150,median_vs_lit,L23,0.8328542492584137,x lit median,,"ours 4.23 cm vs lit 4.96-5.20 (median 5.08), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2150,median_vs_lit,BRICK 2.0,0.7958768512991765,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 5.08; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2150,median_vs_lit_delta,L23 vs BRICK 2.0,-0.03697739795923716,|ratio-1| diff,,L23 0.833x vs BRICK 2.0 0.796x of the lit median; closer to 1 is better,BETTER
P,lws,ssp245,2150,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-6.87 (median 6.33, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp245,2300,median_joint,L23,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp245,2300,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp245,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp245,2300,median_vs_lit,L23,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp245,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp245,2300,median_vs_lit_delta,L23 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L23 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp245,2300,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2100,median_joint,L23,2.596380650083528,cm,,mean 2.60 cm,
P,lws,ssp585,2100,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp585,2100,median_fixed,BRICK 2.0,2.342515618878139,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2100,median_vs_lit,L23,0.8708276798965197,x lit median,,"ours 2.60 cm vs lit 2.96-3.01 (median 2.98), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2100,median_vs_lit,BRICK 2.0,0.7856811910238907,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 2.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2100,median_vs_lit_delta,L23 vs BRICK 2.0,-0.08514648887262899,|ratio-1| diff,,L23 0.871x vs BRICK 2.0 0.786x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2100,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.12 (median 3.88, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2150,median_joint,L23,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp585,2150,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp585,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2150,median_vs_lit,L23,0.8752718409834949,x lit median,,"ours 4.23 cm vs lit 4.70-4.96 (median 4.83), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L23 vs BRICK 2.0,-0.03886067125836157,|ratio-1| diff,,L23 0.875x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L23,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp585,2300,spread_joint,L23,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L23,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2300,median_vs_lit_delta,L23 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L23 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp585,2300,spread_vs_lit,L23,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L23,38.36451912123168,cm,,mean 44.70 cm,
P,total,ssp126,2100,spread_joint,L23,62.08015036812264,cm,,p5-p95,
P,total,ssp126,2100,median_fixed,BRICK 2.0,41.1636281405364,cm,,spread 48.32 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L23,0.83986611255281,x lit median,,"ours 38.36 cm vs lit 35.59-50.06 (median 45.68), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-55.88]",PASS
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9011434819687072,x lit median,,"BRICK 2.0 41.16 cm vs the same lit median 45.68; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L23 vs BRICK 2.0,0.06127736941589723,|ratio-1| diff,,L23 0.840x vs BRICK 2.0 0.901x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L23,1.339507602935989,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.340 => the classification is worth 1.00x here,
P,total,ssp126,2100,spread_vs_lit,L23,1.3397441656055809,x lit spread,,"ours 62.08 cm vs model-based lit 32.73-55.62 (median 46.34, n=7); ALL comparators 32.73-125.52",PASS
P,total,ssp126,2150,median_joint,L23,50.166595652161476,cm,,mean 62.08 cm,
P,total,ssp126,2150,spread_joint,L23,111.44994123005914,cm,,p5-p95,
P,total,ssp126,2150,median_fixed,BRICK 2.0,57.88660715621354,cm,,spread 68.63 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L23,0.7014357031697168,x lit median,,"ours 50.17 cm vs lit 45.94-83.52 (median 71.52), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 45.94-92.42]",PASS
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,0.8093778831687248,x lit median,,"BRICK 2.0 57.89 cm vs the same lit median 71.52; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2150,median_vs_lit_delta,L23 vs BRICK 2.0,0.10794217999900801,|ratio-1| diff,,L23 0.701x vs BRICK 2.0 0.809x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2150,spread_vs_lit_ALL,L23,1.2412491351475234,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.487 => the classification is worth 1.20x here,
P,total,ssp126,2150,spread_vs_lit,L23,1.487087396354675,x lit spread,,"ours 111.45 cm vs model-based lit 58.97-253.21 (median 74.95, n=4); ALL comparators 58.97-253.21",PASS
P,total,ssp126,2300,median_joint,L23,72.85341255360493,cm,,mean 102.42 cm,
P,total,ssp126,2300,spread_joint,L23,260.26808050854333,cm,,p5-p95,
P,total,ssp126,2300,median_fixed,BRICK 2.0,94.76142205329664,cm,,spread 82.56 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L23,1.0956357048337082,x lit median,,"ours 72.85 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.4251082249031966,x lit median,,"BRICK 2.0 94.76 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L23 vs BRICK 2.0,-0.32947252006948835,|ratio-1| diff,,L23 1.096x vs BRICK 2.0 1.425x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L23,2.2321522918192875,x lit spread,,"ours 260.27 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2100,median_joint,L23,52.943022539980674,cm,,mean 62.87 cm,
P,total,ssp245,2100,spread_joint,L23,74.65523688884105,cm,,p5-p95,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.19078295552472,cm,,spread 66.14 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L23,0.9582003464261687,x lit median,,"ours 52.94 cm vs lit 49.78-58.27 (median 55.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 49.78-67.77]",PASS
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.270362539145132,x lit median,,"BRICK 2.0 70.19 cm vs the same lit median 55.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L23 vs BRICK 2.0,-0.22856288557130078,|ratio-1| diff,,L23 0.958x vs BRICK 2.0 1.270x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L23,1.3263274532871194,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.399 => the classification is worth 1.05x here,
P,total,ssp245,2100,spread_vs_lit,L23,1.3991822028034335,x lit spread,,"ours 74.66 cm vs model-based lit 35.22-64.58 (median 53.36, n=7); ALL comparators 35.22-151.34",PASS
P,total,ssp245,2150,median_joint,L23,108.19437511305756,cm,,mean 113.70 cm,
P,total,ssp245,2150,spread_joint,L23,151.4574715433742,cm,,p5-p95,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.98431756334458,cm,,spread 130.01 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L23,1.1479228379479078,x lit median,,"ours 108.19 cm vs lit 80.52-106.90 (median 94.25), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 80.52-111.40]",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.4639887632245656,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 94.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L23 vs BRICK 2.0,-0.3160659252766578,|ratio-1| diff,,L23 1.148x vs BRICK 2.0 1.464x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit_ALL,L23,1.3664283080142996,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.382 => the classification is worth 1.01x here,
P,total,ssp245,2150,spread_vs_lit,L23,1.3820817379602999,x lit spread,,"ours 151.46 cm vs model-based lit 66.28-338.40 (median 109.59, n=4); ALL comparators 66.28-338.40; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 1xhigh/2xin/1xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_joint,L23,263.8040821307034,cm,,mean 251.98 cm,
P,total,ssp245,2300,spread_joint,L23,384.38761253193024,cm,,p5-p95,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.82340502639136,cm,,spread 268.32 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L23,1.4124459735083863,x lit median,,"ours 263.80 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7016733975095841,x lit median,,"BRICK 2.0 317.82 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L23 vs BRICK 2.0,-0.28922742400119783,|ratio-1| diff,,L23 1.412x vs BRICK 2.0 1.702x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L23,1.1313962272358016,x lit spread,,"ours 384.39 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L23,96.23631712320903,cm,,mean 98.27 cm,
P,total,ssp585,2100,spread_joint,L23,83.7166420939894,cm,,p5-p95,
P,total,ssp585,2100,median_fixed,BRICK 2.0,97.99707370097374,cm,,spread 60.62 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L23,1.2774879679657798,x lit median,,"ours 96.24 cm vs lit 62.39-97.85 (median 75.33), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 62.39-97.85]",PASS
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3008611124277738,x lit median,,"BRICK 2.0 98.00 cm vs the same lit median 75.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L23 vs BRICK 2.0,-0.02337314446199401,|ratio-1| diff,,L23 1.277x vs BRICK 2.0 1.301x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L23,1.155967783814304,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.215 => the classification is worth 1.05x here,
P,total,ssp585,2100,spread_vs_lit,L23,1.215398797480251,x lit spread,,"ours 83.72 cm vs model-based lit 40.46-106.79 (median 68.88, n=7); ALL comparators 40.46-181.04",PASS
P,total,ssp585,2150,median_joint,L23,203.00698757672086,cm,,mean 207.78 cm,
P,total,ssp585,2150,spread_joint,L23,154.84292588781088,cm,,p5-p95,
P,total,ssp585,2150,median_fixed,BRICK 2.0,195.14627766893875,cm,,spread 120.14 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L23,1.0217251359532311,x lit median,,"ours 203.01 cm vs lit 114.05-262.93 (median 198.69), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 114.05-262.93]",PASS
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.9821625327389831,x lit median,,"BRICK 2.0 195.15 cm vs the same lit median 198.69; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp585,2150,median_vs_lit_delta,L23 vs BRICK 2.0,0.003887668692214241,|ratio-1| diff,,L23 1.022x vs BRICK 2.0 0.982x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2150,spread_vs_lit_ALL,L23,0.38386085782173235,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 0.550 => the classification is worth 1.43x here,
