source,marker,component,year,med_fair,med_magiccclim,magicc_slr,gap_on_fair,gap_on_magicc,climate_term,provenance
BRICK 2.0,vvM,total,2100,71.10377883911133,58.77844262036041,51.937792083736646,19.165986755374682,6.840650536623762,-12.32533621875092,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvM,total,2150,145.20626068115234,127.95142255645356,99.351530807895,45.85472987325734,28.599891748558562,-17.25483812469878,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvM,total,2300,346.588623046875,323.82816646407883,266.1420000582991,80.44662298857588,57.686166405779716,-22.760456582796166,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,ais,2100,8.372293949127197,5.2933023101065,7.363706190651637,1.00858775847556,-2.070403880545137,-3.078991639020697,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,ais,2150,13.161424160003662,8.106033151356073,12.421185880667329,0.7402382793363333,-4.315152729311256,-5.0553910086475895,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,ais,2300,19.711109161376953,13.917721803418782,11.0817828973833,8.629326263993653,2.835938906035482,-5.793387357958171,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,gis,2100,6.746924877166748,6.63488446063365,7.826715419172644,-1.0797905420058962,-1.1918309585389943,-0.11204041653309815,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,gis,2150,10.37825870513916,9.999360380208062,11.720775459534249,-1.3425167543950884,-1.7214150793261869,-0.37889832493109843,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,gis,2300,17.740264892578125,16.460917221729808,17.306631382458104,0.43363351012002127,-0.8457141607282956,-1.279347670848317,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,glaciers,2100,12.711965084075928,12.241955763784864,11.684224856545956,1.0277402275299714,0.5577309072389074,-0.470009320291064,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,glaciers,2150,18.573638916015625,17.539539365800472,14.14289659897035,4.430742317045276,3.396642766830123,-1.0340995502151529,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,glaciers,2300,25.303546905517575,22.137814320225942,7.896556705633584,17.406990199883992,14.241257614592358,-3.1657325852916323,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,lws,2100,2.342515707015991,2.342515618878139,3.0076045676447416,-0.6650888606287504,-0.6650889487666025,-8.81378521278009e-08,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,lws,2150,4.042957782745361,4.0429579468315175,4.962999145299118,-0.9200413625537562,-0.9200411984676,1.6408615621799072e-07,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,lws,2300,8.897385597229004,8.89738572754609,10.781041437526657,-1.8836558402976529,-1.883655709980566,1.303170868993675e-07,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,te,2100,17.58593463897705,12.578063610496148,14.202018991035896,3.383915647941155,-1.6239553805397478,-5.007871028480903,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,te,2150,22.117403030395508,14.806737525740711,15.91406421708251,6.203338813312998,-1.1073266913417985,-7.310665504654796,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,te,2300,14.848347663879396,7.644617778206555,6.054234677230369,8.794112986649028,1.5903831009761866,-7.203729885672841,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,total,2100,52.00869369506836,40.036026025262714,45.427150632947104,6.581543062121256,-5.3911246076843895,-11.972667669805645,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,total,2150,74.16353607177734,55.91613530117659,61.039809339653154,13.12372673212419,-5.123674038476565,-18.247400770600755,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvML,total,2300,92.55800247192384,70.1734956121702,55.63815924443178,36.91984322749206,14.535336367738417,-22.384506859753643,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,ais,2100,4.303825855255127,4.012282307751026,2.045236940268084,2.258588914987043,1.9670453674829425,-0.2915435475041006,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,ais,2150,6.566443681716919,5.8599610142555925,2.2950638296406023,4.271379852076317,3.56489718461499,-0.7064826674613265,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,ais,2300,12.484606742858888,10.466821741265072,1.660797284223184,10.823809458635704,8.806024457041888,-2.0177850015938166,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,gis,2100,6.287262678146362,6.042109897370581,5.729822317829612,0.5574403603167504,0.3122875795409694,-0.24515278077578095,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,gis,2150,9.34867238998413,8.79404527106333,8.059905445055609,1.288766944928522,0.7341398260077217,-0.5546271189208003,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,gis,2300,17.126436233520508,15.574273590011469,12.81088993060298,4.315546302917527,2.763383659408488,-1.552162643509039,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,glaciers,2100,11.229242324829102,10.31349114536965,9.500092329422516,1.7291499954065852,0.8133988159471333,-0.915751179459452,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,glaciers,2150,15.781657695770264,14.0152848906665,10.747015230673869,5.034642465096395,3.2682696599926313,-1.7663728051037637,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,glaciers,2300,24.22239589691162,20.458351644018848,10.09458771745926,14.12780817945236,10.363763926559587,-3.7640442528927736,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,lws,2100,2.342515707015991,2.342515618878139,3.0076045676447416,-0.6650888606287504,-0.6650889487666025,-8.81378521278009e-08,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,lws,2150,4.042957782745361,4.0429579468315175,4.962999145299118,-0.9200413625537562,-0.9200411984676,1.6408615621799072e-07,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,lws,2300,8.897385597229004,8.89738572754609,10.781041437526657,-1.8836558402976529,-1.883655709980566,1.303170868993675e-07,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,te,2100,13.4312424659729,8.545622870601356,9.174805206060809,4.256437259912092,-0.6291823354594523,-4.885619595371544,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,te,2150,16.128646850585938,9.703938584848403,9.92478291270846,6.203863937877477,-0.22084432786005692,-6.424708265737534,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,te,2300,17.44993782043457,10.072538134465898,9.406264911189178,8.043672909245393,0.6662732232767201,-7.377399685968673,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,total,2100,37.82120704650879,31.435278088209664,30.590456926399195,7.230750120109594,0.8448211618104686,-6.385928958299125,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,total,2150,52.03943061828613,42.915149997087525,37.40400583444949,14.63542478383664,5.511144162638033,-9.124280621198608,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvVL,total,2300,80.74274826049805,66.03035657389971,45.65369206822986,35.08905619226819,20.37666450566985,-14.712391686598338,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
Ladrillo,vvH,ais,2100,25.336833192254048,25.647074037393896,16.13019546628319,9.206637725970857,9.516878571110706,0.3102408451398482,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
Ladrillo,vvH,ais,2150,76.86984292231685,77.31681115204114,62.68208119098672,14.187761731330127,14.634729961054418,0.4469682297242912,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
Ladrillo,vvH,ais,2300,255.08801757868264,257.6554309288141,381.61543336483464,-126.527415786152,-123.96000243602055,2.56741335013146,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
Ladrillo,vvH,gis,2100,9.703048167446529,9.785699796284678,10.130376058791866,-0.4273278913453371,-0.3446762625071873,0.0826516288381498,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
Ladrillo,vvH,gis,2150,17.93663864495874,18.522780818671897,20.1460570844579,-2.20941843949916,-1.6232762657860036,0.5861421737131565,"plot_vv_climate_swap.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L24_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit cab2a0b-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
