year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2244,spliced,gis,13.018375396260081,264.348237761905,246.78174148974156,252.95529368716916,277.4600066522231,288.55746134715065,2000,6.5,2.0,50.0
2245,spliced,gis,13.036176959603296,264.8063616558089,247.14266006819045,253.35682066029506,277.94843861080085,289.0590019705599,2000,6.5,2.0,50.0
2246,spliced,gis,13.050364029818086,265.2894797340368,247.5019097464663,253.8093925381823,278.42621917209397,289.6306389134346,2000,6.5,2.0,50.0
2247,spliced,gis,13.057087774999362,265.7467734096605,247.8654786697373,254.28735186768458,278.9437848294528,290.16475023814155,2000,6.5,2.0,50.0
2248,spliced,gis,13.072563277008214,266.17835997720374,248.2240088515889,254.66769071410775,279.47157210817534,290.7128643155559,2000,6.5,2.0,50.0
2249,spliced,gis,13.087035758171647,266.61310868880696,248.60511498388973,255.01336875338606,279.94164045588195,291.2619305183109,2000,6.5,2.0,50.0
2250,spliced,gis,13.10097595062261,267.03948494506756,248.95012043973387,255.4253174556887,280.41760939152266,291.7669829179098,2000,6.5,2.0,50.0
2251,spliced,gis,13.116565438184528,267.5099115677114,249.2671798556922,255.8319131118252,280.95401244598867,292.2904281559187,2000,6.5,2.0,50.0
2252,spliced,gis,13.136513191884278,267.94958115610734,249.60301345016714,256.2484816341545,281.4447685539465,292.80705948270406,2000,6.5,2.0,50.0
2253,spliced,gis,13.14864069791494,268.3612476269949,249.93622739811704,256.613504723785,281.88511889130956,293.3522547408144,2000,6.5,2.0,50.0
2254,spliced,gis,13.162655869960911,268.74089310601966,250.26847621593322,256.98534423860593,282.3974390417334,293.8982149807141,2000,6.5,2.0,50.0
2255,spliced,gis,13.18181792009216,269.12524205189925,250.62645754624367,257.3551579208152,282.8471451439985,294.3644886746629,2000,6.5,2.0,50.0
2256,spliced,gis,13.194075504624827,269.50511011929757,250.9138009845267,257.72842048587376,283.28751872837915,294.84372179739677,2000,6.5,2.0,50.0
2257,spliced,gis,13.215316263344608,269.92977358354744,251.230478199484,258.06846725511826,283.7048995894395,295.4539556535074,2000,6.5,2.0,50.0
2258,spliced,gis,13.244795473093154,270.28511583926206,251.596324161711,258.3876080481376,284.14667182545753,296.0605078876914,2000,6.5,2.0,50.0
2259,spliced,gis,13.252403411780277,270.66227452734586,251.9058243831012,258.7238784437389,284.5693353199729,296.5638971226496,2000,6.5,2.0,50.0
2260,spliced,gis,13.263901389329982,271.0638800069474,252.24434937978955,259.0719633077551,284.9739645761724,297.03600188719525,2000,6.5,2.0,50.0
2261,spliced,gis,13.271850317445319,271.47701949652526,252.55407506684986,259.41778874533196,285.40901622872576,297.50071764756393,2000,6.5,2.0,50.0
2262,spliced,gis,13.289696018565705,271.8109451747327,252.89982026339985,259.7575604886825,285.8381858553361,297.95675130254915,2000,6.5,2.0,50.0
2263,spliced,gis,13.30855762966455,272.15234022517717,253.24293937814969,260.0639563262389,286.2341550463252,298.4054236320571,2000,6.5,2.0,50.0
2264,spliced,gis,13.331284009006714,272.50936646805593,253.51928811849757,260.3793900533375,286.615067425482,298.85002007997105,2000,6.5,2.0,50.0
2265,spliced,gis,13.343252821397597,272.8604737255748,253.78596889373662,260.69296033853027,287.03434343334516,299.2925736864577,2000,6.5,2.0,50.0
2266,spliced,gis,13.348752685391895,273.2077152975778,254.05503081812353,261.00008238677555,287.42378195447714,299.72500719229527,2000,6.5,2.0,50.0
2267,spliced,gis,13.362636213249173,273.5497032500008,254.3565604383339,261.2925930741703,287.80105077288147,300.10968797381526,2000,6.5,2.0,50.0
2268,spliced,gis,13.36504280325173,273.8468161884938,254.64560013855288,261.55560592368806,288.17122699057705,300.48803511501205,2000,6.5,2.0,50.0
2269,spliced,gis,13.368335816220723,274.1477882663432,254.9613909968657,261.8230641157651,288.6143372233153,300.9188625005433,2000,6.5,2.0,50.0
2270,spliced,gis,13.375702230015998,274.4771041467236,255.2768866943369,262.128321138282,288.99701930441444,301.2897938414061,2000,6.5,2.0,50.0
2271,spliced,gis,13.381436024841465,274.7900744002746,255.5676170801722,262.4332958267571,289.33185441130433,301.7163015347751,2000,6.5,2.0,50.0
2272,spliced,gis,13.394934325812754,275.06170597297785,255.8779539779915,262.67055779923277,289.6507855509674,302.1818339765795,2000,6.5,2.0,50.0
2273,spliced,gis,13.392715463940043,275.37476894857514,256.1474563478471,262.9006522450201,290.0393724724035,302.5793773990826,2000,6.5,2.0,50.0
2274,spliced,gis,13.389210767257067,275.6759046512426,256.4033403781638,263.15477003460103,290.42650267786274,303.04178266770424,2000,6.5,2.0,50.0
2275,spliced,gis,13.395205876156416,275.96580207080194,256.6387731091007,263.37802902456025,290.76480015827246,303.47878046402695,2000,6.5,2.0,50.0
2276,spliced,gis,13.39651807976515,276.26675192332107,256.89340380637253,263.6187838867692,291.1231974613437,303.8178888953947,2000,6.5,2.0,50.0
2277,spliced,gis,13.393410721409134,276.5488071760617,257.11349126831766,263.8718135742715,291.4598305228899,304.14648192054995,2000,6.5,2.0,50.0
2278,spliced,gis,13.401456152415394,276.85667895174305,257.3091198104096,264.09617083578144,291.8019085337602,304.4952550066873,2000,6.5,2.0,50.0
2279,spliced,gis,13.412454533619007,277.10654246339436,257.522179589894,264.32592230944255,292.0886733885431,304.82931591187395,2000,6.5,2.0,50.0
2280,spliced,gis,13.422645215585625,277.3274974508271,257.73051995790314,264.57960769170177,292.39565340773623,305.1495237933551,2000,6.5,2.0,50.0
2281,spliced,gis,13.442992668049998,277.5751771037394,257.9442172315996,264.7935845935805,292.70624134036933,305.46583210870153,2000,6.5,2.0,50.0
2282,spliced,gis,13.461192129028554,277.81700963642686,258.13359107637916,265.1008756440876,293.03739092486876,305.78183040930014,2000,6.5,2.0,50.0
2283,spliced,gis,13.474154734598308,278.08225428931644,258.3312903654693,265.34913612325613,293.3744895126633,306.0966797483781,2000,6.5,2.0,50.0
2284,spliced,gis,13.500746621804057,278.34677266982084,258.52852423494096,265.5676157116615,293.6925196834267,306.4085079282526,2000,6.5,2.0,50.0
2285,spliced,gis,13.516819935038075,278.60244027921414,258.71778443323257,265.7762599433343,294.0452775398754,306.7217735696256,2000,6.5,2.0,50.0
2286,spliced,gis,13.528666769208657,278.8443356319877,258.9008629577029,266.03407035994957,294.335731874339,307.0328605196215,2000,6.5,2.0,50.0
2287,spliced,gis,13.548161381510113,279.0707706786519,259.0812819147425,266.25715975355325,294.63794450631167,307.3474361370886,2000,6.5,2.0,50.0
2288,spliced,gis,13.566170677013098,279.34625865404604,259.2619904548421,266.4827594404903,294.97321609790293,307.67215906613797,2000,6.5,2.0,50.0
2289,spliced,gis,13.575378186148699,279.59186630961113,259.4734081293041,266.72081682403444,295.2859833501913,307.99544699865663,2000,6.5,2.0,50.0
2290,spliced,gis,13.593066603835956,279.8420494666194,259.69968279753664,266.9259111908449,295.58734901097625,308.3138189873453,2000,6.5,2.0,50.0
2291,spliced,gis,13.603812368002309,280.0935667498418,259.8886463350773,267.14213078176147,295.8575846996703,308.6288876281905,2000,6.5,2.0,50.0
2292,spliced,gis,13.608925209803429,280.34557282344633,260.07551241531405,267.33760672620815,296.1820536241349,308.93732894104704,2000,6.5,2.0,50.0
2293,spliced,gis,13.609993109739083,280.56882767110375,260.25945431474327,267.5536387991725,296.465478280387,309.25365339944403,2000,6.5,2.0,50.0
2294,spliced,gis,13.616244461267724,280.82224388919497,260.43770513402967,267.7515151637946,296.7328284640117,309.5553786808244,2000,6.5,2.0,50.0
2295,spliced,gis,13.614260314518306,281.0486428662821,260.6304890025196,267.92966051289517,297.0396100087786,309.8509784514643,2000,6.5,2.0,50.0
2296,spliced,gis,13.614555576568899,281.23801398431976,260.8176031442368,268.1035105892759,297.31731086570096,310.1368049943433,2000,6.5,2.0,50.0
2297,spliced,gis,13.61637416959536,281.45316546964784,261.001449911677,268.30816488202754,297.5804297984921,310.40173972297197,2000,6.5,2.0,50.0
2298,spliced,gis,13.620097238023932,281.66242350498095,261.18580980149346,268.4850972655572,297.8342124485957,310.68355114141417,2000,6.5,2.0,50.0
2299,spliced,gis,13.628128071586506,281.849121248875,261.37157149878266,268.6346163427656,298.0717300241508,310.96128938839365,2000,6.5,2.0,50.0
2300,spliced,gis,13.62839865573108,282.0384826675287,261.53890379509915,268.78222077305765,298.3298263710692,311.2271801842919,2000,6.5,2.0,50.0
1990,raw,gis,0.642599398734474,-0.5251011312769265,-0.5412376382648065,-0.5334983288612554,-0.5173651677244222,-0.5116888061709345,2000,6.5,2.0,50.0
1991,raw,gis,0.6932001623087696,-0.5271780290407504,-0.5422308490719894,-0.5351162555419522,-0.5201766547806177,-0.5142760460034504,2000,6.5,2.0,50.0
1992,raw,gis,0.7250943458177104,-0.50322140857469,-0.5179696587236496,-0.5108810214406839,-0.49622899148310273,-0.49061957586547544,2000,6.5,2.0,50.0
1993,raw,gis,0.7324519439882927,-0.513438672977673,-0.5278965061951204,-0.5208535695663558,-0.5066221113705158,-0.5015354978768048,2000,6.5,2.0,50.0
1994,raw,gis,0.7278526746550462,-0.5249407602475697,-0.5446475887709092,-0.535996499611021,-0.5148643837182378,-0.5081325555614716,2000,6.5,2.0,50.0
1995,raw,gis,0.7267177239578818,-0.5220254192004594,-0.5412917793019302,-0.5328491468877287,-0.5121557771076416,-0.5056487767871263,2000,6.5,2.0,50.0
1996,raw,gis,0.7535039029314565,-0.5126637130907223,-0.5307414216520063,-0.5227828997134304,-0.5038209369236741,-0.4974830905712907,2000,6.5,2.0,50.0
1997,raw,gis,0.7826787852761754,-0.4644136960194869,-0.4790708964894799,-0.472419989037516,-0.45710267104476887,-0.4512047184253244,2000,6.5,2.0,50.0
1998,raw,gis,0.8227186717366056,-0.4365298846241368,-0.44882701848409196,-0.4431590358195156,-0.4302507527412428,-0.4244463354571302,2000,6.5,2.0,50.0
1999,raw,gis,0.8551801129216404,-0.39634252953046367,-0.40813720242472423,-0.4021464160835183,-0.39033672171865313,-0.3841823948587491,2000,6.5,2.0,50.0
2000,raw,gis,0.8968360730251458,-0.37497459700587576,-0.38737238678910074,-0.3819535336844355,-0.367624191215465,-0.3619723678681599,2000,6.5,2.0,50.0
2001,raw,gis,0.9264775898729645,-0.3241693321367207,-0.3382544580833837,-0.3318434076329141,-0.3157617837210335,-0.31028554412937015,2000,6.5,2.0,50.0
2002,raw,gis,0.9403588602125015,-0.2627749637118719,-0.27749398457233465,-0.2707486026533962,-0.25360985315882023,-0.24820769266490864,2000,6.5,2.0,50.0
2003,raw,gis,0.9611011632171689,-0.21142249488980847,-0.22864624545213777,-0.22123208344202783,-0.20085849697743297,-0.19424692292853163,2000,6.5,2.0,50.0
2004,raw,gis,1.0110341013582032,-0.07875879269885422,-0.0838415662971399,-0.08180066143045461,-0.07525560350402521,-0.07287172229611216,2000,6.5,2.0,50.0
2005,raw,gis,1.0575738951046347,-0.002475773666968273,-0.007471842375187654,-0.0055540273900300625,0.0008769270718574696,0.0034608261546980484,2000,6.5,2.0,50.0
2006,raw,gis,1.0764023089672003,0.10320776387111819,0.09978617550006823,0.10121793087906666,0.10534548610713058,0.10744202743901056,2000,6.5,2.0,50.0
2007,raw,gis,1.1098587286593604,0.1645779054449843,0.15952321447957948,0.16155502211651893,0.1682511549890938,0.17084257207564796,2000,6.5,2.0,50.0
2008,raw,gis,1.1432795859063398,0.23644175292309244,0.229065055993097,0.2320851522046382,0.2413169844485331,0.24506937189342962,2000,6.5,2.0,50.0
2009,raw,gis,1.1657617841017447,0.2773954321456724,0.2663758417549164,0.2708038067102335,0.2844513496287131,0.28907678826794625,2000,6.5,2.0,50.0
2010,raw,gis,1.2057119903674935,0.3313882955117755,0.31695911760601564,0.32257334411732713,0.3404113483627542,0.34660257381339094,2000,6.5,2.0,50.0
2011,raw,gis,1.2518322916348827,0.5420803732419928,0.5177703697686981,0.5271800694567262,0.5555269494028202,0.5674663131297839,2000,6.5,2.0,50.0
2012,raw,gis,1.2994300604803641,0.5726512608578873,0.551775627701141,0.5602782331549487,0.5841458694073897,0.5936730673448896,2000,6.5,2.0,50.0
2013,raw,gis,1.342307125754177,0.6515519818535966,0.6286640033070463,0.6386743739933575,0.6635211665717163,0.6732885386578223,2000,6.5,2.0,50.0
2014,raw,gis,1.3800822620882167,0.7080152203487597,0.68512057857223,0.6963085800613824,0.719135729556401,0.7285778175987166,2000,6.5,2.0,50.0
2015,raw,gis,1.3976466951005564,0.7813017613922604,0.7568175965995363,0.7689526844199948,0.7928516785524851,0.803320023487875,2000,6.5,2.0,50.0
2016,raw,gis,1.4279625769356543,0.780388370500753,0.7567611762262467,0.7681894836949428,0.7916620988858054,0.8018895891431352,2000,6.5,2.0,50.0
2017,raw,gis,1.4565443536848932,0.8953451777822905,0.8653676300499679,0.8796643520199503,0.9093603594919724,0.921233626247307,2000,6.5,2.0,50.0
2018,raw,gis,1.4720259560901974,0.9436329127096155,0.9140810621659584,0.9282672679003944,0.9577490763264844,0.9700236983589003,2000,6.5,2.0,50.0
2019,raw,gis,1.5036064440201633,0.9738084485973357,0.9449260370108117,0.9588646769193199,0.9877125646773005,1.0003188096979507,2000,6.5,2.0,50.0
2020,raw,gis,1.548586744606997,1.0687820037690257,1.03558079664875,1.0520608647123044,1.0845684134594535,1.0983715620323944,2000,6.5,2.0,50.0
2021,raw,gis,1.5774739801913313,1.122324589762893,1.087063195232865,1.1043418831586616,1.1391078143516447,1.1534656346889491,2000,6.5,2.0,50.0
2022,raw,gis,1.5928236677711183,1.2179029148927323,1.1793868777224514,1.1980947510884876,1.2362259428722515,1.2517871151707216,2000,6.5,2.0,50.0
2023,raw,gis,1.6169374586070815,1.2582833591730331,1.2190521650158228,1.2371863159649992,1.2781648124376508,1.2944270780927452,2000,6.5,2.0,50.0
2024,raw,gis,1.6606568551356589,1.3026799386873216,1.26071661366317,1.2804820188850243,1.3246141222413528,1.3420472014525273,2000,6.5,2.0,50.0
2025,raw,gis,1.7009938951755414,1.3350078918293757,1.2902566413431533,1.3105118496683994,1.3588461569290327,1.377758816628346,2000,6.5,2.0,50.0
2026,raw,gis,1.7225248345284854,1.399539387416728,1.350301420594674,1.3726201694648998,1.4258819084797039,1.4451327399217082,2000,6.5,2.0,50.0
2027,raw,gis,1.7266273791579894,1.4647147317843392,1.4119102869629918,1.4358650751278903,1.4940618286798615,1.514181656935754,2000,6.5,2.0,50.0
2028,raw,gis,1.7501631991486652,1.529169533632706,1.4720762000683254,1.497787799253775,1.561389659020231,1.5833579612309197,2000,6.5,2.0,50.0
2029,raw,gis,1.7832829115738698,1.5949282676444363,1.5337796852809116,1.5608103715049184,1.6299231106880263,1.6533908839901443,2000,6.5,2.0,50.0
2030,raw,gis,1.807542500438811,1.6627366096234666,1.597603792908817,1.626330966928956,1.7005015832260737,1.725803167150895,2000,6.5,2.0,50.0
2031,raw,gis,1.8390836501716068,1.732182439035706,1.6615498841573162,1.692244366883765,1.7728059067537059,1.799822101001286,2000,6.5,2.0,50.0
2032,raw,gis,1.8740434614498094,1.8038003749247342,1.7274837847329396,1.76063611784714,1.8476466451924887,1.8759646117792423,2000,6.5,2.0,50.0
2033,raw,gis,1.9159982458318807,1.8779629734901317,1.796171729095229,1.8310695007758948,1.9242627590019217,1.955046076108882,2000,6.5,2.0,50.0
2034,raw,gis,1.943804791282308,1.9554856460658456,1.866920039795405,1.9046824288879747,2.0049611712123325,2.038750160385726,2000,6.5,2.0,50.0
2035,raw,gis,1.9665811197042495,2.0342489597174693,1.941034545565324,1.9787533967865305,2.087171211403161,2.12367788666438,2000,6.5,2.0,50.0
2036,raw,gis,2.0093308930515503,2.1137278115898415,2.0128580836719063,2.0544523792555878,2.1693462960161844,2.2096156094361077,2000,6.5,2.0,50.0
2037,raw,gis,2.0793952387108927,2.1962458440545487,2.086187730001443,2.1329728135783754,2.255484980089037,2.2996200333541745,2000,6.5,2.0,50.0
2038,raw,gis,2.1569758231654257,2.284938992933967,2.1662404113812497,2.215961054134,2.3492069089908325,2.396010617369719,2000,6.5,2.0,50.0
2039,raw,gis,2.242972834446558,2.380232731667138,2.253673538341167,2.3065110292796005,2.450533617680184,2.499546825330181,2000,6.5,2.0,50.0
2040,raw,gis,2.3154527347827023,2.4826858952021253,2.345950689723197,2.404235831979371,2.5606325131310985,2.6144493911431432,2000,6.5,2.0,50.0
2041,raw,gis,2.3816521896725757,2.592114996055264,2.444497083900829,2.5059788134246626,2.6778345791966123,2.736292213519631,2000,6.5,2.0,50.0
2042,raw,gis,2.448003698260946,2.706999062898926,2.5448444114600197,2.612563485494703,2.801845197159378,2.865168235850443,2000,6.5,2.0,50.0
2043,raw,gis,2.523007161888293,2.82540953507948,2.6480789841769363,2.7198664353618605,2.93181309145692,3.0007700721905275,2000,6.5,2.0,50.0
2044,raw,gis,2.5785004818552903,2.9489815920380416,2.757394731394218,2.832979090306649,3.067228826947458,3.142919066128939,2000,6.5,2.0,50.0
2045,raw,gis,2.6417223250414796,3.075886898925195,2.866797437581181,2.9485415504210795,3.206606380270458,3.2911452481307033,2000,6.5,2.0,50.0
2046,raw,gis,2.7080552459880916,3.2086967636258716,2.9850564870174434,3.067243715679324,3.351657919531923,3.4437909874504147,2000,6.5,2.0,50.0
2047,raw,gis,2.7703442104965683,3.3447626380494264,3.101954026811352,3.1905255579572454,3.5036014040033656,3.604254356519257,2000,6.5,2.0,50.0
2048,raw,gis,2.828870177924669,3.488624436529339,3.22428177604919,3.3186353376711586,3.6629919890987814,3.76931379342876,2000,6.5,2.0,50.0
2049,raw,gis,2.879185465801177,3.638184638767371,3.353894043191966,3.4527990943282947,3.8305040312893004,3.9444010884208605,2000,6.5,2.0,50.0
2050,raw,gis,2.9230356802691797,3.7949990763664037,3.4866512153767117,3.5916314451121774,4.005670418891979,4.130993173829642,2000,6.5,2.0,50.0
2051,raw,gis,2.9928782041364443,3.959200998381608,3.6263336452123194,3.738041611781103,4.191398560281737,4.325754282826862,2000,6.5,2.0,50.0
2052,raw,gis,3.064287777271517,4.1375341593732236,3.773792864310471,3.89231689212657,4.390652493298622,4.537270449986491,2000,6.5,2.0,50.0
2053,raw,gis,3.1171981621364413,4.326125068801347,3.9265550653512213,4.0558845996065775,4.603397958479686,4.768881751097588,2000,6.5,2.0,50.0
2054,raw,gis,3.162288502593833,4.524075275452885,4.082930937853647,4.2268190469806415,4.829400721321847,5.003689071584045,2000,6.5,2.0,50.0
2055,raw,gis,3.225177956028388,4.7261701697881255,4.247794329058269,4.399883346508523,5.056743815417502,5.253297555325554,2000,6.5,2.0,50.0
2056,raw,gis,3.2765672659174006,4.931068548078844,4.416577433775837,4.578040379079693,5.287530126107714,5.51248301403401,2000,6.5,2.0,50.0
2057,raw,gis,3.33586371747847,5.142382275730922,4.5851629208710065,4.758842924611521,5.528751264268195,5.773022541021418,2000,6.5,2.0,50.0
2058,raw,gis,3.3993557652433135,5.3589389674567265,4.760071475776558,4.943919791839953,5.775967776801929,6.042796606176679,2000,6.5,2.0,50.0
2059,raw,gis,3.459299367167098,5.583366767031704,4.944807387864573,5.134378151505654,6.0312830002778055,6.3188231322404524,2000,6.5,2.0,50.0
2060,raw,gis,3.5281927131996524,5.811923378841542,5.125763528767833,5.330592827789484,6.2916556322820565,6.6032880478967835,2000,6.5,2.0,50.0
2061,raw,gis,3.6080442849902528,6.047091719258427,5.312732045102481,5.529224111495433,6.560821240534939,6.892331923204159,2000,6.5,2.0,50.0
2062,raw,gis,3.659612760897291,6.288495751523289,5.504710340068486,5.737541832270686,6.8401124748513205,7.1928887197114095,2000,6.5,2.0,50.0
2063,raw,gis,3.7213983944811586,6.533795964238221,5.698199654253399,5.949225289867339,7.123608024688175,7.496193498394125,2000,6.5,2.0,50.0
2064,raw,gis,3.7896966733362207,6.783207918469968,5.8933693815851145,6.166676787318291,7.411337721994398,7.8095444417401705,2000,6.5,2.0,50.0
2065,raw,gis,3.8726634219778404,7.037501175974258,6.092543680070174,6.385264315616599,7.703219610257439,8.12348425917128,2000,6.5,2.0,50.0
2066,raw,gis,3.9576234538813777,7.299026766640919,6.296336713231691,6.609831046769237,8.002297289632674,8.450143823986028,2000,6.5,2.0,50.0
2067,raw,gis,4.051351770292623,7.566918339423764,6.506931464965481,6.841767432145394,8.31123623942058,8.787224281681159,2000,6.5,2.0,50.0
2068,raw,gis,4.128842552815122,7.841478750555191,6.725100842161311,7.076645570996575,8.631181933156617,9.135796470915514,2000,6.5,2.0,50.0
2069,raw,gis,4.1995110209569555,8.125140938112407,6.9457767861104,7.319254468259612,8.956044745501474,9.489432931455903,2000,6.5,2.0,50.0
2070,raw,gis,4.261121843419445,8.409613763693322,7.168173582176538,7.565739481281064,9.288179017497384,9.845843955752606,2000,6.5,2.0,50.0
2071,raw,gis,4.328142098045498,8.694497695522978,7.395495536940176,7.808743150948777,9.621495296151588,10.205059950740878,2000,6.5,2.0,50.0
2072,raw,gis,4.392375429267516,8.981045641265727,7.623622299082718,8.05378350723429,9.955849894863714,10.562382832350213,2000,6.5,2.0,50.0
2073,raw,gis,4.467211848079917,9.270861079574596,7.844497839615148,8.299617234090613,10.28561739531982,10.917163283944758,2000,6.5,2.0,50.0
2074,raw,gis,4.544398120246672,9.557946230555046,8.07231528651651,8.541696488470647,10.616403771368375,11.2723865718392,2000,6.5,2.0,50.0
2075,raw,gis,4.645426037592112,9.851203231032311,8.3010507707041,8.785082105909604,10.949170792438451,11.629235862092749,2000,6.5,2.0,50.0
2076,raw,gis,4.744563985308496,10.140763535617477,8.535972094706967,9.038783783765883,11.287216170263294,11.99428528728453,2000,6.5,2.0,50.0
2077,raw,gis,4.800747668651376,10.443683460782658,8.771723569099661,9.298537588824242,11.634640489075169,12.370377954160402,2000,6.5,2.0,50.0
2078,raw,gis,4.86955106339675,10.749329559605641,9.008439614356496,9.553592234930692,11.9807040040062,12.744224046060756,2000,6.5,2.0,50.0
2079,raw,gis,4.960905801334229,11.045936694615714,9.246083935622535,9.810481071099238,12.32827870377831,13.110152972526176,2000,6.5,2.0,50.0
2080,raw,gis,5.035497778885284,11.356074555619422,9.493263225842052,10.069787505066039,12.681209675902256,13.485235527650321,2000,6.5,2.0,50.0
2081,raw,gis,5.129868049537606,11.659733587622558,9.735599394503524,10.331868413069962,13.037910768591644,13.858720174089322,2000,6.5,2.0,50.0
2082,raw,gis,5.230918237777825,11.97803232627751,9.97577330695972,10.59635854912816,13.401268914972048,14.248067616966981,2000,6.5,2.0,50.0
2083,raw,gis,5.318119388022127,12.302034879242315,10.225909945137676,10.87264074877558,13.785156430114707,14.654395250088863,2000,6.5,2.0,50.0
2084,raw,gis,5.416239472553331,12.643360205389575,10.483427791764738,11.151310769996813,14.179218017097426,15.06910994022238,2000,6.5,2.0,50.0
2085,raw,gis,5.50961018476609,12.994771635097518,10.752060641517087,11.441193027596384,14.573952431466171,15.502522028819563,2000,6.5,2.0,50.0
2086,raw,gis,5.580312452039845,13.350833523884289,11.027987407406819,11.740905671026269,14.998345158490686,15.942954709421983,2000,6.5,2.0,50.0
2087,raw,gis,5.636085151640996,13.716471915574878,11.317869352526362,12.049358031074153,15.412665900619842,16.39068515424402,2000,6.5,2.0,50.0
2088,raw,gis,5.722049246546007,14.084294274051818,11.602555299339638,12.3643956716758,15.835255277153498,16.830994775286076,2000,6.5,2.0,50.0
2089,raw,gis,5.801319067237835,14.470665448461723,11.89320512660177,12.690776121096373,16.263367427998617,17.303951438156957,2000,6.5,2.0,50.0
2090,raw,gis,5.882485924924539,14.858786450966932,12.193859252574889,13.015252310383666,16.708864109462823,17.795486983107345,2000,6.5,2.0,50.0
2091,raw,gis,5.982511871835552,15.243746676104866,12.5018200163838,13.34632195149719,17.16764696190371,18.293033685854486,2000,6.5,2.0,50.0
2092,raw,gis,6.058055581920609,15.646924670959391,12.818826789022637,13.679405773366646,17.636585853959964,18.801261581863084,2000,6.5,2.0,50.0
2093,raw,gis,6.1284479059912265,16.0546356788609,13.133539409774732,14.024742053635409,18.114597230373732,19.307858947847617,2000,6.5,2.0,50.0
2094,raw,gis,6.217529956670211,16.47083110659608,13.444743279342365,14.368019102683835,18.59472898645094,19.810324830218878,2000,6.5,2.0,50.0
2095,raw,gis,6.282984704323797,16.881904513462217,13.768668014924508,14.72241265039111,19.081044666162235,20.336255829140647,2000,6.5,2.0,50.0
2096,raw,gis,6.35536655217038,17.30568990761739,14.098254084470524,15.07717268598763,19.55887372578475,20.863242255987018,2000,6.5,2.0,50.0
2097,raw,gis,6.425556106819681,17.72831513279921,14.418003590406263,15.433219119005742,20.04638212909559,21.379174783890868,2000,6.5,2.0,50.0
2098,raw,gis,6.507120357223844,18.156876172044356,14.743236651052124,15.791983675904353,20.533949101830025,21.906213770418823,2000,6.5,2.0,50.0
2099,raw,gis,6.594282019458034,18.616437927755694,15.098570729685338,16.183797444300296,21.066696051665783,22.491251543615345,2000,6.5,2.0,50.0
2100,raw,gis,6.677183925323337,19.42875946437978,15.80537538918138,16.926724727890335,21.962985124855752,23.41898790153677,2000,6.5,2.0,50.0
2101,raw,gis,6.734654224714447,20.57662308780687,16.853438744400343,17.99800625503635,23.178007470285028,24.693627169002536,2000,6.5,2.0,50.0
2102,raw,gis,6.79015330352988,21.93828478545923,18.105811230063328,19.285391086937132,24.6002775718229,26.1810985168833,2000,6.5,2.0,50.0
2103,raw,gis,6.882581989578018,23.490260147743513,19.55781861506542,20.78084869680042,26.23891733997384,27.831875256366637,2000,6.5,2.0,50.0
2104,raw,gis,6.971648780827195,25.41702024651131,21.36278810799527,22.636672176767018,28.220766470117415,29.84979352945553,2000,6.5,2.0,50.0
2105,raw,gis,7.041795266212139,27.681339581938655,23.510744970770318,24.807195390668316,30.543174035584716,32.21883744699012,2000,6.5,2.0,50.0
2106,raw,gis,7.134753267469474,30.182504071752923,25.89655058913324,27.2261259373277,33.093630835163204,34.85085929680616,2000,6.5,2.0,50.0
2107,raw,gis,7.226815318066272,33.02092170397756,28.62643341761335,29.986639619768113,35.980989395212085,37.79605758807816,2000,6.5,2.0,50.0
2108,raw,gis,7.313367476065241,36.19545604095673,31.688988110793595,33.08834430658585,39.210025264147745,41.06308824991483,2000,6.5,2.0,50.0
2109,raw,gis,7.392944246381717,39.65962480369423,35.031763449379426,36.474561261849026,42.74364321288737,44.62261588529635,2000,6.5,2.0,50.0
2110,raw,gis,7.482912070323565,43.387543596216176,38.66266393416916,40.13336510602752,46.54734375160093,48.47461862407014,2000,6.5,2.0,50.0
2111,raw,gis,7.559148442575556,47.411908614410976,42.573236171099786,44.07964059494464,50.64568359605947,52.618464752214514,2000,6.5,2.0,50.0
2112,raw,gis,7.635379947490278,51.43397154900671,46.478797602422766,48.028485892234585,54.750692897946585,56.77147512145279,2000,6.5,2.0,50.0
2113,raw,gis,7.714401876641388,55.392728372640306,50.333585279902096,51.91400935038587,58.77691966359729,60.84416511766729,2000,6.5,2.0,50.0
2114,raw,gis,7.771209268336428,59.28923128813046,54.12837654616546,55.73565065544358,62.76783671595507,64.85634838242643,2000,6.5,2.0,50.0
2115,raw,gis,7.824782428691936,63.10893594640996,57.8555299100759,59.477798724492125,66.67983285125125,68.81059312145196,2000,6.5,2.0,50.0
2116,raw,gis,7.903064724875344,66.85085659615105,61.49951257123362,63.16424398110351,70.49453472420781,72.6641405879007,2000,6.5,2.0,50.0
2117,raw,gis,7.949420563622397,70.53191548756408,65.07201333851802,66.78615209687379,74.2702718122335,76.47334250214793,2000,6.5,2.0,50.0
2118,raw,gis,7.987356555803134,74.15843119772123,68.57708159669377,70.32615505828211,77.951880383296,80.23306867659065,2000,6.5,2.0,50.0
2119,raw,gis,8.058545565954686,77.68453919479066,72.00782524332044,73.7983668865346,81.59289203935185,83.9197943002589,2000,6.5,2.0,50.0
